代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
6649,台生材,39.25,39.35,39.55,-0.05,-0.13,18,66.67,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,63.79,11.5,-0.29,29.93,181.81,0,60.77,0.02,2.53,12.51,1314,4.2
6651,全宇昕,125,125.5,125,2,1.63,376,45.65,10,0,0,10,70,66,4,0.01,70,62,8,0,0,0.18,0,80,65,15,233,252,-19,18.46,157.73,3.74,8.04,1523.28,2.47,37.83,6.84,3.2,21.47,1857,3.46
6654,天正國際,97,97.3,97,0,0,45,66.67,3,0,0,3,14,0,14,0.31,14,14,0,0,0,0.31,0,8,10,-2,23,35,-12,262.16,60.23,46.53,157.91,436.78,-0.2,21.75,-0.81,0,34.17,2841,3.73
6655,科定,131.5,133,132,-1,-0.75,8,12.5,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,33.33,280.7,2.66,29.6,2806.99,0.95,49.51,2.87,4.55,0,0,8.06
6657,華安,39.8,39.85,39.85,0.85,2.18,128,50.78,56,0,2,58,0,0,0,0,0,0,0,0,0,0,0,13,0,13,116,129,-13,--,0.81,10.82,89.91,8.24,-0.53,74.91,-5.31,0,10.71,2378,8.88
6658,聯策,175,176,175.5,5.5,3.24,1669,39.56,-390,0,-2,-392,659,886,-227,-0.13,570,617,42,56,33,0.39,0.05,386,297,89,647,510,137,67.24,239.8,10.51,-20.64,2152.01,1.63,24,3.86,0.68,28.65,2605,3.64
6661,威健生技,17.3,17.5,17.5,0.05,0.29,3,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,--,30.8,7.08,25.55,388.08,-0.27,43.63,-2.15,0,--,0,2.33
6662,樂斯科,28.6,29,29,0,0,4,75,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,17.16,22.27,-14.96,-9.26,261.54,0.21,33.04,1.22,5.34,--,0,2.56
6664,群翊,406,408,406,13.5,3.44,614,49.75,-4,13,54,63,255,234,21,0.03,255,246,9,0,0,0.39,0,99,111,-12,298,307,-9,27.9,237.44,0.41,9.66,2691.19,3.73,48.23,5.58,2.51,12.74,1937,6.08
6666,羅麗芬-KY,40.85,41.3,41.65,1.3,3.22,40,60,0,0,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,19.28,114.47,12.5,12.25,1104.81,0.32,64.52,0.6,4.8,2.08,246,4.74
6667,信紘科,253.5,254,254,2.5,0.99,253,46.61,-1,0,0,-1,72,93,-21,-0.08,13,54,18,59,0,0.27,0.22,63,52,11,131,121,10,18.45,477.83,-29.1,-2.14,6516.09,3.63,23.98,7.07,4.61,12.76,1572,4.93
6668,中揚光,39.4,39.45,39.45,1.6,4.23,653,67.45,286,0,0,286,0,0,0,0,0,0,0,0,0,0,0,145,75,70,512,582,-70,--,101.54,29.19,10.19,1217.26,-0.62,11.27,-3.08,0,16.36,3265,10.71
6669,緯穎,5335,5350,5345,435,8.86,2190,61.32,-207,72,81,-54,2334,2281,53,0.02,1084,1060,1274,1250,0,0.98,0.53,17,39,-22,28,59,-31,17.92,82731,-16.14,29.67,1075444.13,75.95,7.55,10.66,3.09,5.34,2480,18.58
6670,復盛應用,262,263,262,3,1.16,109,54.21,25,-3,-1,21,58,29,29,0.26,58,58,0,0,0,0.52,0,24,31,-7,29,51,-22,12.71,2761.45,-4.44,28.92,30459.71,6.96,24,5.3,6.11,1.4,489,13.94
6671,三能-KY,28.2,28.3,28.25,-0.05,-0.18,38,13.16,-7,0,-2,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,12.5,186.29,39.19,7.17,1940.65,0.26,38.66,0.89,4.25,0.45,68,6.08
6672,騰輝電子-KY,178.5,179,178.5,2,1.13,2299,37.72,-392,0,-8,-400,755,1332,-577,-0.24,92,401,355,664,0,0.32,0.28,430,361,69,1181,674,507,32.28,510,6.1,36.93,4624.64,1.73,34.02,3.39,1.88,31.9,5930,7.46
6674,鋐寶科技,16.85,16.9,16.85,-0.05,-0.3,76,63.16,34,0,-1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,0,--,42.96,-40.73,8.59,543.68,-1.04,15.29,-7.97,0,1.76,303,6.86
6679,鈺太,335,335.5,335,21,6.69,988,66.91,143,16,57,216,554,515,39,0.04,554,549,5,0,0,0.55,0,167,198,-31,291,300,-9,40.85,187.76,0.23,15.7,2008.97,3.7,51.94,3.58,1.94,21.2,2914,5.5
6680,鑫創電子,53.6,54.2,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,46.44,-14.37,36.42,602.75,0.08,32.39,0.35,0.56,--,0,2.4
6683,雍智科技,1680,1690,1685,-95,-5.34,3137,45.91,437,-378,-45,14,3165,3212,-47,-0.01,699,1197,1515,1551,462,0.83,0.62,14,16,-2,81,32,49,95.47,217.57,-1.23,20.97,2384.08,6.23,48.8,6.04,0.53,29.58,2038,2.76
6684,安格,46.3,46.4,46.3,0.85,1.87,108,53.7,30,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,109,0,--,26.09,-22.88,-15.29,306.9,0.01,60.23,0.05,0,12.25,1364,4.46
6689,伊雲谷,66.6,66.8,66.8,2.5,3.89,267,61.07,26,0,-1,25,15,0,15,0.05,15,15,0,0,0,0.05,0,20,49,-29,238,224,14,29.56,1023.84,-0.91,-11.23,12146,0.53,9.88,1.07,2.99,9.59,1631,6.8
6690,安碁資訊,168.5,169,168.5,2,1.2,45,57.78,25,0,0,25,14,10,4,0.09,14,14,0,0,0,0.3,0,10,7,3,22,29,-7,15.87,211.71,-17.76,14.37,2567.03,2.27,37.48,2.24,5.34,1.12,84,3
6691,洋基工程,621,624,621,8,1.31,467,52.62,48,-41,0,7,307,371,-64,-0.13,153,201,106,154,0,0.64,0.32,160,98,62,14,12,2,23.18,2858.88,1.81,66.7,26526.84,7.19,18.39,12.8,3.54,4.99,1515,12.15
6692,進能服,28.75,28.8,28.7,-0.2,-0.69,37,37.84,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,--,54.87,-8.42,-24.04,820.67,-0.92,-22.44,-5.13,0.7,2.77,407,5.88
6693,廣閎科,142,142.5,142,5,3.65,419,38.76,-20,0,-2,-22,95,112,-17,-0.04,37,95,0,58,0,0.22,0.14,106,80,26,224,233,-9,105.97,204.37,5.68,85.7,1709.36,1.17,28.75,4.76,0.42,31.39,3588,4.57
6695,芯鼎,51.4,51.5,51.5,0.9,1.78,1480,51.4,199,0,-2,197,212,214,-2,0,161,192,0,0,31,0.13,0.02,309,255,54,979,1031,-52,--,76.3,-12.56,-24.96,1111.04,-0.68,37.88,-4.26,0,12.89,2786,10.65
6697,東捷資訊,41,41.15,41.1,0.55,1.36,33,63.64,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,13.84,98.69,-4.98,-7.05,1373.89,0.79,12.94,3.64,6.33,1.45,99,2.73
6698,旭暉應材,31.65,31.8,31.8,0.45,1.44,156,46.1,36,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,160,0,--,45.75,-10.36,-44.63,1101.69,-0.35,20.56,-1.32,1.57,11.44,1899,6.64
6703,軒郁,114.5,115,115,1,0.88,45,56.82,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,12,6,6,36,42,-6,11.3,347.47,12.69,20.26,3409.58,1.87,63.05,4.58,7.65,0.85,70,3.3
6706,惠特,168.5,169,168.5,8,4.98,9894,64.65,1915,147,62,2124,6913,5929,984,0.1,6849,6859,54,64,0,0.69,0.01,1048,1686,-638,2051,2397,-346,--,53.99,-2.72,-41.84,597.12,-0.96,-2.01,-1.98,0,53.22,10451,7.85
6708,天擎,40.3,40.8,40.3,-0.2,-0.49,52,30.77,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,--,22.54,12,-19.99,264.9,-0.2,50.94,-1.51,0,--,0,2.9
6712,長聖,135,136,135.5,2.5,1.88,285,61.48,102,0,2,104,137,48,89,0.31,128,129,8,9,0,0.47,0.03,49,85,-36,105,158,-53,29.14,85.23,21.58,26.19,1057.08,1.39,80.24,6.06,2.95,3.87,937,10.18
6715,嘉基,477,478,477,-4,-0.83,606,28.11,-144,0,1,-143,193,256,-63,-0.1,-99,18,115,175,57,0.21,0.37,131,116,15,306,258,48,225,164.42,-14.91,-11.58,1734.39,1.02,40.01,1.64,0.42,31.44,5348,6.8
6716,應廣,99.7,99.8,99.8,1.7,1.73,1037,51.5,-15,0,-1,-16,168,168,0,0,106,153,15,62,0,0.16,0.06,155,253,-98,726,628,98,28.51,175.54,29.21,41.03,1282.73,1.59,35.86,6.28,1.6,12.16,920,3.02
6719,力智,232,233.5,233.5,1.5,0.65,5648,45.22,-591,-15,-35,-641,3006,3857,-851,-0.15,-396,832,1444,1738,934,0.4,0.47,591,495,96,2120,1364,756,26.03,383.02,9.27,-12.14,4528.48,2.1,41.67,1.56,1.97,11.71,2474,10.55
6720,久昌,158,160,158,0.5,0.32,130,31.54,-61,0,-1,-62,43,15,28,0.21,-1,14,0,0,15,0.11,0.11,11,39,-28,78,78,0,57.66,37.5,18.56,-19.64,382,0.51,39.8,1.69,2.22,19.03,1438,3.02
6721,信實,58.7,60.3,60,1.5,2.56,16,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,12.58,308.76,0.8,4.78,3695.95,1.48,6.16,4.92,5.5,--,0,2.25
6722,輝創,37.7,37.95,37.8,0.6,1.61,43,57.14,-9,0,-4,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,15.3,410.16,-7.94,-7.6,--,0.34,20.58,1.22,5.29,--,0,8.84
6725,矽科宏晟,293,294.5,293,7.5,2.63,194,44.5,-22,0,1,-21,17,47,-30,-0.15,17,17,0,0,0,0.08,0,51,60,-9,135,96,39,24.62,310.19,-7.07,-14.34,3997.26,2.59,23.31,3.86,2.39,--,0,3.71
6727,亞泰金屬,546,--,546,49.5,9.97,2059,75.19,635,0,22,657,1770,1460,310,0.15,1734,1732,38,36,0,0.84,0.02,318,610,-292,15,34,-19,64.24,161.08,-15.81,51.15,2118.47,2.94,25.42,5.46,0.82,78.77,5294,2.69
6728,上洋,111.5,112.5,112,0,0,17,37.5,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,-5,17,12,5,12.38,584.56,26.14,-4.65,4787.88,1.97,36.94,2.92,5.8,2.01,151,3.01
6730,常廣,37.2,37.95,37.8,0.8,2.16,35,8.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,22,-2,15,13,2,20.21,39.18,4.37,-5.19,484.36,0.44,47.97,2.13,3.97,--,0,3.63
6732,昇佳電子,175,175.5,175,10,6.06,432,61.97,136,-6,-2,128,204,62,142,0.32,204,204,0,0,0,0.46,0,87,93,-6,156,291,-135,27.6,356.39,-1.9,-3.14,4431.65,2.19,22.02,2.58,3.14,4.73,578,4.89
6733,博晟生醫,27.8,28,27.8,0.05,0.18,151,37.75,-12,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,20,-20,152,132,20,--,19.6,18.03,0.92,229.99,-0.13,72.37,-1.9,0,--,0,13.43
6735,美達科技,108,108.5,108.5,1,0.93,1032,37.52,-7,0,-1,-8,276,368,-92,-0.09,-119,68,103,98,192,0.16,0.28,182,164,18,587,513,74,193.75,34.97,-20.27,74.13,387.74,0.29,48.4,1.39,0.65,6.86,792,4.62
6739,竹陞科技,1250,1260,1250,10,0.81,318,35.26,-119,0,-1,-120,321,324,-3,-0.01,85,89,233,237,0,0.93,0.68,3,6,-3,21,16,5,65.48,110.24,10.13,100.21,997.24,5.76,68.38,14.31,1.04,19.41,1135,2.34
6741,91APP*-KY,62.8,62.9,62.9,1.1,1.78,263,56.49,105,-3,-1,101,0,0,0,0,0,0,0,0,0,0,0,70,59,11,195,206,-11,15.01,173.44,-7.79,31.91,1977.79,1.15,74.2,4.23,3.18,5.27,1589,6.03
6742,澤米,61.6,61.7,61.7,5.6,9.98,10723,62.82,442,0,50,492,3105,2139,966,0.09,2469,2580,462,482,91,0.28,0.05,1696,1973,-277,5990,6679,-689,--,30.7,6.7,-49.51,441.16,-0.35,-8.87,-1.96,0,18.76,3342,7.13
6743,安普新,28.85,28.9,28.9,0.05,0.17,325,46.75,-30,0,-10,-40,0,0,0,0,0,0,0,0,0,0,0,0,24,-24,328,304,24,35.68,454.14,11.27,11.82,5506.17,-0.19,18.69,-1.03,10.38,1.92,721,15
6751,智聯服務,47.65,47.75,47.7,0.7,1.49,44,76.32,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,9.19,108.28,-52.25,-39.19,1650.42,0.3,10.81,0.82,6.29,2.13,118,2.22
6752,叡揚,100.5,101.5,101,1,1,35,48.28,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,5,0,5,33,38,-5,13.54,160.48,-1.81,-4.97,2037.87,1.39,46.36,3.79,4.75,5.13,476,3.71
6753,龍德造船,128.5,129,129,4.5,3.61,798,58.41,-6,0,-2,-8,523,407,116,0.14,523,523,0,0,0,0.64,0,93,54,39,195,350,-155,18.14,488.02,4.16,49.52,5495.92,2.7,33.1,6.53,0.97,18.52,5428,11.73
6754,匯僑設計,43.75,44.1,43.95,0.65,1.5,15,60,-3,0,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,13.56,260.62,4.07,-19.57,3351.39,0.12,22.86,0.37,7.96,0.76,126,6.6
6756,威鋒電子,101,101.5,101.5,5.3,5.51,445,53.41,77,0,-2,75,70,22,48,0.11,70,70,0,0,0,0.15,0,104,88,16,278,342,-64,66.78,168.38,15.27,10.48,1590.89,0.64,44.61,1.3,0.89,3.6,630,7
6757,台灣虎航,54.2,54.3,54.2,1.8,3.44,1171,51.53,354,0,-2,352,260,89,171,0.14,260,260,0,0,0,0.21,0,296,223,73,656,899,-243,8.71,1651.86,-7.69,26.46,18153.77,2.91,40.68,17.97,4.46,3.11,3574,45.95
6761,穩得,195.5,196,195.5,14,7.71,856,54.23,-4,0,27,23,225,236,-11,-0.01,225,225,0,0,0,0.26,0,277,142,135,377,501,-124,28.42,177.26,6.37,-0.37,1893.04,1.6,38.3,3.25,3.07,39.72,3471,3.5
6762,達亞,180.5,187.5,188,-2,-1.05,4,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,--,60.15,15.64,-14.15,656.39,-0.38,15.53,-1.04,0.53,--,0,3.52
6763,綠界科技*,45.55,45.6,45.6,1.45,3.28,328,68.29,168,-12,0,156,0,24,-24,-0.07,0,0,0,0,0,0,0,74,0,74,263,313,-50,10.99,154.11,-10.88,10,1811.94,0.55,41.94,3.3,6.58,4.24,1953,1.84
6767,台微醫,26.45,27,27,0.05,0.19,21,95.24,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,--,28.56,-9.62,13.94,315.93,0.09,79.15,0.59,0,--,0,3.92
6768,志強-KY,85.2,85.3,85.2,0.9,1.07,385,57.94,-20,-2,-4,-26,69,13,56,0.14,69,69,0,0,0,0.18,0,116,70,46,204,306,-102,16.14,2124.9,-13.18,5.92,19841.94,1.2,16.54,1.57,6.06,3.33,1668,20.01
6770,力積電,59.1,59.2,59.1,1.3,2.25,95520,49.52,2337,0,-379,1958,62584,61674,910,0.01,52635,53981,8602,9948,0,0.65,0.1,13302,13112,190,20222,21322,-1100,33.2,5045.88,6.64,32.46,50422.73,3.36,10.23,15.94,0,12.15,130048,427.99
6776,展碁國際,58.4,58.5,58.5,1.2,2.09,564,58.04,289,0,-1,288,122,138,-16,-0.03,122,122,0,0,0,0.22,0,130,126,4,315,303,12,14.55,3059.65,10.48,45.95,31551,1.14,6.26,3.58,5.13,4.81,1102,9.16
6781,AES-KY,1140,1145,1140,50,4.59,703,51.97,119,0,34,153,715,718,-3,0,701,701,14,14,0,0.96,0.02,4,6,-2,27,22,5,29.13,1522.54,1.13,16.56,17308.63,10.64,36.1,5.21,1.68,15.06,3215,8.54
6782,視陽,191,192,191,0.5,0.26,191,36.84,-51,-20,4,-67,38,70,-32,-0.16,-32,0,38,70,0,0.19,0.36,65,68,-3,92,57,35,12.89,371.28,-21.64,-7.87,4466.64,3.82,45.82,5.55,4.4,3.7,582,6.3
6785,昱展新藥,125.5,126,126,1.5,1.2,42,53.66,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,9,8,1,35,36,-1,--,0,-100,--,3,-0.53,100,-1.47,0.08,6.55,1094,6.68
6788,華景電,407.5,408,407.5,14.5,3.69,413,39.5,-37,0,7,-30,148,157,-9,-0.02,148,148,0,0,0,0.34,0,86,70,16,201,208,-7,22.04,231.19,11.72,1.32,2667.56,4.49,60.33,6.6,3.68,29.74,2880,3.87
6789,采鈺,525,526,525,6,1.16,2982,34.97,-543,2,12,-529,1966,2422,-456,-0.14,241,544,1422,1725,0,0.62,0.54,1068,691,377,137,58,79,112.9,774.04,-5.89,-0.62,9107.16,1.5,32.24,2.55,0.57,12.19,9702,31.83
6790,永豐實,39.5,39.55,39.55,0.1,0.25,133,28.57,-43,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,58,15,43,76,119,-43,12.88,967.87,1.69,8.38,10648.74,0.83,28.55,3.74,6.7,0.48,319,26.71
6791,虎門科技,110,110.5,110,-3,-2.65,91,18.89,22,0,1,23,0,0,0,0,0,0,0,0,0,0,0,10,44,-34,84,50,34,22.49,68.84,-8.17,8.92,831.7,1.64,41.69,6.71,3.18,7.1,370,2.08
6792,詠業,64.5,64.7,64.5,0.6,0.94,212,40.76,48,0,0,48,0,0,0,0,0,0,0,0,0,0,0,8,8,0,206,206,0,29.19,123.13,0.38,-0.43,1330.21,0.53,32.24,1.67,3.88,2.38,285,4.79
6794,向榮生技,79.7,81,80,1.5,1.91,32,62.5,4,0,-1,3,0,0,0,0,0,0,0,0,0,0,0,7,10,-3,26,23,3,--,1.89,1.34,-65.53,22.94,-0.36,62.77,-2.7,0,1.92,233,6.37
6796,晉弘,62.6,62.7,62.9,0,0,26,42.31,9,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,--,53.97,-10.56,24.4,685.74,-0.32,36.54,-1.57,0.4,3.06,308,4.02
6799,來頡,96.4,96.5,96.5,1.8,1.9,550,58.54,119,0,0,119,25,17,8,0.01,25,25,0,0,0,0.04,0,119,106,13,413,434,-21,26.73,92.89,-0.45,8.85,970.72,1.14,46.82,3.03,2.59,17.19,1878,4.37
6803,崑鼎,288,289,288,0,0,78,32.47,-7,0,18,11,35,35,0,0,-30,0,0,0,30,0,0.35,18,23,-5,32,27,5,15.63,716.32,-8.69,2.56,9718.91,4.54,19.82,4.87,5.49,0.13,23,7.28
6804,明係,15.4,15.45,15.4,0.05,0.33,49,38.78,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,0,--,118.49,-22.7,34.25,1448.68,0.17,8.21,0.63,3.25,3.46,411,4.75
6805,富世達,1805,1810,1810,90,5.23,720,58.92,6,99,13,118,734,735,-1,0,697,697,37,37,0,0.97,0.05,7,5,2,19,19,0,46.2,1353.13,-15.44,59.05,14848.45,13.38,32.31,12.55,0.69,17.22,2951,6.86
6806,森崴能源,--,10.3,10.3,-1.1,-9.65,181,0,41,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,191,0,--,1052.47,-63.83,-23.04,23685.83,-6.73,44.85,152.74,0,--,1196,27.46
6807,峰源-KY,33.3,33.4,33.35,0.35,1.06,5,20,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,9.78,295.73,5.03,-26.8,3806.28,0.63,17.27,1.32,7.5,0.99,133,5.4
6811,宏碁資訊,208,209.5,209,3.5,1.7,48,47.92,13,0,0,13,16,8,8,0.16,16,16,0,0,0,0.31,0,0,7,-7,35,36,-1,13.8,884.4,-11.91,24.26,10252.83,4.8,12.37,8.86,5.02,2.74,284,4.14
6821,聯寶,57.2,--,57.2,5.2,10,1270,88.26,206,0,-19,187,663,274,389,0.3,663,663,0,0,0,0.52,0,112,168,-56,503,836,-333,52.96,59.11,34.02,-21.64,549.76,0.32,36.42,1.54,1.91,19.9,1635,3.26
6823,濾能,78.7,78.8,78.7,-0.5,-0.63,274,30.97,-53,0,0,-53,16,62,-46,-0.17,3,16,0,13,0,0.06,0.05,22,24,-2,237,189,48,--,63.26,-7.34,51.37,669.07,-2.46,-13.63,-14.13,0,13.93,967,3.05
6829,千附精密,192.5,193,192.5,8.5,4.62,220,67.48,-28,0,1,-27,84,12,72,0.33,78,74,10,0,6,0.38,0.03,57,80,-23,88,137,-49,45.94,170.18,-39.44,28.16,2036.64,1.63,26.19,4.86,1.82,8.32,1230,5.92
6830,汎銓,693,694,693,9,1.32,1647,43.8,-23,0,-59,-82,948,1103,-155,-0.09,-117,109,771,888,109,0.5,0.57,721,604,117,83,46,37,--,211.78,-5.55,20.24,2328.32,-0.61,21.58,-1.02,0.14,33.78,4513,5.34
6831,邁科,780,788,781,61,8.47,834,81.09,2,158,4,164,699,645,54,0.06,685,687,12,14,0,0.8,0.02,149,194,-45,22,31,-9,158.74,213.12,-32.15,-24.33,3922.17,0.66,18.2,1.62,0.38,--,0,6.75
6834,天二科技,66.6,--,66.6,6,9.9,1087,100,-139,0,26,-113,1060,745,315,0.29,1060,1060,0,0,0,0.97,0,14,91,-77,18,256,-238,109.18,179.4,8.18,32.25,1543.68,0.45,23.04,2.74,0.6,21.07,4661,8.85
6835,圓裕,38.9,39.2,39.2,1.15,3.02,1067,52.91,120,0,0,120,368,325,43,0.04,153,278,0,0,125,0.26,0.12,350,158,192,350,585,-235,301.54,222.74,4.69,-4.9,2345.65,0.05,16.58,0.19,2.55,4.68,775,6.62
6838,台新藥,25.9,26.1,26.05,0.15,0.58,86,40.7,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,87,0,--,0,-100,--,54.32,-0.1,86.94,-1.05,0,--,2840,15.1
6840,東研信超,63.4,63.8,63.4,-0.8,-1.25,95,22.09,-35,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,17,11,6,79,85,-6,42.27,87.66,6.53,10.46,933.92,0.12,40.2,0.34,1.58,5.45,419,3.08
6841,長佳智能,60.2,60.4,60.2,1.4,2.38,221,65.16,67,0,0,67,0,17,-17,-0.08,0,0,0,0,0,0,0,23,10,13,201,197,4,63.37,33.02,9.84,17.61,376.87,0.26,70.05,0.98,1.66,8.2,1952,9.52
6843,進典,42.9,43.7,42.8,0.3,0.71,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,20.98,65.28,3.94,9.95,843.2,0.4,39.5,1.32,4.67,1.08,90,3.33
6844,諾貝兒,66,66.8,66.6,0.6,0.91,28,53.57,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,8,0,8,21,29,-8,25.62,273.16,-3.6,-0.14,3423.65,1.57,34.64,1.87,6.01,--,0,3.74
6846,綠茵,69.2,69.5,70,0.1,0.14,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,14.31,64.25,-35.35,-0.08,880.6,1.15,48.69,3.31,5.63,--,0,2.71
6855,數泓科,102,103.5,102.5,1.5,1.49,16,12.5,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,14.75,51.07,8.76,15,597.04,2.03,48.75,5.41,5.37,--,0,2.32
6856,鑫傳,49.65,53,52.9,1.7,3.32,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,19.45,63.68,19.55,0.01,767.86,0.56,67.84,1.57,5.67,--,0,2.82
6859,伯特光,118.5,119,119,1.5,1.28,159,39.62,57,0,0,57,49,82,-33,-0.2,49,49,0,0,0,0.3,0,35,24,11,77,55,22,60.41,57.09,-4.49,-39.03,754.79,1.01,27.61,1.97,1.68,7.03,731,4.16
6861,睿生光電,427,429.5,427.5,20.5,5.04,599,22.35,56,0,37,93,411,463,-52,-0.09,411,411,0,0,0,0.72,0,84,69,15,116,79,37,86.89,262.16,-4.43,39.71,2622.59,2.12,26.26,5.86,0.47,31.71,3298,4.16
6862,三集瑞-KY,182.5,--,182.5,16.5,9.94,1081,87.25,183,0,47,230,779,342,437,0.4,773,772,7,6,0,0.7,0.01,123,264,-141,204,500,-296,29.92,141.44,-21.78,-49.12,1990.02,1,32.55,1.64,2.74,9.05,1131,5
6863,永道-KY,110.5,111.5,111.5,2,1.83,65,73.85,4,0,0,4,11,0,11,0.16,11,0,11,0,0,0.16,0,6,15,-9,52,54,-2,102.29,522.6,18.58,45.6,4128.65,0.61,19.32,0.76,1.35,5.44,1018,7.49
6865,偉康科技,27.6,27.9,27.65,-0.15,-0.54,58,39.66,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,0,162.65,20.04,48.89,-24.73,358.77,-1.12,35.28,-4.75,5.06,8.51,337,1.58
6869,雲豹能源,81.6,82,81.6,2.8,3.55,853,58.87,472,0,14,486,173,96,77,0.09,173,173,0,0,0,0.2,0,236,162,74,466,617,-151,--,537.32,-28,-61.48,7280.25,-0.99,19.49,-1.92,2.45,9.23,3182,13.78
6870,騰雲,224,--,224,20,9.8,244,78.02,11,0,8,19,160,77,83,0.32,160,149,11,0,0,0.63,0,23,34,-11,73,144,-71,29.75,85.89,5.11,81.46,897.84,1.1,66.29,1.88,2.34,12.17,711,2.34
6872,浩宇生醫,18.25,18.45,18.45,0.3,1.65,33,72.73,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,--,1.3,-92.3,226.32,28.51,-0.41,56,-5.06,0,--,0,7.08
6873,泓德能源,88,88.2,88,3.1,3.65,518,64.01,149,0,-1,148,77,20,57,0.11,77,77,0,0,0,0.15,0,72,87,-15,380,422,-42,27.41,430.74,-45.36,-35.55,8505.48,0.25,40.47,0.28,2.84,11.01,3810,14.26
6874,倍力,79.6,80,79.8,0.1,0.13,37,25,-12,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,20.15,98.29,-44.86,45.69,1826.41,1.95,9.56,8.57,5.01,4.84,266,2.2
6875,國邑*,38.1,38.25,38.1,0.55,1.46,91,53.85,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,92,0,--,0,-100,--,69.06,-0.73,18.42,-6.23,0,--,0,6.46
6877,鏵友益,152,152.5,152,5.5,3.75,370,45.26,-128,0,-1,-129,104,68,36,0.1,104,104,0,0,0,0.28,0,74,97,-23,199,211,-12,--,24.12,18.21,33.31,397.29,-0.65,47.74,-3.44,0.33,81.03,8127,4.7
6881,潤德,271,272.5,272,2.5,0.93,14,85.71,-1,0,0,-1,9,4,5,0.33,9,9,0,0,0,0.6,0,2,0,2,4,11,-7,13.1,215.94,0.38,7.9,2548.82,5.23,21.09,8.33,6.8,--,0,1.5
