代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
1476,儒鴻,330.5,331,331,-3.5,-1.05,3086,39.56,584,81,82,747,2488,2774,-286,-0.09,-2130,320,39,69,2420,0.11,0.79,213,157,56,434,204,230,16.01,3264.02,-9.32,-3.74,38109.31,6.69,32.17,6.42,4.53,1.25,856,27.44
1477,聚陽,215,215.5,215.5,3.5,1.65,4032,36.17,194,-120,-11,63,2909,3253,-344,-0.08,995,1419,1490,1914,0,0.71,0.47,278,202,76,909,640,269,15.56,2605.95,-16.76,10.23,33642.9,4.35,26.14,7.91,6.96,2.9,1790,24.67
1503,士電,220.5,221,221,18,8.87,20375,65.39,967,0,314,1281,15275,14977,298,0.01,15275,15275,0,0,0,0.73,0,1565,2009,-444,4050,3904,146,32.89,3404.4,-19.52,32.53,39277.5,2.79,23.77,3.99,2.26,3.43,4472,52.1
1504,東元,70.8,70.9,70.8,-1.7,-2.34,24776,45.17,-6227,-66,218,-6075,11508,17397,-5889,-0.24,-7872,3537,1799,2979,10229,0.21,0.53,3817,2465,1352,9664,5127,4537,31.89,5626.68,9.75,13.55,60239.23,0.51,23.47,1.31,2.82,4.36,25888,237.64
1506,正道,10.1,10.15,10.1,-0.2,-1.94,466,17.67,43,0,1,44,0,105,-105,-0.22,-105,0,0,0,105,0,0.22,60,0,60,407,362,45,84.17,102.67,4.75,2.38,1112.5,0.02,17.44,0.18,0,--,0,30.04
1512,瑞利,6.82,6.89,6.82,-0.12,-1.73,94,43.62,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,97,0,24.36,76.63,5.19,-9.81,1169.36,0.09,31.8,1.28,0,--,0,9.82
1513,中興電,169,169.5,169,4,2.42,30323,47.05,-4565,-3,-54,-4622,19876,22294,-2418,-0.08,16179,16995,2881,3697,0,0.65,0.12,5369,3901,1468,5602,4652,950,20.92,2307.7,-6.87,5.86,27617.58,1.94,25.98,4.49,3.55,7.7,9689,50.31
1514,亞力,125,125.5,125,1,0.81,14137,50,-1092,0,145,-947,7393,8228,-835,-0.06,6115,6304,1089,1268,10,0.52,0.09,2313,1946,367,4624,4156,468,36.66,858.23,7.89,40.12,11319.11,0.73,17.54,3.08,1.76,10.8,7377,27.31
1515,力山,21.95,22,21.95,-0.8,-3.52,1056,28.23,190,0,1,191,0,459,-459,-0.43,-459,0,0,0,459,0,0.43,119,158,-39,945,447,498,22.4,325.36,4.41,-19.27,5377.47,0.07,14.74,0.29,2.73,4.6,2089,18.15
1516,川飛,20.6,20.95,20.6,-0.4,-1.9,36,8.33,4,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,1030,7.47,-21.35,--,90.65,-0.05,6.11,-1.02,0,--,3,4
1517,利奇,9.95,9.97,9.95,-0.1,-1,448,18.78,-94,0,1,-93,0,0,0,0,0,0,0,0,0,0,0,100,58,42,363,405,-42,--,172.84,8.14,-15.62,1874.46,-0.19,1.13,-1.05,2.01,3.16,1737,22
1519,華城,877,878,878,27,3.17,5834,55.18,219,11,111,341,4233,4049,184,0.03,4147,4203,30,86,0,0.68,0.01,1801,1967,-166,211,228,-17,60.3,2248.96,10.43,6.38,24893.28,3.29,43.61,10.54,1.37,4.43,3500,31.59
1521,大億,24.5,24.55,24.5,-0.35,-1.41,43,28.57,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,34.51,350.41,0.37,18.3,3799.65,0.44,15.05,1.8,3.06,2.21,421,7.62
1522,堤維西,28.6,28.65,28.6,-0.5,-1.72,1625,24.3,-595,-1,13,-583,40,591,-551,-0.33,-550,0,0,0,550,0,0.33,197,297,-100,1412,761,651,84.12,2205.38,-11.61,53.32,26984.65,-0.19,15.48,-0.23,4.2,5.96,4659,31.29
1524,耿鼎,28.75,29,29,-0.05,-0.17,978,36.62,-45,0,3,-42,184,148,36,0.04,-148,0,0,0,148,0,0.15,125,161,-36,679,679,0,19.33,219.91,9.81,1.77,2443.77,0.53,30.28,2.95,4.83,11.21,4631,16.53
1525,江申,69.8,71,69.8,-2,-2.79,139,37.68,18,0,-1,17,16,0,16,0.11,0,0,0,0,0,0,0,10,32,-22,115,109,6,43.62,107.2,1.34,4.35,1254.94,-0.82,14.43,-1.18,4.01,1.26,232,7.34
1526,日馳,14.3,14.35,14.3,-0.25,-1.72,139,18.71,-29,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,141,0,--,52.12,-21.79,-22.19,717.56,-0.44,12.58,-1.96,0,3.76,564,6
1527,鑽全,32.65,32.7,32.7,-0.25,-0.76,816,51.78,266,0,2,268,31,270,-239,-0.29,-169,0,0,0,169,0,0.21,256,151,105,534,400,134,35.93,236.84,-2.84,-2.66,2703.38,0.32,18.41,0.92,4.59,1.64,568,13.86
1528,恩德,25.05,25.1,25.05,-0.9,-3.47,5531,27.35,-796,0,2,-794,546,1270,-724,-0.13,-1270,0,0,0,1270,0,0.23,596,1129,-533,4423,3166,1257,--,241.07,-12.98,1.23,2946.99,-0.15,30.47,-1.33,0,22.08,10560,19.13
1529,樂事綠能,22.45,22.5,22.45,0.9,4.18,2021,51.32,-43,0,-2,-45,47,0,47,0.02,47,47,0,0,0,0.02,0,267,231,36,1724,1806,-82,19.69,35.57,7.69,-71.99,816.05,0.16,16.08,1.5,4.45,8.63,3348,15.51
1530,亞崴,32.55,32.7,32.7,0.75,2.35,2030,48.92,-17,0,-18,-35,257,327,-70,-0.03,222,155,102,35,0,0.12,0.02,251,217,34,1555,1520,35,28.43,213.32,23.55,68.97,1906,0.18,12.79,0.43,3.06,1.07,253,9.46
1531,高林股,12.05,12.1,12.05,-0.15,-1.23,389,16.24,55,0,-2,53,0,127,-127,-0.32,-127,0,0,0,127,0,0.32,100,0,100,295,268,27,--,125.32,-1.78,-2.87,1424.6,0.03,14.69,0.15,8.3,3.92,1786,18.21
1532,勤美,20.7,20.8,20.8,0.15,0.73,798,56.78,105,-1,-13,91,273,50,223,0.28,208,208,0,0,0,0.26,0,176,129,47,352,622,-270,18.09,1098.43,-11.22,5.47,15748.84,-0.09,21.6,-0.12,3.85,2.3,2435,42.26
1533,車王電,38.65,38.85,38.65,0,0,590,42.17,1,0,4,5,0,0,0,0,0,0,0,0,0,0,0,44,66,-22,553,531,22,23.71,476.83,2.09,72.77,4701.02,0.84,27.81,4.77,0,2.89,712,9.85
1535,中宇,49,49.35,49,-0.55,-1.11,133,62.6,14,0,-2,12,40,38,2,0.01,40,40,0,0,0,0.3,0,0,23,-23,95,74,21,12.6,604.23,-24.46,-26.07,10886.47,0.77,11.64,2.44,6.12,0.17,54,12.37
1536,和大,49.65,49.7,49.7,-1.3,-2.55,3050,33.33,-1312,0,-21,-1333,332,1406,-1074,-0.35,-1406,0,0,0,1406,0,0.46,479,567,-88,2278,1116,1162,--,405.21,-18.03,-4.8,4701.53,-0.52,6.52,-1.91,0,13.2,9209,27.9
1537,廣隆,124.5,125.5,125.5,0,0,116,41.74,34,0,1,35,30,36,-6,-0.05,-36,0,0,0,36,0,0.31,41,34,7,47,48,-1,16.51,575.53,4.94,-8.96,6539.56,2.11,20.29,3.84,5.74,0.18,36,8.21
1538,正峰,11.7,11.8,11.8,0.05,0.43,20,31.58,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,--,9.21,130.6,7.74,96.39,-1.11,15.69,-26.91,0,--,0,3.23
1539,巨庭,15.75,15.8,15.8,-0.2,-1.25,74,25,-13,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,0,395,104.99,59.87,-16.64,1166.3,0.08,8.51,0.33,0,8.07,1319,6.54
1540,喬福,20.85,20.9,20.85,-0.4,-1.88,440,22.8,-266,0,-3,-269,0,0,0,0,0,0,0,0,0,0,0,45,77,-32,399,367,32,22.42,35.52,25.24,-24.12,440.55,0.32,24.28,1.81,4.8,9.22,1970,8.55
1541,錩泰,20.5,20.6,20.55,0.15,0.74,37,44.44,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,9.05,200.94,25.95,-43.66,3224.75,0.48,18.74,1.77,0,0.54,107,7.88
1558,伸興,90.7,90.9,90.7,-0.8,-0.87,101,28.72,13,0,-4,9,0,0,0,0,0,0,0,0,0,0,0,20,22,-2,83,81,2,16.14,701.46,0.3,11.2,8056.46,1.23,24.2,1.78,5.51,1.73,279,6.45
1560,中砂,727,728,727,-15,-2.02,1962,36.69,-561,58,-4,-507,1339,1607,-268,-0.13,-1503,41,4,17,1531,0.02,0.75,641,412,229,78,45,33,70.86,830.35,5.22,18.82,8802.65,2.94,35,5.18,0.69,5.38,2014,14.98
1563,巧新,55.6,--,55.6,5,9.88,1368,100,-33,0,14,-19,1240,580,660,0.48,1240,1240,0,0,0,0.89,0,56,284,-228,93,525,-432,132.38,595.37,-11.93,5.74,6963.38,0.6,22.01,1.54,3.6,2.59,1461,22.56
1565,精華,92.6,92.8,92.6,-1,-1.07,167,23.35,-26,0,0,-26,29,17,12,0.07,-17,0,0,0,17,0,0.1,12,20,-8,136,140,-4,13.25,303.81,-0.43,-16.62,3844.85,1.39,20.32,1.09,6.26,8.7,1096,5.04
1568,倉佑,37.5,--,37.5,3.4,9.97,1392,100,-24,0,9,-15,1274,445,829,0.59,1274,1274,0,0,0,0.9,0,58,245,-187,78,720,-642,27.99,109.32,-0.6,32.75,1045.45,0.51,37,2.6,2.67,18.4,4742,10.31
1569,濱川,52.1,52.3,52.1,0.1,0.19,885,39.52,-65,0,-7,-72,62,88,-26,-0.03,-9,19,20,0,48,0.04,0.05,185,161,24,651,649,2,--,266.77,-28.54,-10.79,3214.15,-0.73,7.14,-3.1,0,46.69,14175,14.42
1570,力肯,52.1,52.2,52.2,2.2,4.4,1799,45.11,24,0,0,24,182,500,-318,-0.18,-204,30,152,386,0,0.1,0.21,394,259,135,1236,1053,183,133.85,55.52,6.43,17.38,500.17,0.23,22.61,1.18,1.92,19.97,2571,5.15
1580,新麥,121.5,122,122,0,0,155,37.01,-21,0,0,-21,10,63,-53,-0.33,-63,0,0,0,63,0,0.39,46,10,36,104,87,17,9.68,417.46,18.77,-10.13,4841.96,2.73,43.36,4.36,6.97,0.3,37,4.93
1582,信錦,110,110.5,110,-1.5,-1.35,7166,42.34,-1095,0,190,-905,3597,4562,-965,-0.13,-2450,713,622,853,2932,0.18,0.52,958,746,212,2724,1972,752,40,770.93,3.99,-1.13,8542.73,0.35,19.97,0.71,2.73,26.38,9513,14.43
1583,程泰,53.7,53.9,53.8,3.95,7.92,144,57.04,13,0,-2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,147,0,19.28,440.43,6.28,40.74,4083.25,0.18,18.03,0.39,1.86,0.16,45,10.94
1584,精剛,19.45,19.5,19.45,-0.3,-1.52,1553,36.67,-552,0,-1,-553,280,328,-48,-0.03,-328,0,0,0,328,0,0.21,167,188,-21,1120,1051,69,74.81,194.18,30.37,-16.27,2393.11,0.09,10.8,0.41,1.29,11.82,6868,23.25
1586,和勤,22.05,22.2,22.2,-0.1,-0.45,166,70.37,-48,0,0,-48,0,0,0,0,0,0,0,0,0,0,0,38,28,10,130,140,-10,185,206.36,12.02,-4.54,2293.11,0.17,17.74,0.9,0,70.79,15370,10.68
1587,吉茂,29.2,29.25,29.2,0.95,3.36,815,49.32,-112,0,3,-109,0,0,0,0,0,0,0,0,0,0,0,0,74,-74,822,748,74,71.22,197.97,-15.85,-11.76,2820.84,0.04,16.81,0.2,0,13.65,2732,8.01
1590,亞德客-KY,1435,1440,1435,-30,-2.05,590,30.85,-39,-9,9,-39,599,598,1,0,-329,37,196,193,369,0.38,0.92,2,4,-2,11,11,0,31.41,4342.34,4.89,25.23,37122.07,13.35,47.97,5.16,2.03,0.36,179,20
1591,駿吉-KY,45.7,46,46,0.3,0.66,768,59.17,-37,0,5,-32,161,271,-110,-0.14,55,101,30,46,30,0.17,0.1,104,134,-30,507,367,140,--,47.51,-5.03,510.67,283.85,-0.08,31.69,-0.66,0,--,1351,3.8
1593,祺驊,30.85,31,30.9,-0.25,-0.8,42,5,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,13.21,122.18,19.06,18.49,1303.22,0.58,30.71,2.18,6.47,1.55,154,3.98
1595,川寶,91.5,91.6,91.6,-8.9,-8.86,4080,33.51,-676,0,-4,-680,627,1333,-706,-0.17,-580,253,0,0,833,0.06,0.2,764,819,-55,2742,1981,761,--,57.63,-13.4,-24.09,655.62,-0.74,14.17,-1.49,0.55,51.36,6988,5.44
1597,直得,--,199,199,-22,-9.95,9090,29.19,-1280,0,-52,-1332,4102,6990,-2888,-0.31,-6990,0,0,0,6990,0,0.75,1234,616,618,4011,1741,2270,171.55,153.9,27.72,70.97,1283.24,0.43,41.76,1.58,0.35,30.02,6699,8.93
1598,岱宇,20,20.05,20,-0.25,-1.23,175,37.71,2,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,179,0,--,452.73,-32.76,-16.34,5799.07,0.25,42.12,0.77,0,4.8,2149,17.91
1599,宏佳騰,23,23.05,23,-0.5,-2.13,64,12.07,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,0,--,158.21,-35.72,8,2017.6,0.28,22.02,0.62,2.17,2.01,367,7.3
1603,華電,31.1,31.15,31.15,0.1,0.32,299,45.45,-75,0,-1,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,303,0,13.97,575.32,7.1,17.88,5488.31,0.29,8.83,0.6,6.42,4.66,2232,19.17
1604,聲寶,23.35,23.4,23.35,0,0,433,54.17,-119,0,2,-117,106,0,106,0.24,52,52,0,0,0,0.12,0,158,35,123,177,406,-229,14.97,815.21,4.35,2.93,8984.92,0.51,20.15,2.13,6.42,0.27,258,38.42
1605,華新,37.45,37.5,37.5,0.35,0.94,48831,47.75,6246,-5762,-440,44,28323,28516,-193,0,-7655,2545,16726,16394,10532,0.39,0.55,4143,4986,-843,16628,15592,1036,27.37,15530.51,-1.22,-12.05,168327.19,0.81,7.77,2,1.33,4.75,52659,443.13
1608,華榮,33.65,33.7,33.65,0.2,0.6,3205,55.63,523,-12,17,528,802,442,360,0.11,702,772,30,100,0,0.25,0.03,619,567,52,1799,2211,-412,9.12,1041.76,-19.13,8.04,12037.16,0.37,14.01,1.88,5.94,5.25,8313,63.28
1609,大亞,36.75,36.8,36.75,0.7,1.94,10593,55.76,2485,0,80,2565,4869,3234,1635,0.15,4786,4789,80,83,0,0.46,0.01,1181,1624,-443,4640,5832,-1192,15.38,3124.83,1.17,16.23,32938.44,0.66,18.85,3.02,1.9,6.81,13361,78.53
1611,中電,11.45,11.5,11.5,0.15,1.32,901,58.61,-47,0,0,-47,88,0,88,0.1,88,88,0,0,0,0.1,0,95,115,-20,730,798,-68,287.5,85.78,-6.54,-9.3,1025.29,0.13,38.27,1.04,6.96,4.24,3418,32.27
1612,宏泰,36.85,36.9,36.9,-0.05,-0.14,1560,54.71,382,-22,63,423,535,269,266,0.17,405,475,0,30,40,0.3,0.04,280,297,-17,756,1005,-249,12.3,673.31,-5.88,1.56,7691.08,0.82,17.4,3.14,6.78,1.79,1413,31.61
1614,三洋電,30.9,31.15,31,0.2,0.65,121,71.07,36,0,3,39,0,0,0,0,0,0,0,0,0,0,0,18,47,-29,103,74,29,24.41,487.86,27.93,2.3,5234.57,0.47,18.47,2.16,3.13,0.53,357,26.91
1615,大山,42.9,43.05,42.9,-0.55,-1.27,274,19.34,-99,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,18,51,-33,262,229,33,9.05,497.86,-27.87,13.44,5581.12,0.94,23.41,3.98,6.06,0.33,162,19.67
1616,億泰,21.2,21.4,21.25,-0.45,-2.07,740,30.58,151,0,-1,150,0,161,-161,-0.21,-161,0,0,0,161,0,0.21,28,54,-26,722,535,187,17.71,439.17,6.85,8.53,5345.35,0.28,9.86,2.38,6.4,6.95,3371,19.41
1617,榮星,14.65,14.7,14.65,-0.1,-0.68,149,51.68,46,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,154,0,16.65,389.13,-3.39,23.66,3579.22,0.08,8.27,0.55,4.1,2.86,1214,16.95
1618,合機,41.65,41.8,41.8,-0.5,-1.18,2656,30.7,-382,0,8,-374,140,309,-169,-0.06,-229,30,50,147,162,0.03,0.12,163,397,-234,2380,1977,403,9.19,184.7,-47.96,-76.96,4277.13,1.57,33.74,4.64,4.07,8.51,4098,19.27
1623,大東電,238.5,239,238.5,9.5,4.15,533,59.59,76,0,-58,18,124,171,-47,-0.08,124,124,0,0,0,0.22,0,95,74,21,336,310,26,17.25,477.37,-26.15,-8.68,--,4.33,21.93,8.07,3.35,--,0,6.6
1626,艾美特-KY,10.05,10.1,10.05,0.07,0.7,274,53.28,44,0,0,44,0,0,0,0,0,0,0,0,0,0,0,60,68,-8,221,213,8,--,960.28,8.03,-10.14,7512.41,-1.11,13.37,-6.08,0,6.87,2572,14.98
1702,南僑,32.9,32.95,32.9,-0.15,-0.45,690,45.08,-127,0,2,-125,52,173,-121,-0.17,-173,0,0,0,173,0,0.25,57,155,-98,591,372,219,53.93,1966.99,-4.78,-3.17,23058.81,0.12,24.11,0.59,4.86,0.61,446,29.41
1707,葡萄王,99.6,99.7,99.6,-0.9,-0.9,794,26.84,-230,0,8,-222,166,529,-363,-0.43,-437,0,0,0,437,0,0.52,120,125,-5,548,180,368,12.45,806.39,-5.98,-6.01,10225.67,1.18,69.67,2.4,6.02,0.66,245,14.81
1708,東鹼,38.45,38.5,38.45,0.15,0.39,2412,36.25,-81,0,32,-49,556,853,-297,-0.12,-323,115,346,532,252,0.19,0.32,365,292,73,1512,1289,223,11.41,696.73,22.67,42,6397.71,1.11,30.57,3.75,4.16,9.07,5649,24.9
1709,和益,19.2,19.25,19.2,-0.05,-0.26,2078,54.72,938,0,2,940,214,175,39,0.02,161,161,0,0,0,0.08,0,431,361,70,1446,1555,-109,13.81,756.07,-17.44,3.29,8836.78,0.55,20.33,2.91,5.21,1.52,1809,47.7
1710,東聯,12.9,12.95,12.95,0.25,1.97,3193,46.53,1151,0,53,1204,1241,660,581,0.18,1241,1241,0,0,0,0.39,0,893,646,247,1072,1900,-828,--,2424.13,8.71,12.9,21743.21,-0.15,1.66,-1.71,0,3.41,7550,88.57
1711,永光,51,51.1,51,0.3,0.59,18157,46.48,673,0,102,775,8078,7929,149,0.01,3871,4791,2983,3172,731,0.43,0.21,3164,3352,-188,7051,7012,39,--,721.65,-13.8,-1.37,7663.05,0.09,21.52,0.59,0,17.62,24122,54.78
1712,興農,39.55,39.6,39.55,0.35,0.89,1018,48.31,-10,0,28,18,161,126,35,0.03,-99,27,0,0,126,0.03,0.12,130,269,-139,744,640,104,15.95,1913.83,2.07,9.4,18671.7,0.67,30.67,3.46,6.32,0.51,533,42.05
1713,國化,49.25,49.3,49.25,0.8,1.65,475,69.98,65,0,7,72,155,61,94,0.2,155,155,0,0,0,0.32,0,29,10,19,295,408,-113,10.99,40.63,-23.69,29.57,472.89,1.36,10.27,5.24,6.29,7.98,3012,15.1
1714,和桐,9.4,9.41,9.4,-0.11,-1.16,4271,27.06,-1077,0,1,-1076,108,317,-209,-0.05,-317,0,0,0,317,0,0.07,532,921,-389,3645,3047,598,14.69,3183.68,13.72,71.71,27320.68,0.23,11.24,2.29,1.91,2.94,7287,99.18
1717,長興,84.5,84.6,84.5,1.5,1.81,86348,53.16,6833,538,575,7946,55001,49407,5594,0.06,47272,48092,6909,7729,0,0.63,0.09,10719,13686,-2967,21302,23927,-2625,57.09,4233.39,8.08,12.99,41353.84,0.37,22.16,1.48,1.18,9.15,26824,117.22
1718,中纖,6.31,6.33,6.31,-0.08,-1.25,5015,32.11,-987,0,-7,-994,160,950,-790,-0.16,-950,0,0,0,950,0,0.19,397,700,-303,4493,3400,1093,33.21,4445.46,40.6,4.23,45780.37,0.17,46.05,2.21,0,3.01,12674,168.59
1720,生達,61,61.2,61.2,-0.4,-0.65,393,21.63,-160,0,1,-159,40,136,-96,-0.24,-136,0,0,0,136,0,0.34,93,109,-16,264,152,112,11.33,677.31,18.78,3.8,7058.44,1.3,43.62,3.25,4.9,0.89,396,17.87
1721,三晃,30.15,30.2,30.15,0.7,2.38,7549,56.62,832,0,1,833,1733,909,824,0.11,1402,1585,48,163,68,0.21,0.03,1013,1020,-7,4867,5683,-816,--,153.25,10.14,7.65,1673.96,-0.36,-5.63,-4.05,0,--,128,18.49
1722,台肥,45.6,45.65,45.65,-0.15,-0.33,3467,30.11,-282,-2,27,-257,1422,2073,-651,-0.19,-1887,128,0,0,2015,0.04,0.58,353,399,-46,1727,1030,697,43.89,1222.43,-11.03,8.35,12599.77,0.19,6.99,0.34,4.38,1.64,4020,98
1723,中碳,80.9,81,81,-1,-1.22,704,38.91,44,0,10,54,116,91,25,0.03,-26,49,0,0,75,0.07,0.1,93,114,-21,507,511,-4,33.33,731.33,38.39,40.9,5656.39,0.77,24.93,2.25,2.28,1.5,886,23.69
1725,元禎,31,31.1,31,0.15,0.49,137,38.97,24,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,27,-27,138,111,27,19.14,1051.12,9.8,45.18,8390.76,0.23,4.81,0.62,3.45,0.59,268,18.18
1726,永記,76.8,77,76.9,-0.1,-0.13,46,62.22,-11,0,0,-11,15,0,15,0.33,0,0,0,0,0,0,0,0,20,-20,31,26,5,12.97,950.56,-8.37,16.23,10025.09,2.03,29.03,3.08,4.81,0.02,10,16.2
1727,中華化,96.5,96.7,96.5,-0.5,-0.52,11805,40.21,-1080,0,-1,-1081,3915,5220,-1305,-0.11,1408,2603,0,51,1144,0.22,0.1,1712,1746,-34,6344,5006,1338,260.81,186.54,-19.36,12.07,2056.88,0.28,17.95,1.71,0.16,30.56,9779,12.8
1730,花仙子,52.4,52.5,52.4,-0.1,-0.19,48,41.67,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,0,11.32,194.23,9.59,8.67,2411.99,1.48,50.64,4.58,5.73,0.08,13,6.32
1731,美吾華,21.35,21.4,21.4,-0.1,-0.47,412,26.34,-11,0,1,-10,63,114,-51,-0.12,-114,0,0,0,114,0,0.28,30,99,-69,321,201,120,15.29,133.14,-3.09,6.7,1622.44,0.43,62.29,2.63,5.7,0.83,276,13.29
1732,毛寶,26.35,26.4,26.4,0,0,231,62.15,-21,0,1,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,231,0,29.33,63.84,6.97,9.62,693.49,0.35,41.83,3.02,2.27,4.97,527,4.24
1733,五鼎,29.75,29.9,29.9,-0.15,-0.5,140,26.43,-61,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,18,0,18,123,141,-18,16.43,151.04,6.83,-19.34,1869.65,0.81,33.8,4.41,4.35,10.41,2602,10
1734,杏輝,30.55,30.65,30.6,0.1,0.33,315,56.16,-17,0,0,-17,33,33,0,0,33,33,0,0,0,0.1,0,67,43,24,224,248,-24,17.79,291.46,-8.11,7.56,3412.14,0.39,43.85,1.81,5.23,1.07,510,19.02
1735,日勝化,25.95,26,25.95,0,0,748,55.14,41,0,-2,39,43,38,5,0.01,43,43,0,0,0,0.06,0,53,129,-76,658,587,71,32.04,266.01,1.29,29.22,2337.09,0.2,19.26,1.25,2.5,3.61,896,9.94
1736,喬山,116.5,117,116.5,-2.5,-2.1,626,25.6,-22,0,2,-20,314,424,-110,-0.17,-424,0,0,0,424,0,0.66,68,83,-15,262,138,124,14.16,3998.08,-6.31,6.4,55724.21,0.08,51.33,0.17,3.86,2.39,1815,30.34
1737,臺鹽,31.5,31.6,31.55,0,0,100,44.44,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,48,30,18,56,74,-18,15.85,263.28,-11.52,2.82,3283.68,0.47,40.4,1.38,4.44,0.08,38,20
1742,台蠟,14.85,15.2,14.85,-0.15,-1,45,4.44,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,--,8.62,18.48,-29.31,84.91,-0.13,6.78,-0.97,0,28.95,3373,9.27
1752,南光,32.5,32.55,32.5,0,0,74,35.14,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,0,16.01,196.74,21.61,10.15,2130.5,0.32,35.4,1.32,4.92,1.35,342,10.1
1760,寶齡富錦,60.5,60.8,60.5,-0.1,-0.17,182,43.2,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,31,59,-28,154,126,28,24.3,144.63,-3.47,6.98,2110.59,0.6,51.87,2.73,3.31,4.74,1015,8.57
1762,中化生,39.65,39.7,39.7,0.1,0.25,534,45.37,93,0,1,94,25,37,-12,-0.02,25,25,0,0,0,0.05,0,53,33,20,466,474,-8,--,130.98,-0.35,75.98,1029.7,1.64,41.69,2.89,0,3.74,719,7.69
1773,勝一,194.5,195,195,7.5,4,3055,59.21,420,230,41,691,1828,1367,461,0.15,1822,1828,0,6,0,0.58,0,426,523,-97,882,1246,-364,26.9,1185.6,5.64,31.81,12078.75,2.02,37.55,5.18,2.05,1.74,1308,30
1776,展宇,18.05,18.2,18.15,-0.15,-0.82,126,50,7,0,-1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,133,0,37.04,98.79,-23.11,9,1038.8,0.35,23.08,2.48,3.31,6.61,993,6.01
1777,生泰,71.3,71.5,71.4,0.1,0.14,27,24,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,8,-8,27,19,8,12.35,101.29,16.01,-7.52,1251.82,1.61,40.35,2.82,5.6,0.34,38,4.46
1781,合世,10.65,10.75,10.6,-0.25,-2.3,110,67.27,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,55,0,55,55,110,-55,--,22.16,-19.34,-3.23,372.19,-0.19,12.52,-2.81,0,--,0,4.74
1783,和康生,38.2,38.25,38.2,0.05,0.13,128,29.13,-24,0,1,-23,0,0,0,0,0,0,0,0,0,0,0,0,15,-15,130,115,15,12.65,61.27,-12.4,15.84,833.63,0.59,70.5,3.34,5.24,3.53,714,8.97
1784,訊聯,66,66.1,66,-1.4,-2.08,461,27.68,50,0,-6,44,16,35,-19,-0.04,-35,0,0,0,35,0,0.07,104,103,1,350,332,18,71.74,116.5,-8.39,13.51,1274.36,0.25,53.81,-0.05,1.32,13.98,1857,5.31
1785,光洋科,143,143.5,143,-5,-3.38,21965,32.84,1043,-7,-99,937,13405,17102,-3697,-0.17,-15425,615,0,0,16040,0.03,0.72,2880,1970,910,6103,3316,2787,28.21,5595.66,-6.05,49.08,47715.89,2.54,18.23,9.87,1.4,27.79,41408,59.6
1786,科妍,53.2,53.7,53.3,-0.3,-0.56,276,40.6,-11,0,5,-6,0,0,0,0,0,0,0,0,0,0,0,40,32,8,244,252,-8,31.35,63.23,-15.5,0.12,887.69,0.29,70.72,1.14,3.58,30.24,5656,7.48
1788,杏昌,134.5,135,134.5,-0.5,-0.37,65,31.25,6,0,0,6,0,46,-46,-0.67,-38,0,0,0,38,0,0.55,17,0,17,52,23,29,15.42,369.64,-5.7,2.56,4382.15,2.34,28.53,3.36,5.2,0,0,4.45
