代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
3005,神基,103.5,104,104,-1.5,-1.42,5171,39.79,130,-11,31,150,3481,3911,-430,-0.08,569,2226,0,0,1657,0.43,0.32,439,468,-29,1315,857,458,12.73,3696.02,3.74,15.07,39961.87,1.74,31.06,4.2,6.53,3.32,5180,62.44
3006,晶豪科,202,202.5,202,-12.5,-5.83,9431,37.68,709,-3,-623,83,5873,6247,-374,-0.04,-2652,595,2515,2963,2799,0.32,0.6,904,929,-25,2872,2473,399,25.22,4466.52,-3.62,296.81,25882.73,7.22,47.52,17.89,0.5,27.02,20141,29.81
3008,大立光,4130,4135,4130,245,6.31,5535,76.04,923,153,-130,946,5847,5814,33,0.01,4275,4253,1594,1572,0,0.98,0.26,29,50,-21,92,100,-8,25.78,4592.69,-14.35,42.67,64429.9,46.63,49.41,3.27,1.94,5.12,1673,13.08
3010,華立,128,129,128.5,-3.5,-2.65,1110,26.09,-162,-96,-4,-262,497,788,-291,-0.26,-569,61,0,0,630,0.05,0.56,191,145,46,445,200,245,13.7,8026.37,-0.08,28.13,84096.06,2.47,8.14,2.86,4.12,2.04,1323,25.94
3011,今皓,13.95,14,13.95,-0.6,-4.12,1378,36.52,-297,0,-1,-298,100,0,100,0.07,0,0,0,0,0,0,0,191,154,37,1091,1228,-137,--,41.11,14.05,-40.3,615.72,-0.73,2.36,-6.76,0,10.04,2943,12.96
3013,晟銘電,108,108.5,108.5,-6,-5.24,4113,27.73,-267,0,-171,-438,1771,2304,-533,-0.12,-1798,69,329,456,1740,0.09,0.51,465,547,-82,2034,1420,614,23.79,1005.98,-23.87,1.71,11450.29,1.37,21.15,5.26,0.74,24.84,12737,20.51
3014,聯陽,136.5,137,136.5,-4,-2.85,1263,26.47,-400,-9,3,-406,527,690,-163,-0.13,-612,68,0,0,680,0.05,0.53,182,178,4,579,420,159,14.76,593.46,-5.67,-8.24,6877.76,2.85,57.21,6.92,6.23,5.76,2390,16.6
3015,全漢,59.5,59.7,59.7,-2,-3.24,2631,30.32,149,33,-11,171,624,616,8,0,-406,0,210,237,379,0.08,0.23,518,449,69,1523,1600,-77,29.41,1114.72,3.67,-9.79,12795.51,0.37,17.94,0.63,3.69,4.3,2012,18.73
3016,嘉晶,103,103.5,103,-9,-8.04,4978,49.41,814,0,-92,722,2754,2925,-171,-0.03,-1208,345,1009,1281,1281,0.27,0.51,630,652,-22,1649,1456,193,251.22,433.76,1.67,37.28,4276.96,0.35,17.77,2.05,0.49,10.59,7641,28.95
3017,奇鋐,2360,2365,2360,-185,-7.27,5076,29.33,-769,-265,-157,-1191,5336,5782,-446,-0.08,-5692,0,90,90,5692,0.02,0.98,114,23,91,429,73,356,38.75,15871.4,1.54,60.64,177858.94,20.17,29.77,17.03,0.89,4.52,4437,39.25
3018,隆銘綠能,11.85,12,12,-0.1,-0.83,9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,--,9.74,-64.23,-38.48,328.51,-0.67,-2.58,-9.45,0,--,1,7.54
3019,亞光,146,146.5,146.5,-5,-3.3,25939,49.9,1064,0,46,1110,16153,16269,-116,0,11075,13473,518,587,2329,0.53,0.11,2650,3199,-549,7449,6784,665,21.36,2624,5.38,16.24,28026.41,1.05,17.3,2.08,3.14,19.6,13682,27.92
3021,鴻名,26.95,27.2,27,-1,-3.57,658,54.02,4,0,11,15,81,159,-78,-0.15,-78,0,81,159,0,0.15,0.3,114,103,11,468,401,67,46.55,250.55,-3.72,-9.85,3353.83,0.19,19.42,0.96,2.22,3.13,743,9.49
3022,威強電,85,85.2,85,-1.9,-2.19,6078,37.15,318,0,-137,181,2260,2269,-9,0,-1064,350,0,0,1414,0.06,0.23,1076,1267,-191,2789,2589,200,24.08,888.59,39.29,92.4,6730.65,0.96,28.15,1.45,4.12,13.09,5778,17.66
3023,信邦,306.5,307,306.5,-22.5,-6.84,2954,28.99,-540,74,-43,-509,1867,2318,-451,-0.15,-1848,15,451,491,1823,0.15,0.76,377,371,6,788,344,444,24,3010.68,1.72,17.53,32272.22,3.6,24.51,5.03,3.26,1.93,1157,24.01
3024,憶聲,12.25,12.3,12.25,-0.45,-3.54,2229,24.91,-189,0,-11,-200,191,387,-196,-0.09,-306,81,0,0,387,0.04,0.17,147,404,-257,1905,1452,453,136.11,56.67,-18.31,-57.57,1096.56,0.02,25.75,0.2,1.8,6.77,4689,27.72
3025,星通,68.9,69.2,69,-3.2,-4.43,838,30.16,129,0,2,131,40,179,-139,-0.16,-155,0,24,30,149,0.03,0.21,156,151,5,654,520,134,17.25,57.72,49.52,134.59,763.2,0.6,66.34,3.76,4.64,14.62,2073,5.67
3026,禾伸堂,641,642,642,-19,-2.87,2625,93.77,484,136,-75,545,2445,2378,67,0.03,1199,1779,0,0,580,0.71,0.23,211,286,-75,93,84,9,82.73,1291.19,-9.55,21.34,14106.32,2.86,24.24,4.48,0.9,21.79,9038,16.59
3027,盛達,20.4,20.45,20.4,-0.6,-2.86,1053,27.86,-60,0,17,-43,0,0,0,0,0,0,0,0,0,0,0,0,30,-30,1058,1028,30,--,148.75,64.74,-8.37,1452.99,0.05,23.98,0.07,0,16.89,4854,13
3028,增你強,75.7,75.8,75.7,-2.1,-2.7,2518,31.24,-207,0,-45,-252,570,759,-189,-0.07,106,289,239,347,75,0.21,0.16,509,646,-137,1481,1156,325,14.81,6525.82,-6.72,102.54,57028.62,3.05,9.1,11.4,3.96,5.1,3026,23.72
3029,零壹,104.5,105,105,-0.5,-0.47,2038,41.68,181,-3,10,188,944,1094,-150,-0.07,326,570,0,0,244,0.27,0.12,380,259,121,752,722,30,14.38,2340.24,-1.06,27.41,25804.18,1.77,11.8,5.18,5.24,10,3875,16.7
3030,德律,323,323.5,323,-21,-6.1,3346,35.99,479,0,-33,446,2086,2477,-391,-0.11,-1905,68,431,438,1966,0.14,0.68,406,414,-8,1044,645,399,27.97,1070.8,-3.72,14.75,9533.74,3.5,60.27,8.24,2.17,17.58,10380,23.62
3031,佰鴻,27.4,27.45,27.4,-1.45,-5.03,3205,39.29,-541,-1,1,-541,231,445,-214,-0.07,-82,178,0,40,220,0.06,0.08,265,652,-387,2729,2128,601,24.46,119.01,-3.6,32.23,1221.55,0.13,26.21,0.74,3.65,15.87,6871,17.32
3032,偉訓,84.4,84.5,84.5,-5.9,-6.53,1473,22.02,-156,0,-25,-181,162,244,-82,-0.05,-244,0,0,0,244,0,0.16,192,399,-207,1144,855,289,--,902.54,-4.44,12.72,11540.01,0.85,23.16,2.99,0,35.74,9228,11.33
3033,威健,50.2,50.3,50.2,-0.8,-1.57,23674,37.77,-3880,-9,-227,-4116,8539,15150,-6611,-0.28,-1450,3504,3445,6123,2276,0.29,0.35,3970,2821,1149,11318,5856,5462,19.02,11695.61,2.54,27.81,117811.84,1.52,6.18,6.81,4.14,9.6,11650,51.02
3034,聯詠,478,478.5,478.5,-2,-0.42,4780,51.19,1093,-57,-41,995,4227,3840,387,0.08,3193,3243,886,846,90,0.84,0.19,229,361,-132,466,721,-255,19.6,9412.49,2.03,9.35,97598.95,6.19,39.06,5.39,4.81,2.03,3090,60.85
3035,智原,174.5,175,174.5,-11.5,-6.18,5492,33.99,1030,0,-400,630,3091,3357,-266,-0.05,-2824,0,533,527,2830,0.09,0.59,732,960,-228,1869,1375,494,92.82,929.7,-3.86,-45.07,11647.97,0.4,47.3,0.97,1.03,21.3,13877,26.06
3036,文曄,239,239.5,239.5,-10.5,-4.2,17429,40.24,4130,-6590,-75,-2535,14172,16181,-2009,-0.11,-15352,241,0,0,15593,0.01,0.88,880,443,437,2610,1038,1572,17.03,197924.57,-6.21,152.69,1637326.8,5.32,3.45,6.06,3.26,2.12,6718,127
3037,欣興,884,885,884,-85,-8.77,24488,36.78,-2251,263,-466,-2454,20089,22557,-2468,-0.09,-18740,0,3816,4644,17912,0.14,0.85,5175,3553,1622,1231,381,850,128.86,14059.97,0.91,32.37,145053.28,3.28,17.96,4.81,0.23,9.02,35840,159.02
3038,全台,22.85,22.9,22.85,-0.6,-2.56,501,20.68,-47,0,0,-47,100,67,33,0.07,-67,0,0,0,67,0,0.13,25,53,-28,378,383,-5,25.67,237.43,-3.85,-7.17,2921.76,0.37,22.82,2.08,5.25,3.04,1198,15.74
3040,遠見,36.4,36.55,36.55,-0.8,-2.14,344,20.35,-50,-1,-1,-52,0,0,0,0,0,0,0,0,0,0,0,19,46,-27,335,308,27,--,10.38,-0.08,-14.4,133.04,0.04,58.12,0.18,9.58,80.13,13267,6.62
3041,揚智,23.75,23.8,23.75,0.1,0.42,2743,44.33,-223,0,-1,-224,138,98,40,0.01,138,138,0,0,0,0.05,0,252,450,-198,2370,2211,159,--,173.81,45.28,97.94,1277.02,-0.48,47.38,-9.41,0,13.03,3813,14.02
3042,晶技,213.5,214,214,-14.5,-6.35,90860,47.88,3318,249,-279,3288,66315,70777,-4462,-0.05,-17456,24199,3469,3585,41539,0.3,0.49,8910,7552,1358,16329,13083,3246,38.15,1217.16,-5.55,10.5,13655.28,1.32,32.33,2.88,2.24,32.86,26121,34.3
3043,科風,22.85,23,22.85,-1.15,-4.79,388,23.22,-45,0,-2,-47,0,0,0,0,0,0,0,0,0,0,0,35,25,10,359,369,-10,--,69.45,-27.78,3.74,801.8,0.05,22.99,0.09,0,13.27,1293,3.9
3044,健鼎,479,479.5,479,-21,-4.2,6177,56.85,-254,133,37,-84,4809,5451,-642,-0.1,-3200,62,2135,2346,3051,0.35,0.86,394,280,114,1098,570,528,23.28,8654.21,5.52,46.57,81824.01,5.61,26.51,5.24,2.65,4.53,5959,52.56
3045,台灣大,117.5,118,118,1,0.85,12114,56.1,6138,71,9,6218,11935,10821,1114,0.09,10579,11252,0,0,673,0.93,0.06,88,556,-468,131,778,-647,29.43,16440.68,4.92,3.9,201269.18,1.37,21.56,4.66,4.07,0.04,348,372.33
3046,建碁,55.8,56,55.8,-2.4,-4.12,584,26.26,-14,0,0,-14,20,170,-150,-0.25,-120,0,20,40,100,0.03,0.24,127,57,70,446,366,80,13.61,803.61,15.09,3.53,7898.58,1.2,9.07,5.88,5.38,4.73,928,7.84
3047,訊舟,15.6,15.65,15.6,0,0,3731,50.07,-61,0,-4,-65,369,240,129,0.03,369,369,0,0,0,0.1,0,419,217,202,2958,3288,-330,--,276.43,9.43,-8.16,2995.43,-0.1,23.06,-2.01,0,12.48,7014,22.48
3048,益登,73.2,73.3,73.3,1.7,2.37,46346,54.15,778,0,22,800,23267,23198,69,0,22226,22883,160,122,695,0.5,0.02,6801,7320,-519,16558,16108,450,23.95,13850.85,5.91,61.74,128154.22,1.22,3.99,5.78,1.36,12.18,7452,26.98
3049,精金,13.8,13.85,13.8,-1.35,-8.91,14865,30.76,1255,0,-241,1014,2446,3969,-1523,-0.1,-3364,0,605,1019,2950,0.04,0.26,1805,2537,-732,10758,8503,2255,--,33.07,0.67,-72.74,1225.55,-0.04,39.6,2.75,0,--,0,80.2
3050,鈺德,12.75,12.85,12.85,0,0,1133,51.64,-72,0,4,-68,109,111,-2,0,-2,109,0,0,111,0.1,0.1,124,93,31,902,931,-29,--,99.8,-3.24,-4.72,1235.83,-0.08,29.42,-0.34,1.95,9.84,3811,15.5
3051,力特,26,26.05,26,-1.7,-6.14,2089,29.34,216,0,6,222,42,226,-184,-0.09,-184,0,42,77,149,0.02,0.11,236,347,-111,1821,1526,295,25.49,200.18,14.06,36.6,1837.44,0.45,30.49,2.95,1.92,12.51,4273,16.7
3052,夆典,10.9,10.95,10.9,0,0,984,56.48,198,0,-2,196,0,100,-100,-0.1,0,0,0,0,0,0,0,266,0,266,727,893,-166,13.13,304.47,-37.37,-40.7,3438.05,0.19,9.71,1.08,5.5,2.53,1477,23.32
3054,立萬利,67.8,67.9,67.8,-2.7,-3.83,377,33.6,7,0,3,10,20,44,-24,-0.06,-44,0,0,0,44,0,0.12,9,10,-1,352,327,25,20,58.18,-32.36,786.02,376.92,1.41,75.63,9.49,1.18,4.94,995,8.07
3055,蔚華科,82,82.3,82,-5.8,-6.61,2175,39.42,-126,0,-31,-157,337,383,-46,-0.02,-254,47,0,0,301,0.02,0.14,400,512,-112,1490,1332,158,--,22.65,-82.04,-75.04,505.92,-0.15,31.88,-0.99,0,28.82,7382,11.5
3056,富華新,14.8,14.85,14.8,0.4,2.78,3787,59.18,20,0,20,40,393,467,-74,-0.02,393,393,0,0,0,0.1,0,792,513,279,2634,2839,-205,--,80.01,0.67,2.38,983.8,0.01,16.43,0.04,4.12,5.93,7130,48.06
3057,喬鼎,20.65,20.75,20.75,-1.2,-5.47,434,28.57,-86,0,-2,-88,0,0,0,0,0,0,0,0,0,0,0,28,31,-3,412,409,3,--,40.61,-25.68,-24.87,616.68,0.02,45.08,0.17,0,--,0,6.79
3058,立德,9.32,9.41,9.32,-0.28,-2.92,1240,40.49,-12,0,3,-9,0,0,0,0,0,0,0,0,0,0,0,53,0,53,1204,1257,-53,--,267.3,-13.19,1.02,3124.19,-0.19,13.27,-2.38,0,--,0,20.17
3059,華晶科,47,47.05,47,0.35,0.75,19873,53.89,3804,0,82,3886,7390,5882,1508,0.08,7245,7345,0,0,100,0.37,0.01,2509,2763,-254,10103,11357,-1254,38.21,794.3,3.12,1.75,8958.46,0.26,23.94,1.18,2.13,17.92,13782,30.77
3060,銘異,29.15,29.2,29.15,-1.65,-5.36,2856,34.41,186,0,2,188,110,235,-125,-0.04,-6,34,76,77,39,0.04,0.04,337,547,-210,2424,2089,335,--,380.84,6.69,27.8,4013.75,0.33,15.4,1.83,0.69,21.61,7433,13.76
3062,建漢,25.3,25.35,25.3,-1.15,-4.35,5811,34.33,-2036,0,-146,-2182,609,1768,-1159,-0.2,-1447,45,54,303,1243,0.02,0.26,794,1538,-744,4452,2549,1903,--,244.24,-20,-33.04,4325.76,-0.54,1.17,-4.23,0,13.87,11445,33.01
3064,泰偉,16.55,18,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,6.48,-19.47,-22.26,78.91,-0.27,91.15,-5.6,0,--,0,1.3
3066,李洲,20.15,20.2,20.2,-1.15,-5.39,365,31.14,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,368,0,288.57,23.28,-1.54,83.95,268.57,0.52,35.75,4.31,0,3.94,764,8.31
3067,全域,18.5,19,18.95,0.3,1.61,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,--,2.03,-37.4,-63.37,66.4,0.12,30.4,0.94,0,--,0,2
3071,協禧,32.65,32.9,32.65,0.45,1.4,4817,67.88,695,0,1,696,1903,1155,748,0.15,1903,1903,0,0,0,0.39,0,403,578,-175,2541,3113,-572,46.64,267.7,2.06,38.54,2635.63,0.15,30.06,1.3,2.45,14.27,3925,11
3073,天方能源,20.5,20.55,20.55,-0.85,-3.97,108,10.28,-46,0,0,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,109,0,--,9.19,17.77,68.92,145.61,0,12.72,-0.03,0,8.14,804,3.95
3078,僑威,54.2,54.3,54.3,-2.8,-4.9,2084,28.42,-787,0,-29,-816,162,806,-644,-0.3,-806,0,0,78,728,0,0.38,289,459,-170,1673,859,814,11.01,499.41,-17.53,-52.36,7807.41,0.72,20.56,2.32,7.37,10.08,5730,22.74
3081,聯亞,--,2245,2245,-245,-9.84,2012,19.96,-405,-85,-162,-652,2157,2296,-139,-0.06,-2296,0,0,0,2296,0,0.96,54,28,26,173,61,112,295.01,405.32,2.52,118.84,3084.61,3.44,54.76,7.53,0.18,19.97,4620,9.25
3083,網龍,30.55,--,30.55,2.75,9.89,864,86.26,44,0,3,47,504,113,391,0.45,504,504,0,0,0,0.58,0,0,87,-87,366,670,-304,50.08,31.08,47.38,12.92,420.56,0.3,80.89,1.99,1.08,6.05,1309,8.65
3085,新零售,12.25,12.6,12.25,-0.25,-2,18,33.33,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,--,7.76,-0.86,80.85,61.11,-0.24,69.1,-4.16,0,--,0,6.9
3086,華義*,37.65,37.7,37.65,1.45,4.01,1106,51.31,-67,0,8,-59,60,107,-47,-0.04,60,60,0,0,0,0.05,0,110,21,89,947,989,-42,--,17.1,89.19,57.48,153.89,-0.01,34.71,-1.5,0,--,7551,2.73
3088,艾訊,139.5,140,139.5,3.5,2.57,3219,53.59,779,0,32,811,2080,1795,285,0.09,2080,2080,0,0,0,0.64,0,399,424,-25,791,1052,-261,24.65,859.78,3.82,49.04,8115.09,2.25,34.03,4.85,2.15,10.99,2986,10.99
3090,日電貿,212,212.5,212,-18,-7.83,22158,57.06,-265,340,-118,-43,15346,17118,-1772,-0.08,3721,8529,2990,3533,4265,0.51,0.35,1669,1700,-31,5631,3828,1803,44.07,1629.43,-11.6,20,17100.92,1.7,19.85,3.12,2.26,6.72,4831,28.76
3092,鴻碩,28.45,28.5,28.5,-0.7,-2.4,486,38.88,-11,0,-1,-12,39,39,0,0,39,39,0,0,0,0.08,0,20,24,-4,431,427,4,--,155.91,18.53,16.21,1597.07,-0.95,9.24,-7.24,0,11.87,3166,10.66
3093,港建*,60.6,60.7,60.6,-2.6,-4.11,5803,42.88,-367,0,0,-367,1149,1612,-463,-0.08,336,819,18,50,451,0.14,0.09,1269,1250,19,3420,2976,444,69.66,108.35,-44.6,-49.15,1388.54,0.08,27.06,1.11,1.9,19.11,6933,3.63
3094,聯傑,28.85,28.9,28.9,-1.55,-5.09,886,31.62,-285,0,-3,-288,50,34,16,0.02,-34,0,0,0,34,0,0.04,40,118,-78,804,742,62,111.15,19.74,1.07,16.49,189.65,0.07,74.98,0.57,0.87,12.28,2551,8.31
3095,及成,40,40.7,40,-0.55,-1.36,15,33.33,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,--,58.42,-20.28,11.8,670.35,0.75,23.04,4.31,0,15.53,320,1
3105,穩懋,477.5,478,478,-18.5,-3.73,34797,51.47,874,777,-771,880,28781,29023,-242,-0.01,17811,22786,523,507,4991,0.66,0.15,4724,4369,355,1991,2104,-113,91.57,1755.49,1.23,40.3,18725.84,1.26,26.34,1.08,0.42,43.29,45885,42.39
3114,好德,41.5,41.7,41.5,0.15,0.36,1257,50.12,81,0,0,81,0,95,-95,-0.09,-95,0,0,0,95,0,0.09,128,89,39,1145,1089,56,15.72,290.56,7.3,2.79,3099.73,0.73,11.17,2.95,3.4,7.49,1220,6.51
3115,富榮綱,9,9.7,9.73,0.23,2.42,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,--,0.82,-6.08,428.39,6.45,-0.1,100,-1.36,0,--,0,7.22
3118,進階,31.05,31.3,31.1,-0.4,-1.27,143,25.95,-11,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,148,0,13.07,49.4,-15.16,-9.15,711.43,0.53,37.45,2.94,7.07,0.44,36,3.25
3122,笙泉,27.95,28.4,27.95,-1.5,-5.09,373,26.08,41,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,19,-19,376,357,19,--,26.1,-11.35,2.08,320.05,-0.29,36.48,-3.3,0,--,82,4.08
3128,昇銳,23.8,23.95,23.8,-0.4,-1.65,212,46.7,-41,0,0,-41,47,0,47,0.22,47,47,0,0,0,0.22,0,0,0,0,167,214,-47,22.04,71.66,-4.59,-23.52,1032.69,0.31,30.69,1.94,4.2,18.59,2199,4.73
3130,一零四,222.5,223,222.5,1,0.45,34,54.55,-5,0,1,-4,8,0,8,0.21,8,8,0,0,0,0.21,0,6,7,-1,25,32,-7,14.74,257.16,4.95,10.46,2746.55,3.57,86.46,6.71,6.61,0.07,6,3.32
3131,弘塑,3100,3120,3105,-60,-1.9,438,44.27,-36,124,-11,77,451,443,8,0.02,292,292,157,155,2,0.96,0.34,3,3,0,12,20,-8,60.02,559.08,4.23,7.17,6883,16.11,33.78,10.54,1.49,3.09,229,2.97
3135,凌航,208.5,209,208.5,-8,-3.7,3491,41.85,-58,0,-1,-59,1911,1992,-81,-0.02,435,1047,300,393,519,0.38,0.26,337,419,-82,1298,1135,163,12.74,1841.76,-52.2,234.47,14837.74,10.76,30.35,31.81,2.25,10.35,2455,9.7
3138,耀登,142.5,143,142.5,-8.5,-5.63,778,31.86,-54,0,-1,-55,140,209,-69,-0.09,-109,46,0,0,155,0.06,0.19,146,146,0,525,456,69,88.51,139.2,-18.02,6.89,1844.96,-0.02,41.44,-0.07,1.17,22.51,3173,5.64
3141,晶宏,73.5,73.6,73.5,-0.4,-0.54,3157,36.23,-683,0,24,-659,410,654,-244,-0.08,137,241,169,273,0,0.13,0.09,491,607,-116,2281,1920,361,72.77,183.11,20.71,19.89,1686.64,0.84,42.51,2.15,0.49,20.99,3959,7.55
3147,大綜,319,320,320,7.5,2.4,1859,79.57,262,0,4,266,1404,1309,95,0.06,805,820,584,599,0,0.82,0.35,206,227,-21,321,394,-73,35.83,3023.39,176.54,812.45,11220.83,3.66,12.58,9.61,2.03,25,2730,4.37
3149,正達,82.2,82.3,82.2,-5,-5.73,7863,52.39,977,0,-2,975,2579,3672,-1093,-0.16,-165,1641,124,433,1497,0.25,0.27,1288,1390,-102,4134,2940,1194,--,182.22,7.08,-6.74,2349.45,-0.37,-4.14,-3.36,0,41.55,22245,22.62
3152,璟德,206.5,--,206.5,18.5,9.84,3304,89.49,899,0,78,977,2825,2001,824,0.24,2825,2825,0,0,0,0.83,0,185,428,-243,388,969,-581,22.09,136.11,7.06,17.65,1414.65,1.39,45.14,2.35,1.95,9.26,1598,6.9
3158,嘉實,83.5,84.5,83.6,-0.1,-0.12,9,28.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,12.48,91.92,4.37,11.84,1061.59,1.5,63.93,4.32,7.78,--,0,3.05
3162,精確,85.5,85.6,85.5,-1.5,-1.72,4284,40.36,-29,0,-14,-43,929,1112,-183,-0.04,-10,440,182,304,328,0.14,0.15,998,896,102,2395,2314,81,82.21,778.11,13.45,21.85,8033.86,0.02,10.41,0.19,1.17,24,6721,15.43
3163,波若威,--,884,884,-98,-9.98,6398,28.47,-693,-1037,-195,-1925,4643,6098,-1455,-0.21,-5953,0,145,210,5888,0.02,0.86,1970,892,1078,443,67,376,102.31,211.52,6.22,29.97,2434.82,3.03,18.86,7.78,0.4,30.48,6138,8.05
3164,景岳,16.3,16.45,16.35,-0.05,-0.3,63,28.57,-2,0,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,0,31.44,27.81,-26.4,-3.26,390.6,0.05,54.08,0.13,4.89,1.39,299,8.6
3167,大量,858,859,858,-93,-9.78,8009,44.06,-53,227,-193,-19,5637,6377,-740,-0.09,299,2877,419,496,2501,0.4,0.37,2421,1729,692,158,111,47,83.63,955.55,10.77,120.27,7162.44,3.19,42.34,8.06,0.47,50.37,11334,9.04
3168,眾福科,47.05,47.3,47.05,0.3,0.64,59,31.03,-24,0,-2,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,0,17.56,300.01,-3.98,9.83,3536.91,0.6,22.81,2.36,6.38,0.3,57,7.51
3169,亞信,106.5,107,106.5,-3.5,-3.18,393,40.31,106,0,-1,105,164,128,36,0.09,-32,57,0,0,89,0.14,0.22,70,123,-53,163,146,17,30.34,87.29,8.62,3.22,918.95,0.97,54.2,3.3,3,7.41,1169,6.33
3171,炎洲流通,72,72.7,72.1,-7.3,-9.19,233,19.11,-20,0,0,-20,0,18,-18,-0.08,-18,0,0,0,18,0,0.08,0,9,-9,237,210,27,14.62,264.63,-7.36,109.78,2477.32,1.44,25.76,6.55,6.44,1.35,78,3.31
3176,基亞,33.15,33.3,33.15,-0.85,-2.5,1925,30.46,-512,0,-5,-517,0,201,-201,-0.1,-171,0,0,36,135,0,0.09,316,321,-5,1668,1462,206,--,95.52,1.21,-19.8,1310.22,-0.38,52.75,-1.57,0,3.7,1289,13.93
3178,公準,63.4,63.5,63.5,-0.3,-0.47,137,43.7,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8,-8,139,131,8,--,120.18,4.5,10.04,1238.49,0,13.72,0.02,0,10.89,1226,4.51
3188,鑫龍騰,25.95,26,25.95,2.05,8.58,2383,54.49,-262,0,0,-262,190,99,91,0.04,190,190,0,0,0,0.08,0,274,302,-28,1925,1988,-63,4.3,401.89,40.78,826.23,4753.19,2.24,39.65,13.11,12.33,5.96,2808,18.86
3189,景碩,660,661,660,-54,-7.56,6139,49.83,1859,-346,-149,1364,5154,5638,-484,-0.08,-3570,671,762,623,4380,0.25,0.87,1106,776,330,314,161,153,185.92,4199.87,3.13,33.02,43738.36,1.17,21.16,1.89,0.27,16.86,22208,52.69
3191,雲嘉南,20,20.05,20,-0.95,-4.53,72,36.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,0,90.91,15.05,-3.44,-5.12,170.53,-0.32,29.51,-5.67,0,--,0,4.36
3205,佰研,53.4,53.7,53.4,-0.9,-1.66,348,42.86,75,0,0,75,0,0,0,0,0,0,0,0,0,0,0,10,95,-85,340,255,85,--,86.93,43.94,129.6,465.75,0.05,9.15,0.31,0,18.31,1490,6.75
3206,志豐,38.1,38.5,38.25,0.25,0.66,158,36.94,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,21,-21,159,138,21,23.04,317.88,13.28,19.47,3118.95,0.26,20.65,1.09,3.92,6.21,914,5.89
3207,耀勝,66.2,66.4,66.2,0.8,1.22,1296,59.24,192,0,-9,183,178,50,128,0.1,159,178,0,0,19,0.14,0.01,215,308,-93,917,952,-35,--,144.08,9.15,-5.33,1937.88,-0.45,17.63,0.24,0,39.12,6081,6.64
3209,全科,64.8,64.9,64.9,-6.5,-9.1,6338,29.96,-994,-3,-58,-1055,1777,2805,-1028,-0.16,-2785,0,20,34,2771,0,0.44,1030,1516,-486,3624,2110,1514,18.08,4710.62,-32.18,32.09,54397.58,1.52,5.03,6.43,3.85,11.64,6851,23.54
3211,順達,405,405.5,405,-17,-4.03,7613,34.61,546,204,-116,634,5258,5389,-131,-0.02,-1018,972,2447,2584,1853,0.44,0.57,674,718,-44,1848,1673,175,40.83,1163.03,9.7,-10.82,14225.22,2.05,20.03,3.35,2.84,25.07,9676,15.43
3213,茂訊,129,129.5,129,-6.5,-4.8,2802,43.73,420,0,-17,403,1441,1830,-389,-0.14,106,923,56,124,749,0.35,0.31,422,343,79,964,656,308,18.02,364.65,18.19,78.78,3072.43,2.59,35.97,4.24,5.43,10.33,1515,5.87
3217,優群,170.5,171,171,-6,-3.39,1077,34.4,-260,0,3,-257,324,625,-301,-0.27,-324,167,43,110,424,0.19,0.48,268,195,73,520,292,228,13.63,306.46,-3.2,-17.66,4058.65,2.82,48.93,5.15,5.85,9.36,2109,9.01
3218,大學光,132.5,133,132.5,-2,-1.49,222,27.48,61,-2,0,59,55,35,20,0.09,-27,8,0,0,35,0.03,0.15,53,64,-11,124,134,-10,11.68,370.74,-2.54,6.62,4219.45,3.31,57.38,7.25,5.85,3.56,754,8.47
