代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
2812,台中銀,19.45,19.5,19.5,0.3,1.56,13144,57.29,2246,-37,-5,2204,9916,8055,1861,0.14,9916,9916,0,0,0,0.75,0,1043,1534,-491,2270,3640,-1370,12.58,1962.55,-18.32,28.33,22440.96,0.4,--,2.62,5.44,0.41,6116,602.16
2816,旺旺保,33.2,33.25,33.2,0.25,0.76,454,51.95,-35,0,0,-35,93,100,-7,-0.02,93,93,0,0,0,0.2,0,53,82,-29,309,273,36,5.27,1920.78,109.96,78.74,13563.97,1.78,--,4.69,4.52,0.94,525,22.36
2820,華票,17.65,17.7,17.7,0.1,0.57,2204,45.05,632,0,1,633,1419,839,580,0.26,1157,1247,0,0,90,0.56,0.04,160,373,-213,639,1006,-367,11.64,417.55,11.36,89.4,3801.25,0.48,--,2.3,5.08,0.23,788,134.3
2832,台產,54.9,55,54.9,0.5,0.92,826,48.93,127,0,-1,126,104,251,-147,-0.17,84,104,0,20,0,0.12,0.02,223,145,78,513,444,69,10.56,944.6,6.58,88,8749.35,1.64,--,3.41,6.38,0.68,429,25.35
2834,臺企銀,17.25,17.3,17.3,0.3,1.76,53160,62.07,29746,-68,196,29874,46476,33742,12734,0.24,46476,46476,0,0,0,0.87,0,2576,6654,-4078,4362,13017,-8655,13.21,3238.26,4.45,22.52,36130.22,0.35,--,2.32,5.78,0.39,9550,971.81
2836,高雄銀,12.25,12.3,12.25,0.05,0.41,6842,87.18,-155,-8,3,-160,5585,5226,359,0.05,5585,5585,0,0,0,0.81,0,514,664,-150,759,969,-210,16.33,442.47,4.39,14.38,5195.09,0.2,--,1.38,4.08,1.37,6294,183.99
2838,聯邦銀,21.7,21.75,21.75,0.1,0.46,1650,54.28,84,-20,184,248,491,442,49,0.03,491,491,0,0,0,0.29,0,495,331,164,681,894,-213,14.7,2349.24,-2.08,61.13,22717.59,0.35,--,1.74,4.87,0.1,1045,434.06
2845,遠東銀,12.95,13,12.95,0.1,0.78,22008,59.78,13015,-269,27,12773,19530,13963,5567,0.25,19128,19328,0,0,200,0.87,0.01,733,2261,-1528,1839,5878,-4039,14.72,1222.1,1.28,21.68,13715.84,0.25,--,1.73,4.86,0.64,7825,486.53
2849,安泰銀,14.05,14.25,14.25,0.1,0.71,96,54.74,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,98,0,12.72,532.47,-8.92,15.6,6189.84,0.26,--,1.41,3.58,0.04,97,195.76
2850,新產,148.5,149,148.5,-2.5,-1.66,742,31.78,-327,-4,34,-297,404,528,-124,-0.16,-442,8,78,96,432,0.11,0.69,81,76,5,275,156,119,10.6,2791.09,21.58,64.58,24393.08,3.99,--,5.77,4.9,0.26,204,31.6
2851,中再保,37.1,37.15,37.15,0.7,1.92,1901,71.39,-9,0,-24,-33,760,734,26,0.01,760,760,0,0,0,0.4,0,361,287,74,794,895,-101,7.17,3681.43,572.63,605.14,24516.61,2.3,--,7.82,5.92,0.34,671,80.04
2852,第一保,27.7,27.75,27.7,0.15,0.54,788,54.53,24,-1,16,39,120,40,80,0.1,120,120,0,0,0,0.15,0,97,209,-112,576,544,32,8.99,799.1,0.46,-6.86,8415.31,1,--,3.21,5.99,1.24,937,30.12
2855,統一證,50.5,50.6,50.5,-0.4,-0.79,10980,30.78,-4029,-17,0,-4046,4530,7371,-2841,-0.26,-2991,534,3339,5811,1053,0.35,0.62,2221,1467,754,4309,2222,2087,11.3,4391.5,-1.18,428.43,24902.77,1.43,83.15,5.65,4.18,1.75,6992,160.14
2867,三商壽,8.24,8.25,8.24,0.05,0.61,27412,62.96,10281,0,2822,13103,16643,12661,3982,0.14,15677,16392,251,966,0,0.61,0.04,3514,3644,-130,7331,11183,-3852,58.86,13499.87,-30.08,154.94,116032.57,-0.03,--,-0.21,0,0.13,1862,589.95
2880,華南金,35.95,36,36,0.35,0.98,38149,55.73,15172,-10330,87,4929,34984,32169,2815,0.07,33726,33787,1197,1258,0,0.91,0.03,1158,1510,-352,2159,4622,-2463,17.39,7232.76,13.55,59.58,73851.45,0.55,--,3.15,4.03,0.02,784,1391.7
2881,富邦金,121.5,122,122,-3.5,-2.79,42236,36.04,-13606,2827,-91,-10870,35996,40037,-4041,-0.09,-31420,3885,741,896,35150,0.11,0.84,2402,963,1439,4316,1714,2602,15.06,30407.52,-43.01,300.3,449888.18,2.4,--,3.24,3.48,0.24,8504,1400.74
2882,國泰金,100,100.5,100.5,0,0,31957,30.13,10928,-9668,-111,1149,29185,28682,503,0.02,-3534,9608,6771,6751,13162,0.51,0.62,869,1327,-458,2078,2122,-44,13.8,25059.07,-17.88,130.64,344992.99,2.15,--,3.87,3.48,0.12,4556,1466.92
2883,凱基金,27.45,27.5,27.45,-0.3,-1.08,98275,38.47,-25786,-4041,201,-29626,63797,79913,-16116,-0.16,-21831,12411,35334,46906,22670,0.48,0.71,10766,5857,4909,24084,12878,11206,14.08,13466.79,147.27,144.31,73274.73,0.69,--,3.15,3.64,0.45,18903,1697.48
2884,玉山金,34.3,34.35,34.35,0.5,1.48,49577,62,23618,-254,-798,22566,46834,34536,12298,0.25,44169,43561,3273,2665,0,0.94,0.05,836,3909,-3073,2410,11636,-9226,15.61,9259.08,-7.84,24.76,100594.04,0.62,--,3.61,4.08,0.16,6532,1619.2
2885,元大金,63.9,64,63.9,2.3,3.73,23069,49.51,2135,-814,-47,1274,21202,17424,3778,0.16,20375,20475,728,828,0,0.91,0.04,779,2086,-1307,1287,3758,-2471,19.66,17253.77,38.9,324.9,150358.19,1.08,--,4.03,3.44,0.07,2485,1333.11
2886,兆豐金,43.4,43.45,43.4,0,0,35976,64.27,-1561,-76,160,-1477,33788,30175,3613,0.1,16466,25217,0,0,8751,0.7,0.24,749,1365,-616,1731,4727,-2996,17.64,8373.13,-7.53,25.55,88822.35,0.63,--,2.34,4.03,0.02,709,1483.34
2887,台新新光金,30.2,30.25,30.2,1.45,5.04,157155,63.43,85214,10101,-3381,91934,144727,113484,31243,0.2,144591,144649,78,136,0,0.92,0,4505,14585,-10080,8686,29849,-21163,13.98,14843.47,-13.81,317.18,191912.21,0.82,--,3.51,3.64,0.83,51888,2486.64
2889,國票金,14.95,15,15,0.05,0.33,8104,48.46,1413,0,-8,1405,4872,6012,-1140,-0.14,3770,4611,0,0,841,0.57,0.1,999,660,339,2268,1467,801,19.48,1588.66,5.74,147.94,12000.3,0.25,--,2.07,3.93,0.25,2233,363.36
2890,永豐金,34.15,34.2,34.15,0.9,2.71,64973,48.64,30858,-16,-38,30804,60693,50865,9828,0.15,60693,60693,0,0,0,0.93,0,1134,3872,-2738,3429,10519,-7090,16.34,9977.46,4.89,82.69,90806.7,0.76,--,4.19,3.81,0.09,3345,1449.23
2891,中信金,67.5,67.6,67.6,0.1,0.15,82261,38.58,40901,-29617,872,12156,75288,76982,-1694,-0.02,-18809,23207,12968,12859,42125,0.44,0.67,2112,1917,195,5069,3569,1500,15.87,19217.92,-2.41,341.32,261146.31,1.18,--,3.97,3.7,0.06,2921,1967.69
2892,第一金,31,31.05,31,0.35,1.14,48435,63.49,28859,-29,22,28852,44406,32901,11505,0.24,44406,44406,0,0,0,0.91,0,1519,4336,-2817,2893,11581,-8688,15.9,7305.35,-0.23,36.7,81821.13,0.57,--,2.77,4.19,0.38,13722,1437.95
2897,王道銀行,10.45,10.5,10.5,0,0,6421,54.99,2212,0,26,2238,4719,3681,1038,0.16,1935,1935,0,0,0,0.3,0,458,940,-482,1260,1815,-555,14.38,1047.33,-0.09,39.86,11322.65,0.28,--,1.89,4.95,0.3,2108,280.54
2901,欣欣,23.45,23.7,23.6,0.3,1.29,52,65.38,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,0,57.56,10.95,4.51,-2.22,133.01,0.11,87.07,0.86,1.57,2.66,486,7.3
2903,遠百,23.75,23.85,23.85,0.6,2.58,4752,77.27,968,1400,235,2603,3396,1640,1756,0.37,3396,3396,0,0,0,0.71,0,581,732,-151,807,2412,-1605,14.81,2661.34,5.07,0.89,34087.86,0.39,57.96,1.68,5.24,0.42,1482,141.69
2904,匯僑,14.1,14.15,14.15,0.05,0.35,38,7.89,-11,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,24.4,37.02,2.47,-15.93,437.67,-0.09,23.1,-0.56,4.95,0.19,36,7.78
2905,三商,14.85,14.9,14.9,0.6,4.2,1859,53.06,417,0,-38,379,73,187,-114,-0.06,73,73,0,0,0,0.04,0,334,116,218,1469,1573,-104,20.69,19961.87,-24.8,-19.95,135745.91,0.03,-15.8,0,2.01,3.49,9699,111.04
2906,高林,12.8,12.95,12.9,0.3,2.38,231,51.12,55,0,21,76,0,0,0,0,0,0,0,0,0,0,0,44,0,44,191,235,-44,28.67,635.85,-2.86,-2.87,8853.24,0.07,29.69,1.12,4.65,1.49,777,20.91
2908,特力,21.2,21.25,21.25,0.05,0.24,393,18.68,-195,0,1,-194,100,78,22,0.06,-78,0,0,0,78,0,0.2,173,40,133,122,277,-155,53.13,2730.07,-4.77,-4.07,34918.29,0.32,29.58,2.02,2.59,10.69,13623,50.99
2910,統領,21.4,21.85,21.8,0.2,0.93,11,72.73,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,17.87,46.81,8.87,0.71,528.29,0.29,90.51,1.9,4.77,0,2,17.54
2911,麗嬰房,8.43,8.55,8.43,0.21,2.55,966,36.73,-71,0,30,-41,140,0,140,0.14,140,140,0,0,0,0.14,0,0,126,-126,847,861,-14,2.25,147.74,21.28,-23.86,1975.77,0.66,43.7,5.58,0,0.73,182,10.51
2912,統一超,229.5,230,230,1,0.44,1628,66.02,-133,378,11,256,1335,1345,-10,-0.01,412,821,0,0,409,0.49,0.25,79,94,-15,250,225,25,20.97,31643.25,5.78,5.27,357598.58,2.97,34.58,6.48,3.91,0.22,576,103.96
2913,農林,11.2,11.25,11.2,0.1,0.9,1947,50.03,736,0,-4,732,308,137,171,0.09,171,308,0,0,137,0.16,0.07,615,358,257,1032,1460,-428,--,34.2,-8.31,-19.27,448.72,-0.04,37.85,-0.27,0,4,7063,79
2915,潤泰全,50.9,51,51,1.85,3.76,4120,65.32,1255,-63,-44,1148,2744,1116,1628,0.39,2744,2744,0,0,0,0.66,0,495,810,-315,926,2238,-1312,3.97,173.01,10.2,-21.83,2099.25,2.59,44.7,2.44,3.73,3.45,9530,110.43
2916,滿心,42,42.2,42.1,-0.05,-0.12,84,13.25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,-13,87,74,13,10.5,150.56,-14.46,-1.95,1988.28,1.26,52.6,5.21,8.55,2.34,378,6.46
2923,鼎固-KY,23,23.5,23.5,0.2,0.86,90,52.44,-11,0,-16,-27,0,0,0,0,0,0,0,0,0,0,0,32,0,32,60,92,-32,--,737.84,27.1,133.58,7881.93,0.02,59.16,0.06,0.51,--,0,174.03
2924,宏太-KY,16.9,17.85,17.95,0.25,1.41,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,--,3.47,-11.71,0.67,73.27,-0.22,21.09,-2.5,0,--,4,5.2
2926,誠品生活,34.8,35,34.8,-0.3,-0.85,9,44.44,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,63.27,599.66,5.18,8.69,7158.95,0.17,38.63,1.31,1.32,0.03,3,4.74
2929,淘帝-KY,5.82,5.83,5.82,0.05,0.87,111,27.27,-18,0,7,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,113,0,--,138.24,-6.29,-0.45,1710.09,-0.22,16.75,-0.88,0,7.34,2008,10.95
2937,集雅社,47.25,48.25,48.25,0,0,7,71.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,12.7,499.24,14.74,17.22,5390.02,0.62,20.66,2.45,6.42,--,0,4.35
2939,永邑-KY,21.1,21.2,21.2,-0.45,-2.08,9,77.78,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,--,29.02,32.56,5.52,286.53,-0.3,15.47,-2.46,0,1.8,205,4.55
2941,米斯特,30.8,32.15,32.1,1.95,6.47,18,92.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,11.8,79.83,19.5,-5.86,930.18,0.89,63.71,3.9,7.1,--,0,1.54
2945,三商家購,42.4,42.5,42.5,0.05,0.12,47,60.87,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,14,0,14,34,48,-14,18.89,1730.91,4.54,40.92,16130.61,0.54,26.96,1.7,3.53,--,0,6.75
2947,振宇五金,76.4,77.4,76.7,0.4,0.52,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,26.18,205,6.11,10.89,2366.96,1.02,41.3,2.73,4.04,--,0,2.15
2948,寶陞,37.25,37.95,37.75,-0.05,-0.13,6,83.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,17.48,185.99,-0.93,-5.21,2129.16,0.4,43.68,1.18,5.96,--,0,3.1
2949,欣新網,65,65.4,65,0,0,5,40,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,18.79,584.05,14.14,26.18,6143.7,0.74,12.37,1.99,3.08,--,0,3.06
3002,歐格,19.05,19.1,19.05,0.15,0.79,271,37.4,-11,0,-1,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,274,0,57.73,79.35,7.7,49.17,764.99,-0.01,8.44,-0.49,1.73,8.35,2128,10.2
3003,健和興,63.9,64,63.9,-3.1,-4.63,3161,31.51,-834,0,3,-831,291,941,-650,-0.2,-709,75,0,15,769,0.02,0.25,481,714,-233,2426,1543,883,63.27,533.53,10.98,52.8,4926.39,0.47,23.07,1.23,1.56,9.28,3612,15.57
3004,豐達科,133,133.5,133.5,1.5,1.14,608,55.43,147,0,0,147,292,230,62,0.1,210,205,87,82,0,0.47,0.13,105,143,-38,226,251,-25,24.95,469.13,11.86,56.16,4563.85,1.92,25.24,3.4,1.91,12.98,2089,6.44
3005,神基,105.5,106,105.5,1,0.96,6658,55.85,1651,11,15,1677,4968,5233,-265,-0.04,4409,4557,411,559,0,0.74,0.08,512,481,31,1231,997,234,12.91,3696.02,3.74,15.07,39961.87,1.74,31.06,4.2,6.44,3.31,5161,62.44
3006,晶豪科,216.5,217,217,12.5,6.11,8878,56.29,488,-5,88,571,6242,5706,536,0.06,4941,4942,1300,1301,0,0.69,0.14,821,1101,-280,1962,2217,-255,27.09,4466.52,-3.62,296.81,25882.73,7.22,47.52,17.89,0.46,27.54,20524,29.81
3008,大立光,4020,4025,4020,-145,-3.48,3215,36.39,-678,220,87,-371,3321,3466,-145,-0.04,-1974,456,581,580,2431,0.29,0.85,52,27,25,185,65,120,25.09,4592.69,-14.35,42.67,64429.9,46.63,49.41,3.27,1.99,5.85,1913,13.08
3010,華立,132,132.5,132,2.5,1.93,866,51.24,269,-2,9,276,567,401,166,0.19,567,567,0,0,0,0.64,0,106,142,-36,208,338,-130,14.07,8026.37,-0.08,28.13,84096.06,2.47,8.14,2.86,4.02,1.91,1241,25.94
3011,今皓,14.5,14.6,14.5,0.45,3.2,1773,60.7,485,0,-1,484,0,222,-222,-0.12,0,0,0,0,0,0,0,420,178,242,1359,1379,-20,--,41.11,14.05,-40.3,615.72,-0.73,2.36,-6.76,0,10.18,2983,12.96
3013,晟銘電,107,107.5,107.5,1.5,1.42,1488,38.25,-131,-1,2,-130,388,592,-204,-0.13,-184,31,357,572,0,0.25,0.38,331,293,38,803,638,165,23.57,1005.98,-23.87,1.71,11450.29,1.37,21.15,5.26,0.74,23.99,12303,20.51
3014,聯陽,153,--,153,13.5,9.68,4590,89.36,-73,-4,90,13,4281,2881,1400,0.3,4005,3999,282,276,0,0.92,0.06,162,645,-483,230,1147,-917,16.54,593.46,-5.67,-8.24,6877.76,2.85,57.21,6.92,5.56,5.41,2243,16.6
3015,全漢,60.6,60.7,60.7,2.2,3.76,2945,51.89,-447,15,7,-425,652,1235,-583,-0.2,252,383,269,400,0,0.22,0.13,498,427,71,1817,1305,512,29.9,1114.72,3.67,-9.79,12795.51,0.37,17.94,0.63,3.62,4.72,2210,18.73
3016,嘉晶,114,--,114,10,9.62,4238,91.25,770,0,22,792,3656,2993,663,0.15,3315,3376,280,341,0,0.85,0.08,189,498,-309,452,806,-354,278.05,433.76,1.67,37.28,4276.96,0.35,17.77,2.05,0.44,11.6,8397,28.95
3017,奇鋐,2405,2410,2405,70,3,2345,49.68,-80,-100,38,-142,2417,2420,-3,0,301,304,2113,2116,0,0.97,0.85,15,19,-4,58,51,7,39.48,15871.4,1.54,60.64,177858.94,20.17,29.77,17.03,0.87,4.6,4511,39.25
3018,隆銘綠能,11.85,11.9,11.9,0.05,0.42,8,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,--,9.74,-64.23,-38.48,328.51,-0.67,-2.58,-9.45,0,--,1,7.54
3019,亞光,145.5,146,145.5,0,0,4148,33.56,-485,0,15,-470,1726,2343,-617,-0.15,-135,528,1038,1538,163,0.37,0.4,634,502,132,1844,1360,484,21.21,2624,5.38,16.24,28026.41,1.05,17.3,2.08,3.16,19.67,13729,27.92
3021,鴻名,29.9,--,29.9,2.7,9.93,230,71.71,11,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,0,51.55,250.55,-3.72,-9.85,3353.83,0.19,19.42,0.96,2.01,3.04,722,9.49
3022,威強電,87.1,87.2,87.1,0.9,1.04,3475,52.29,491,-2,67,556,1142,1005,137,0.04,189,278,683,465,307,0.28,0.22,681,833,-152,1680,1664,16,24.67,888.59,39.29,92.4,6730.65,0.96,28.15,1.45,4.02,13.59,5998,17.66
3023,信邦,313,314,314,6,1.95,694,46.6,153,6,2,161,474,365,109,0.15,165,112,362,309,0,0.67,0.43,86,146,-60,152,200,-48,24.59,3010.68,1.72,17.53,32272.22,3.6,24.51,5.03,3.18,1.88,1126,24.01
3024,憶聲,12.4,12.45,12.4,0.2,1.64,1467,34.62,169,0,10,179,0,336,-336,-0.23,-336,0,0,336,0,0,0.23,239,233,6,1233,903,330,137.78,56.67,-18.31,-57.57,1096.56,0.02,25.75,0.2,1.77,6.94,4812,27.72
3025,星通,71,71.2,71.1,1.4,2.01,573,53.64,141,0,-3,138,111,60,51,0.09,111,59,52,0,0,0.19,0,72,127,-55,394,390,4,17.77,57.72,49.52,134.59,763.2,0.6,66.34,3.76,4.5,14.71,2087,5.67
3026,禾伸堂,764,--,764,69,9.93,2386,100,-170,24,5,-141,2543,2383,160,0.06,2543,2543,0,0,0,0.99,0,23,146,-123,0,32,-32,98.45,1291.19,-9.55,21.34,14106.32,2.86,24.24,4.48,0.76,21.8,9041,16.59
3027,盛達,21,21.15,21,0.8,3.96,577,43.62,38,0,-14,24,0,0,0,0,0,0,0,0,0,0,0,25,35,-10,556,546,10,--,148.75,64.74,-8.37,1452.99,0.05,23.98,0.07,0,16.83,4836,13
3028,增你強,75,75.3,75,0.8,1.08,1945,37.43,-152,0,8,-144,272,461,-189,-0.1,-174,85,187,446,0,0.14,0.23,364,503,-139,1334,1005,329,14.68,6525.82,-6.72,102.54,57028.62,3.05,9.1,11.4,4,5.14,3050,23.72
3029,零壹,103.5,104,103.5,-1.5,-1.43,1536,37.97,48,-6,-3,39,690,874,-184,-0.12,-275,101,398,414,360,0.32,0.49,316,273,43,561,419,142,14.18,2340.24,-1.06,27.41,25804.18,1.77,11.8,5.18,5.31,9.97,3864,16.7
3030,德律,322,322.5,322.5,9.5,3.04,1699,28.92,-635,-2,29,-608,807,1094,-287,-0.16,-247,49,758,1054,0,0.46,0.59,347,279,68,632,412,220,27.92,1070.8,-3.72,14.75,9533.74,3.5,60.27,8.24,2.17,17.12,10111,23.62
3031,佰鴻,28,28.05,28,0.5,1.82,693,41.24,75,-1,-1,73,0,40,-40,-0.06,0,0,0,0,0,0,0,85,43,42,614,616,-2,25,119.01,-3.6,32.23,1221.55,0.13,26.21,0.74,3.57,15.5,6713,17.32
3032,偉訓,82,82.2,82.2,0.1,0.12,1088,34.16,-188,0,-1,-189,97,269,-172,-0.16,-139,0,82,107,114,0.07,0.2,205,214,-9,795,614,181,--,902.54,-4.44,12.72,11540.01,0.85,23.16,2.99,0,34.29,8855,11.33
3033,威健,49.6,49.65,49.6,-0.1,-0.2,7919,38.35,1007,-12,-139,856,3322,2838,484,0.06,847,1192,1766,1735,376,0.37,0.26,1145,1418,-273,3505,3717,-212,18.79,11695.61,2.54,27.81,117811.84,1.52,6.18,6.81,4.19,8.97,11440,51.02
3034,聯詠,488.5,489.5,488.5,0.5,0.1,4543,51.03,303,172,263,738,3749,3476,273,0.06,2361,2486,1264,1387,2,0.79,0.29,402,732,-330,598,541,57,20.01,9412.49,2.03,9.35,97598.95,6.19,39.06,5.39,4.71,2,3046,60.85
3035,智原,184,184.5,184,6,3.37,4641,48.37,647,0,504,1151,2911,2283,628,0.13,2519,2461,450,392,0,0.61,0.08,670,750,-80,1189,1737,-548,97.87,929.7,-3.86,-45.07,11647.97,0.4,47.3,0.97,0.98,21.02,13694,26.06
3036,文曄,228.5,229,228.5,-4,-1.72,10479,29.87,-1835,-647,84,-2398,7690,9262,-1572,-0.15,-4688,351,3890,4647,4282,0.4,0.84,703,464,239,2267,938,1329,16.25,197924.57,-6.21,152.69,1637326.8,5.32,3.45,6.06,3.41,2.49,7917,127
3037,欣興,901,902,902,48,5.62,15163,44.61,2865,-8,384,3241,13509,12882,627,0.04,1983,1582,11927,11526,0,0.85,0.72,2203,2688,-485,232,373,-141,131.49,14059.97,0.91,32.37,145053.28,3.28,17.96,4.81,0.22,8.94,35544,159.02
3038,全台,22.5,22.55,22.55,0.05,0.22,216,30.24,21,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,0,25.34,237.43,-3.85,-7.17,2921.76,0.37,22.82,2.08,5.32,3.1,1221,15.74
3040,遠見,37.7,38,37.95,1.4,3.83,218,50.49,23,0,0,23,0,0,0,0,0,0,0,0,0,0,0,34,0,34,185,219,-34,--,10.38,-0.08,-14.4,133.04,0.04,58.12,0.18,9.22,74.7,12367,6.62
3041,揚智,24.5,24.55,24.55,0.3,1.24,1820,57.44,677,0,0,677,219,311,-92,-0.05,37,72,147,182,0,0.12,0.1,234,336,-102,1378,1184,194,--,173.81,45.28,97.94,1277.02,-0.48,47.38,-9.41,0,12.86,3763,14.02
3042,晶技,224.5,225,224.5,-10.5,-4.47,72766,46.94,-11223,778,-2213,-12658,54624,61240,-6616,-0.09,-37430,3068,16887,19206,38179,0.27,0.78,7521,4711,2810,11317,7189,4128,40.02,1217.16,-5.55,10.5,13655.28,1.32,32.33,2.88,2.14,36.09,28687,34.3
3043,科風,22.95,23,22.95,0.55,2.46,224,34.09,14,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,228,0,--,69.45,-27.78,3.74,801.8,0.05,22.99,0.09,0,13.11,1277,3.9
3044,健鼎,496.5,497,497,13,2.69,2262,52.07,672,-3,94,763,1860,1614,246,0.11,881,848,1013,980,0,0.8,0.42,272,536,-264,201,184,17,24.15,8654.21,5.52,46.57,81824.01,5.61,26.51,5.24,2.56,4.39,5764,52.56
3045,台灣大,119,119.5,119.5,0.5,0.42,11418,53.72,2676,-59,-136,2481,11183,10398,785,0.07,8926,9548,0,0,622,0.83,0.05,90,414,-324,185,645,-460,29.8,16440.68,4.92,3.9,201269.18,1.37,21.56,4.66,4.02,0.03,245,372.33
3046,建碁,56.6,57,56.6,1,1.8,307,46.6,56,0,7,63,0,0,0,0,0,0,0,0,0,0,0,70,80,-10,241,231,10,13.8,803.61,15.09,3.53,7898.58,1.2,9.07,5.88,5.3,4.37,857,7.84
3047,訊舟,15.8,15.85,15.8,0.05,0.32,1145,32.92,3,0,5,8,160,0,160,0.14,160,0,160,0,0,0.14,0,112,168,-56,876,980,-104,--,276.43,9.43,-8.16,2995.43,-0.1,23.06,-2.01,0,12.23,6874,22.48
3048,益登,73,73.1,73,-2,-2.67,35798,33.65,-7568,0,-152,-7720,14215,22194,-7979,-0.22,-12365,2319,2225,5030,11879,0.13,0.47,6242,4897,1345,15510,8876,6634,23.86,13850.85,5.91,61.74,128154.22,1.22,3.99,5.78,1.37,13.73,8401,26.98
3049,精金,13.85,13.9,13.85,0.25,1.84,8092,38.73,-3056,0,-2,-3058,1241,3125,-1884,-0.23,-1737,160,1081,2978,0,0.15,0.37,815,1146,-331,6083,3869,2214,--,33.07,0.67,-72.74,1225.55,-0.04,39.6,2.75,0,--,0,80.2
3050,鈺德,12.85,12.95,12.95,0.25,1.97,956,57.19,301,0,-2,299,92,0,92,0.1,92,92,0,0,0,0.1,0,166,109,57,699,848,-149,--,99.8,-3.24,-4.72,1235.83,-0.08,29.42,-0.34,1.93,9.93,3848,15.5
3051,力特,26.75,26.8,26.8,0.25,0.94,1077,40.02,2,0,1,3,100,50,50,0.05,50,0,100,50,0,0.09,0.05,74,156,-82,909,877,32,26.27,200.18,14.06,36.6,1837.44,0.45,30.49,2.95,1.87,12.59,4300,16.7
3052,夆典,10.8,10.85,10.8,0.05,0.47,289,33.92,45,0,2,47,0,0,0,0,0,0,0,0,0,0,0,55,0,55,246,301,-55,13.01,304.47,-37.37,-40.7,3438.05,0.19,9.71,1.08,5.56,2.51,1463,23.32
3054,立萬利,67.8,68,68,0.8,1.19,120,48.7,-5,0,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,121,0,20.06,58.18,-32.36,786.02,376.92,1.41,75.63,9.49,1.18,4.87,982,8.07
3055,蔚華科,79.9,80,79.9,0.4,0.5,996,34.6,-130,0,-6,-136,154,246,-92,-0.09,-64,15,139,218,0,0.15,0.22,168,194,-26,693,575,118,--,22.65,-82.04,-75.04,505.92,-0.15,31.88,-0.99,0,27.7,7095,11.5
3056,富華新,15.05,15.1,15.05,0.45,3.08,2902,64.27,695,0,-4,691,858,170,688,0.23,858,858,0,0,0,0.29,0,529,492,37,1547,2272,-725,--,80.01,0.67,2.38,983.8,0.01,16.43,0.04,4.05,6.34,7616,48.06
3057,喬鼎,18.9,19,18.9,0.1,0.53,191,43.39,-26,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,28,-28,198,170,28,--,40.61,-25.68,-24.87,616.68,0.02,45.08,0.17,0,--,0,6.79
3058,立德,9.22,9.23,9.22,0.11,1.21,768,47.56,303,0,-1,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776,776,0,--,267.3,-13.19,1.02,3124.19,-0.19,13.27,-2.38,0,--,0,20.17
3059,華晶科,46,46.05,46,0.75,1.66,6373,41.78,-149,0,35,-114,1540,1425,115,0.02,795,876,664,745,0,0.24,0.12,977,1190,-213,3906,3808,98,37.4,794.3,3.12,1.75,8958.46,0.26,23.94,1.18,2.17,18.39,14147,30.77
3060,銘異,31.1,31.15,31.15,2,6.86,2824,62.8,1015,0,-2,1013,343,119,224,0.08,343,343,0,0,0,0.12,0,742,198,544,1759,2527,-768,--,380.84,6.69,27.8,4013.75,0.33,15.4,1.83,0.64,21.94,7544,13.76
