代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
4711,永純,16.45,16.5,16.5,-0.15,-0.9,165,56.71,27,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,43.42,91.02,14.85,89.33,782.05,0.23,18.67,1.38,3.03,5.53,844,6.11
4714,永捷,13.3,13.35,13.3,-0.1,-0.75,1153,36.99,250,0,0,250,0,0,0,0,0,0,0,0,0,0,0,122,222,-100,1035,935,100,--,203.77,-0.94,96.03,1932.24,-0.02,12.99,-0.32,0,15.3,6811,17.81
4716,大立,14.9,14.95,14.9,-0.15,-1,400,28.88,-46,0,0,-46,84,0,84,0.21,84,84,0,0,0,0.21,0,0,96,-96,321,309,12,--,46.54,-27.36,-2.12,529.91,0.17,14.34,1.4,0,43.84,9817,9.44
4721,美琪瑪,90.4,90.5,90.4,4.1,4.75,1266,59.85,237,0,3,240,207,120,87,0.07,207,207,0,0,0,0.16,0,367,225,142,715,944,-229,22.94,259.19,3.82,-31.86,2691.11,1.67,25.66,9.39,2.54,10.89,2042,7.5
4726,永昕,28.45,28.6,28.6,0.05,0.18,169,14.79,-38,0,0,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,171,0,--,106.74,12.87,301.01,895.46,-0.56,-30.01,-7.58,0,--,367,20.7
4728,雙美,381.5,383.5,383,1,0.26,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,28.82,202.15,-10.29,29.7,2083.11,4.07,78.91,15.81,3.16,13.37,1820,5.45
4729,熒茂,25.6,25.65,25.6,1.55,6.44,4444,46.67,-435,0,0,-435,341,206,135,0.03,341,341,0,0,0,0.08,0,516,513,3,3608,3746,-138,256,101.65,19.48,11.06,1058.54,0.04,24.61,0.39,0,11.22,2223,7.92
4735,豪展,31.1,31.2,31.15,-0.05,-0.16,27,33.33,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,10.05,107.74,5.34,43.69,984.85,1.19,33.12,4.54,6.45,2.55,265,4.16
4741,泓瀚,62.8,62.9,62.8,4,6.8,1857,50.91,-1,0,-2,-3,260,191,69,0.04,219,260,0,41,0,0.14,0.02,222,353,-131,1391,1329,62,125.6,51.52,8.34,20.25,500.17,0.31,35.31,1.14,0.48,17.36,1511,3.48
4743,合一,53,53.1,53,-0.9,-1.67,8669,54.49,217,0,2,219,3853,5376,-1523,-0.16,-1692,1389,786,1055,2812,0.22,0.4,1503,1413,90,4374,2940,1434,--,21.66,50.65,101.83,151.45,-0.31,18.79,-1.45,0,11.58,13908,48.04
4744,皇將,33.5,33.7,33.5,-0.25,-0.74,108,42.99,-13,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,15,0,15,94,109,-15,16.83,49.63,-65.86,-27.5,1384.55,-0.11,43.71,-0.49,2.99,21.56,3069,5.69
4745,合富-KY,16.5,16.55,16.55,-0.05,-0.3,77,44.16,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,0,--,287.48,11.27,-10.88,2876.2,-0.4,16.53,-0.99,0,0.63,122,6.97
4747,強生,56.6,57,56.8,-1.2,-2.07,1,--,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,26.3,46.78,-7.15,0.51,569.81,1.46,39.8,3.81,1.85,13.97,1588,4.55
4749,新應材,1170,1175,1170,80,7.34,4057,60.93,734,-1,-58,675,4218,4145,73,0.02,4218,4218,0,0,0,0.98,0,17,35,-18,66,121,-55,92.27,352.64,-18.55,-12.39,4498.33,3.66,45.41,3.72,0.68,24.6,5702,9.27
4754,國碳科,38.55,38.6,38.6,0.6,1.58,65,83.08,-10,0,0,-10,26,0,26,0.38,26,26,0,0,0,0.38,0,0,15,-15,43,54,-11,14.4,63.17,7,22.67,596.33,0.95,49.27,5.23,5.96,1.43,108,3.03
4760,勤凱,341,--,341,31,10,1716,91.19,664,0,-53,611,1521,1320,201,0.11,1521,1521,0,0,0,0.87,0,100,171,-71,127,257,-130,45.23,228.86,-7.62,63.1,2209.94,2.55,19.74,7.85,1.38,39.48,3180,3.22
4767,誠泰科技,26.5,26.8,26.75,0.25,0.94,10,60,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,18.97,80.1,-8.28,-15.74,945.28,0.58,27.28,1.96,4.11,0.01,1,3.14
4768,晶呈科技,455,455.5,455,9,2.02,3232,40.03,71,0,-80,-9,1688,2207,-519,-0.16,678,1140,548,1010,0,0.51,0.3,431,389,42,1221,744,477,--,173.68,-1.2,191.53,1613.36,-0.58,13.39,-1.85,0.22,34.53,4099,4.75
4772,台特化,306.5,307,306.5,8.5,2.85,1514,55.84,370,-20,104,454,940,672,268,0.17,873,854,86,67,0,0.6,0.04,229,361,-132,407,544,-137,63.46,285.08,1.97,210.12,2821.62,1.33,50.96,6.02,0.98,13.61,5023,14.77
4806,桂田文創,9.91,10.9,10.4,0.44,4.42,19,36.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,--,7.03,-49.53,-12.99,112.4,-0.04,36.91,-0.55,0,--,0,9.99
4903,聯光通,47.55,47.6,47.55,2.25,4.97,3771,60.75,1212,0,0,1212,735,335,400,0.11,735,735,0,0,0,0.19,0,549,299,250,2509,3159,-650,30.29,118.42,-0.23,44.15,1547.62,0.37,7.53,3.26,0.63,27.1,4766,10.53
4905,台聯電,79.3,79.8,79.8,1.8,2.31,21,61.9,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,19.28,84.05,23.16,31.57,804.96,1.75,27.75,1.89,1.88,1.2,88,2.93
4907,富宇,38.4,38.45,38.4,-0.1,-0.26,45,26.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,10.43,1275.19,27.52,402.71,3399.8,2.76,45.43,12.38,3.91,1.36,402,11.81
4908,前鼎,267,--,267,24,9.88,4163,73.2,279,0,-40,239,2854,2410,444,0.1,2836,2832,22,18,0,0.67,0,514,774,-260,875,1059,-184,134.85,74.05,-18.42,5.02,871.38,0.76,46.86,3.37,0.37,22.8,4459,7.82
4909,新復興,53.3,53.4,53.4,1.9,3.69,885,64.88,310,0,1,311,111,65,46,0.05,111,111,0,0,0,0.12,0,200,31,169,586,801,-215,--,17.07,-18.7,43.72,234.76,0.05,-19.82,0.17,0,23.54,5494,9.34
4911,德英,31.7,32.5,32.15,0.9,2.88,39,53.85,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,17.38,11.3,6.27,-56.4,246.59,0.23,69.98,1.59,6.13,1.23,196,6.37
4923,力士,40.2,40.25,40.2,1.5,3.88,3034,51.64,82,0,0,82,95,233,-138,-0.05,95,55,40,0,0,0.03,0,480,484,-4,2480,2338,142,--,80.04,-6.12,13.68,967.6,0.1,27.67,0.81,0,14,1186,3.39
4924,欣厚-KY,12.45,12.5,12.45,0.9,7.79,351,61.43,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,44,-44,351,307,44,17.29,69.66,-16.52,-7.2,786.84,0.35,28.8,3.33,0,8.35,776,3.72
4931,新盛力,212,--,212,19,9.84,12085,73.16,2064,0,184,2248,8804,6236,2568,0.21,8782,8792,12,22,0,0.72,0,956,1777,-821,2568,4316,-1748,66.04,302.91,6.99,97.38,2735.69,1.48,22.08,7.58,1.18,64.86,10632,6.56
4933,友輝,73.9,74,73.9,0.4,0.54,913,51.74,59,113,3,175,315,105,210,0.23,199,54,231,66,20,0.31,0.09,135,126,9,471,690,-219,13.79,237.71,-18.89,-6.25,2993.88,1.9,32.93,4.26,3.92,7.12,1471,8.26
4939,亞電,39.55,39.65,39.55,1.5,3.94,3416,52.15,319,0,13,332,599,453,146,0.04,599,599,0,0,0,0.17,0,507,499,8,2336,2490,-154,--,142.02,21.39,8.55,1407.85,0.24,28.58,1.72,0.63,19.11,4691,9.82
4946,辣椒,108.5,109,109,1.5,1.4,64,79.37,33,0,0,33,21,12,9,0.14,21,21,0,0,0,0.32,0,14,0,14,31,54,-23,95.61,21.3,2.01,-39.01,302.5,0.41,40.26,3.13,0,--,0,0.89
4950,金耘國際,17.25,17.45,17.25,0.2,1.17,26,73.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,40.12,111.17,11.21,9.31,1051.2,0.2,18.13,2.56,0,--,0,5.77
4951,精拓科,139.5,140,140,7.5,5.66,4911,53.07,-111,0,6,-105,1772,2093,-321,-0.06,687,1357,92,143,619,0.29,0.15,993,1001,-8,2199,1869,330,21.77,44.45,-3.9,0.44,546.94,1.71,76.42,6.2,3.21,22.64,1933,3.41
4953,緯軟,122,122.5,122,2,1.67,506,63.86,-9,0,1,-8,266,118,148,0.29,224,247,0,0,23,0.48,0.04,57,116,-59,193,282,-89,13.17,1241.09,2.25,32.95,12668.35,2.32,14.23,4.02,4.1,4.49,821,7.31
4966,譜瑞-KY,794,795,795,6,0.76,1242,58.64,-1,-19,-12,-32,898,1002,-104,-0.08,-325,53,586,604,360,0.52,0.79,359,283,76,69,41,28,24.22,1268.93,-14.09,-3.77,16313.89,6.77,40.3,2.39,2.22,31.21,6160,7.9
4971,IET-KY,731,733,733,15,2.09,234,58.25,-34,0,8,-26,145,163,-18,-0.08,-14,11,134,159,0,0.63,0.69,89,74,15,16,13,3,143.73,106.3,-2.87,25.24,1163.02,1.97,47.84,3.83,0.14,43.73,4371,4.72
4972,湯石照明,16.4,16.45,16.4,-0.05,-0.3,63,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,31,38,69,-31,--,99.33,47.59,24.19,943.68,-0.49,22.1,-1.91,0,0.83,118,5.69
4973,廣穎,115,115.5,115,7,6.48,6107,58.81,-497,0,28,-469,2692,3231,-539,-0.09,2633,2652,40,59,0,0.44,0.01,817,680,137,2653,2250,403,12.23,748.84,-13.82,106.1,5532.77,7.46,42.14,20.69,0.87,24.65,4024,6.53
4974,亞泰,76.2,76.3,76.2,1.1,1.46,320,50.95,66,0,0,66,19,0,19,0.06,19,19,0,0,0,0.06,0,77,28,49,228,296,-68,17.16,374.15,4.58,13.75,3607.9,1.09,13.08,2.45,5.12,7.18,1302,7.25
4979,華星光,629,630,630,37,6.24,1071,69,75,-4,4,75,892,848,44,0.04,657,629,263,235,0,0.91,0.24,199,251,-52,68,60,8,114.96,412.78,-8.59,7.73,4541.05,1.62,25.42,5.66,0.35,30.46,10839,14.24
4991,環宇-KY,814,--,814,74,10,1884,96.59,1054,0,2,1056,1875,1378,497,0.26,1693,1639,236,182,0,1,0.1,108,541,-433,32,95,-63,336.36,243.93,-27.84,67.92,2527.63,1.67,54.53,5.22,0,27.26,6880,12.09
4995,晶達,48,48.95,48.75,2.75,5.98,290,63.79,40,0,0,40,0,0,0,0,0,0,0,0,0,0,0,56,26,30,238,268,-30,17.86,107.66,-17.89,-7.65,1313.87,1.01,33.13,4.61,4.08,20.58,2191,4.26
5009,榮剛,35.6,35.65,35.6,0.05,0.14,3292,44.65,183,0,215,398,759,552,207,0.06,486,603,114,169,62,0.22,0.07,242,599,-357,2321,2172,149,17.8,1038.71,0.67,-0.25,11398.93,0.5,24.38,1.62,3.37,6.22,9369,60.25
5011,久陽,16.05,16.1,16.1,0.35,2.22,600,73.21,152,0,0,152,0,0,0,0,0,0,0,0,0,0,0,161,92,69,441,510,-69,--,361.32,-8.35,-20.91,4729.36,0.52,6.3,2.67,0,12.68,2795,10.07
5013,強新,27.1,27.3,27.2,0,0,19,17.65,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,19.15,781.81,-0.31,13.09,7797.94,0.38,11.45,1.51,2.57,0.01,4,13.34
5014,建錩,10.45,10.5,10.45,0.2,1.95,297,74.41,132,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,299,0,--,1502.32,-2.25,8.76,15458.74,0.32,5.35,2.14,4.78,4.46,2042,18.33
5015,華祺,22.05,22.1,22,0,0,23,21.74,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,--,103.23,-13.75,-19.89,1336.39,0.25,18.35,1.23,2.27,0.86,130,6.06
5016,松和,25,25.05,25.1,0.2,0.8,61,57.38,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,17.31,195.2,-8.55,6.05,2047.93,0.36,10.55,1.2,3.98,2.34,290,4.96
5201,凱衛,28.8,28.95,28.95,-0.45,-1.53,444,70.29,-151,0,-1,-152,133,246,-113,-0.25,-246,0,0,0,246,0,0.55,112,21,91,200,178,22,--,16.47,-10.84,-39.8,283.38,-0.67,31.77,-3.97,1.73,73.2,7077,3.87
5202,力新,11.9,11.95,11.9,-0.2,-1.65,247,30.23,-15,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,0,--,12.56,25.06,-6.67,147.9,-0.19,72.32,-1.44,1.68,10.18,2267,8.91
5205,中茂,21.55,23.5,23.65,0.95,4.19,21,61.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,--,1.07,-26.01,-37.6,27.51,-0.36,13.73,-5.65,0,--,0,1.35
5206,坤悅,22.65,22.8,22.7,-0.1,-0.44,63,14.29,8,0,-12,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,0,4.53,479.24,-71.08,-28.29,4109.45,2.45,40,10.76,6.61,1.84,791,17.15
5209,新鼎,166,167,166.5,0.5,0.3,96,54.35,43,0,-1,42,42,60,-18,-0.18,32,42,0,0,10,0.43,0.1,26,11,15,30,27,3,9.32,285.11,-3.92,-27.74,4981.31,3.34,18,9.47,7.81,0.22,16,2.86
5210,寶碩,26.75,26.9,26.75,-0.25,-0.93,197,45.08,43,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,198,0,28.76,20.18,-9.93,11.43,278.05,0.24,58.44,2.46,0,0,0,8.22
5211,蒙恬,17.55,17.6,17.6,-0.05,-0.28,344,23.3,17,0,0,17,0,68,-68,-0.16,-68,0,0,0,68,0,0.16,0,116,-116,438,254,184,--,21.65,-2.34,27.64,239.69,-0.18,43.22,-1.71,0,8.82,706,3.2
5212,凌網,46.3,46.45,46.4,-0.1,-0.22,19,15.79,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,9.67,79.79,-6.31,20.38,1345.62,0.54,46.75,3.18,9.05,1.11,96,3.46
5213,亞昕,26.7,26.75,26.75,-0.15,-0.56,962,41.06,-40,0,180,140,101,227,-126,-0.13,-227,0,0,0,227,0,0.23,222,300,-78,652,449,203,18.84,2063.65,299.71,14.3,11763.97,-0.12,29.2,-0.57,10.47,2.1,3796,72.13
5220,萬達光電,22.35,22.5,22.5,0.1,0.45,58,41.38,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,0,--,95.76,-5.98,32.64,762.48,0.45,21.89,2.41,1.33,2.74,272,3.97
5223,安力-KY,24,24.2,24.05,0.1,0.42,36,47.22,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,--,177.75,9.35,-3.19,1949.75,-0.44,13.22,-0.9,0,2.64,294,4.45
5227,立凱-KY,26.35,26.65,26.4,0.65,2.52,362,69.61,33,0,0,33,0,0,0,0,0,0,0,0,0,0,0,33,21,12,348,360,-12,--,5.13,-53.83,-86.43,223.93,-1.43,-70.7,-20.16,0,--,277,6.8
5228,鈺鎧,51.6,51.7,51.6,-0.9,-1.71,447,49.4,26,0,0,26,99,238,-139,-0.31,-208,0,0,0,208,0,0.46,71,64,7,282,150,132,58.64,68.95,-15.15,62.03,626.78,0.99,37.35,7.11,0,7.54,717,3.81
5230,雷笛克光學,17.25,17.35,17.3,0.1,0.58,133,63.36,49,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,134,0,--,113.1,4.52,-4.74,1315.89,-0.28,25.81,-1.19,2.89,7.08,991,5.6
5236,凌陽創新,180.5,181,181,4,2.26,626,47.81,55,0,-8,47,245,174,71,0.11,237,245,0,8,0,0.38,0.01,119,129,-10,284,346,-62,18.99,186.96,-20.34,28.06,2122.45,2.97,61.68,7.18,4.97,3.27,491,6
5245,智晶,26.25,26.3,26.25,-0.05,-0.19,121,44.07,19,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,20,-20,122,102,20,--,71.64,25.81,-15.36,721.04,-0.79,2.13,-5.61,0,7.57,854,4.51
5251,天鉞電,27.1,27.25,27.1,0.15,0.56,129,63.57,41,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,20,-20,133,113,20,2710,24.83,-36.07,38.86,304.36,0.1,43.27,0.84,0,27.15,1774,3.37
5263,智崴,113,113.5,113.5,1.5,1.34,252,55.42,36,0,5,41,44,32,12,0.05,12,0,44,22,10,0.17,0.12,63,48,15,152,180,-28,--,162.46,2.03,61.94,1484.75,0.67,50.65,1.26,0,29.31,5418,7.39
5272,笙科,23.2,23.35,23.2,0.05,0.22,209,36.06,49,0,0,49,0,0,0,0,0,0,0,0,0,0,0,29,0,29,181,210,-29,--,29.83,11.87,-21.69,317.02,-0.57,41.09,-3.68,0,7.03,971,5.53
5274,信驊,17605,17780,17780,1340,8.15,325,57.61,77,-36,0,41,345,338,7,0.02,116,122,214,211,9,0.94,0.62,2,5,-3,9,13,-4,150.86,1279.04,3.53,81.59,10741.21,37.41,69.18,20.9,0.46,1.11,105,3.78
5276,達輝-KY,18.9,19,18.9,-0.65,-3.32,26,34.62,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,13.8,94.04,7.74,76.16,966.88,0.57,19.73,4.28,4.23,--,0,3.95
5278,尚凡*,24.55,24.6,24.6,0,0,406,64.93,-51,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,97,0,97,310,407,-97,25.63,224.19,-8.18,18.23,2758.52,0.29,53.91,2.13,4.92,2.18,1636,3
5287,數字,154,155.5,154,3.5,2.33,180,53.07,-14,0,0,-14,49,63,-14,-0.08,49,49,0,0,0,0.26,0,46,29,17,91,94,-3,11.04,193.67,-1.4,-4.36,2314.59,2.97,68.15,7.05,7.24,1.25,189,6.03
5289,宜鼎,1725,1730,1725,15,0.88,2947,45.68,-43,77,6,40,3012,3041,-29,-0.01,2374,2396,616,638,0,0.96,0.2,20,24,-4,93,60,33,23.19,6670.83,17.6,583.11,30519.42,57.49,59.1,46.03,0.99,19.07,4594,9.63
5291,邑昇,76.9,77,76.9,-1.9,-2.41,4301,35.19,-317,0,-39,-356,644,1587,-943,-0.22,-1032,93,170,218,1077,0.06,0.3,636,674,-38,3058,2078,980,160.21,151.9,30.37,69.46,1209.63,0.17,20.08,0.68,0,60.67,6050,3.99
5299,杰力,106.5,107,107,2,1.9,617,47.38,89,0,0,89,165,68,97,0.16,97,34,131,51,17,0.26,0.11,82,127,-45,378,429,-51,22.15,143.58,0.84,-0.3,1463.37,1.65,34.47,2.62,3.42,7.39,663,5.09
5301,寶得利,6.77,6.96,6.96,0.16,2.35,20,89.47,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,--,12.84,-40.73,-44.67,228.25,-0.18,83.76,-2.39,0,--,0,6.59
5302,太欣,10,10.1,10.1,-0.05,-0.49,666,51.51,139,0,0,139,123,134,-11,-0.02,-134,0,0,0,134,0,0.2,0,69,-69,547,467,80,--,1.72,-26.89,18.16,23.69,-0.04,26.25,-0.5,0,--,0,15.99
5309,系統電,69.3,69.4,69.3,1.8,2.67,10935,55.7,2997,-2,520,3515,5374,3156,2218,0.2,4731,5141,148,221,337,0.48,0.05,1697,2201,-504,3972,5686,-1714,330,305.06,4.59,7.65,3405.5,0.09,24.86,0.08,0.72,30.39,14646,23.04
5310,天剛,23.5,24,24,-0.4,-1.64,8,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,342.86,0,-81.25,-98.41,0.66,0.06,10.48,0.59,0,--,0,2.89
5312,寶島科,93.6,93.9,93.6,0.1,0.11,30,40,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,7,6,1,25,26,-1,15.86,364.92,-11.72,13.95,4344.09,1.48,63.85,2.34,6.94,4.36,655,6.01
5314,世紀*,67,67.2,67,-2.8,-4.01,5156,27.55,-292,0,-33,-325,1115,2394,-1279,-0.25,-2394,0,0,0,2394,0,0.46,831,887,-56,3276,1942,1334,13.01,493.74,9.76,138.62,4156.04,0.37,41.29,4.05,2.64,23.25,16974,1.46
5315,光聯,22.05,22.15,22.05,0.1,0.46,354,39.2,-143,0,0,-143,0,0,0,0,0,0,0,0,0,0,0,0,60,-60,357,297,60,12.6,163.95,0.07,-5.49,1960.6,0.44,18.63,2.76,7.26,10.46,2780,10.64
5321,美而快,38.9,--,38.9,3.5,9.89,2544,59.61,-32,0,-10,-42,844,720,124,0.05,814,802,42,30,0,0.33,0.01,201,284,-83,1526,1566,-40,--,177.29,4.11,-22.08,2639.84,-2.37,48.36,-16.51,0,10.6,1409,5.32
5324,士開,11.9,11.95,11.95,0.05,0.42,283,43.17,-6,0,0,-6,105,0,105,0.37,105,105,0,0,0,0.37,0,65,55,10,114,229,-115,--,56.98,-13.32,-48.01,1043.94,-0.11,51.32,-1.38,0,--,0,22.64
5328,華容,35.5,35.55,35.5,1.55,4.57,56653,45.46,1058,0,47,1105,22225,26966,-4741,-0.08,9572,14362,7864,12654,0,0.39,0.22,7151,7798,-647,27443,22055,5388,78.89,93.87,7.83,13.38,921.51,0.11,22.94,1.03,0.99,17.16,7408,17.27
5340,建榮,107.5,108,107.5,7,6.97,3802,56.94,-371,0,30,-341,2014,1885,129,0.03,2014,2014,0,0,0,0.52,0,467,490,-23,1389,1495,-106,77.9,225.44,0.73,9.69,2412.1,0.46,21.19,3.92,0.56,17.68,7334,19.49
5344,立衛,16.2,16.3,16.2,-0.15,-0.92,124,43.44,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,35,-35,127,92,35,--,31.67,-5.33,10.72,362.42,0.02,12.49,0.39,0,--,0,7.94
5345,馥鴻,19.1,19.5,19.4,-0.8,-3.96,51,11.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,--,4.13,57.76,562.44,31.66,-0.05,36.77,-0.84,0,--,0,3.78
5347,世界,161.5,162,162,-1.5,-0.92,30224,46.04,-6265,-1940,2,-8203,20580,24534,-3954,-0.13,-21912,1092,583,835,22752,0.05,0.77,4100,2426,1674,6087,3807,2280,39.04,4026.47,-18.5,9.58,49525.49,1.22,29.29,2.43,2.78,4.4,20523,187.96
5348,正能量智能,15.9,17,17.7,0.9,5.36,4,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,--,26.46,8.95,35.69,290.26,-0.23,30.34,-1.75,0,--,0,1.48
5351,鈺創,80.5,80.6,80.5,5.3,7.05,26926,53.42,106,-10,2,98,11767,12332,-565,-0.02,11767,11767,0,0,0,0.43,0,3901,3325,576,11553,11565,-12,83.85,1333.1,20.91,417.06,7220.34,1.88,36.65,13.5,0,20.33,16692,32.85
5353,台林,26.35,26.4,26.4,0.35,1.34,90,67.78,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,0,19.7,142.58,-15.11,18.1,1833.2,0.5,25.42,2.7,3.79,7.69,1457,7.58
5355,佳總,6.23,6.3,6.3,-0.15,-2.33,190,29.47,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,0,--,50.19,10.1,2.52,465.06,-0.14,-9.99,-3.21,0,--,0,16.61
5356,協益,26.7,26.75,26.7,0.1,0.38,85,56.47,19,0,0,19,0,0,0,0,0,0,0,0,0,0,0,19,0,19,70,89,-19,58.04,296.59,5.16,-1.25,3261.09,0.28,11.11,0.65,7.49,21.63,5572,10.3
5364,力麗店,8.96,9.06,9.06,0.02,0.22,129,32.26,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,132,0,--,5.74,-18.71,-77.69,280.56,-0.14,14.05,-1.2,0,13.05,1112,6.38
5371,中光電,72.1,72.2,72.1,0.2,0.28,3672,42.09,1334,0,-24,1310,1869,1276,593,0.16,1709,1832,0,0,123,0.49,0.03,406,618,-212,1443,1823,-380,120.17,3171.17,-3.4,16.79,40920.48,-0.3,15.62,-0.43,0.69,20.51,20044,39.1
5381,光譜,25.45,25.5,25.45,0.15,0.59,780,50.78,297,0,0,297,47,120,-73,-0.09,-73,0,47,120,0,0.06,0.15,147,54,93,616,636,-20,38.56,249.32,99.04,11.32,2007.7,0.22,29.35,2.24,0,4.79,1552,20.78
5386,青雲,496.5,497,497,29,6.2,3763,50.56,-63,0,-42,-105,1987,2279,-292,-0.07,1979,1984,3,8,0,0.51,0,667,676,-9,1264,964,300,9.84,2535.4,-22.25,405.26,15284.26,43.05,27.1,92.57,1.31,30.84,2738,3.61
5392,能率,44,44.05,44.05,2.5,6.02,5591,65.02,1654,0,21,1675,2654,1659,995,0.18,2554,2576,78,100,0,0.47,0.02,607,705,-98,2378,3275,-897,--,788.43,5.4,2.01,8751.82,-0.3,14.72,-0.74,0.91,18.93,8357,17.66
5398,慕康生醫,17.8,18.05,17.8,-0.5,-2.73,293,38.03,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,61,138,-77,233,156,77,53.94,11.53,23.91,-46.7,223.05,-0.22,0.47,-2.11,0,25.78,3188,4.95
5403,中菲,85.7,85.9,85.9,-0.3,-0.35,121,42.15,-23,0,0,-23,0,0,0,0,0,0,0,0,0,0,0,55,40,15,74,89,-15,11.23,282.54,5.54,-7.78,3303.34,1.42,36.91,4.1,7.57,0.4,79,7.82
5410,國眾,38.75,38.8,38.8,0.15,0.39,707,41.93,103,0,0,103,148,0,148,0.21,67,0,67,0,0,0.09,0,175,187,-12,390,526,-136,12.28,599.44,-22.98,122.27,4998.72,1.48,19.84,8.37,5.41,7.97,1838,9.24
5425,台半,87.1,87.2,87.1,-3.3,-3.65,30559,36.05,-4242,260,55,-3927,12687,18649,-5962,-0.19,-11132,2242,2012,3268,12118,0.14,0.5,4782,3916,866,13365,8270,5095,40.7,1641.69,2.35,2.6,17885.63,0.7,31.29,2.78,2.3,23.21,15291,26.35
5426,振發,19.2,19.25,19.2,0.8,4.35,721,58,188,0,0,188,0,0,0,0,0,0,0,0,0,0,0,92,60,32,633,665,-32,49.23,197.65,42.76,23.63,1815.55,0.28,21,1.73,1.56,7.57,2723,14.38
5432,新門,143.5,144.5,144,0,0,115,50,16,0,0,16,10,20,-10,-0.09,-20,0,0,0,20,0,0.17,14,19,-5,92,77,15,59.75,9.05,-51.78,-17.7,199.9,0.27,29.43,1.47,1.04,15.05,778,2.07
5438,東友,18.9,18.95,18.95,0.25,1.34,99,58.33,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,189.5,67.66,13.85,-56.4,1075.97,-0.24,10.25,-0.61,3.96,4.95,1394,11.25
5439,高技,387.5,388,387.5,11,2.92,2390,50.47,198,0,46,244,1455,1306,149,0.06,1412,1430,25,43,0,0.59,0.02,289,374,-85,724,788,-64,25.29,950.13,3.99,26.16,10954.08,3.51,20.33,7.95,1.86,30.18,7016,9.3
