代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
6728,上洋,111.5,113.5,112.5,3,2.74,49,80.85,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,5,0,5,46,51,-5,12.43,584.56,26.14,-4.65,4787.88,1.97,36.94,2.92,5.78,1.93,145,3.01
6730,常廣,34.1,35.2,35.5,0,0,85,0,0,0,0,0,0,53,-53,-0.62,-53,0,0,0,53,0,0.62,0,0,0,85,32,53,18.98,39.18,4.37,-5.19,484.36,0.44,47.97,2.13,4.23,--,0,3.63
6732,昇佳電子,177.5,178,178,8,4.71,598,53.66,-11,0,2,-9,199,94,105,0.17,199,199,0,0,0,0.32,0,108,164,-56,312,361,-49,28.08,356.39,-1.9,-3.14,4431.65,2.19,22.02,2.58,3.09,5.76,704,4.89
6733,博晟生醫,25.95,26,25.95,0.2,0.78,188,47.54,45,0,0,45,0,0,0,0,0,0,0,0,0,0,0,30,30,0,158,158,0,--,19.6,18.03,0.92,229.99,-0.13,72.37,-1.9,0,--,0,13.43
6735,美達科技,107.5,108,107.5,-1,-0.92,634,37.58,-135,0,0,-135,84,186,-102,-0.16,-122,29,35,29,157,0.1,0.29,159,140,19,400,317,83,191.96,34.97,-20.27,74.13,387.74,0.29,48.4,1.39,0.65,6.59,761,4.62
6739,竹陞科技,1230,1245,1235,-20,-1.59,150,36.24,-7,0,0,-7,155,157,-2,-0.01,-117,1,38,39,117,0.22,0.88,2,6,-4,21,15,6,64.69,110.24,10.13,100.21,997.24,5.76,68.38,14.31,1.05,19.68,1151,2.34
6741,91APP*-KY,61.9,62.3,61.9,-1,-1.59,240,32.64,-84,0,0,-84,0,18,-18,-0.07,-18,0,0,0,18,0,0.07,27,33,-6,219,195,24,14.77,173.44,-7.79,31.91,1977.79,1.15,74.2,4.23,3.23,5.32,1604,6.03
6742,澤米,57.8,57.9,57.9,0.9,1.58,766,65.93,23,0,58,81,176,285,-109,-0.15,100,176,0,0,76,0.23,0.1,146,82,64,459,414,45,--,30.7,6.7,-49.51,441.16,-0.35,-8.87,-1.96,0,15.65,2788,7.13
6743,安普新,29.3,29.35,29.35,0,0,547,45.61,-65,0,1,-64,0,38,-38,-0.07,-38,0,0,0,38,0,0.07,89,56,33,463,458,5,36.23,454.14,11.27,11.82,5506.17,-0.19,18.69,-1.03,10.22,1.66,622,15
6751,智聯服務,46.95,47.2,46.95,-0.1,-0.21,33,30.3,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,9.05,108.28,-52.25,-39.19,1650.42,0.3,10.81,0.82,6.39,2.16,120,2.22
6752,叡揚,100,101,101,2.3,2.33,101,73.27,21,0,0,21,13,0,13,0.12,13,13,0,0,0,0.12,0,17,21,-4,75,84,-9,13.54,160.48,-1.81,-4.97,2037.87,1.39,46.36,3.79,4.75,5.15,478,3.71
6753,龍德造船,128,128.5,128.5,4.5,3.63,2048,58.84,582,0,16,598,1412,1082,330,0.16,1412,1412,0,0,0,0.68,0,204,325,-121,450,660,-210,18.07,488.02,4.16,49.52,5495.92,2.7,33.1,6.53,0.97,15.74,4615,11.73
6754,匯僑設計,43.45,43.95,43.5,0,0,28,39.29,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,13.43,260.62,4.07,-19.57,3351.39,0.12,22.86,0.37,8.05,0.76,126,6.6
6756,威鋒電子,100,100.5,100,-1,-0.99,478,31.45,-27,0,0,-27,63,108,-45,-0.09,-87,10,0,0,97,0.02,0.2,71,134,-63,353,245,108,65.79,168.38,15.27,10.48,1590.89,0.64,44.61,1.3,0.9,4.73,827,7
6757,台灣虎航,56.6,56.7,56.7,1.9,3.47,2336,59.85,1250,0,6,1256,1351,583,768,0.32,1351,1351,0,0,0,0.56,0,421,463,-42,623,1349,-726,9.12,1651.86,-7.69,26.46,18153.77,2.91,40.68,17.97,4.27,2.89,3320,45.95
6761,穩得,217,217.5,217,-6,-2.69,1276,29.59,-119,0,-10,-129,350,599,-249,-0.19,-571,6,16,59,534,0.02,0.45,161,174,-13,805,543,262,31.54,177.26,6.37,-0.37,1893.04,1.6,38.3,3.25,2.76,37.75,3299,3.5
6762,達亞,174,177,176,4,2.33,3,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,--,60.15,15.64,-14.15,656.39,-0.38,15.53,-1.04,0.57,--,0,3.52
6763,綠界科技*,43.25,43.3,43.25,0.5,1.17,460,58.85,188,0,0,188,59,0,59,0.13,59,59,0,0,0,0.13,0,47,98,-51,366,374,-8,10.42,154.11,-10.88,10,1811.94,0.55,41.94,3.3,6.94,4.25,1955,1.84
6767,台微醫,26.2,26.8,26.5,0.2,0.76,9,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,--,28.56,-9.62,13.94,315.93,0.09,79.15,0.59,0,--,0,3.92
6768,志強-KY,83.8,84.1,84.1,1.8,2.19,279,56.97,67,-8,0,59,60,0,60,0.21,60,60,0,0,0,0.21,0,63,21,42,160,262,-102,15.93,2124.9,-13.18,5.92,19841.94,1.2,16.54,1.57,6.14,3.37,1684,20.01
6770,力積電,88.7,--,88.7,8,9.91,825012,61.22,-5117,208,10711,5802,691687,703898,-12211,-0.01,184505,242533,420495,439663,38860,0.8,0.58,68016,62569,5447,69543,63179,6364,49.83,5045.88,6.64,32.46,50422.73,3.36,10.23,15.94,0,15.48,165639,427.99
6776,展碁國際,58.4,58.5,58.5,1,1.74,260,61.48,58,0,3,61,0,0,0,0,0,0,0,0,0,0,0,61,44,17,201,218,-17,14.55,3059.65,10.48,45.95,31551,1.14,6.26,3.58,5.13,4.68,1071,9.16
6781,AES-KY,1160,1165,1160,0,0,1078,37.15,-88,0,-15,-103,1095,1115,-20,-0.02,-77,401,234,247,465,0.55,0.61,12,15,-3,54,32,22,29.64,1522.54,1.13,16.56,17308.63,10.64,36.1,5.21,1.65,14.98,3199,8.54
6782,視陽,191,193,193,3,1.58,168,58.33,4,0,-20,-16,42,40,2,0.01,42,42,0,0,0,0.25,0,62,56,6,67,75,-8,13.02,371.28,-21.64,-7.87,4466.64,3.82,45.82,5.55,4.35,4.03,634,6.3
6785,昱展新藥,123,124.5,123,0.5,0.41,46,45.65,20,0,0,20,9,10,-1,-0.02,9,9,0,0,0,0.19,0,0,5,-5,38,32,6,--,0,-100,--,3,-0.53,100,-1.47,0.08,6.62,1106,6.68
6788,華景電,423,423.5,423.5,6,1.44,486,43.82,29,1,4,34,260,278,-18,-0.04,12,39,221,245,3,0.51,0.49,80,73,7,169,158,11,22.9,231.19,11.72,1.32,2667.56,4.49,60.33,6.6,3.54,28.91,2800,3.87
6789,采鈺,526,527,526,2,0.38,2617,36.35,272,1,2,275,2021,2118,-97,-0.04,-18,186,1739,1791,152,0.7,0.71,635,568,67,98,68,30,113.12,774.04,-5.89,-0.62,9107.16,1.5,32.24,2.55,0.57,11.78,9374,31.83
6790,永豐實,39.3,39.35,39.35,0.15,0.38,75,69.33,33,0,0,33,0,0,0,0,0,0,0,0,0,0,0,13,0,13,63,76,-13,12.82,967.87,1.69,8.38,10648.74,0.83,28.55,3.74,6.73,0.48,321,26.71
6791,虎門科技,114,114.5,114,3,2.7,48,39.13,2,0,0,2,11,0,11,0.22,11,11,0,0,0,0.22,0,0,0,0,39,50,-11,23.31,68.84,-8.17,8.92,831.7,1.64,41.69,6.71,3.07,6.7,349,2.08
6792,詠業,71.1,72.4,71.1,-1.4,-1.93,265,41.44,-73,0,-1,-74,0,15,-15,-0.06,-15,0,0,0,15,0,0.06,64,49,15,204,204,0,32.17,123.13,0.38,-0.43,1330.21,0.53,32.24,1.67,3.52,2.78,333,4.79
6794,向榮生技,79.8,80,79.9,0.1,0.13,25,70.83,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,--,1.89,1.34,-65.53,22.94,-0.36,62.77,-2.7,0,2.05,248,6.37
6796,晉弘,60.9,61,60.9,-1.3,-2.09,178,29.14,-25,0,0,-25,0,0,0,0,0,0,0,0,0,0,0,18,44,-26,163,137,26,--,53.97,-10.56,24.4,685.74,-0.32,36.54,-1.57,0.41,4.45,448,4.02
6799,來頡,110,110.5,110,-1.5,-1.35,1644,28.7,-665,0,-1,-666,657,947,-290,-0.18,-864,0,83,175,772,0.05,0.57,216,222,-6,783,488,295,30.47,92.89,-0.45,8.85,970.72,1.14,46.82,3.03,2.27,28.53,3114,4.37
6803,崑鼎,286,287,287,1.5,0.53,157,50.64,-3,0,-21,-24,82,105,-23,-0.14,-70,6,23,26,73,0.18,0.6,34,25,9,48,34,14,15.57,716.32,-8.69,2.56,9718.91,4.54,19.82,4.87,5.51,0.13,23,7.28
6804,明係,16.1,16.2,16.1,0.05,0.31,12,25,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,--,118.49,-22.7,34.25,1448.68,0.17,8.21,0.63,3.11,3.4,404,4.75
6805,富世達,1925,1930,1930,165,9.35,3760,70.66,1316,197,53,1566,4000,3854,146,0.04,3828,3822,178,172,0,0.98,0.04,13,54,-41,50,155,-105,49.26,1353.13,-15.44,59.05,14848.45,13.38,32.31,12.55,0.65,18.97,3251,6.86
6806,森崴能源,6.71,--,6.71,0.61,10,16610,23.09,-259,0,-1,-260,14924,2256,12668,0.73,258,2233,0,0,1975,0.13,0.11,500,1718,-1218,1893,13343,-11450,--,1052.47,-63.83,-23.04,23685.83,-6.73,44.85,152.74,0,--,613,27.46
6807,峰源-KY,32.95,33.1,32.95,-0.1,-0.3,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,9.66,295.73,5.03,-26.8,3806.28,0.63,17.27,1.32,7.59,1.07,144,5.4
6811,宏碁資訊,214.5,215,215,6,2.87,168,60,38,0,0,38,66,63,3,0.02,66,66,0,0,0,0.38,0,21,24,-3,87,87,0,14.2,884.4,-11.91,24.26,10252.83,4.8,12.37,8.86,4.88,2.59,268,4.14
6821,聯寶,70,70.1,70.1,-1.9,-2.64,828,71.5,-22,0,0,-22,108,86,22,0.03,25,58,0,0,33,0.07,0.04,70,208,-138,663,547,116,64.91,59.11,34.02,-21.64,549.76,0.32,36.42,1.54,1.55,24.59,2020,3.26
6823,濾能,73,73.3,73,0.3,0.41,217,28.57,-18,0,0,-18,29,29,0,0,0,0,29,29,0,0.13,0.13,8,37,-29,183,154,29,--,63.26,-7.34,51.37,669.07,-2.46,-13.63,-14.13,0,12.19,846,3.05
6829,千附精密,223.5,224,223.5,7.5,3.47,378,87.18,-13,0,3,-10,212,141,71,0.19,182,126,85,29,0,0.56,0.08,55,69,-14,130,186,-56,53.34,170.18,-39.44,28.16,2036.64,1.63,26.19,4.86,1.57,6.58,973,5.92
6830,汎銓,678,679,678,-8,-1.17,1418,32.54,-93,0,-5,-98,853,1057,-204,-0.13,-331,40,654,777,248,0.45,0.67,590,436,154,97,46,51,--,211.78,-5.55,20.24,2328.32,-0.61,21.58,-1.02,0.15,34.74,4642,5.34
6831,邁科,742,747,742,-48,-6.08,2103,41.21,-391,245,-4,-150,1450,1623,-173,-0.08,-1513,38,29,40,1540,0.03,0.72,667,518,149,71,48,23,150.81,213.12,-32.15,-24.33,3922.17,0.66,18.2,1.62,0.4,--,0,6.75
6834,天二科技,75.2,75.3,75.2,4.7,6.67,848,46.78,283,0,-61,222,330,232,98,0.13,169,97,233,161,0,0.42,0.21,166,203,-37,366,427,-61,123.28,179.4,8.18,32.25,1543.68,0.45,23.04,2.74,0.53,20.89,4620,8.85
6835,圓裕,39,39.1,39.1,0.1,0.26,609,44.21,22,0,0,22,324,204,120,0.2,-88,116,0,0,204,0.19,0.33,84,153,-69,201,252,-51,300.77,222.74,4.69,-4.9,2345.65,0.05,16.58,0.19,2.56,5.71,944,6.62
6838,台新藥,24.8,24.9,24.9,0.15,0.61,121,40.87,22,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,123,0,--,0,-100,--,54.32,-0.1,86.94,-1.05,0,--,2809,15.1
6840,東研信超,63.4,63.6,63.4,0,0,81,23.46,-12,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,0,42.27,87.66,6.53,10.46,933.92,0.12,40.2,0.34,1.58,5.47,421,3.08
6841,長佳智能,55.7,55.8,55.7,0.1,0.18,282,50.18,53,0,0,53,56,0,56,0.19,28,0,28,0,0,0.1,0,44,58,-14,188,230,-42,58.63,33.02,9.84,17.61,376.87,0.26,70.05,0.98,1.8,8.19,1949,9.52
6843,進典,41.6,41.8,41.8,-0.6,-1.42,45,42.22,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,12,-12,46,34,12,20.49,65.28,3.94,9.95,843.2,0.4,39.5,1.32,4.78,1.1,92,3.33
6844,諾貝兒,63.7,64.8,64.7,-0.3,-0.46,20,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,24.88,273.16,-3.6,-0.14,3423.65,1.57,34.64,1.87,6.18,--,0,3.74
6846,綠茵,66.8,67,67.2,0.7,1.05,12,41.67,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,13.74,64.25,-35.35,-0.08,880.6,1.15,48.69,3.31,5.86,--,0,2.71
6855,數泓科,106,108,107,-1,-0.93,19,26.32,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,8,-8,19,11,8,15.4,51.07,8.76,15,597.04,2.03,48.75,5.41,5.14,--,0,2.32
6856,鑫傳,49.75,50.9,51,0.6,1.19,7,71.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,18.75,63.68,19.55,0.01,767.86,0.56,67.84,1.57,5.88,--,0,2.82
6859,伯特光,127,127.5,127,2,1.6,106,38.1,-52,0,0,-52,20,0,20,0.18,20,20,0,0,0,0.18,0,16,28,-12,73,81,-8,64.47,57.09,-4.49,-39.03,754.79,1.01,27.61,1.97,1.57,7.23,752,4.16
6861,睿生光電,440,441,440,24,5.77,1731,51.03,52,0,-1,51,1004,860,144,0.08,919,967,37,85,0,0.57,0.05,203,287,-84,560,619,-59,89.43,262.16,-4.43,39.71,2622.59,2.12,26.26,5.86,0.45,32.4,3369,4.16
6862,三集瑞-KY,224.5,--,224.5,20,9.78,1546,80.97,59,0,84,143,1138,1033,105,0.07,1106,1111,27,32,0,0.72,0.02,89,216,-127,351,329,22,36.8,141.44,-21.78,-49.12,1990.02,1,32.55,1.64,2.23,14.6,1825,5
6863,永道-KY,109,109.5,109.5,0,0,93,62.79,-10,0,-1,-11,0,41,-41,-0.42,-10,0,0,0,10,0,0.1,30,5,25,68,52,16,100.46,522.6,18.58,45.6,4128.65,0.61,19.32,0.76,1.37,5.22,977,7.49
6865,偉康科技,25.9,27.4,25.9,-0.6,-2.26,10,50,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,152.35,20.04,48.89,-24.73,358.77,-1.12,35.28,-4.75,5.41,8.06,319,1.58
6869,雲豹能源,84.1,86,86,2.6,3.12,788,64.62,248,0,28,276,326,175,151,0.19,244,229,97,82,0,0.41,0.1,104,123,-19,370,502,-132,--,537.32,-28,-61.48,7280.25,-0.99,19.49,-1.92,2.33,9.49,3269,13.78
6870,騰雲,266,268.5,266,3,1.14,390,42.71,-7,0,-11,-18,79,93,-14,-0.03,67,79,0,4,8,0.19,0.03,117,140,-23,214,177,37,35.33,85.89,5.11,81.46,897.84,1.1,66.29,1.88,1.97,13.32,778,2.34
6872,浩宇生醫,17.35,17.6,17.4,-0.2,-1.14,56,33.93,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,0,--,1.3,-92.3,226.32,28.51,-0.41,56,-5.06,0,--,0,7.08
6873,泓德能源,89.1,89.3,89.1,-0.7,-0.78,2128,6.41,-62,0,1,-61,1759,1772,-13,-0.01,-1760,0,12,0,1772,0.01,0.82,39,84,-45,350,292,58,27.76,430.74,-45.36,-35.55,8505.48,0.25,40.47,0.28,2.81,11.06,3826,14.26
6874,倍力,78.9,79,79,1.5,1.94,48,61.7,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,19.95,98.29,-44.86,45.69,1826.41,1.95,9.56,8.57,5.06,5.13,282,2.2
6875,國邑*,36.3,36.35,36.3,0.85,2.4,142,40.8,-1,0,0,-1,41,36,5,0.03,5,0,41,36,0,0.28,0.25,15,0,15,88,108,-20,--,0,-100,--,69.06,-0.73,18.42,-6.23,0,--,0,6.46
6877,鏵友益,163.5,164,164,-1,-0.61,292,43.27,-39,0,0,-39,78,91,-13,-0.04,-20,38,0,0,58,0.13,0.2,40,62,-22,179,144,35,--,24.12,18.21,33.31,397.29,-0.65,47.74,-3.44,0.3,83.88,8413,4.7
6881,潤德,267.5,271,270.5,-1,-0.37,6,83.33,0,0,0,0,4,4,0,0,-4,0,0,0,4,0,0.67,0,0,0,2,2,0,13.02,215.94,0.38,7.9,2548.82,5.23,21.09,8.33,6.84,--,0,1.5
6884,海柏特,33.05,33.3,33.15,0.3,0.91,17,94.12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,17.73,114.29,10.89,32.71,1258.99,0.42,19.74,2.37,4.52,--,0,1.84
6885,全福生技,20.65,20.7,20.7,0,0,414,44.53,108,0,-3,105,0,0,0,0,0,0,0,0,0,0,0,29,35,-6,388,382,6,--,0.77,-36.38,2152.94,8.95,-0.5,-11.34,-4.43,0,7.37,2452,13.3
6887,寶綠特-KY,34.5,34.6,34.5,-0.3,-0.86,61,26.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,41,61,-20,14.56,298.28,-17.62,-13.11,4165.54,-0.62,23.81,-1.56,7.01,6.2,1150,7.42
6890,來億-KY,167.5,169,167.5,-2,-1.18,502,31.61,6,-1,4,9,331,271,60,0.12,-152,40,37,28,201,0.15,0.45,54,116,-62,125,123,2,16.57,4211.25,51.51,-9.23,36561.41,0.75,11.65,0.66,5.37,3.33,2077,24.94
6894,衛司特,388.5,390,389.5,29.5,8.19,419,62.35,129,0,9,138,179,110,69,0.16,179,179,0,0,0,0.41,0,90,90,0,170,238,-68,30.24,191.6,-19.35,88.37,1662.14,4.5,35.82,6.43,2.18,7.7,458,2.38
6895,宏碩系統,145.5,147.5,145.5,-6,-3.96,222,20.18,-4,0,-1,-5,9,93,-84,-0.37,-93,0,0,0,93,0,0.41,49,36,13,170,99,71,44.91,28.32,-10.46,-47.95,816.77,0,24.37,-0.01,1.99,12.53,1068,3.41
6899,創為精密,65.3,65.4,65.4,0.7,1.08,405,50.63,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,37,39,-2,376,374,2,18.17,92.61,5.13,-14.22,1165.8,1.08,41.57,2.44,4.28,2.54,269,4.24
6901,鑽石投資,12.4,12.45,12.4,0.1,0.81,921,40.81,216,0,-11,205,0,0,0,0,0,0,0,0,0,0,0,83,118,-35,846,811,35,--,566.25,766.97,331.08,-51.89,-0.42,--,-3.94,0,1.63,3466,85.29
6902,GOGOLOOK,143,143.5,143,8.5,6.32,355,58.45,49,0,0,49,84,33,51,0.14,74,74,10,10,0,0.23,0.03,105,137,-32,170,189,-19,48.81,98.84,-8.37,21.15,1129.1,1.64,89.08,7.97,0,6.04,534,3.55
6903,巨漢,396.5,397.5,397,-2.5,-0.63,837,33.37,-300,0,-13,-313,254,515,-261,-0.3,-453,11,36,59,441,0.05,0.57,140,121,19,486,243,243,24.48,697.78,-4.99,297.05,5632.09,6.72,31.43,12.68,2.14,11.79,1966,6.67
6904,伯鑫,115,116,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,19.17,63.56,-23.66,-3.02,842.34,1.83,29.49,3.22,4.31,--,0,1.85
6906,現觀科,108.5,109,109,0.5,0.46,287,47.97,-6,0,0,-6,43,119,-76,-0.31,-21,33,10,64,0,0.18,0.26,88,55,33,162,119,43,57.07,21.89,-26.45,1.69,348.83,0.6,86.23,2.63,1.65,8.58,719,3.35
6907,雅特力-KY,121.5,122,121.5,4,3.4,831,52.31,80,0,10,90,214,207,7,0.01,96,131,64,29,70,0.23,0.12,194,144,50,445,502,-57,47.28,286.72,10.52,121.66,2102.7,1.16,35.11,5.35,0.82,--,0,6.25
6909,創控,53.5,54,53.5,2.2,4.29,858,57.7,193,0,0,193,134,33,101,0.12,134,134,0,0,0,0.16,0,139,78,61,590,752,-162,66.05,36.78,-25.64,54.78,535.13,0.07,57.49,0.46,1.87,15.52,2608,6.72
6910,德鴻,27.8,28,28,0.65,2.38,51,57.14,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,0,15.91,33.16,-12.28,8.29,--,0.27,52.79,1.8,6.25,--,0,3.05
6913,鴻呈,141,141.5,141,-1,-0.7,471,39.61,-23,0,-12,-35,97,133,-36,-0.07,-67,22,31,36,84,0.11,0.25,97,136,-39,286,211,75,29.25,302.96,26.96,25.45,2827.87,1.58,29.19,4.28,1.77,13.35,1463,4.38
6914,阜爾運通,140.5,141,141,0,0,64,26.98,9,0,0,9,10,12,-2,-0.03,10,10,0,0,0,0.14,0,21,15,6,39,43,-4,14.42,476.23,-3.9,6.82,5830.16,2.34,21.98,4.34,5.67,2.18,361,6.62
6916,華凌,17.95,18.05,17.95,-0.05,-0.28,47,63.83,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0,--,198.89,0.31,8.1,2034.91,-0.49,20.12,-3.13,0,3.08,519,6.75
6918,愛派司,73.2,73.6,73.3,0.3,0.41,25,64,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,14.63,84.87,15.07,11.86,867.89,1.39,66.23,3.96,6.82,0.52,45,3.46
6919,康霈*,100.5,101,100.5,2.5,2.55,10756,67.93,2671,-2,37,2706,9085,7724,1361,0.13,9056,9065,20,29,0,0.84,0,578,1066,-488,1195,2068,-873,--,3.57,178200,-70.8,29.39,-0.07,50,-1.15,0,--,0,7.79
6922,宸曜,198.5,199,199,8,4.19,488,58.97,-17,0,-4,-21,132,148,-16,-0.03,132,132,0,0,0,0.26,0,176,153,23,197,204,-7,28.15,180.14,-10.27,26.99,1774.82,2.6,40.3,6.9,2.43,6.03,409,2.72
6923,中台,77.4,77.6,77.6,-0.2,-0.26,161,56.25,45,0,1,46,16,0,16,0.1,0,0,0,0,0,0,0,29,27,2,116,134,-18,25.28,118.84,15.87,31.98,1196.63,0.84,30.85,2.88,3.87,8.72,1994,9.15
6925,意藍,57,57.3,57.1,-0.7,-1.21,65,30.77,-15,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,0,20.04,16.77,5.81,6.88,213.97,0.39,75.45,1.98,3.5,3.26,163,2
6928,攸泰科技,46.85,47,47,0.6,1.29,276,54.18,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,12,15,-3,265,262,3,--,130.53,-24.77,-20.37,1870.06,-0.04,27.99,-0.16,0,4.13,887,8.6
6929,佑全,21.6,22.05,21.65,0.1,0.46,15,42.86,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,--,262.34,-3.55,-0.78,3218.76,-0.21,33.17,-0.93,0,--,0,4.51
6931,青松健康,39.85,39.95,39.9,0.1,0.25,60,50.85,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,0,20.67,105.74,-3.7,12.72,1180.21,0.49,15.24,2.86,1.2,0.83,137,6.62
6933,AMAX-KY,172.5,--,172.5,15.5,9.87,453,83,30,0,11,41,241,95,146,0.31,241,241,0,0,0,0.52,0,84,107,-23,142,265,-123,28.94,665.14,-13.87,50.74,7083.29,1.1,13.68,1.99,1.45,6.83,724,4.24
6934,心誠鎂,73.9,75,73.9,-0.6,-0.81,67,46.97,-7,0,-1,-8,0,0,0,0,0,0,0,0,0,0,0,8,18,-10,59,49,10,--,4.51,24.3,546.63,--,-1.43,-446.32,-11.66,0,--,0,3.6
6936,永鴻生技,32.85,33,32.9,0.2,0.61,37,27.03,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,17.41,132.26,-0.02,27.2,1472.07,0.6,37.31,3.18,4.59,1.37,249,7.28
6937,天虹,303,303.5,303,-5,-1.62,632,23.79,-240,0,-8,-248,229,402,-173,-0.26,-357,7,31,62,333,0.06,0.6,143,129,14,289,130,159,93.81,153.21,-46.61,22.43,2393.97,0.96,41.77,1.77,0.46,14.53,2457,6.77
6944,兆聯實業,942,946,946,22,2.38,744,74.12,303,0,16,319,631,497,134,0.17,627,627,4,4,0,0.81,0.01,133,252,-119,17,33,-16,26.62,1517.41,0.28,32.08,18948.56,10.08,27.15,9.16,2.11,5.88,1127,7.67
6952,大武山,36.45,36.5,36.5,0.15,0.41,20,60,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,48.03,200.19,3.24,53.76,2166.74,0.32,20.66,1.1,0,0.14,24,6.83
6953,家碩,241.5,242,242,2.5,1.04,161,34.04,-16,0,1,-15,31,64,-33,-0.2,31,31,0,0,0,0.18,0,23,36,-13,115,69,46,31.39,115.25,32.57,13.75,1356.77,1.26,46.74,2.41,2.48,5.18,389,3
6957,裕慶-KY,166.5,168,167,3.5,2.14,113,39.82,18,0,1,19,38,44,-6,-0.05,-6,0,38,44,0,0.33,0.38,21,13,8,57,59,-2,16.01,368.41,-26.61,53.31,4176.73,1.51,30.22,3.03,5.39,7.25,1006,5.55
6958,日盛台駿,17.05,17.15,17.1,0,0,172,44.64,60,0,-3,57,70,83,-13,-0.08,70,70,0,0,0,0.4,0,36,0,36,67,90,-23,--,829.68,-6.98,-12.86,10400.95,0.2,28.35,0.79,2.92,0.17,169,40.13
6961,旅天下,60,60.1,60.1,0.2,0.33,88,35.63,-6,0,0,-6,0,20,-20,-0.22,0,0,0,0,0,0,0,0,12,-12,90,58,32,21.09,333.98,-15.85,10.62,--,1.9,16.24,5.3,8.32,--,0,2.68
6962,奕力-KY,38.2,38.25,38.25,0.7,1.86,3745,49.81,-292,1,10,-281,813,1143,-330,-0.09,95,531,282,718,0,0.22,0.19,508,729,-221,2446,1895,551,26.2,1660.22,20.45,-3.91,18360.03,0.58,27.33,1.38,2.61,8.29,10210,49.24
6965,中傑-KY,77.6,77.9,77.9,-0.1,-0.13,78,39.74,5,0,1,6,0,0,0,0,0,0,0,0,0,0,0,9,18,-9,70,61,9,48.39,1746.05,-2.19,-0.62,20329.56,-0.64,10.05,-0.76,6.42,0.12,45,15.63
6967,汎瑋材料,71.1,71.2,71.2,-0.1,-0.14,80,38.75,-12,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,10,8,2,71,73,-2,16.22,129.27,-18.65,9.6,1510.92,1.07,26.72,3.26,5.2,2.91,181,2.49
6968,萬達寵物,42.85,43,43,0.35,0.82,120,68.64,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,36,44,-8,86,78,8,17.48,295.29,-1.49,13.72,3383.28,0.96,41.15,3.59,3.49,2.88,320,4.94
