代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
2399,映泰,48.75,48.8,48.75,-1,-2.01,5702,42.71,136,0,-1,135,1935,1390,545,0.1,-1278,0,112,42,1348,0.02,0.24,632,870,-238,3166,3474,-308,31.25,178.13,34.68,21.9,1702.37,1.48,16.47,11.28,0,21.04,9367,17.81
2401,凌陽,27.4,27.45,27.45,-0.65,-2.31,6256,42.37,638,0,-425,213,2062,1307,755,0.12,-1307,0,0,0,1307,0,0.21,736,1292,-556,3504,3703,-199,--,684.72,-5.49,14.11,6584.89,-0.02,49.74,0.88,0,7.77,11501,59.2
2402,毅嘉,66.3,66.4,66.3,-3,-4.33,7137,30.16,-2020,0,-391,-2411,2013,3996,-1983,-0.27,-3996,0,0,0,3996,0,0.55,1163,947,216,4079,2312,1767,34,1065.55,-0.5,13.58,11497.76,0.07,12.82,0.28,3.02,20.71,15922,30.75
2404,漢唐,1205,1210,1205,-25,-2.03,5881,41.36,1627,-824,-94,709,6056,6003,53,0.01,1028,2999,1082,1073,1980,0.66,0.5,18,41,-23,96,125,-29,22.6,8106.87,5.39,102.23,78946.91,16.31,23.32,18.43,3.32,6.06,2886,19.06
2405,輔信,20.45,20.5,20.5,0.25,1.23,15431,38.46,-1882,0,-6,-1888,4933,5122,-189,-0.01,3896,3854,1079,844,193,0.32,0.07,1519,2475,-956,9013,7868,1145,--,166.95,0.42,23.65,1761.54,0,44.93,0.01,0.49,12.07,10366,34.34
2406,國碩,34.65,34.7,34.65,-3.85,-10,26587,22.79,-12530,0,-7,-12537,8161,17512,-9351,-0.35,-17234,160,75,67,17402,0.01,0.65,4112,2833,1279,14514,6441,8073,--,1053.24,5.99,143.29,8696.58,0.27,19.19,3.43,0,14.75,12940,35.09
2408,南亞科,360,360.5,360,-35,-8.86,117755,34.94,-11331,-332,-1013,-12676,108748,113076,-4328,-0.04,-108618,0,4458,5145,107931,0.04,0.93,6761,4210,2551,6091,4313,1778,32.23,27669.56,8.55,730.14,155194.34,8.41,67.89,14.33,0.38,12.02,93107,345.02
2409,友達,27.1,27.15,27.1,-2.15,-7.35,606193,42.77,-34522,25,-2207,-36704,424519,480219,-55700,-0.09,-468395,0,11824,16398,463821,0.02,0.79,83760,57184,26576,99496,70372,29124,84.69,22100.38,-15.07,-4.48,277279.79,-0.15,11.85,-0.64,1.48,11.13,210035,754.71
2412,中華電,140.5,141,141,-0.5,-0.35,11504,54.28,-5149,198,980,-3971,10701,10880,-179,-0.02,-4423,3323,0,0,7746,0.29,0.67,323,238,85,562,468,94,28.03,20497.86,-1.4,7.61,241743.83,1.3,37.92,2.61,3.69,0.02,340,775.74
2413,環科,51.1,51.2,51.1,-1.6,-3.04,1763,36.71,367,0,0,367,319,133,186,0.1,-133,0,0,0,133,0,0.07,282,296,-14,1179,1351,-172,66.36,311.42,-2.04,16.44,3404.05,0.51,15.58,3.18,0.98,17.15,5459,12.74
2414,精技,52.8,53,52.8,-0.5,-0.94,620,33.39,45,0,2,47,96,155,-59,-0.09,-125,0,30,43,112,0.05,0.25,120,132,-12,409,338,71,14.96,2967.01,-9.95,18.82,30717.4,1.17,8.16,4.65,5.68,0.34,139,16.17
2415,錩新,27.7,27.75,27.7,-0.2,-0.72,183,42.62,-52,0,-5,-57,0,0,0,0,0,0,0,0,0,0,0,0,19,-19,186,167,19,14.43,192.22,-11.21,5.87,2460.67,0.35,24.89,1.35,5.74,10.99,2472,9
2417,圓剛,48.75,48.8,48.8,0,0,1815,45.54,-14,0,-1,-15,203,87,116,0.06,-8,0,44,0,52,0.02,0.03,207,279,-72,1416,1460,-44,232.38,304.75,-7.77,3.1,3571.93,0.28,57.98,1.74,0.51,11.42,4489,15.72
2419,仲琦,30.4,30.45,30.45,-0.8,-2.56,1996,49.49,0,0,-50,-50,206,304,-98,-0.05,-304,0,0,0,304,0,0.15,228,264,-36,1581,1447,134,--,639.21,41.1,-27.07,8717.6,0.07,19.16,0.68,0,8.21,6594,32.13
2420,新巨,65.2,65.3,65.2,-0.1,-0.15,585,50.69,69,0,-1,68,74,117,-43,-0.07,-99,0,0,0,99,0,0.17,152,114,38,365,360,5,16.55,202.92,-0.14,5.5,2185.33,1.05,47.76,3.91,4.6,5,1909,15.26
2421,建準,161.5,162,161.5,-7,-4.15,5262,36.16,-491,-5,-274,-770,2682,3260,-578,-0.11,-2953,156,0,0,3109,0.03,0.58,729,754,-25,1971,1368,603,19.79,1871.49,-2.41,14.99,19779.07,2.36,31.66,6.42,3.24,7.1,5090,28.69
2423,固緯,75.9,76.1,76.1,-2.7,-3.43,280,21.94,34,0,4,38,20,17,3,0.01,-17,0,0,0,17,0,0.06,7,7,0,257,260,-3,21.44,269.23,-26.98,6.39,3140.81,1.3,56.19,6.52,3.29,1.51,548,14.5
2424,隴華,12.6,12.8,12.75,-0.6,-4.49,89,34.67,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,0,--,15.09,-5.7,150.78,167.77,-0.58,-1.92,-12.34,0,--,0,5.96
2425,承啟,35.4,35.45,35.45,-0.3,-0.84,581,36.85,114,0,-3,111,0,0,0,0,0,0,0,0,0,0,0,56,21,35,530,565,-35,--,1694.94,10.1,87.78,10650.43,0.62,7.7,0.16,0.28,8.47,2044,9.65
2426,鼎元,68.7,68.8,68.8,-3.3,-4.58,13403,48.28,1128,0,498,1626,5272,6508,-1236,-0.09,-6388,0,0,0,6388,0,0.47,1983,2199,-216,6319,4869,1450,--,209.49,13.39,-9.65,2253.87,0.06,19.63,0.44,0.15,28.57,21472,30.06
2427,三商電,23.65,23.7,23.65,0.15,0.64,1988,42.39,-142,0,-4,-146,0,0,0,0,0,0,0,0,0,0,0,135,202,-67,1863,1796,67,18.33,457.11,90.18,31.07,7418.13,0.28,18.91,1.66,2.96,10.66,5275,19.8
2428,興勤,283,283.5,283,18,6.79,3260,50.76,-485,0,67,-418,1498,1690,-192,-0.06,1197,1335,0,4,134,0.4,0.04,709,625,84,1144,1036,108,25.73,862.4,8.02,19.35,8335.87,2.21,33.97,2.46,2.08,8.19,2622,12.81
2429,銘旺科,44.7,44.8,44.7,0.5,1.13,265,41.7,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,271,0,--,28.94,-37.19,10.75,489.52,-0.45,4.24,-5.02,0,--,4546,8.55
2430,燦坤,18.9,19,18.9,-0.2,-1.05,125,36.29,-49,0,-3,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,0,39.38,1458.4,8.89,-1.89,17602.21,0.07,14.8,0.2,4.23,0.23,66,11.68
2431,聯昌,11.05,11.15,11.05,-0.1,-0.9,577,28.65,-87,0,1,-86,0,0,0,0,0,0,0,0,0,0,0,55,0,55,523,578,-55,--,22.42,1.67,-47.88,300.92,-0.2,-6.38,-2.09,0,--,1878,11.09
2433,互盛電,44.3,44.35,44.3,-0.25,-0.56,37,29.73,-3,0,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,14.52,228.11,1.23,-0.24,2722.48,0.51,34.88,1.93,6.09,0.09,32,14.45
2434,統懋,35.2,35.65,35.2,-0.35,-0.98,65,41.54,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,0,--,4.47,1.04,-1.26,46.11,-0.13,-26.22,-1.01,0,4.08,97,3.7
2436,偉詮電,71.3,71.4,71.4,-0.4,-0.56,4148,38.2,-340,0,-94,-434,1469,1871,-402,-0.1,-1871,0,0,0,1871,0,0.44,550,743,-193,2197,1602,595,21.51,397.04,1.68,26.11,3994.49,0.7,33.54,3.23,2.8,15.22,7614,20.01
2438,翔耀,24.1,24.4,24.15,-1.8,-6.94,458,34.51,26,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,464,0,--,38.3,-29.79,-28.01,518.13,-0.32,15.02,-5.05,0,--,0,7.12
2439,美律,91.8,91.9,91.9,-0.7,-0.76,2132,42.91,502,-6,-52,444,909,823,86,0.04,-823,0,0,0,823,0,0.38,384,383,1,871,958,-87,18.79,3741.67,15.72,6.06,48661.55,1.03,11.83,2.05,4.35,5.51,3497,25.36
2440,太空梭,--,18.45,18.45,-2.05,-10,12941,56.2,-787,0,-39,-826,5956,7828,-1872,-0.14,1881,4746,106,67,2904,0.37,0.23,1217,1070,147,5783,4058,1725,--,406.09,-6.89,13.9,3654.31,0.14,5.87,1.12,0,6.02,1560,13.91
2441,超豐,131.5,132,131.5,-5,-3.66,7181,35.48,271,-363,-272,-364,4162,4918,-756,-0.1,-4918,0,0,0,4918,0,0.67,747,805,-58,2412,1598,814,28.16,1744.36,4.79,20.92,18085.91,1.4,23.63,3.23,2.28,7.27,10345,56.88
2442,新美齊,19.85,19.9,19.9,0.3,1.53,4301,49.62,218,0,5,223,1459,962,497,0.11,936,1009,337,286,124,0.31,0.09,791,969,-178,2071,2391,-320,3.79,177.52,-89.23,168.44,13586.04,1.14,28.85,7.17,13.57,6.15,4865,32.52
2444,兆勁,13.45,13.5,13.5,0,0,920,38.51,215,0,0,215,0,0,0,0,0,0,0,0,0,0,0,91,114,-23,831,808,23,--,72.32,-0.43,-14,1034.1,-0.51,0.85,-6.73,0,--,0,10.16
2449,京元電子,309,309.5,309.5,-12.5,-3.88,27715,38.9,-6619,-412,-506,-7537,20173,24468,-4295,-0.15,-24468,0,0,0,24468,0,0.85,4333,2214,2119,4262,2086,2176,41.99,3743.02,4.03,34.56,38771.26,1.87,39.74,4.36,0.48,8.64,26424,122.27
2450,神腦,30.9,31,30.9,-0.4,-1.28,336,48.2,25,0,-10,15,0,0,0,0,0,0,0,0,0,0,0,17,52,-35,325,290,35,20.2,2975.98,-9.54,24.71,34855.03,0.25,9.67,1.03,5.02,0.27,174,25.83
2451,創見,--,321.5,321.5,-35.5,-9.94,10591,16.46,-5063,-1152,-108,-6323,7542,9892,-2350,-0.22,-9892,0,0,0,9892,0,0.91,1415,422,993,1932,576,1356,10.4,6297.95,-15.46,469.83,39340.33,18.93,76.39,33.01,3.67,4.9,5279,43.13
2453,凌群,60.5,60.6,60.5,-0.5,-0.82,857,35.76,102,0,0,102,147,174,-27,-0.03,-133,21,0,0,154,0.02,0.18,165,117,48,551,572,-21,19.33,543.72,-11.38,6.79,7596.4,0.9,24.72,4.16,4.63,11.92,2980,10
2454,聯發科,4300,4305,4300,-130,-2.93,10674,41.93,415,-108,-357,-50,11235,11690,-455,-0.04,-10351,7,1326,1368,10316,0.11,0.98,217,61,156,437,137,300,68.87,46736.66,-26.07,-4.14,589786.2,15.17,46.3,6.04,1.24,2.8,11243,160.39
2455,全新,398,399,399,-3,-0.75,1973,52.41,552,-237,-184,131,1534,1724,-190,-0.09,-1565,0,159,131,1593,0.08,0.82,141,128,13,466,290,176,125.87,320.79,0.69,46.51,3734.93,1.06,38.09,5.6,0.66,19.09,8841,18.52
2457,飛宏,30.15,30.2,30.15,-1.9,-5.93,29367,33.86,-3047,0,402,-2645,10460,16358,-5898,-0.2,-16358,0,0,0,16358,0,0.55,4674,3849,825,14380,9322,5058,--,780.34,0.35,-9.4,9551.71,-0.34,21.18,-1.61,0,11.48,12194,42.48
2458,義隆,158.5,159,158.5,-3.5,-2.16,2403,41.51,-9,-16,-37,-62,1480,1717,-237,-0.1,-1660,31,0,0,1691,0.01,0.69,289,214,75,673,511,162,18.54,1004.28,-12,3.59,12534.9,2.46,47.63,6.67,4.46,4.03,3058,30.39
2459,敦吉,69.2,69.5,69.3,-0.7,-1,190,27.89,-52,0,3,-49,0,33,-33,-0.17,-33,0,0,0,33,0,0.17,9,18,-9,185,143,42,13.25,433.7,-0.15,-4.15,4963.91,1.41,30.51,2.47,6.06,0.58,153,10.56
2460,建通,32.15,32.25,32.15,-1.35,-4.03,847,25.33,-74,0,-1,-75,0,34,-34,-0.04,-34,0,0,0,34,0,0.04,68,83,-15,784,735,49,--,429.22,-10.6,57.62,3762.55,0.11,11.43,1.22,0,--,348,16.92
2461,光群雷,19.5,--,19.5,1.75,9.86,9385,87.53,1802,0,11,1813,6037,4137,1900,0.2,6037,6037,0,0,0,0.64,0,980,1654,-674,2392,3618,-1226,--,447.94,5.25,3.08,5303.77,0.3,26.61,1.06,0,18.34,8799,19.19
2462,良得電,24.9,24.95,24.95,0.35,1.42,2618,40.95,-159,0,-7,-166,0,0,0,0,0,0,0,0,0,0,0,279,310,-31,2356,2326,30,356.43,353.83,3.24,-8.76,4024.79,0.01,8.7,0.04,0.8,9.68,2950,15.08
2464,盟立,164.5,165,165,-5,-2.94,14537,48.43,-501,0,-80,-581,8949,10466,-1517,-0.1,-6474,1511,0,0,7985,0.1,0.54,1978,1539,439,3955,2877,1078,--,654.29,0.34,23.09,6939.71,0.24,18.67,0.98,0.3,25.8,13311,21.03
2465,麗臺,83.2,83.3,83.3,-1.9,-2.23,1238,41.98,-99,0,-8,-107,176,223,-47,-0.04,-223,0,0,0,223,0,0.18,253,254,-1,824,776,48,63.11,863.34,38.15,175.8,5757.15,1.15,10.65,9.41,0,14.03,2419,9.39
2466,冠西電,44.55,44.8,44.6,-0.4,-0.89,247,24.49,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,27,47,-20,224,204,20,59.47,70.82,21.75,-27.21,876.91,0.03,7.19,0.26,0,12.23,5008,17.35
2467,志聖,580,581,580,-46,-7.35,2500,27.35,-721,0,-19,-740,1473,2143,-670,-0.26,-2108,0,0,0,2108,0,0.81,1042,425,617,96,43,53,79.34,891.19,-0.26,86.98,7469.15,3.06,49.47,6.19,0.95,6.13,2404,16.12
2468,華經,40.9,41,40.9,-3.85,-8.6,11991,50.5,128,0,-33,95,1820,3382,-1562,-0.13,-195,1053,34,81,1201,0.09,0.11,1878,1896,-18,8339,6758,1581,31.95,175.97,-19.86,-16.69,2506.59,0.3,10.73,1.66,2.44,21.01,3674,7
2471,資通,53.6,53.7,53.6,-1,-1.83,302,40.6,2,0,5,7,0,0,0,0,0,0,0,0,0,0,0,20,51,-31,287,256,31,13.96,73.67,-3.74,6.07,1033.11,0.49,31.14,2.42,6.18,12.31,1454,4.73
2472,立隆電,362,363.5,363.5,13.5,3.86,3275,37.48,-7,0,-57,-64,2181,2244,-63,-0.02,167,1178,232,287,956,0.43,0.38,441,442,-1,802,739,63,42.02,1195.89,7.19,14.52,11693.18,1.6,30.01,2.81,0.96,36.74,15132,16.47
2474,可成,230,230.5,230.5,-11.5,-4.75,18307,44.39,5452,-830,-1,4621,13914,15589,-1675,-0.09,-15589,0,0,0,15589,0,0.84,1451,908,543,3280,2149,1131,22.55,958.62,-20.15,-36.19,17515.99,2.63,28.8,1.06,4.41,8.69,12199,53.88
2476,鉅祥,120,120.5,120,-1,-0.83,3013,45,400,0,-73,327,1872,1776,96,0.03,-931,451,0,0,1382,0.15,0.45,367,420,-53,830,874,-44,27.46,838.72,3.13,48.67,8402.8,1.14,29.92,2.82,2.5,56.81,31091,21.89
2477,美隆電,23.2,23.35,23.35,-0.45,-1.89,282,21.01,-14,0,7,-7,0,0,0,0,0,0,0,0,0,0,0,0,30,-30,288,258,30,14.41,197.76,27.56,27.19,2523.82,0.11,26.62,0.41,6,3.1,1230,15.86
2478,大毅,149.5,150,150,12.5,9.09,4257,57.87,32,0,-46,-14,2260,1872,388,0.09,1481,1888,26,0,433,0.46,0.1,787,797,-10,1301,1680,-379,40.98,542.15,-3.39,11.58,5615.65,1.14,25.01,2.24,1.33,23.33,8440,14.47
2480,敦陽科,161,161.5,161.5,1,0.62,475,46.9,51,-6,-13,32,225,187,38,0.08,-120,36,0,0,156,0.07,0.32,75,71,4,194,236,-42,19.25,769.55,5.72,7.95,8804.03,2.63,23.46,8.59,4.83,2.3,612,10.64
2481,強茂,165,165.5,165,5.5,3.45,73856,56.09,8380,-3807,788,5361,60331,59763,568,0.01,59851,59912,0,0,61,0.81,0,6629,7097,-468,7347,7432,-85,52.38,1297.4,4.44,8.76,13549.71,0.75,32.74,1.93,1.09,14.76,14099,38.21
2482,連宇,17.25,17.3,17.3,0.1,0.58,312,52.58,20,0,-1,19,0,0,0,0,0,0,0,0,0,0,0,34,32,2,285,287,-2,--,30.19,-27.99,-38.57,473.98,-0.23,38.24,-1.67,0.58,10.59,2061,7.79
2483,百容,30.45,--,30.45,2.75,9.93,10484,70.38,-99,0,-2,-101,4334,3524,810,0.08,4288,4334,0,46,0,0.41,0,1133,1861,-728,5035,5119,-84,33.1,181.04,-3.09,15,1866.56,0.15,13.23,0.64,0.99,11.53,3111,10.79
2484,希華,52.7,52.8,52.8,2,3.94,17627,48.69,1149,0,-69,1080,5611,7405,-1794,-0.1,-2015,2614,332,606,4355,0.17,0.28,3409,2805,604,8710,7520,1190,71.35,233.71,16.51,0.03,2370.09,0.33,22.2,1.32,1.33,35.56,14172,15.94
2485,兆赫,67.5,67.6,67.5,1.7,2.58,24964,45.51,-60,0,-430,-490,12419,12940,-521,-0.02,12159,12321,0,0,162,0.49,0.01,3354,3674,-320,9348,8507,841,1687.5,381.29,-7.71,38.27,3341.35,0.41,22.49,2.5,0,24.66,19585,31.77
2486,一詮,279,279.5,279.5,5,1.82,9458,53.07,-831,0,-187,-1018,6365,6527,-162,-0.02,-1962,2145,636,489,4254,0.29,0.5,1236,1371,-135,2039,1742,297,548.04,693.51,3.96,31.37,6599.62,0.29,21.05,1.12,0.18,35.58,20845,23.6
2488,漢平,53.4,53.6,53.5,-0.5,-0.93,71,33.33,-5,0,4,-1,0,0,0,0,0,0,0,0,0,0,0,12,10,2,60,62,-2,11.53,303.41,45.36,29.78,2973.55,0.92,24.51,2.58,5.61,2.72,543,8
2489,瑞軒,48.35,48.4,48.4,-0.65,-1.33,23867,49.04,938,-3,-59,876,8911,10435,-1524,-0.06,-5430,252,4439,3654,6467,0.2,0.42,3019,3440,-421,12135,10190,1945,44.4,2348.23,-0.3,14.28,25417.68,0.15,8.69,0.72,2.48,39.94,60911,61
2491,吉祥全,34.65,34.7,34.7,0.7,2.06,9148,59.62,418,0,-520,-102,3387,3389,-2,0,2641,2752,562,388,285,0.36,0.07,1149,1222,-73,4630,4555,75,10.09,15.77,15,0.73,171.7,0.85,14.86,8.43,0,15.53,3183,8.2
2492,華新科,415.5,416,416,24,6.12,4284,58.99,1255,678,264,2197,3993,3263,730,0.17,2237,3067,22,0,852,0.72,0.2,155,426,-271,312,771,-459,79.69,3705.15,8.87,16.04,37804.98,1.69,18.3,1.55,0.6,10.88,13198,48.52
2493,揚博,178,178.5,178,0.5,0.28,18829,54.24,759,25,-87,697,12723,12776,-53,0,6225,9528,0,0,3303,0.5,0.17,2246,2447,-201,3985,3730,255,42.08,300.39,-1.92,-3.11,3769.13,1.26,29.19,5.19,2.25,39.53,12530,12.68
2495,普安,49.45,49.5,49.5,-1.5,-2.94,6510,42.38,662,-4,-88,570,1979,1688,291,0.04,-1688,0,0,0,1688,0,0.26,907,1219,-312,3694,3673,21,43.42,137.42,-6.25,36.72,1309.14,0.33,39.81,1.95,1.62,14.35,9816,27.36
2496,卓越,65.3,65.6,65.3,-0.6,-0.91,30,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,10.2,70.66,-3.56,2.05,888.01,1.65,55.51,3.54,7.66,0.86,41,1.91
2497,怡利電,62.5,62.6,62.6,0.9,1.46,635,58.36,69,-1,-1,67,19,30,-11,-0.02,19,19,0,0,0,0.03,0,130,62,68,495,551,-56,25.04,454.55,-5.95,36.18,4742.4,0.8,26.29,3.68,3.19,12.3,3630,13.09
2498,宏達電,45.9,46,45.9,-1.8,-3.77,12432,40.84,-1457,-10,-645,-2112,4264,5865,-1601,-0.13,-5399,209,28,24,5612,0.02,0.45,1753,2152,-399,6506,4505,2001,22.17,170.43,12.59,-22.02,2791.43,-0.29,41.7,-0.9,1.09,14.82,30979,83.61
2501,國建,24.05,24.1,24.1,0.6,2.55,7309,60.74,5065,0,-15,5050,5445,2788,2657,0.36,5445,5445,0,0,0,0.74,0,623,1053,-430,1271,3499,-2228,6.23,1122.76,-75.19,13.23,30419.7,1.21,24.15,4.84,4.98,1.69,4902,115.96
2504,國產,36.3,36.35,36.3,0.3,0.83,4436,67.79,-40,-21,-9,-70,2988,2111,877,0.2,2791,2895,0,0,104,0.65,0.02,451,606,-155,1021,1742,-721,11.07,1807.45,-1.15,-10.23,22004.93,0.7,26.62,2.96,7.16,1.37,4037,118
2505,國揚,17.95,18,17.95,0.15,0.84,304,50.17,19,0,-4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,307,0,9.02,-0.97,-100.23,-166.94,4100.91,0.17,26.93,0.58,5.57,3.04,2889,38
2506,太設,8.93,8.95,8.98,0.09,1.01,124,59.35,65,0,-1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,0,--,172.52,-10.22,182.93,1237.26,0.13,52.05,0.55,2.23,2.54,1906,38.7
2509,全坤建,13.1,13.15,13.1,0.1,0.77,200,28.72,-86,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,205,0,--,20.95,2.73,-0.65,257.25,-0.45,27.57,-2.49,0,1.37,770,22.46
2511,太子,8.03,8.04,8.03,0.01,0.12,2093,72.78,63,0,-22,41,0,466,-466,-0.22,0,0,0,0,0,0,0,863,486,377,1235,1146,89,22.94,679.87,2.52,1.98,9671.12,0.06,30.48,0.36,3.74,0.86,3499,162.33
2514,龍邦,13.7,13.75,13.75,-0.1,-0.72,159,37.58,-37,0,-16,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,0,8.65,1703.33,-2.83,2.82,22388.87,0.42,13.36,1.37,0,17.5,17266,39.47
2515,中工,13.1,13.15,13.15,-0.1,-0.75,5693,41.27,1369,-3,-53,1313,2717,2418,299,0.05,-2418,0,0,0,2418,0,0.42,719,1078,-359,2279,2209,70,27.4,2162.34,11.04,52.63,23302.75,0.16,8.72,1.12,3.8,7.05,28332,160.79
2516,新建,12.65,12.75,12.65,0.35,2.85,237,84.39,50,0,-4,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,0,10.72,513.49,-6.8,-44.55,9335.91,0.25,5.64,2.71,0,--,0,22.63
2520,冠德,32.1,32.15,32.1,0.3,0.94,2511,61.91,591,-5,-8,578,1330,1020,310,0.12,1222,1260,0,0,38,0.5,0.02,371,317,54,829,1193,-364,13.72,2622.65,71.6,66.98,24061.6,0.52,23.48,1.51,4.98,2.55,3893,60.95
2524,京城,35.95,36.25,36.25,0,0,69,60.87,13,0,-5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,71,0,63.6,135.76,-29.63,-48.78,2309.09,0.36,48.54,0.62,0,3.48,3182,36.6
2527,宏璟,36.2,36.35,36.35,-0.65,-1.76,354,40.57,57,0,-5,52,0,0,0,0,0,0,0,0,0,0,0,40,22,18,318,336,-18,7.4,28.95,-99.36,3.72,5072.12,3.45,27.5,4.56,4.13,4.83,3264,27.03
2528,皇普,23.35,--,23.35,2.1,9.88,2941,81.95,1091,-2,1,1090,1344,452,892,0.3,1344,1344,0,0,0,0.45,0,456,395,61,1161,2114,-953,9.77,17.29,9049.21,-98.93,8012.96,-0.11,7.92,-0.61,12.85,5.26,5728,43.6
2530,華建,19.55,19.6,19.6,0.5,2.62,1183,58.61,361,-12,27,376,123,159,-36,-0.03,123,123,0,0,0,0.1,0,252,173,79,811,854,-43,9.95,0.83,-99.45,-96.84,6338.74,-0.04,19.68,-0.32,8.98,2.75,5781,84.13
2534,宏盛,18.3,18.4,18.4,0.35,1.94,753,60.54,6,0,16,22,55,0,55,0.07,55,55,0,0,0,0.07,0,80,40,40,625,720,-95,17.86,32.98,-60.39,-96.86,2099.12,-0.02,73.99,-0.08,8.15,9.91,11751,47.42
2535,達欣工,83.4,83.5,83.4,3.2,3.99,947,62.39,74,0,-27,47,340,260,80,0.08,340,340,0,0,0,0.35,0,172,144,28,461,568,-107,10.41,1982.63,-36.43,-20.42,24121.04,2.88,14.3,7.15,5.52,0.48,322,27.08
2536,宏普,20.55,20.6,20.6,0.5,2.49,633,60.82,-37,0,18,-19,0,50,-50,-0.08,0,0,0,0,0,0,0,88,30,58,550,558,-8,6.22,42.1,-70.37,-97.03,9108.78,0.15,22.46,0.38,9.71,8.64,7185,33.28
2537,聯上發,10.1,10.15,10.15,0.1,1,1775,60.46,328,0,-28,300,457,430,27,0.02,457,457,0,0,0,0.26,0,304,166,138,1019,1184,-165,31.72,28.96,-90.41,5302.61,2192.08,0.4,21.38,2.66,0,4.63,3482,30.06
2538,基泰,10.05,10.1,10.1,0.12,1.2,476,49.26,188,0,2,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,481,0,28.06,26.24,-17.62,32.83,302.16,0.02,96.3,0.15,4.95,2.39,2655,44.5
2539,櫻花建,37.35,37.4,37.35,-0.8,-2.1,1304,32.3,-728,5,-17,-740,243,525,-282,-0.21,-525,0,0,0,525,0,0.39,133,212,-79,960,600,360,13.2,2065.07,545.62,559.1,12727.43,0.68,45.36,4.45,7.5,0.77,2306,119.31
2540,愛山林,53,53.1,53,-0.5,-0.93,523,45.74,67,0,2,69,63,107,-44,-0.08,-107,0,0,0,107,0,0.2,101,58,43,371,370,1,86.89,537.63,0.8,-71.34,9258.17,-0.01,16.66,-0.07,11.32,1.28,3028,94.49
2542,興富發,42.95,43,43,-0.1,-0.23,21549,65.56,-12786,10084,-150,-2852,15369,17318,-1949,-0.09,-14740,658,1323,1195,15526,0.09,0.77,1665,1417,248,4615,2913,1702,13.65,7166.9,-0.36,4077.66,52880.12,1.15,30.11,4.98,9.3,1.46,7913,217.31
2543,皇昌,49.3,49.4,49.3,3.2,6.94,6447,64.74,2003,-1,34,2036,2665,1213,1452,0.22,2665,2665,0,0,0,0.41,0,986,806,180,2863,4494,-1631,19.88,1548.46,15.57,86.14,13576.99,0.37,13.32,1.89,3.04,9.58,12654,52.85
2545,皇翔,38.35,38.4,38.35,0.25,0.66,278,55.11,63,0,-5,58,0,0,0,0,0,0,0,0,0,0,0,31,0,31,251,282,-31,25.91,1055.93,-8.45,102.09,7125.07,-0.01,16.86,-0.03,7.3,3,2844,37.97
2546,根基,87.7,87.9,87.9,0.2,0.23,100,26,-22,0,1,-21,0,0,0,0,0,0,0,0,0,0,0,13,11,2,93,95,-2,9.24,1925.44,39.19,19.08,22140.77,1.43,7.76,3.05,6.83,0.19,63,13.05
2547,日勝生,10.45,10.5,10.5,0.15,1.45,4519,53.51,626,-7,-18,601,1700,1445,255,0.06,1443,1700,0,0,257,0.38,0.06,841,732,109,1988,2352,-364,75,352.01,-49.34,-17.08,6341.6,0.06,50.58,0.54,7.62,4.48,11588,103.51
2548,華固,103,103.5,103.5,3.7,3.71,5272,51.23,1599,54,150,1803,4205,4392,-187,-0.04,3921,4084,121,284,0,0.79,0.05,310,270,40,809,661,148,8.08,316.32,-67.05,9203.56,23703.33,2.28,26,3.38,8.21,2.74,2194,31.97
2596,綠意,29.5,29.6,29.6,0,0,87,59.77,-26,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,87,0,18.5,94.16,7.31,-70.46,849.73,0.2,38.39,0.78,5.07,8.71,2178,10
