代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
2611,志信,13.6,13.65,13.65,0.65,5,1104,62.88,328,0,0,328,100,0,100,0.09,100,100,0,0,0,0.09,0,90,100,-10,929,1019,-90,10.42,127.67,-42.1,119.47,927.03,0.28,26.51,2.03,3.81,4.57,2159,18.9
2612,中航,57.3,57.5,57.3,1.8,3.24,1281,59.79,307,0,-16,291,243,171,72,0.06,201,223,20,20,22,0.19,0.03,355,311,44,691,807,-116,10.44,434.94,-6.42,9.05,4938.86,1.24,33.39,1.8,3.84,4.43,2186,19.75
2613,中櫃,22.75,22.8,22.8,1.25,5.8,1139,54.72,207,0,0,207,100,88,12,0.01,100,100,0,0,0,0.09,0,75,60,15,971,998,-27,22.57,292.72,2.31,6.09,3441.38,0.18,13.46,0.77,4.39,6.02,2234,14.84
2614,東森,18.65,18.7,18.7,0.35,1.91,1047,66.15,200,0,-1,199,60,0,60,0.05,60,60,0,0,0,0.05,0,335,114,221,701,982,-281,9.17,406.24,1.18,-12.99,5363.56,0.3,29.88,1.32,6.42,6.6,5401,32.73
2615,萬海,84.4,84.5,84.4,2.4,2.93,17672,61.09,4524,-1,185,4708,12286,9324,2962,0.17,12286,12286,0,0,0,0.69,0,2069,3108,-1039,3573,5496,-1923,7.79,12930.77,22.89,13.05,138418.02,2.73,22.76,2.73,3.55,3.07,21529,280.61
2616,山隆,13.65,13.7,13.65,0,0,417,45.99,172,0,5,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,433,0,--,774.79,0.55,17.22,8273.89,-1.37,7.37,-6.97,2.2,1.58,542,13.73
2617,台航,29.65,29.7,29.65,0.7,2.42,1665,59.52,630,0,3,633,580,478,102,0.06,580,580,0,0,0,0.35,0,361,201,160,731,993,-262,8.96,388.52,-4.42,9.11,4391.16,0.71,41.99,1.65,5.06,2.2,2294,41.73
2618,長榮航,37.65,37.7,37.7,1.65,4.58,80116,74.43,-24439,37713,272,13546,70077,55207,14870,0.18,70023,70077,0,54,0,0.87,0,3011,6675,-3664,7334,18539,-11205,7.15,21968.79,1.77,18.89,229395.61,1.53,26.22,6.09,5.31,3.33,44919,540.04
2630,亞航,43.7,43.75,43.7,0.95,2.22,1450,62.45,432,0,5,437,259,115,144,0.1,259,259,0,0,0,0.18,0,217,224,-7,989,1126,-137,46.49,310.15,-33.48,-22.88,5199.44,0.09,9.11,0.52,2.06,10.39,5442,20.94
2633,台灣高鐵,25.1,25.15,25.1,0.25,1.01,14468,54.47,-6145,-7,26,-6126,10386,12001,-1615,-0.11,-75,1807,8579,10461,0,0.72,0.72,1230,834,396,2881,1663,1218,9.69,4798.43,0.07,6.25,55447.68,0.37,46.85,2.84,4.58,0.55,3584,562.83
2634,漢翔,47.75,47.8,47.75,0.75,1.6,7472,55.31,1489,-8,83,1564,2876,1952,924,0.12,2826,2773,103,50,0,0.38,0.01,926,1257,-331,3753,4346,-593,59.69,2899.37,6.45,12.26,35816.95,0.28,7.8,1.45,1.63,9.67,22761,94.19
2636,台驊控股,69.7,69.8,69.8,2.1,3.1,1160,64.17,546,0,-4,542,426,108,318,0.27,426,426,0,0,0,0.36,0,268,152,116,486,920,-434,10.59,1889.05,13.85,10.46,20247.79,1.1,15.67,1.51,7.16,2.02,718,14.18
2637,慧洋-KY,78.7,78.8,78.8,3.5,4.65,5218,59.42,1547,-228,67,1386,3520,2148,1372,0.26,3455,3462,58,50,15,0.67,0.01,680,943,-263,1055,2164,-1109,11.07,1645.85,-4.53,21.23,17956.94,1.6,28.68,2.42,4.44,1.86,3464,74.64
2640,大車隊,160,160.5,160.5,0,0,21,38.1,-7,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,5,-5,23,18,5,17.41,277.6,2.96,9.64,3198.38,2.36,50.31,6.65,4.98,3.5,519,5.93
2641,正德,19.35,19.4,19.35,1.65,9.32,15358,56.7,-1482,0,85,-1397,3878,5409,-1531,-0.1,3878,3878,0,0,0,0.25,0,2727,2081,646,8812,7927,885,8.06,197.96,-3.89,6.84,2481.42,0.71,39.91,2.69,2.58,13.51,11157,33.03
2642,宅配通,20.95,21,20.95,-0.15,-0.71,184,34.24,-43,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,201,0,--,256.57,-2.21,-17.01,3591.46,-0.75,4.17,-3.69,2.39,2.45,584,9.55
2643,捷迅,66.1,66.9,66.9,0.5,0.75,53,39.62,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,12,-12,55,43,12,12.84,609.57,37.77,-17.54,7790.05,0.68,7.34,1.19,6.73,0.67,59,3.5
2645,長榮航太,172,172.5,172.5,6,3.6,3006,69.7,1035,117,69,1221,2202,1231,971,0.31,2110,2164,0,0,54,0.69,0.02,244,634,-390,671,1253,-582,26.34,1708.81,0.64,11.75,18908.5,2.58,27.54,7.37,2.9,3.15,2946,37.46
2646,星宇航空,20.65,20.7,20.7,0.25,1.22,11550,56.15,3733,1,46,3780,5510,3231,2279,0.19,4500,4908,0,0,408,0.42,0.03,1541,2007,-466,4644,6456,-1812,230,4680.26,-1,30.12,47701.74,0.3,20.17,2.88,0,0.52,3923,300.87
2701,萬企,10.25,10.3,10.3,0.05,0.49,85,64.29,53,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,89,0,18.07,20.63,-0.54,-10.33,261.91,0.11,80.59,0.6,2.72,0.6,670,45
2702,華園,13.45,13.65,13.5,0.6,4.65,268,40.09,11,0,3,14,0,0,0,0,0,0,0,0,0,0,0,50,0,50,226,276,-50,--,117.38,-15.76,1.79,1416.37,0.19,89.36,0.92,0,1.09,428,15.66
2704,國賓,42.2,42.3,42.3,0.2,0.48,106,44.76,-2,0,1,-1,25,0,25,0.23,25,0,25,0,0,0.23,0,0,0,0,83,108,-25,23.63,101.46,-10.19,7.06,1366.74,0.16,29.89,0.23,1.18,0.23,207,36.69
2705,六福,15.3,15.35,15.3,0.15,0.99,308,53.75,69,0,0,69,0,0,0,0,0,0,0,0,0,0,0,40,0,40,276,316,-40,16.63,172.16,1.4,-10.34,2245.4,-0.21,28.27,-0.8,0,1.22,571,19.13
2706,第一店,11.9,12,11.9,-0.05,-0.42,183,54.4,67,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,196,0,17.76,30.02,-5.02,4.3,379.19,0.14,77.5,0.68,2.94,0.67,834,50
2707,晶華,173.5,174,173.5,0.5,0.29,248,54.03,149,0,0,149,147,119,28,0.11,123,139,0,0,16,0.55,0.06,37,45,-8,70,89,-19,12.39,513.14,-15.09,0.56,6927,5.73,35.95,18.11,6.2,0.39,124,12.74
2712,遠雄來,15,15.3,15.35,0.75,5.14,21,50,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,--,39.5,41.69,2.51,536.48,-0.14,15.88,-1.43,0,--,7,10.5
2718,全心投控,46.45,46.55,46.55,0.1,0.22,93,54.95,-7,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,0,2.47,35.78,11.77,-93.77,2605.12,2.63,54.76,3.59,11.82,1.7,309,8.76
2719,燦星旅,25.1,25.25,25.1,-0.3,-1.18,30,16.67,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,55.78,122.32,-18.42,-28.78,1827.11,0.75,16.71,7.11,0,3.49,75,6.92
2722,夏都,22.5,22.55,22.5,0.15,0.67,43,62.79,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,--,48.92,7.5,0.01,567.09,-0.21,22.59,-1.31,0,1.02,364,14.32
2723,美食-KY,62,62.1,62.1,0.9,1.47,372,64.5,154,0,2,156,82,163,-81,-0.21,82,82,0,0,0,0.22,0,91,22,69,207,195,12,--,1368.64,-1.37,-15.51,17064.54,1.31,61.06,2.35,0,5.58,2509,18
2724,藝舍-KY,12.6,13.05,13.05,-0.05,-0.38,16,81.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,--,31.6,188.64,44.88,170.69,-0.43,-28.83,-5.92,0,--,0,5.97
2726,雅茗-KY,10.15,10.45,10.45,0.05,0.48,67,77.27,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,0,--,36.3,-34.81,-33.06,537.83,-0.33,64.47,-3.5,0,--,379,3.79
2727,王品,235.5,236,236,3,1.29,442,69.84,212,0,7,219,299,165,134,0.29,226,265,0,0,39,0.57,0.08,56,66,-10,112,236,-124,14.19,1926.87,-1.81,13.13,24147.3,5.04,47.64,9.17,6.83,1.82,378,8.29
2729,瓦城,157.5,159,158,-1,-0.63,63,25.4,-5,0,0,-5,7,20,-13,-0.19,-20,0,0,0,20,0,0.29,4,8,-4,59,42,17,26.29,497.22,9.74,13.68,6220.02,1.64,49.44,2.76,4.3,0.26,28,4.3
2731,雄獅,169.5,170,169.5,2,1.19,1191,60.36,-22,0,44,22,698,570,128,0.1,660,690,0,0,30,0.56,0.02,212,216,-4,320,445,-125,9.92,2727.76,1.67,9.82,31255.23,4.17,15.95,7.26,7.55,4.55,1062,9.33
2732,六角,64.4,65,65,0.8,1.25,68,56.72,5,0,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,0,33.85,432.85,-5.62,32.15,4811.72,1.1,49.63,2.77,5.38,2.3,268,4.65
2734,易飛網,14.95,15.1,15.1,0.2,1.34,187,55.43,67,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,0,--,148.87,-11.31,19.88,1821.46,0.17,15.66,1.5,0,3.95,565,5.73
2736,富野,12,12.05,12,0,0,57,40.35,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,0,--,47.67,-5.46,18.42,544.12,-0.1,53.75,-0.65,0,4.45,667,8
2739,寒舍,35.3,35.35,35.35,0.3,0.86,154,72,36,0,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,157,0,11.63,391.11,-15.75,5.94,5215.66,1.3,40.61,7.65,7.3,4.42,1012,9.15
2740,華軒,31.85,34.25,34.35,-0.6,-1.72,5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,--,4.15,-14.5,-58.99,93.08,-1.32,35.3,-17.62,0,--,0,1.68
2743,山富,69.1,69.3,69.2,1.3,1.91,299,64.86,95,0,4,99,109,96,13,0.04,11,66,0,0,55,0.21,0.18,14,10,4,188,205,-17,35.49,552.53,9.78,4.64,6820.33,1.71,12.37,6.59,4.62,9.17,1073,4.68
2745,五福,103.5,104,104,1.5,1.46,245,69.42,89,0,0,89,107,109,-2,-0.01,75,75,0,0,0,0.3,0,51,30,21,92,111,-19,11.35,811.92,-12.4,11.52,9196.33,3.44,14.83,11.15,7.21,13.45,1137,3.38
2748,雲品,39.35,39.4,39.4,0.6,1.55,142,62.68,42,0,-1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,144,0,18.94,173.45,-9.8,5.02,2470.04,0.94,33.66,3.32,4.44,3.06,810,10.58
2751,王座,52.5,52.8,52.5,-0.3,-0.57,13,61.54,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,11.22,159.19,6.33,33.54,1952.48,1.01,50.05,4.91,7.6,0.04,2,1.98
2752,豆府,170.5,172,171,-1.5,-0.87,102,22.55,3,0,0,3,29,73,-44,-0.42,-73,0,0,0,73,0,0.69,9,16,-7,68,17,51,11.19,344.56,3.53,13.56,4208.17,4.08,53.04,8.63,7.89,--,0,2.67
2753,八方雲集,177,178,177,1.5,0.85,300,62.88,-37,-3,0,-40,127,58,69,0.22,83,100,0,0,17,0.32,0.05,73,88,-15,112,167,-55,13.14,761.09,-6.24,7.91,8932.41,3.56,36.45,5.54,6.78,4.32,720,6.66
2754,亞洲藏壽司,67.8,67.9,68.3,0.6,0.89,87,50.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13,7,70,77,-7,16.58,442.88,-3.58,4.49,5875.33,1.42,40.72,3.74,1.46,2.86,335,4.69
2755,揚秦,134,134.5,134,-1,-0.74,30,56.67,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,-4,33,29,4,20.36,279.62,-0.46,18.4,3231.22,1.65,27.31,5.57,4.48,0.69,64,3.74
2756,聯發國際,59.9,60.3,60.2,0.1,0.17,44,27.27,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,15.52,91.33,-20.08,-7.6,1268.98,0.51,49.01,2.23,5.48,4,246,2.46
2762,世界健身-KY,85.3,85.5,85.5,3.1,3.76,253,68.38,128,0,-3,125,0,0,0,0,0,0,0,0,0,0,0,96,39,57,161,218,-57,16.6,970.75,2.07,10.48,11317.04,2.01,21.78,7.88,6.96,0.62,175,11.25
2801,彰銀,20.4,20.45,20.45,0.2,0.99,26862,58.03,-698,3247,2,2551,20974,18916,2058,0.08,11835,16362,0,0,4527,0.61,0.17,1528,2502,-974,4488,5573,-1085,12.78,4178.02,-4.93,8.8,47312.26,0.44,--,2.34,5.13,0.3,8901,1176.6
2812,台中銀,18.35,18.4,18.4,-0.05,-0.27,41164,31.17,3910,-5,27,3932,22740,27938,-5198,-0.12,-27822,0,0,0,27822,0,0.67,4167,4788,-621,14836,9017,5819,11.87,2402.85,37.58,69.85,22007.71,0.4,--,2.62,5.76,0.38,5666,602.16
2816,旺旺保,33.25,33.3,33.3,0.7,2.15,500,58.24,23,0,1,24,89,100,-11,-0.02,89,89,0,0,0,0.18,0,89,52,37,329,355,-26,5.29,1920.78,109.96,78.74,13563.97,1.78,--,4.69,4.5,0.75,419,22.36
2820,華票,16.75,16.8,16.75,-0.05,-0.3,2175,29.42,-425,-433,1,-857,575,1267,-692,-0.32,-1267,0,0,0,1267,0,0.58,619,276,343,989,640,349,11.02,374.95,28.57,46.36,3604.16,0.48,--,2.3,5.37,0.36,1216,134.3
2832,台產,53.5,53.6,53.6,0.7,1.32,309,52.36,82,0,0,82,43,36,7,0.02,43,43,0,0,0,0.14,0,67,59,8,206,221,-15,10.31,886.28,4.37,13.88,8307.19,1.64,--,3.41,6.53,0.57,363,25.35
2834,臺企銀,16.2,16.25,16.2,-0.05,-0.31,32449,53.19,4907,-6,333,5234,24029,22279,1750,0.05,-20418,0,0,0,20418,0,0.62,2705,3078,-373,5940,7317,-1377,12.37,3100.27,1.33,5.9,35534.95,0.35,--,2.32,6.17,0.44,10759,971.81
2836,高雄銀,11.7,11.75,11.7,0.05,0.43,2964,37.79,8,0,10,18,1195,1183,12,0,-760,320,0,0,1080,0.11,0.36,357,754,-397,1444,1060,384,15.6,423.86,15.08,9.16,5139.45,0.2,--,1.38,4.27,1.35,6209,183.99
2838,聯邦銀,20.45,20.5,20.5,0.05,0.24,2414,59.93,185,0,61,246,1004,822,182,0.07,-527,211,0,0,738,0.09,0.3,347,433,-86,1090,1186,-96,13.85,2399.15,66.36,62.81,21826.36,0.35,--,1.74,5.17,0.08,814,434.06
2845,遠東銀,12.05,12.1,12.1,0.25,2.11,19097,58.62,360,0,31,391,14771,12187,2584,0.13,8279,9987,3617,3450,1875,0.71,0.28,1087,2196,-1109,3344,4819,-1475,13.75,1206.69,6.5,31.99,13498.13,0.25,--,1.73,5.21,0.43,5232,486.53
2849,安泰銀,13.8,14,14,0.1,0.72,123,73.55,73,0,11,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,12.5,584.64,9.42,27.51,6117.97,0.26,--,1.41,3.64,0.04,89,195.76
2850,新產,142,142.5,142.5,-3,-2.06,1063,39.8,-349,-121,49,-421,709,854,-145,-0.13,-706,0,147,130,723,0.14,0.79,119,90,29,251,136,115,10.17,2791.09,21.58,64.58,24393.08,3.99,--,5.77,5.1,0.27,210,31.6
2851,中再保,35,35.15,35.15,0.05,0.14,2182,38.25,755,-487,-17,251,839,1155,-316,-0.14,-595,252,0,0,847,0.11,0.39,392,322,70,963,717,246,6.79,3681.43,572.63,605.14,24516.61,2.3,--,7.82,6.26,0.36,723,80.04
2852,第一保,27.05,27.1,27.1,0.15,0.56,718,56.06,119,0,11,130,299,261,38,0.05,299,299,0,0,0,0.41,0,39,72,-33,384,389,-5,8.8,795.44,-4.23,4.4,8275.15,1,--,3.21,6.13,0.7,528,30.12
2855,統一證,48.2,48.25,48.2,0.7,1.47,11199,43.45,-1626,-432,0,-2058,3813,7097,-3284,-0.29,3813,3813,0,0,0,0.34,0,1929,1518,411,5544,2672,2872,10.78,4443.71,3286.61,1002.14,21342.31,1.43,83.15,5.65,4.38,1.22,4879,160.14
2867,三商壽,7.62,7.63,7.63,0.11,1.46,16716,71.49,10795,0,962,11757,11299,7035,4264,0.25,4984,5551,0,0,567,0.33,0.03,2854,2583,271,2609,7144,-4535,54.5,19308.78,1066.88,577.22,89819.32,-0.03,--,-0.21,0,0.04,618,589.95
2880,華南金,32.8,32.85,32.85,2.35,7.7,92133,75.79,-27363,48387,-379,20645,85560,70569,14991,0.16,85560,85560,0,0,0,0.93,0,2550,6341,-3791,4357,15557,-11200,15.87,7232.76,13.55,59.58,73851.45,0.55,--,3.15,4.41,0.04,1240,1391.7
2881,富邦金,110,110.5,110.5,0.5,0.45,87150,51.34,7218,-9380,401,-1761,83503,83003,500,0.01,20016,52262,0,0,32246,0.6,0.37,1620,1649,-29,2456,2927,-471,13.64,53356.17,303.05,219.79,404299.96,2.4,--,3.24,3.85,0.21,7246,1400.74
2882,國泰金,88.2,88.3,88.2,2.5,2.92,56389,48.44,26003,-22290,639,4352,52777,46275,6502,0.11,44322,46288,4582,4337,2211,0.9,0.12,1659,3903,-2244,2328,6586,-4258,12.12,30515.22,53.36,153.91,339382.95,2.15,--,3.87,3.97,0.1,3711,1466.92
2883,凱基金,22.6,22.65,22.65,0.15,0.67,82458,60.24,25120,-1866,1360,24614,71263,66237,5026,0.06,61367,66653,0,0,5286,0.81,0.06,3158,5031,-1873,8270,11422,-3152,11.62,13466.79,147.27,144.31,73274.73,0.69,--,3.15,4.42,0.36,15163,1697.48
2884,玉山金,31.45,31.5,31.45,0.5,1.62,59152,47.48,22276,-3282,177,19171,50680,43115,7565,0.13,41077,44555,0,0,3478,0.75,0.06,2367,4946,-2579,6696,11682,-4986,14.3,10046.68,19.02,47.82,98756.68,0.62,--,3.61,4.45,0.2,8025,1617.4
2885,元大金,59.1,59.2,59.2,-0.4,-0.67,30913,47.1,2601,-7462,11,-4850,23920,28381,-4461,-0.14,-26668,169,1364,1166,27035,0.05,0.91,2279,842,1437,4960,1937,3023,18.22,17253.77,38.9,324.9,150358.19,1.08,--,4.03,3.72,0.04,1289,1333.11
2886,兆豐金,41.4,41.45,41.45,1.45,3.63,49004,60.11,10597,14140,-273,24464,46657,32330,14327,0.29,46657,46657,0,0,0,0.94,0,1013,4318,-3305,1917,12940,-11023,16.85,9055.06,47.18,63.04,87298.18,0.63,--,2.34,4.22,0.03,1019,1483.34
2887,台新新光金,24.55,24.6,24.6,1.25,5.35,184225,75.16,35321,69049,-5672,98698,174012,135838,38174,0.21,171090,172330,0,0,1240,0.93,0.01,2902,15010,-12108,8079,34146,-26067,11.39,17221.19,33.11,16.09,183881.43,0.82,--,3.51,4.47,0.78,48511,2486.64
2889,國票金,14.7,14.75,14.75,0.05,0.34,4481,51.69,2158,0,5,2163,2794,2163,631,0.14,-1443,189,0,0,1632,0.04,0.36,374,452,-78,1373,1927,-554,19.16,1502.4,92.75,3640.86,11052.38,0.25,--,2.07,4,0.18,1642,363.36
2890,永豐金,30.4,30.45,30.45,0.45,1.5,40355,57.61,21154,150,-162,21142,33482,31612,1870,0.05,28741,30636,0,0,1895,0.75,0.05,2176,2795,-619,4956,6207,-1251,14.57,9512.2,13.74,87.36,86290.6,0.76,--,4.19,4.27,0.1,3788,1449.23
2891,中信金,62,62.1,62.1,1.6,2.64,43625,57.39,-4346,13697,-207,9144,41440,35724,5716,0.13,41036,41036,0,0,0,0.93,0,771,2816,-2045,1698,5370,-3672,14.58,19691.97,50.38,1120.57,252842.87,1.18,--,3.97,4.03,0.05,2544,1967.69
2892,第一金,27.75,27.8,27.75,0.3,1.09,51946,66.04,-2335,1268,164,-903,41030,40070,960,0.02,22493,30955,0,0,8462,0.59,0.16,3428,3799,-371,7786,8377,-591,14.23,7321.92,15.4,41.98,80271.59,0.57,--,2.77,4.68,0.43,15521,1437.95
2897,王道銀行,9.94,9.97,9.94,0.04,0.4,9521,46.62,1551,-1552,12,11,5753,5691,62,0.01,2738,3477,1730,1712,757,0.55,0.26,1103,1174,-71,2675,2666,9,13.62,1048.23,8.55,29.44,11024.14,0.28,--,1.89,5.23,0.29,2028,280.54
2901,欣欣,23.5,23.55,23.5,-0.05,-0.21,29,58.62,12,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,57.32,10.48,-6.27,-4.74,133.26,0.11,87.07,0.86,1.57,2.95,539,7.3
2903,遠百,21.9,21.95,21.9,0.1,0.46,3492,48.82,301,-716,3,-412,1822,2353,-531,-0.15,-691,381,0,0,1072,0.11,0.31,424,289,135,1268,872,396,13.6,2532.89,-12.49,0.54,34064.32,0.39,57.96,1.68,5.71,0.52,1852,141.69
2904,匯僑,14.1,14.3,14.2,0.1,0.71,137,49.25,32,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,138,0,24.48,36.12,0.59,-18.53,444.68,-0.09,23.1,-0.56,4.93,0.17,34,7.78
2905,三商,13.65,13.7,13.7,0,0,1305,51.16,641,0,13,654,162,812,-650,-0.49,-724,0,0,0,724,0,0.55,371,52,319,784,453,331,19.03,26545.28,600.24,352.95,146659.87,0.03,-15.8,0,2.19,3.33,9247,111.04
2906,高林,12.5,12.55,12.55,0.2,1.62,255,65.35,43,0,6,49,0,0,0,0,0,0,0,0,0,0,0,49,0,49,213,262,-49,27.89,654.57,-8.61,4.94,8872,0.07,29.69,1.12,4.78,1.28,670,20.91
2908,特力,21.55,21.6,21.55,0.1,0.47,347,77.71,45,0,0,45,127,67,60,0.17,79,79,0,0,0,0.23,0,43,92,-49,180,191,-11,53.88,2866.82,-1.49,4.56,35034.23,0.32,29.58,2.02,2.55,10.09,12861,50.99
2910,統領,21.65,22,22,0.4,1.85,7,85.71,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,18.03,43,1.04,4.69,527.96,0.29,90.51,1.9,4.73,0.01,4,17.54
2911,麗嬰房,7.67,7.7,7.68,-0.65,-7.8,654,50.41,59,0,8,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,673,0,2.05,121.81,-11.87,-41.19,2022.05,0.66,43.7,5.58,0,0.38,94,10.51
2912,統一超,227,227.5,227.5,13.5,6.31,14710,73.72,-2828,7994,-1,5165,14045,11797,2248,0.15,13828,13865,180,217,0,0.94,0.01,304,869,-565,576,2259,-1683,20.74,29913.63,0.51,4.88,356013.43,2.97,34.58,6.48,3.96,0.23,604,103.96
2913,農林,11.1,11.15,11.1,0.3,2.78,3436,62.13,1161,0,11,1172,885,100,785,0.23,885,885,0,0,0,0.25,0,745,1261,-516,1843,2112,-269,--,37.3,-6.33,-14.09,456.89,-0.04,37.85,-0.27,0,3.87,6837,79
2915,潤泰全,45.25,45.3,45.25,1.25,2.84,3298,58.87,1381,-64,2,1319,1809,949,860,0.26,1717,1717,0,0,0,0.51,0,444,500,-56,1084,1887,-803,3.52,156.99,17.22,-21.38,2147.55,2.59,44.7,2.44,4.2,3.99,11002,110.43
2916,滿心,43.4,43.5,43.45,-0.05,-0.11,92,35.87,-16,0,0,-16,29,0,29,0.31,0,0,0,0,0,0,0,0,0,0,66,95,-29,10.84,176.02,39.43,20.35,1991.28,1.26,52.6,5.21,8.29,2.04,330,6.46
2923,鼎固-KY,25.1,25.7,25.7,0.1,0.39,147,55,66,0,3,69,0,0,0,0,0,0,0,0,0,0,0,26,20,6,124,130,-6,--,580.52,123.67,160.85,7459.98,0.02,59.16,0.06,0.47,--,0,174.03
2924,宏太-KY,15.6,16.1,15.8,0.1,0.64,10,77.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,--,3.93,-4.12,-28.66,73.24,-0.22,21.09,-2.5,0,--,5,5.2
2926,誠品生活,34.85,34.9,34.9,-0.05,-0.14,34,67.65,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,16,16,0,19,19,0,63.45,570.16,-0.61,12.78,7111.01,0.17,38.63,1.31,1.32,0.03,3,4.74
2929,淘帝-KY,5.79,5.82,5.79,-0.13,-2.2,593,35.71,27,0,-1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,597,0,--,147.51,-30.54,-4.4,1710.72,-0.22,16.75,-0.88,0,7.7,2108,10.95
2937,集雅社,48,48.65,48.6,-0.05,-0.1,8,62.5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,12.79,435.11,20.46,17.63,5316.67,0.62,20.66,2.45,6.38,--,0,4.35
2939,永邑-KY,20.9,21,21,-0.35,-1.64,15,73.33,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,--,21.89,-13.01,6.8,285.02,-0.3,15.47,-2.46,0,1.89,215,4.55
2941,米斯特,30.55,31.4,31,-1,-3.13,7,42.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,11.4,66.8,27.3,-9.36,935.15,0.89,63.71,3.9,7.35,--,0,1.54
2945,三商家購,41.5,41.8,41.7,0.7,1.71,44,86.36,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,18.53,1655.81,23.54,38.55,15628,0.54,26.96,1.7,3.6,--,0,6.75
2947,振宇五金,77.4,78.4,77.5,0.1,0.13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,26.45,193.2,-1.71,7.69,2346.83,1.02,41.3,2.73,4,--,0,2.15
2948,寶陞,36.65,37.95,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,--,--,0,0,0,0,0,0,17.59,187.74,1.36,-4.53,2139.38,0.4,43.68,1.18,5.92,--,0,3.1
2949,欣新網,63.1,63.5,63.5,0,0,10,60,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,18.35,511.68,-12.37,25.69,6022.53,0.74,12.37,1.99,3.15,--,0,3.06
3002,歐格,19.45,--,19.45,1.75,9.89,1243,75.57,44,0,7,51,435,120,315,0.25,435,435,0,0,0,0.35,0,131,101,30,685,1030,-345,58.94,73.68,4.52,6.66,738.83,-0.01,8.44,-0.49,1.7,10.33,2635,10.2
3003,健和興,62,62.1,62.1,-0.6,-0.96,966,39.15,29,0,2,31,92,130,-38,-0.04,-61,0,69,0,130,0.07,0.13,197,265,-68,691,585,106,61.49,480.75,2.04,22.67,4742.03,0.47,23.07,1.23,1.61,9.29,3615,15.57
3004,豐達科,123.5,124,123.5,0,0,656,57.05,176,0,-18,158,296,248,48,0.07,20,134,0,0,114,0.2,0.17,112,109,3,264,314,-50,23.08,419.39,-7.37,20.68,4395.13,1.92,25.24,3.4,2.06,15.31,2463,6.44
