代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
6276,安鈦克,27.15,28.25,27.15,-2.15,-7.34,166,16.87,-23,0,0,-23,0,0,0,0,0,0,0,0,0,0,0,0,23,-23,172,149,23,--,57.24,1.36,-60.37,1187.26,-0.9,21.31,-8.99,0,--,417,2.2
6277,宏正,75.7,76,75.7,1.2,1.61,572,56.91,134,0,2,136,98,59,39,0.07,98,98,0,0,0,0.17,0,93,80,13,391,443,-52,23.29,439.79,-1.27,12.52,5057.69,1.08,60.23,2.74,4.62,1.47,439,11.95
6278,台表科,238,238.5,238,-7,-2.86,28151,45.52,-5126,5,-62,-5183,17661,22395,-4734,-0.16,-12783,614,8153,10042,11508,0.31,0.75,3796,2109,1687,7272,4237,3035,27.48,4505.78,6.91,3.91,50187.75,2.17,11.31,2.78,2.31,19.82,14485,29.24
6279,胡連,119,119.5,119,-1,-0.83,1026,33.56,-314,-5,15,-304,277,498,-221,-0.21,-489,0,0,0,489,0,0.46,151,178,-27,629,381,248,12.71,863,32.29,11.56,9708.67,1.6,26.65,2.09,4.62,11.88,3536,11.9
6281,全國電,50.2,50.3,50.3,-0.4,-0.79,200,20.5,-130,0,2,-128,60,38,22,0.11,-38,0,0,0,38,0,0.19,20,30,-10,124,136,-12,13.49,1677.75,19.62,1.59,18855.23,1.13,21.25,4.02,6.56,0.53,131,9.92
6282,康舒,63.1,--,63.1,5.7,9.93,83211,66.63,7423,0,1980,9403,56887,48634,8253,0.1,50270,52428,4459,6617,0,0.68,0.08,8462,12533,-4071,18635,22818,-4183,126.2,3152.13,0.19,34.61,33999.57,0.27,24.39,1.01,1.27,15.74,33688,85.6
6283,淳安,24.9,24.95,24.9,0.3,1.22,592,48.31,173,0,2,175,0,0,0,0,0,0,0,0,0,0,0,97,104,-7,498,491,7,--,158.62,-21.41,24.89,1801.86,-0.07,10.61,-0.54,0,12.58,2595,14.9
6284,佳邦,112.5,--,112.5,10,9.76,2757,100,-205,0,403,198,2641,2034,607,0.22,2641,2641,0,0,0,0.94,0,70,232,-162,86,530,-444,36.53,626.53,11.27,-10.65,7356.29,0.51,19.98,0.94,1.69,17.94,6683,14.9
6285,啟碁,298,298.5,298,2,0.68,34533,37.97,-4242,-1589,-107,-5938,23864,26728,-2864,-0.08,13082,14133,9732,10783,0,0.68,0.31,5916,4385,1531,5504,4173,1331,43.95,11401.01,5.11,15.65,112582.88,2.36,13.76,3.27,1.44,15.06,18208,48.37
6290,良維,302,302.5,302,24,8.63,11028,66.1,1412,0,356,1768,8460,6913,1547,0.14,8176,8186,274,284,0,0.75,0.03,1273,1956,-683,1535,2399,-864,35.24,911.96,-0.9,3.68,10455.77,2.68,31.19,5.69,2.05,41.16,17440,16.95
6291,沛亨,534,535,534,-7,-1.29,2633,35.94,-152,1,3,-148,1662,1994,-332,-0.12,-223,654,381,459,799,0.38,0.46,990,674,316,68,53,15,62.38,239.82,-3.48,42.11,2418.44,3,37.5,8.84,1.12,23.39,2456,4.2
6292,迅德,57.8,57.9,57.9,3.7,6.83,675,66.27,113,0,0,113,43,0,43,0.06,43,43,0,0,0,0.06,0,102,78,24,540,607,-67,24.43,100.62,-6.65,27.62,1079.16,0.73,33.16,3.12,3.11,3.17,369,4.66
6294,智基,28.3,28.35,28.3,0,0,64,51.61,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,0,10.76,81.84,3.98,-15.23,922.66,-0.07,31.93,-0.34,10.6,1.24,81,2.6
6405,悅城,69,--,69,6.2,9.87,1662,100,-48,0,-92,-140,1173,1142,31,0.02,1173,1173,0,0,0,0.72,0,143,158,-15,361,377,-16,--,0,-100,-100,0.53,-0.26,-12166.23,-0.63,0,39.04,6422,6.58
6409,旭隼,714,716,715,38,5.61,955,49.95,105,-4,30,131,698,648,50,0.05,669,675,23,29,0,0.7,0.03,259,312,-53,35,32,3,20.48,1764.49,24.85,-12.87,19470.58,4.46,26.1,3.94,5.17,9.05,1985,8.83
6411,晶焱,95.8,96,96,1.1,1.16,3641,42.19,-409,0,53,-356,689,1042,-353,-0.1,-173,241,437,692,159,0.18,0.23,554,754,-200,2452,1900,552,31.48,224.84,10.41,14.4,2559.19,0.54,34.15,0.81,2.31,7.11,1769,9.95
6412,群電,103.5,104,104,3.5,3.48,4291,63.31,57,95,205,357,2337,1969,368,0.08,1861,1861,476,476,0,0.54,0.11,658,703,-45,1390,1713,-323,20,2635.95,-8.54,-11.89,33437.76,1.01,15.94,2.72,3.56,2.24,2243,40.08
6414,樺漢,363,363.5,363.5,13,3.71,2197,50.16,106,261,-105,262,1700,1449,251,0.11,1681,1673,27,19,0,0.75,0.01,143,217,-74,422,599,-177,16.9,14563.93,-3.87,22.14,148062.83,5.15,20.11,2.89,3.85,3.21,1169,14.6
6415,矽力*-KY,618,--,618,56,9.96,6969,73.08,-516,54,58,-404,6083,5989,94,0.01,4222,4444,1639,1861,0,0.86,0.26,971,1047,-76,40,59,-19,83.18,2014.05,13.32,28.14,19980.05,1.98,48.22,1.93,0.41,6.74,6547,9.72
6416,瑞祺電通,91.6,91.8,91.7,0.2,0.22,419,39.44,43,0,3,46,17,31,-14,-0.03,-14,0,17,31,0,0.04,0.07,53,73,-20,354,321,33,20.15,315.31,-31.58,-7.28,4233.34,1.35,25.67,2.66,3.05,18.1,3319,7.33
6417,韋僑,144.5,145,145,12.5,9.43,561,68.3,27,0,-30,-3,283,241,42,0.07,283,283,0,0,0,0.5,0,112,124,-12,172,202,-30,27.72,172.82,8.93,22.98,1698.42,1.67,34.57,4.03,1.66,31.62,3342,4.23
6418,詠昇,30.35,30.55,30.35,-1.05,-3.34,189,12.43,-31,0,0,-31,0,0,0,0,0,0,0,0,0,0,0,20,0,20,171,191,-20,54.2,86.59,40.08,-4.65,779.59,-0.15,17.57,-1.05,1.25,12.32,1063,3.45
6419,京晨科,152,152.5,152,-7.5,-4.7,1870,41.05,-110,0,-85,-195,343,899,-556,-0.29,-816,0,83,130,769,0.04,0.47,319,252,67,1260,771,489,12.09,126.98,5.43,328.69,687.39,4.55,22.22,12.27,0,17.24,567,1.32
6423,億而得,103,103.5,103,3,3,149,47.95,-18,0,0,-18,15,12,3,0.02,3,0,15,12,0,0.1,0.08,21,24,-3,115,116,-1,302.94,42.91,1840.71,32.56,235.67,0.28,99.64,1.71,0.97,9.83,762,3.1
6425,易發,92.6,92.7,92.6,2.2,2.43,3826,57.52,377,0,1,378,1245,645,600,0.16,1150,1153,92,80,15,0.32,0.02,532,894,-362,2087,2325,-238,--,116,-31.79,31.74,1552.67,0.17,27.72,0.66,1.08,34.27,4363,5.08
6426,統新,273.5,274,274,6,2.24,2275,56.28,241,0,1,242,1068,944,124,0.05,759,808,260,309,0,0.46,0.13,482,496,-14,762,872,-110,526.92,69.83,6.34,76.49,573,0.74,39.46,3.1,0.18,51.94,5000,3.85
6431,光麗-KY,20.65,20.7,20.7,-0.1,-0.48,154,39.87,-2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,154,0,--,41.7,60.45,31.22,368.18,-0.4,22.78,-6.72,0,--,0,8.61
6432,今展科,57.1,57.2,57.1,1.4,2.51,4220,47.16,157,0,0,157,851,850,1,0,828,851,0,0,23,0.2,0.01,833,981,-148,2560,2412,148,78.22,113.85,6.87,5.41,1137.35,0.72,21.77,2.63,2.1,19.19,1649,3.44
6435,大中,254,--,254,23,9.96,1524,85.18,424,0,-10,414,1248,946,302,0.19,1248,1248,0,0,0,0.8,0,108,273,-165,205,342,-137,23.56,310.31,1.25,13.49,3474.39,3.68,26.78,6.94,2.95,17.41,1630,3.75
6438,迅得,174,174.5,174,5,2.96,1752,57.42,473,0,72,545,1062,618,444,0.25,902,840,221,159,0,0.59,0.09,217,423,-206,537,775,-238,31.87,638.37,-4.36,32.59,6814.1,1.76,26.41,2.52,2.87,22.2,4562,8.22
6441,廣錠,24,24.15,24,-0.4,-1.64,321,28.53,-20,0,0,-20,47,0,47,0.15,0,0,0,0,0,0,0,32,65,-33,245,259,-14,--,12.58,35.17,-55.37,166.57,-1.36,-113.66,-7.44,0,5.66,755,5.33
6442,光聖,2055,2060,2060,185,9.87,4917,64.28,122,361,56,539,5095,5056,39,0.01,3669,4150,480,485,476,0.88,0.18,26,47,-21,130,149,-19,77.91,886.44,-12.49,-16.21,10959.23,7.82,55.41,8.73,0.57,30.44,6014,8.05
6443,元晶,43.2,43.25,43.25,3.2,7.99,44125,64.05,8144,0,390,8534,20617,14092,6525,0.15,20383,20547,70,234,0,0.46,0.01,5150,7169,-2019,18695,23200,-4505,--,71.67,26.96,-15.58,1476.65,-0.2,-5.14,-2.8,0,--,21201,51.28
6446,藥華藥,839,840,840,30,3.7,3279,60.23,627,8,24,659,2676,2429,247,0.07,2394,2505,115,140,86,0.77,0.07,668,884,-216,67,99,-32,53.81,2064.18,6.39,68.35,18336.88,5.79,87.87,6.47,0.31,8.81,8365,37.99
6449,鈺邦,319,320,320,14.5,4.75,581,24.91,73,0,-5,68,340,347,-7,-0.01,282,325,0,0,43,0.64,0.08,104,120,-16,175,152,23,42.05,463.59,14.74,26.3,4794.42,2.11,36.79,3.41,1.31,16.38,3764,9.19
6451,訊芯-KY,576,--,576,52,9.92,3508,82.66,853,0,70,923,3163,2847,316,0.09,3091,3081,82,72,0,0.88,0.02,431,728,-297,20,40,-20,--,641.12,11.8,-2.79,7090.09,-1.45,11.96,-1.85,0.04,40.63,11392,11.22
6456,GIS-KY,74.5,74.6,74.6,-1.5,-1.97,17515,38.2,-998,0,-186,-1184,6898,8964,-2066,-0.12,-4160,434,3837,4580,3851,0.24,0.48,2747,2732,15,8028,5976,2052,--,3893.4,-21.39,-34.47,65627.1,-0.61,4.98,-0.68,0,16.5,13943,33.79
6461,益得,15.75,15.8,15.75,-0.55,-3.37,288,34.27,-107,0,-1,-108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,293,0,--,5.56,-35.52,43.68,119.18,-0.63,-240.05,-10.69,0,--,0,17.84
6462,神盾,154.5,155,155,10.5,7.27,7151,60.17,404,0,242,646,4475,3573,902,0.12,3488,3649,569,456,274,0.58,0.1,768,1128,-360,2011,2554,-543,--,372.85,-52.21,12.03,6564.16,-2.7,23.18,-2.54,0,24.41,5089,9.13
6464,台數科,77.9,78,78,-0.1,-0.13,247,72.06,13,0,0,13,220,219,1,0,1,0,220,219,0,0.89,0.89,10,7,3,17,21,-4,19.16,390.3,13.7,11.29,4422.19,1.39,51.62,2.1,2.22,0,0,12.88
6465,威潤,51.2,51.3,51.3,-1.5,-2.84,587,31.62,121,0,0,121,0,64,-64,-0.11,-64,0,0,0,64,0,0.11,91,121,-30,504,410,94,19.81,26.36,14.6,81.02,307.21,1.31,76.04,11.88,0.39,13.82,760,4.71
6469,大樹,70.1,70.3,70.1,-1.4,-1.96,706,23.18,-174,0,-1,-175,141,296,-155,-0.21,-296,0,0,0,296,0,0.4,67,88,-21,536,360,176,18.59,1502.81,-10.7,-1.23,19024.31,0.83,28.1,3.16,5.36,1.99,746,15.01
6470,宇智,47.85,48,48,0.2,0.42,140,48.92,20,0,0,20,30,28,2,0.01,2,0,30,28,0,0.21,0.2,0,0,0,111,113,-2,15.69,72.36,-12.35,-58.73,1566.03,0.84,20.05,2.74,5.21,2.75,259,3.77
6472,保瑞,366.5,367,366.5,-13,-3.43,1817,22.61,-450,0,-10,-460,716,1428,-712,-0.37,-1420,0,8,14,1414,0,0.74,310,167,143,915,346,569,29.11,1484.24,-2.86,-27.47,18404.01,0.2,36.05,0.28,2.73,12.59,4020,12.8
6474,華豫寧,38.25,38.6,38.55,0.3,0.78,145,71.43,6,0,0,6,0,82,-82,-0.56,-82,0,0,0,82,0,0.56,41,0,41,105,64,41,12.81,357.02,-14.77,1.9,3858.88,0.9,21.81,2.83,6.49,--,0,5.25
6477,安集,34.85,34.9,34.9,0.45,1.31,824,62.87,411,0,0,411,127,35,92,0.11,127,96,31,0,0,0.15,0,157,92,65,545,702,-157,387.78,81.84,-23.2,22.94,950.07,-0.02,24.77,-0.01,1,12.73,3940,12.38
6482,弘煜科,29.1,29.3,29.2,-0.8,-2.67,25,34.78,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,16.5,22.44,-22.94,-49.39,424.71,0.28,98.65,1.87,6.85,0.94,67,2.86
6485,點序,116.5,--,116.5,10.5,9.91,5569,78.91,244,0,243,487,4271,3192,1079,0.19,4167,4218,52,103,0,0.76,0.02,378,765,-387,963,1655,-692,832.14,108.85,-8.74,-18.69,1390.53,0,57.17,0,0.43,47.43,5168,4.74
6486,互動,81.8,82,81.9,-0.2,-0.24,153,15.89,-69,0,0,-69,20,14,6,0.04,-14,0,0,0,14,0,0.09,20,43,-23,114,97,17,15.37,110.26,-44.42,6.58,2743.51,0.59,32.8,1.52,7.33,1.75,223,5.09
6488,環球晶,788,--,788,71,9.9,5472,61.45,-426,-71,235,-262,5308,5168,140,0.03,5308,5308,0,0,0,1.03,0,307,444,-137,85,88,-3,48.61,4747.93,-12.82,-10.13,58452.77,3.97,20.83,2.03,0.98,8.18,9773,47.81
6491,晶碩,307,308,307.5,-0.5,-0.16,686,36.83,46,0,0,46,382,452,-70,-0.1,-406,16,0,0,422,0.02,0.6,132,118,14,189,133,56,14.88,674.35,0.77,19.9,7443.51,6.06,53.33,4.15,3.25,3.33,649,7.8
6492,生華科,45.1,45.2,45.1,-1.25,-2.7,305,18.42,-12,0,-1,-13,69,0,69,0.22,0,0,0,0,0,0,0,20,29,-9,219,279,-60,--,0.08,0,-3.61,1.06,-0.75,56.25,-9.17,0,--,152,8.99
6494,九齊,57.1,57.2,57.2,-0.8,-1.38,391,37.92,55,0,8,63,0,19,-19,-0.05,-19,0,0,0,19,0,0.05,23,43,-20,373,334,39,476.67,155.21,-9.14,33.37,1327.61,0.75,27.49,2.37,1.75,9.58,756,3.16
6496,科懋,23.7,23.85,23.95,-0.4,-1.64,19,42.11,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,--,85.33,29.29,28.88,925.54,-1.18,38.35,-7.06,0,0.39,46,4.74
6498,久禾光,106.5,107,107,0.5,0.47,361,45.81,32,0,1,33,88,173,-85,-0.23,-95,13,65,100,73,0.21,0.48,90,56,34,186,135,51,16.14,137.52,9.79,37.28,1362.06,1.75,45.71,5.49,4.21,3.71,438,4.72
6499,益安,90.9,91,90.9,-2.8,-2.99,1261,38.59,13,0,1,14,544,558,-14,-0.01,-330,0,228,212,346,0.18,0.44,129,148,-19,601,568,33,--,37.14,2.84,3.41,433.06,-1.26,15.23,-9.17,0,29.2,7076,9.69
6504,南六,38.05,38.2,38.1,-0.45,-1.17,171,24.71,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,56,-56,171,115,56,--,594.83,-2.73,4.31,6560.33,0.1,13.78,0.21,2.62,0.58,105,7.26
6505,台塑化,49.5,49.55,49.5,-1.5,-2.94,13508,36.83,-5222,-150,223,-5149,5253,10022,-4769,-0.35,-9998,24,0,0,10022,0,0.73,2094,1175,919,6300,2450,3850,17.74,61522.37,-2.84,33.02,630142.58,2.14,16.79,5.5,2.42,0.51,12254,952.6
6506,雙邦,19.25,19.35,19.25,0.05,0.26,204,20.73,-22,0,0,-22,0,0,0,0,0,0,0,0,0,0,0,0,28,-28,206,178,28,16.74,203.63,-12.41,6.72,1938,0.52,20.44,4.11,5.19,3.45,710,8.24
6508,惠光,23.85,24,23.9,-0.2,-0.83,68,50.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,0,108.64,188.49,-18.46,-18.49,1406.44,0.36,23.67,1.31,2.09,1.27,275,8.65
6509,聚和,51.8,52,51.8,1.7,3.39,5422,55.45,585,0,95,680,2074,1822,252,0.05,1743,1806,268,331,0,0.38,0.06,1161,1005,156,2242,2650,-408,15.94,516.01,9.27,9.76,4993.04,1.19,36.08,4.46,2.7,10.13,4975,19.65
6510,精測,3455,3465,3455,50,1.47,343,46.15,22,4,18,44,358,370,-12,-0.03,249,250,109,110,0,0.91,0.28,7,5,2,27,17,10,101.35,523.18,7.33,30.22,5132.42,10.43,56.77,3.65,0.44,8.87,729,3.29
6512,啟發電,19.7,19.8,19.75,0.75,3.95,21,73.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,--,5.76,-67.54,-78.26,146.83,-0.28,29.06,-2.05,0,--,0,2.53
6515,穎崴,8830,8865,8850,150,1.72,482,57.66,184,-91,4,97,501,525,-24,-0.04,3,27,474,498,0,0.92,0.92,10,5,5,32,13,19,181.35,989.53,-19.01,50.51,8872.38,19.54,43.01,10.8,0.56,4.37,394,3.61
6516,勤崴國際,55.4,55.6,55.6,-1.2,-2.11,233,29.44,-60,0,0,-60,20,0,20,0.08,0,0,0,0,0,0,0,0,41,-41,217,196,21,30.89,48.66,-19.94,6,596.22,0.66,49.12,3.61,4.21,6.3,887,5.63
6517,保勝光學,61.7,61.8,61.8,-0.5,-0.8,503,50,-28,0,0,-28,21,85,-64,-0.13,-64,21,0,45,40,0.04,0.17,112,109,3,376,315,61,46.12,30.47,-33.13,-18.67,458.86,0.52,33.19,2.42,2.43,21.96,1679,3.06
6523,達爾膚,99.2,99.7,99.2,0.2,0.2,38,28.95,-9,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,15.95,61.06,-23.47,-8.15,1092.17,1.88,67.24,6.28,10.08,0.48,54,4.5
6525,捷敏-KY,122,122.5,122,6,5.17,2447,52.73,-202,-5,4,-203,944,1194,-250,-0.1,768,863,81,176,0,0.38,0.07,522,370,152,1006,907,99,20.1,539.68,9.05,18.29,5552.28,1.62,26.14,4.6,4.1,4.37,1409,12.9
6526,達發,750,751,750,25,3.45,2417,47.28,-104,24,32,-48,1689,1674,15,0.01,1626,1643,46,63,0,0.66,0.02,789,782,7,80,102,-22,43.05,2027.87,11.73,14.31,21413.03,4.47,52.73,3.56,1.8,4.8,2010,16.75
6527,明達醫,69.9,70.3,70,-0.2,-0.28,40,47.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,10,0,31,31,0,12.39,61.55,-11.19,-24.69,892.68,1.33,40.05,3.35,4.14,--,0,2.55
6530,創威,114,114.5,114,2.5,2.24,1585,50.16,163,0,0,163,666,649,17,0.01,216,252,414,450,0,0.41,0.28,266,258,8,674,699,-25,53.27,31.53,-2.31,18.13,345.81,0.65,46.21,4.39,1.75,38.12,3216,3.38
6531,愛普*,1055,--,1055,92,9.55,4421,74.28,121,19,-17,123,4405,4441,-36,-0.01,4035,4094,311,370,0,0.97,0.08,125,78,47,37,49,-12,107.11,804.15,-1.32,92.88,7159.08,4.15,46.19,5.42,0.66,27.78,11310,8.14
6532,瑞耘,102,102.5,102.5,0.5,0.49,1384,43.37,-11,0,-8,-19,457,446,11,0.01,-101,106,119,106,220,0.16,0.23,258,385,-127,692,577,115,14.94,73.66,15.42,25.51,653.04,0.84,36.93,2.54,2.93,33.96,3179,3.74
6533,晶心科,243.5,245,244.5,4.5,1.88,1284,50.67,324,0,6,330,654,514,140,0.11,379,422,227,251,19,0.49,0.2,164,233,-69,505,577,-72,--,106.86,-19.98,22.87,1553.17,-3.28,99.89,-3.75,0,17.29,2189,5.07
6535,順藥,126.5,127,127,-0.5,-0.39,177,22.94,-15,0,0,-15,18,57,-39,-0.21,-57,0,0,0,57,0,0.3,27,30,-3,143,101,42,--,0.08,-84.49,-83.37,32.29,-0.72,40.55,-8.26,0,--,0,16.78
6538,倉和,131,131.5,131.5,4,3.14,1330,50.72,74,0,-9,65,583,560,23,0.02,19,311,10,33,269,0.24,0.22,277,301,-24,491,491,0,131.5,130.09,4.8,-19.42,1310.45,0.9,38.53,1.77,1.14,23.06,2195,3.81
6541,泰福-KY,38,38.05,38,-0.6,-1.55,499,30.78,-114,0,-6,-120,27,0,27,0.05,0,0,0,0,0,0,0,15,58,-43,467,451,16,--,86.79,-6.13,914.89,562.18,-1.47,-200.66,-7.03,0,5.34,3537,26.5
6542,隆中,46.9,47.2,47.5,0.5,1.06,16,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,1187.5,80.84,-10.52,14.44,940.92,0.04,79.6,0.09,0.04,2.5,262,4.2
6546,正基,81.4,81.5,81.5,2.6,3.3,1824,53.88,380,0,29,409,285,191,94,0.05,207,174,111,78,0,0.15,0.04,385,298,87,1183,1364,-181,30.64,200.93,0.05,-7.59,2226.28,0.9,27.33,3.04,3.07,21.76,3637,6.68
6547,高端疫苗,46.7,46.75,46.7,-1.25,-2.61,3091,27.75,-535,0,21,-514,464,1169,-705,-0.23,-1169,0,0,0,1169,0,0.37,509,656,-147,2163,1310,853,--,38.72,-11.04,-7.87,600.37,-0.09,74.74,-0.81,0,11.26,9253,32.87
6548,長科*,54.8,54.9,54.9,3,5.78,8467,58.29,2069,0,553,2622,3814,2420,1394,0.16,3814,3788,26,0,0,0.45,0,1344,1515,-171,3406,4630,-1224,33.48,1384.07,4.28,24.51,14192.1,0.51,21.71,4.18,2.46,3.6,8551,3.8
6550,北極星藥業-KY,16.7,16.75,16.75,0.5,3.08,1891,48.58,297,0,-17,280,109,0,109,0.06,109,109,0,0,0,0.06,0,299,532,-233,1494,1370,124,--,1.67,5.7,-57.12,66.19,-0.64,-123.91,-10.97,0,--,0,89.48
6552,易華電,34.7,--,34.7,3.15,9.98,2002,78.32,270,0,0,270,481,558,-77,-0.04,481,481,0,0,0,0.24,0,335,120,215,1202,1340,-138,--,103.02,-1.56,-33.81,1238.15,-0.65,-8.87,-3.2,0,6.07,1259,8.3
6556,勝品,70.7,71,70.9,0.2,0.28,11,50,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,10.89,148.12,7.07,29.48,1439.47,1.72,30.55,3.23,4.94,--,0,2.88
6558,興能高,33.25,33.35,33.25,0.25,0.76,2412,39.11,-127,0,13,-114,247,236,11,0,190,247,0,57,0,0.1,0.02,236,252,-16,1944,1940,4,--,103.96,-10.55,0.65,1032.71,-0.35,12.79,-2.37,0,18.53,4006,9.38
6560,欣普羅,38.75,38.9,38.75,0.7,1.84,153,52.29,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,155,0,484.38,26.56,7.5,95.97,220.06,0.37,35.76,1.86,0,6.09,394,3.25
6561,是方,357,360,359.5,-2,-0.55,129,32.26,-7,13,0,6,39,51,-12,-0.09,-51,0,0,0,51,0,0.38,18,18,0,79,67,12,22.68,349.84,0.65,-1.34,3968.03,3.69,48.94,8.68,3.95,1.31,255,7.8
6568,宏觀,230.5,231,230.5,13.5,6.22,800,54.97,59,0,163,222,341,225,116,0.14,341,341,0,0,0,0.42,0,138,124,14,341,471,-130,57.2,120.85,-18.51,31.74,1241.94,1.34,36.41,2.67,0.87,17.32,1334,3.08
6569,醫揚,94.3,94.6,94.5,1.4,1.5,115,64.35,43,0,0,43,0,0,0,0,0,0,0,0,0,0,0,24,0,24,96,120,-24,25.47,96.61,-50.27,-8.28,1372,1.03,36.13,2.54,3.17,3.63,355,3.91
6570,維田,59.6,--,59.6,5.4,9.96,504,100,0,0,174,174,372,262,110,0.21,372,372,0,0,0,0.73,0,65,61,4,75,188,-113,36.34,91.27,-10.05,9.7,960.19,0.57,38.03,2.65,1.85,4.42,410,3.71
6573,虹揚-KY,13.2,13.4,13.4,0.25,1.9,364,42.46,102,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,40,-40,366,326,40,10.23,63.88,-7.03,-19.64,764.04,-0.4,11.07,-4.51,0,--,0,8.05
6574,霈方,118.5,119,119,5,4.39,174,50.29,15,0,1,16,20,29,-9,-0.05,20,20,0,0,0,0.11,0,16,28,-12,147,126,21,13.57,72.85,7.8,27.1,681.77,3.29,57.37,8.08,2.52,--,0,2.2
6576,逸達,78.4,79.5,78.4,-2.1,-2.61,267,33.2,-139,0,1,-138,68,0,68,0.25,0,0,0,0,0,0,0,48,50,-2,155,221,-66,--,52.22,29.12,-11.25,394.51,2.59,50.49,35.01,0,--,0,15.75
6577,勁豐,80.7,80.8,80.7,-0.3,-0.37,31,25.81,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,13.7,164.64,-17.24,-0.23,2080.97,1.67,34.56,6.49,6.2,0.8,120,6.01
6578,達邦蛋白,17,17.05,17.05,-0.25,-1.45,79,12.99,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,79,0,--,36.37,7.05,-0.95,322.48,0.08,21.91,0.56,0,5.42,704,7.19
6579,研揚,159,159.5,159,4.5,2.91,898,49.42,116,0,1,117,366,377,-11,-0.01,142,169,197,224,0,0.4,0.24,108,176,-68,441,362,79,29.12,756.5,-20.63,6.76,9125.09,3.81,34.83,4.28,2.36,2.29,971,16.95
6581,鋼聯,107,107.5,107,0,0,36,33.33,7,0,1,8,19,19,0,0,-19,0,0,0,19,0,0.53,0,0,0,17,17,0,17.66,372.83,186.65,53.89,2283.62,1.17,53.05,3.06,4.95,0.04,12,11.13
6582,申豐,30.55,30.65,30.6,-0.25,-0.81,51,28.57,3,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,0,--,45.72,37.21,-35.77,590.44,-0.26,-12.56,-0.43,0,1.43,379,10.62
6584,南俊國際,687,691,687,6,0.88,453,43.43,100,0,1,101,290,273,17,0.04,74,90,200,216,0,0.6,0.45,166,185,-19,31,28,3,89.92,277.78,-11.01,35.13,2872.49,3.37,41.55,7.01,0.36,7.55,1339,7.09
6585,鼎基,95.9,96,95.9,0.6,0.63,168,31.74,-3,0,0,-3,0,12,-12,-0.07,-12,0,0,12,0,0,0.07,17,0,17,153,158,-5,19.57,324.91,24.65,27.46,2792.6,1.86,34.68,3.54,4.69,11.02,1987,7.21
6588,東典光電,130.5,131,130.5,0,0,1079,35.27,-132,0,0,-132,303,441,-138,-0.13,-148,114,76,139,199,0.17,0.31,177,174,3,618,483,135,--,27.14,-5.75,155.82,249.94,-0.08,21.22,-0.31,0,32.67,2834,3.47
6589,台康生技,41.95,42.15,41.95,-1.75,-4,1860,28.47,-639,0,0,-639,198,221,-23,-0.01,-221,0,0,0,221,0,0.12,232,559,-327,1445,1095,350,--,82.21,-28.34,-15.77,1116.28,-0.47,21.06,-1.72,0,5.51,3467,30.82
6590,普鴻,66.5,67,66.7,-0.3,-0.45,38,23.68,0,0,0,0,29,22,7,0.18,29,29,0,0,0,0.76,0,0,0,0,9,16,-7,13.16,60.47,-0.47,19.92,674.35,0.84,43.85,2.83,6.45,--,0,2.5
6591,動力-KY,54.6,54.7,54.6,1.1,2.06,428,52.94,-62,0,4,-58,49,25,24,0.06,49,49,0,0,0,0.11,0,44,61,-17,342,349,-7,12.73,90.42,-15.82,-52.82,1540.67,0.75,24.42,1.38,7.33,23.56,2422,4.11
6592,和潤企業,60.3,60.5,60.4,-0.2,-0.33,738,39.32,294,0,13,307,282,163,119,0.16,-163,0,0,0,163,0,0.21,84,184,-100,393,412,-19,10.58,1974.05,1.47,-2.98,23363.38,0.76,61.82,2.15,5.46,0.44,683,62.32
