代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
6958,日盛台駿,16.95,17.3,17.25,0.55,3.29,116,69.57,61,0,-5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,118,0,--,876.51,5.64,-2.99,10373.97,0.2,28.35,0.79,2.9,0.18,177,40.13
6961,旅天下,55.3,55.4,55.3,-1.1,-1.95,177,11.04,-1,0,0,-1,40,20,20,0.11,-20,0,0,0,20,0,0.11,0,41,-41,145,124,21,19.4,319.46,-4.35,2.52,--,1.9,16.24,5.3,9.04,--,0,2.68
6962,奕力-KY,34.7,34.8,34.8,0.6,1.75,2718,44.15,172,5,-35,142,613,808,-195,-0.07,-366,166,0,0,532,0.06,0.19,412,386,26,1708,1540,168,23.84,1631.49,-1.73,14.22,18563.09,0.58,27.33,1.38,2.87,8.39,10334,49.24
6965,中傑-KY,81.8,82,81.8,1,1.24,46,26.09,12,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0,50.81,2118.09,21.31,18.11,20654.37,-0.64,10.05,-0.76,6.11,0.11,42,15.63
6967,汎瑋材料,70,70.8,70.1,-0.8,-1.13,72,40,-7,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,0,15.97,149.04,15.29,34.91,1549.49,1.07,26.72,3.26,5.28,2.89,180,2.49
6968,萬達寵物,42.75,42.95,42.95,0.6,1.42,55,49.09,-15,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,0,17.46,304.81,3.22,18.09,3429.97,0.96,41.15,3.59,3.49,2.69,299,4.94
6971,惠民實業,26.6,26.7,26.65,-0.15,-0.56,25,20,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,12.06,175.94,17.84,-36.02,2242.74,0.16,8.83,0.44,5.63,0.42,41,3.87
6982,大井泵浦,57.7,57.8,57.4,-0.5,-0.86,50,42.86,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,--,179.86,11.57,38.67,1736.57,0.1,24.08,0.42,2.79,3.56,363,4.08
6983,華洋精機,349.5,350,349.5,-0.5,-0.14,59,43.1,0,0,0,0,12,7,5,0.08,-7,0,0,0,7,0,0.11,12,6,6,40,51,-11,99.29,18.32,40.56,121.81,--,0.19,50.46,0.73,0.86,--,0,1.8
6994,富威電力,56.3,56.4,56.3,-2.2,-3.76,343,28.45,-60,0,-2,-62,0,0,0,0,0,0,0,0,0,0,0,30,67,-37,318,281,37,9.2,204.22,3.94,26.71,5517.95,0.48,19.19,1.26,5.33,14.94,2770,7.42
6996,力領科技,197,199,199,-0.5,-0.25,214,40,2,0,5,7,17,32,-15,-0.07,-26,0,0,0,26,0,0.12,48,53,-5,155,135,20,15.4,299.73,4.95,66.14,2938.79,3.27,40.83,5.24,5.03,3.78,397,4.2
6997,博弘,74.3,78.3,78,3.6,4.84,9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,57.35,535.97,-2.96,53,4909.21,-2.31,9.04,-8.52,5.9,--,0,2.21
7402,邑錡,91,91.5,91,-1.5,-1.62,329,36.73,7,0,0,7,33,12,21,0.06,-12,0,0,0,12,0,0.04,75,85,-10,228,239,-11,--,32.03,-29.19,-38.3,478.22,-0.4,25.71,-2.2,0.55,44.33,3910,3.53
7547,碩網,57.6,58.2,57.6,-1.1,-1.87,67,37.31,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,0,23.32,35.7,45.91,37.63,391.72,0.42,41.23,1.42,3.13,2.89,243,3.37
7556,意德士,264.5,266,266,-2.5,-0.93,127,29.6,-10,0,0,-10,20,23,-3,-0.02,-19,0,0,0,19,0,0.15,39,44,-5,72,63,9,35.42,73.39,3.26,16.62,787.07,2.52,39.22,5.06,1.73,7.21,497,2.77
7584,樂意,25.65,26.5,26.45,0.95,3.73,16,56.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,--,103.77,48.86,31.81,904.89,-1.23,33.1,-4.46,1.51,0.68,28,1.65
7642,昶瑞機電,73.1,73.6,73.5,1,1.38,33,60.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-9,34,25,9,31.82,75.04,51.21,4.02,682.02,0.5,28.38,1.55,4.08,1.15,87,3.02
7703,銳澤,190,192.5,190,2,1.06,88,45.45,-5,0,-1,-6,0,0,0,0,0,0,0,0,0,0,0,17,16,1,74,75,-1,24.23,228.82,-11.09,-5.32,2640.46,1.08,20.59,1.76,3.68,7.3,634,3.47
7704,明遠精密,61.1,61.4,61.1,1.1,1.83,98,43.82,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,0,26.8,70.92,18.6,2.09,687.81,0.7,34.76,2.03,2.95,4.89,413,3.38
7705,三商餐飲,31,31.2,31,-0.4,-1.27,77,14.47,-19,0,1,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,0,13.9,605.87,24.04,0.55,6639.23,0.35,34.58,1.5,5.16,0.63,104,6.61
7708,全家餐飲,92.6,94,93.2,0.1,0.11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,13.65,256.09,7.37,12.74,2860.1,1.92,47.64,4.94,5.9,--,0,2.55
7709,榮田,111.5,112,112,-4,-3.45,105,26.19,-11,0,-1,-12,20,10,10,0.11,-10,0,0,0,10,0,0.11,0,20,-20,87,77,10,55.45,89.99,-41.07,54,1104.93,0.37,21.68,0.87,1.34,5.48,536,3.91
7711,永擎,356.5,357.5,357.5,4.5,1.27,543,55.22,70,0,-1,69,225,221,4,0.01,194,206,0,0,12,0.37,0.02,86,115,-29,252,227,25,22.36,2631.48,60.65,17.12,28220.2,7.68,12.39,11.24,2.51,3.29,590,7.17
7712,博盛半導體,138,138.5,138.5,-2,-1.42,316,38.1,2,0,-15,-13,39,47,-8,-0.02,-47,0,0,10,37,0,0.14,45,66,-21,242,214,28,25.14,135.8,3.55,2.68,1338.12,1.42,35.3,2.4,2.89,15.88,1293,3.26
7713,威力德生醫,70.1,71,70.4,-0.6,-0.85,7,28.57,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,14.52,111.32,-3.17,20.56,1194.23,1.17,34.51,4.44,5.82,--,0,4.55
7714,創泓科技,126,128.5,127,-3.5,-2.68,104,32.69,-12,0,-1,-13,0,0,0,0,0,0,0,0,0,0,0,15,26,-11,93,82,11,18.49,150.65,4.47,21.73,1839.96,1.58,19.23,6.08,3.94,5.79,304,2.1
7715,裕山,27.8,27.85,27.8,-0.9,-3.14,56,28.57,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,0,11.58,105.79,3.55,-8.42,997.48,0.64,28.16,2.3,6.47,3.48,285,3.27
7716,昱臺國際,25.1,25.45,25.1,-0.05,-0.2,8,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,19.61,195.39,18.48,9.33,--,0.17,21.26,0.79,6.77,--,0,2.25
7717,萊德光電-KY,598,599,599,-55,-8.41,1478,41.16,-5,0,6,1,802,1080,-278,-0.17,-333,230,154,168,549,0.24,0.45,758,492,266,39,27,12,101.18,100.03,5.81,10.41,898.51,1.57,57.52,3.72,0.55,5.4,335,2.48
7718,友鋮,47.1,47.2,47.5,0.4,0.85,11,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,11.31,228.07,32.54,-2.84,2460.02,1.5,20.16,4.32,5.26,0.36,42,4.64
7721,微程式,75.8,76.4,75.8,-0.8,-1.04,347,38.15,-15,0,2,-13,15,18,-3,-0.01,-18,0,0,0,18,0,0.05,44,27,17,292,306,-14,116.62,63.81,4.14,72.33,578.94,0.21,64.17,0.9,1.32,9.74,1227,5.54
7722,LINEPAY,370.5,371,370.5,23.5,6.77,1208,48.44,-103,0,0,-103,366,460,-94,-0.07,361,362,4,5,0,0.28,0,238,218,20,682,609,73,52.55,747.08,13.69,17.19,8330.59,1.97,23.2,1.24,0.54,4.55,774,6.8
7723,築間,22.6,22.7,22.6,-0.2,-0.88,68,9.09,-18,0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,0,--,349.97,12.93,-21.2,4526.89,-0.9,44.69,-5.62,0,1.05,130,4.96
7728,光焱科技,714,720,714,11,1.56,112,36.94,-10,0,0,-10,33,49,-16,-0.13,-42,0,7,7,42,0.06,0.41,79,64,15,6,6,0,132.96,34.06,69.14,24.58,372.33,1.53,67.03,2.9,0.71,20.65,715,1.39
7732,金興精密,35.4,35.55,35.7,0.2,0.56,3,100,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,20.88,81.96,15.95,-21.1,998.72,0.82,28.75,2.9,4.2,0.19,31,6.47
7734,印能科技,3060,3080,3080,-240,-7.23,337,45.26,-36,45,-6,3,339,346,-7,-0.02,-256,3,84,84,259,0.24,0.96,2,4,-2,17,9,8,78.43,289.8,-26.35,137.06,3010.87,14.68,65.25,6.23,0.64,6.07,425,2.8
7736,虎山,71.1,71.7,72.4,0.9,1.26,7,42.86,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,15.91,154.68,81.88,24.55,1573.05,1.18,28.8,2.53,5.25,0.17,32,7.6
7738,東聯互動,168.5,170,169,0,0,44,2.27,-9,0,0,-9,20,22,-2,-0.04,0,0,0,0,0,0,0,11,5,6,14,18,-4,12.16,54.78,10.66,13.95,600.66,2.8,54.5,4,5.92,1.16,79,2.74
7743,金利食安,18.3,18.5,18.5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,37.76,77.63,-3.08,41.27,735.51,0.05,22.58,0.23,2.7,--,0,3.65
7744,崴寶,496.5,503,501,17,3.51,177,50.57,-33,0,-1,-34,70,52,18,0.1,-1,31,0,0,32,0.17,0.17,22,40,-18,93,93,0,29.73,347.22,-2,128.14,--,5.66,36.13,7.14,1.4,2.39,191,3.21
7747,昕奇雲端,125,128,128,-0.5,-0.39,10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,31.53,163.51,21.96,28.03,1613.11,1.39,15.19,4.07,3.13,--,0,2.74
7749,意騰-KY,507,508,508,-15,-2.87,1590,49.19,264,0,-72,192,1118,1193,-75,-0.05,112,659,0,0,547,0.4,0.34,484,405,79,30,33,-3,40.77,198.54,3.89,73.68,1950.89,3.56,70.18,4.31,1.77,11.75,1365,4.65
7750,新代,2080,2090,2090,-45,-2.11,364,43.3,56,0,-2,54,368,369,-1,0,-346,4,0,0,350,0.01,0.89,2,8,-6,24,18,6,52.21,2689.79,-7.9,88.26,18252.71,15.38,48.77,9.42,0.77,3.9,701,7.18
7751,竑騰,1315,1320,1320,-70,-5.04,422,41.15,72,-50,-8,14,425,428,-3,-0.01,-380,6,36,36,386,0.09,0.93,3,7,-4,25,18,7,58.28,243.27,0.92,56.15,2305.1,7,55.7,8.12,1.36,--,0,2.69
7753,星亞,41.45,41.8,41.6,-0.2,-0.48,39,30.77,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,10.07,60.94,-20,-20.1,858.02,1.08,37.36,4.79,3.61,1.02,64,2.5
7757,金色三麥,102,103,102.5,0,0,42,17.07,-3,0,0,-3,13,0,13,0.3,0,0,0,0,0,0,0,0,0,0,31,44,-13,12.14,213.97,30.7,5.2,2331.26,1.64,54.36,3.59,7.56,0.2,12,2.41
7760,享溫馨,31.8,32,32,0,0,53,11.32,2,0,-12,-10,0,0,0,0,0,0,0,0,0,0,0,20,0,20,33,53,-20,49.23,89.48,8.92,-10.45,--,0.7,42.87,2.14,6.25,--,0,6.6
7765,中華資安,241.5,243,242.5,-4,-1.62,98,23.47,-13,0,-11,-24,11,32,-21,-0.2,-32,0,0,0,32,0,0.3,9,18,-9,86,56,30,21.87,149.89,-39.02,3.13,2236.84,3.38,49.03,6.47,3.99,4.96,504,4.07
7767,仁大資訊,42.6,42.7,42.6,0.35,0.83,19,44.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,11.7,235.48,1.66,13.75,2400.01,0.72,14.07,2.43,7.04,--,0,3.01
7768,頌勝科技,373,373.5,373.5,-10.5,-2.73,247,29.96,-41,0,-1,-42,57,106,-49,-0.18,-106,0,0,0,106,0,0.4,40,44,-4,169,117,52,116.72,202.56,15.97,18.9,--,1.62,55.77,5.41,1.05,--,0,7.01
7769,鴻勁,7045,7060,7055,215,3.14,728,43.93,50,26,8,84,747,757,-10,-0.01,-124,174,287,288,297,0.58,0.74,12,12,0,33,23,10,88.04,4129.56,-5.34,83.64,--,25.7,56.24,7.66,0.92,0.19,87,17.99
7770,君曜,40.5,42.5,42,-0.1,-0.24,13,53.85,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,20.1,25.56,-2.21,-55.14,--,0.1,29.01,0.51,4.76,--,0,3.01
7772,耀穎,143.5,145,143.5,1,0.7,184,23.37,19,0,0,19,15,10,5,0.03,0,0,0,0,0,0,0,12,35,-23,170,152,18,164.94,21.85,-43.88,-41.27,--,0.35,31.7,1.21,1.05,--,0,2.65
7777,能率亞洲,37.5,37.55,37.55,-0.65,-1.7,1855,40.05,-60,0,-8,-68,166,40,126,0.07,-10,0,30,0,40,0.02,0.02,132,202,-70,1579,1635,-56,58.67,81.21,-27.78,701.38,357.12,-0.25,-572.36,-2.16,0.69,--,0,18.25
7780,大研生醫*,18.3,18.4,18.4,-0.1,-0.54,1667,33.23,-232,0,19,-213,111,291,-180,-0.11,-291,0,0,0,291,0,0.17,124,304,-180,1449,1089,360,43.81,202.69,17.95,29.16,2119.41,0.13,60.09,1.9,7.83,--,0,8.1
7782,光速火箭,24.85,24.95,25,-0.15,-0.6,7,14.29,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,15.06,54.54,7.6,5.67,702.68,0.55,66.14,2.56,8.04,0.16,9,2.32
7786,東方風能,129.5,130,130,9.5,7.88,936,57.99,41,0,1,42,382,297,85,0.09,382,382,0,0,0,0.4,0,247,218,29,321,434,-113,13.28,1478.69,14.72,37.69,11978.04,1.2,19.81,2.12,4.31,1.23,539,17.6
7788,松川精密,270.5,271,271,12.5,4.84,7180,52.88,662,0,7,669,4600,4817,-217,-0.03,4225,4322,245,295,47,0.63,0.05,1132,1125,7,1524,1315,209,71.69,730.71,4.58,43.08,6989.25,2.22,26.94,2.97,0.74,10.51,2095,7.97
7791,皇家可口,62.6,62.9,62.7,-0.2,-0.32,38,18.42,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,8,0,8,32,40,-8,13.69,218.37,3.85,-10.98,2485.85,1.87,35.86,4.09,6.08,0.2,40,8
7792,安葆,256,259,259,0,0,110,41.28,23,0,0,23,10,18,-8,-0.07,-14,0,4,0,18,0.03,0.15,30,35,-5,78,65,13,32.95,721.38,114.29,32.42,--,1.71,15.13,2.75,3.09,--,0,4.67
7794,宏碁智新,31.55,31.75,31.75,-0.7,-2.16,60,30,-11,0,-18,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,13.51,127.79,27.44,44.87,--,0.53,19.62,3.77,5.04,--,0,2.8
7795,長廣,350,351.5,350,-8,-2.23,440,30.68,-66,0,-1,-67,192,308,-116,-0.26,-271,19,4,4,290,0.05,0.65,54,56,-2,205,87,118,159.09,136,-15.34,24.51,--,0.21,39.4,0.73,0.61,--,0,7.88
7799,禾榮科,333,335,334.5,-6,-1.76,274,37.87,-62,0,3,-59,47,98,-51,-0.18,-95,0,0,0,95,0,0.33,87,57,30,153,132,21,--,0.5,--,-26.53,12.02,-0.37,-0.59,-0.5,0,1.44,567,15.82
7805,威聯通,688,690,688,-16,-2.27,136,27.21,-31,0,-4,-35,55,67,-12,-0.08,-57,0,10,6,61,0.07,0.44,82,73,9,16,12,4,15.94,554.78,-11.24,6.7,6492.47,12.96,61.29,5.75,5.81,--,0,3.31
7810,捷創科技,199.5,200.5,199.5,-1.5,-0.75,58,18.97,0,0,-2,-2,5,0,5,0.08,5,5,0,0,0,0.08,0,12,8,4,44,53,-9,32.33,76.2,-9.08,91.29,719.23,1.83,50.24,3.85,2.51,--,0,2.03
7811,民盛,79,80.6,80.5,1.5,1.9,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,16.23,206.95,-12.97,0.86,--,1.09,19.1,1.66,7.74,--,0,3.34
7818,溢泰實業,61.9,62.1,62,-1,-1.59,186,19.67,-30,0,0,-30,0,0,0,0,0,0,0,0,0,0,0,9,0,9,181,190,-9,14.83,957.08,-9.48,-16.36,--,0.88,28.97,1.64,3.61,--,0,16.79
7819,精誠金融,46.1,46.25,46,-1,-2.13,83,12.05,0,0,-14,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,0,17.97,25.26,6.1,-36.28,--,0.42,48.7,1.98,3.78,--,0,2.53
7820,立盈,116,119.5,117,0,0,35,40,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,0,32,32,0,61.58,37.38,11.55,38.72,--,0.79,56.24,3.55,1.28,--,0,3.78
7821,神數,44.6,44.65,44.65,0.75,1.71,180,55.06,65,0,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,15.29,795.99,12.48,61.39,--,0.87,21.81,4.51,4.48,--,0,12.19
7822,倍利科,946,950,946,-53,-5.31,297,36.39,77,0,3,80,103,118,-15,-0.04,-112,3,0,0,115,0.01,0.32,196,197,-1,61,45,16,63.11,242.74,1.68,79.81,--,4.93,59.17,5.77,0.74,--,0,4.56
7828,創新服務,1790,--,1790,160,9.82,558,75.14,99,127,-9,217,632,584,48,0.07,617,623,1,1,6,0.91,0.01,22,28,-6,34,76,-42,292.01,112.35,-13.6,258.64,--,1.02,80.18,3.32,0.25,--,0,4.05
7842,天能綠電,105,106,106,-1.5,-1.4,49,34.69,-4,0,0,-4,10,0,10,0.2,0,0,0,0,0,0,0,12,12,0,27,37,-10,29.2,330.74,18.9,40.59,2812.4,1.33,5.48,4.63,3.02,--,0,1.83
8011,台通,17.95,18,17.95,0.1,0.56,954,46.67,-381,0,1,-380,0,0,0,0,0,0,0,0,0,0,0,151,66,85,808,893,-85,21.12,145.99,41.39,-28.67,1951.66,0.02,17.06,0.24,3.9,8.96,3718,16.59
8016,矽創,286,287,286.5,0,0,1343,41.46,141,72,-3,210,872,880,-8,-0.01,-22,387,139,155,393,0.38,0.4,179,212,-33,328,288,40,18.38,2147.14,1.88,39.84,21182.18,4.6,31.33,4.28,4.01,5.53,1660,12.01
8021,尖點,569,570,570,14,2.52,27881,51.48,-325,732,-195,212,22437,23460,-1023,-0.04,-1345,8116,6059,6552,8968,0.5,0.55,5675,4764,911,319,208,111,163.32,620.46,18.19,86.29,5352.96,1.17,36.59,3.31,0.35,35.47,12925,14.67
8024,佑華,11.9,12.15,12.15,0,0,52,36.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,--,19.4,-18.49,41.71,156.45,-0.55,29.69,-6.01,0,--,91,4.52
8027,鈦昇,231.5,232,231.5,3,1.31,10525,44.85,-461,0,-201,-662,5838,6578,-740,-0.07,2639,4281,171,222,1591,0.42,0.17,1106,1117,-11,3800,3049,751,--,223,41.86,140.18,2038.22,-0.22,29.75,-0.88,0,36.37,10003,11.08
8028,昇陽半導體,303.5,304,304,-11,-3.49,8769,41.61,-204,788,-65,519,5471,6642,-1171,-0.13,-6360,92,94,126,6420,0.02,0.73,1111,914,197,2381,1407,974,65.66,478.85,2.93,46.03,4991.98,1.61,37.58,5.43,0.89,26.95,12106,18.18
8032,光菱,43.2,43.3,43.25,-0.6,-1.37,218,38.86,59,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,34,-34,221,187,34,16.38,448.88,4.36,49.6,4270.76,0.94,13.19,2.24,2.77,7.2,932,5.18
8033,雷虎,126,126.5,126.5,-2.5,-1.94,1600,44.31,-247,0,1,-246,646,898,-252,-0.15,-849,10,30,52,837,0.02,0.53,279,243,36,746,530,216,204.03,117.06,6.98,-9.56,1457.75,0.34,38.21,2.43,0,18.3,7180,16.46
8034,榮群,23.15,23.2,23.2,-0.2,-0.85,216,31.16,-76,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,34,-34,217,183,34,16.34,13.12,-72.4,-86.21,442.18,0.01,53.57,0.06,5.17,24.6,3480,5.66
8038,長園科,41.5,41.7,41.7,0.7,1.71,511,28.26,-155,0,1,-154,0,0,0,0,0,0,0,0,0,0,0,0,49,-49,519,470,49,31.12,92.4,51.64,51.11,763.49,0.24,33.89,3.15,0,--,0,6.23
8039,台虹,136,136.5,136,7,5.43,7761,58.16,778,5,175,958,5250,4173,1077,0.14,4360,4671,396,466,241,0.65,0.09,680,1068,-388,1907,2603,-696,57.38,914.41,-3.39,0.61,10790.46,0.65,22.03,1.62,1.47,21.65,14271,26.37
8040,九暘,96.5,96.7,96.5,1.6,1.69,1729,50.33,90,0,31,121,274,229,45,0.03,73,70,177,145,29,0.14,0.1,264,276,-12,1203,1235,-32,--,88.55,26.25,57.7,741.49,0.13,42.97,0.5,0,25.13,4325,9.64
8042,金山電,155,--,155,14,9.93,17873,51.1,-3628,0,-267,-3895,10984,11880,-896,-0.05,-4654,3085,1666,2160,7245,0.27,0.52,2032,1983,49,5038,4192,846,49.68,400.16,-6.94,33.36,4234.42,2.17,21.97,6.94,0.77,15.71,5085,12.99
8043,蜜望實,191.5,192,191.5,-7.5,-3.77,44125,46.84,-4881,0,-56,-4937,27552,30940,-3388,-0.08,-20854,670,8819,11470,18873,0.21,0.68,6314,5497,817,10627,8056,2571,57.51,616.09,17.32,59.57,6617.39,1.35,7.11,3.87,0.47,33.16,6624,7.99
8044,網家,29.5,29.55,29.55,-0.65,-2.15,1313,46.72,102,0,6,108,0,34,-34,-0.03,-34,0,0,0,34,0,0.03,173,210,-37,1148,1077,71,--,2950.01,-1.65,8.26,38012.42,-0.39,15.41,-0.22,0,11.13,3721,20.48
8045,達運光電,61.4,61.6,61.6,0.3,0.49,180,27.93,-22,0,-2,-24,50,24,26,0.14,50,50,0,0,0,0.27,0,0,29,-29,132,129,3,88,113.5,-51.51,9.02,1478.09,0.11,27.07,0.54,1.62,19.98,4747,9.5
8046,南電,807,808,807,-40,-4.72,18575,49.51,-1642,-169,173,-1638,13847,16507,-2660,-0.14,-12017,1879,63,73,13886,0.1,0.72,5018,2771,2247,500,88,412,170.97,4440.29,-0.24,35.82,45322.78,2.03,15.85,2.82,0.25,6.78,10954,64.62
8047,星雲,52,52.3,52.3,0.6,1.16,159,72.96,-23,0,-1,-24,0,92,-92,-0.58,-92,0,0,0,92,0,0.58,64,0,64,95,67,28,--,34.65,-11.79,-18.66,428.99,-0.29,31.02,-3.06,0,--,4,4.17
8048,德勝,62.8,62.9,62.8,1.7,2.78,402,50.51,74,0,-5,69,23,20,3,0.01,23,23,0,0,0,0.06,0,41,34,7,344,354,-10,24.44,126.12,3.32,73.03,1114.33,0.57,33.69,2.77,3.66,21.1,3044,5.77
8049,晶采,26.15,26.2,26.15,0,0,175,21.71,47,0,0,47,0,0,0,0,0,0,0,0,0,0,0,20,0,20,157,177,-20,15.38,112.71,-15.53,8.95,1293,0.44,31.67,2.24,5.35,0.99,293,11.83
8050,廣積,58.1,58.5,58.5,1.7,2.99,1186,39.07,188,0,2,190,287,177,110,0.09,185,247,0,0,62,0.21,0.05,165,282,-117,743,736,7,58.5,573.74,-0.64,4.05,5084.21,1.07,23.3,1.47,3.73,6.61,3393,20.52
8054,安國,99.5,99.6,99.5,0,0,1361,34.06,-120,0,-19,-139,319,326,-7,-0.01,106,178,86,93,65,0.19,0.11,142,243,-101,921,814,107,--,693.47,200.05,382.5,4827.17,-0.01,15.72,-0.17,0,39.16,7752,10.62
8059,凱碩,17.9,18,17.9,-0.1,-0.56,302,34.59,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,304,0,--,567.25,-31.63,-25.79,9943.42,-0.07,17.53,0.66,0,--,0,19.4
8064,東捷,133,133.5,133,-5.5,-3.97,12497,42.51,282,5,-18,269,6757,7686,-929,-0.07,-3686,1493,516,738,4957,0.16,0.45,1639,1685,-46,4294,3319,975,63.03,155.63,-19.41,-17.5,3039.16,0.35,24.66,1.61,0.74,18.34,7555,18.48
8066,來思達,15.05,15.3,15.05,-0.35,-2.27,72,27.87,-41,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,0,--,430.51,19.07,7.88,4188.64,-0.91,7.84,-4.85,0,6.02,549,3.66
8067,志旭,12.6,13.3,12.3,-0.8,-6.11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,--,7.06,-8.65,-15.69,93.08,-0.62,50.44,-9.39,0,--,0,2.07
8068,全達,18.45,18.5,18.45,-0.4,-2.12,331,33.94,34,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,332,0,17.41,104.06,0.86,35.15,1031.38,-0.12,14.7,-0.95,0,10.3,2079,8.08
8069,元太,190,190.5,190.5,-0.5,-0.26,9630,43.9,1606,-1832,95,-131,7480,7861,-381,-0.04,-5184,1272,0,0,6456,0.13,0.66,746,701,45,1538,1202,336,19.8,3280.36,13.32,0.97,36305.81,2.41,59.65,4.12,3.1,2.72,7442,115.42
8070,長華*,58.7,58.8,58.8,1.2,2.08,14707,29.8,5207,-4989,-17,201,8956,10102,-1146,-0.08,-378,4378,472,463,4765,0.33,0.35,1561,1583,-22,4250,3082,1168,57.09,1973.15,-3.7,26.34,21131.78,0.51,18.52,2.66,4.61,4.61,8372,7.26
8071,能率網通,24.95,--,24.95,2.25,9.91,9566,64.15,-263,0,114,-149,1900,1199,701,0.07,1900,1900,0,0,0,0.2,0,1378,1422,-44,6334,6991,-657,--,218.18,6.31,43.76,2095.29,-0.39,14.79,-2.42,0,15.36,2307,6.01
8072,陞泰,27.9,28.2,28.05,-0.25,-0.88,222,38.89,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,18,-18,226,207,19,27.5,125.49,-0.96,31.37,1409.85,0.29,16.21,1.17,3.57,10.24,2048,8
8074,鉅橡,69.9,70,70,-1.1,-1.55,2032,43.04,-291,0,-13,-304,83,167,-84,-0.04,-96,0,15,41,70,0.01,0.05,341,506,-165,1634,1385,249,46.05,130.88,-9.02,23.08,1425.73,0.52,26.28,2.73,1.57,22.1,4473,8.7
8076,伍豐,26.9,27,26.9,0.3,1.13,2726,47.37,-14,0,101,87,413,390,23,0.01,175,195,218,238,0,0.15,0.09,198,302,-104,2130,2049,81,99.63,280.22,7.44,40.4,2357.62,0.16,35.02,1.2,2.6,13.75,10046,29.22
8077,洛碁,50,52,51.9,-1,-1.89,23,26.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,7.95,89.58,1.42,-2.88,1087.33,1.95,30.7,8.21,3.85,--,0,2.19
