代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
6834,天二科技,74.9,75,75,6.8,9.97,794,56.59,46,0,-17,29,226,274,-48,-0.06,-28,122,0,0,150,0.15,0.19,166,190,-24,413,341,72,122.95,189.98,5.9,58.67,1613.93,0.45,23.04,2.74,0.53,14.29,3160,8.85
6835,圓裕,37.2,37.3,37.2,-0.25,-0.67,129,25.98,-70,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,129,0,286.15,222.74,4.69,-4.9,2345.65,0.05,16.58,0.19,2.69,5.08,841,6.62
6838,台新藥,24.8,25.05,25,-0.2,-0.79,246,27.57,-41,0,-2,-43,0,0,0,0,0,0,0,0,0,0,0,30,53,-23,218,195,23,--,2.35,--,-50.71,51.91,-0.1,86.94,-1.05,0,--,2797,15.1
6840,東研信超,67.4,67.6,67.4,1.6,2.43,140,40.88,-21,0,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,10,-10,141,131,10,44.93,90.23,2.93,16.92,946.99,0.12,40.2,0.34,1.48,5.82,448,3.08
6841,長佳智能,63.1,63.2,63.1,0.1,0.16,2871,32.87,-399,0,-13,-412,280,582,-302,-0.1,-98,97,183,302,76,0.1,0.13,433,702,-269,2201,1630,571,66.42,37.17,12.59,12.85,381.11,0.26,70.05,0.98,1.58,8.07,1922,9.52
6843,進典,40.5,40.65,40.5,0,0,59,11.86,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,0,19.85,65.28,3.94,9.95,843.2,0.4,39.5,1.32,4.94,1.21,101,3.33
6844,諾貝兒,63.5,64.5,64.4,0.6,0.94,45,55.56,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,16,10,6,30,36,-6,24.77,309.68,13.37,0.14,3424.08,1.57,34.64,1.87,6.21,--,0,3.74
6846,綠茵,68.5,68.9,69,0.2,0.29,27,73.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,14.11,64.25,-35.35,-0.08,880.6,1.15,48.69,3.31,5.71,--,0,2.71
6855,數泓科,128,130,130,0.5,0.39,6,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,18.71,62.77,22.9,-21.58,579.77,2.03,48.75,5.41,4.23,--,0,2.32
6856,鑫傳,46.85,48.1,48.25,0.15,0.31,18,70.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,17.74,63.68,19.55,0.01,767.86,0.56,67.84,1.57,6.22,--,0,2.82
6859,伯特光,129,129.5,129,4,3.2,78,79.22,29,0,0,29,12,10,2,0.02,12,12,0,0,0,0.15,0,8,5,3,61,66,-5,65.48,57.09,-4.49,-39.03,754.79,1.01,27.61,1.97,1.55,6.74,701,4.16
6861,睿生光電,352,353.5,352,10.5,3.07,755,30,-213,0,0,-213,279,407,-128,-0.17,264,273,6,15,0,0.36,0.02,112,129,-17,382,239,143,71.54,265.74,1.36,66.38,2728.61,2.12,26.26,5.86,0.57,29.54,3072,4.16
6862,三集瑞-KY,203.5,204,203.5,12,6.27,2990,53.46,-278,0,46,-232,1375,1585,-210,-0.07,1122,1299,76,253,0,0.45,0.08,429,428,1,1238,1030,208,33.36,141.44,-21.78,-49.12,1990.02,1,32.55,1.64,2.46,15.06,1882,5
6863,永道-KY,103.5,104.5,103.5,4.5,4.55,232,60.89,8,0,0,8,53,66,-13,-0.06,53,53,0,0,0,0.23,0,29,63,-34,153,106,47,94.95,522.6,18.58,45.6,4128.65,0.61,19.32,0.76,1.45,5.26,984,7.49
6865,偉康科技,27.45,27.8,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,--,--,0,0,0,1,1,0,163.53,15.13,-24.52,-48.75,344.38,-1.12,35.28,-4.75,5.04,7.68,304,1.58
6869,雲豹能源,81.5,81.7,81.6,0.7,0.87,433,44.95,-35,0,-12,-47,20,48,-28,-0.06,-48,0,0,0,48,0,0.11,70,58,12,357,341,16,--,537.32,-28,-61.48,7280.25,-0.99,19.49,-1.92,2.45,9.37,3229,13.78
6870,騰雲,301.5,--,301.5,27,9.84,479,63.45,-20,0,9,-11,246,162,84,0.17,246,246,0,0,0,0.5,0,91,136,-45,159,198,-39,40.04,85.89,5.11,81.46,897.84,1.1,66.29,1.88,1.74,13.9,812,2.34
6872,浩宇生醫,16.8,16.85,16.8,0,0,28,10.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,--,1.3,-92.3,226.32,28.51,-0.41,56,-5.06,0,--,0,7.08
6873,泓德能源,86.5,86.9,86.5,-0.5,-0.57,490,28.07,-130,0,-11,-141,34,79,-45,-0.09,-44,0,0,0,44,0,0.09,68,149,-81,400,275,125,26.95,430.74,-45.36,-35.55,8505.48,0.25,40.47,0.28,2.89,11.67,4038,14.26
6874,倍力,83,83.3,83.1,1.4,1.71,42,57.14,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,20.98,98.29,-44.86,45.69,1826.41,1.95,9.56,8.57,4.81,4.75,261,2.2
6875,國邑*,34.55,34.85,34.6,0.35,1.02,39,57.89,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,--,0,-100,--,69.06,-0.73,18.42,-6.23,0,--,0,6.46
6877,鏵友益,141.5,142.5,141.5,-0.5,-0.35,227,38.94,-49,0,0,-49,69,56,13,0.06,44,44,0,0,0,0.19,0,26,46,-20,136,129,7,--,23.49,-2.62,-54.83,368.78,-0.65,47.74,-3.44,0.35,82.01,8226,4.7
6881,潤德,267,272,272,4,1.49,13,100,0,0,0,0,9,6,3,0.21,9,9,0,0,0,0.64,0,2,2,0,3,6,-3,13.1,215.94,0.38,7.9,2548.82,5.23,21.09,8.33,6.8,--,0,1.5
6884,海柏特,33.8,33.9,33.9,0,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,18.13,119.55,4.6,39.11,1292.6,0.42,19.74,2.37,4.42,--,0,1.84
6885,全福生技,26.1,26.15,26.1,0.7,2.76,1968,37.66,-601,0,-24,-625,124,103,21,0.01,21,0,124,103,0,0.06,0.05,176,314,-138,1670,1553,117,--,0.82,7.31,-27.89,8.63,-0.5,-11.34,-4.43,0,7.39,2458,13.3
6887,寶綠特-KY,34.1,34.45,34.4,0,0,48,50,2,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,14.51,403.73,35.35,2.06,4173.71,-0.62,23.81,-1.56,7.03,6.15,1140,7.42
6890,來億-KY,274,--,274,24.5,9.82,2689,96.49,-98,1526,-26,1402,2312,1619,693,0.25,2080,2199,0,0,119,0.8,0.04,178,469,-291,272,675,-403,27.1,4211.25,51.51,-9.23,36561.41,0.75,11.65,0.66,3.28,2.67,1665,24.94
6894,衛司特,356.5,358.5,357.5,-1.5,-0.42,95,19.32,-44,0,-1,-45,8,25,-17,-0.17,-25,0,0,8,17,0,0.24,26,24,2,69,54,15,27.76,193.67,1.08,92.7,1755.31,4.5,35.82,6.43,2.38,7.58,451,2.38
6895,宏碩系統,170,172,170,0,0,239,33.47,-5,0,0,-5,35,25,10,0.04,29,29,0,0,0,0.12,0,53,48,5,157,172,-15,52.47,28.32,-10.46,-47.95,816.77,0,24.37,-0.01,1.71,12.84,1095,3.41
6899,創為精密,62.5,62.9,62.5,0.2,0.32,66,55.38,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,14,0,14,53,67,-14,17.36,92.61,5.13,-14.22,1165.8,1.08,41.57,2.44,4.48,2.09,222,4.24
6901,鑽石投資,15.95,16,16,0.3,1.91,14377,45.75,-806,0,-23,-829,2423,2727,-304,-0.02,2423,2423,0,0,0,0.17,0,2225,3498,-1273,9762,8185,1577,--,692.72,22.34,407.46,866.13,-0.42,--,-3.94,0,1.9,4058,85.34
6902,GOGOLOOK,147,148,147.5,9.5,6.88,176,56.47,38,0,0,38,22,17,5,0.03,22,22,0,0,0,0.12,0,37,32,5,121,131,-10,50.34,98.84,-8.37,21.15,1129.1,1.64,89.08,7.97,0,5.75,508,3.55
6903,巨漢,399,399.5,399,13.5,3.5,577,48.21,76,0,6,82,242,196,46,0.08,183,236,0,11,42,0.39,0.09,98,116,-18,261,289,-28,24.6,697.78,-4.99,297.05,5632.09,6.72,31.43,12.68,2.13,12.11,2019,6.67
6904,伯鑫,117,118.5,118.5,0.5,0.42,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,19.59,90.62,42.58,11.51,851.7,1.83,29.49,3.22,4.22,--,0,1.85
6906,現觀科,97,99.5,99.5,5.6,5.96,126,71.43,12,0,-4,8,0,45,-45,-0.37,0,0,0,0,0,0,0,36,9,27,93,75,18,52.09,23.52,7.48,0.56,348.96,0.6,86.23,2.63,1.81,7.84,657,3.35
6907,雅特力-KY,142.5,143,142.5,-10,-6.56,4668,38.75,-230,0,-16,-246,1929,2362,-433,-0.09,-2167,69,15,103,2148,0.02,0.48,795,833,-38,2007,1536,471,55.45,307.28,7.17,76.42,2235.8,1.16,35.11,5.35,0.7,--,0,6.25
6909,創控,46.85,47.1,46.85,0.85,1.85,344,41.06,-60,0,1,-59,0,0,0,0,0,0,0,0,0,0,0,38,35,3,309,312,-3,57.84,36.78,-25.64,54.78,535.13,0.07,57.49,0.46,2.13,13.92,2340,6.72
6910,德鴻,28.9,29,29,0.3,1.05,13,41.67,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,16.48,36.97,11.47,10.44,--,0.27,52.79,1.8,6.03,--,0,3.05
6913,鴻呈,135.5,136,136,6,4.62,310,61.49,121,0,17,138,150,84,66,0.21,150,150,0,0,0,0.47,0,64,72,-8,104,162,-58,28.22,291.04,-3.93,35.27,2903.75,1.58,29.19,4.28,1.84,12.97,1422,4.38
6914,阜爾運通,141,141.5,141,1,0.71,49,42.22,-7,0,-1,-8,0,0,0,0,0,0,0,0,0,0,0,9,13,-4,43,39,4,14.42,476.23,-3.9,6.82,5830.16,2.34,21.98,4.34,5.67,2.13,352,6.62
6916,華凌,20.6,--,20.6,1.85,9.87,440,90.82,141,0,2,143,146,0,146,0.33,146,146,0,0,0,0.33,0,85,60,25,212,383,-171,--,219.84,10.53,44.12,2102.2,-0.49,20.12,-3.13,0,3.43,578,6.75
6918,愛派司,73.8,74.3,74.1,1.1,1.51,33,81.25,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,10,0,10,23,33,-10,14.79,78.88,-7.06,27.18,884.75,1.39,66.23,3.96,6.75,0.74,64,3.46
6919,康霈*,91.3,91.6,91.3,-0.2,-0.22,2976,35.22,-274,0,-10,-284,834,1177,-343,-0.11,297,520,0,0,223,0.17,0.07,530,512,18,1676,1351,325,--,0,-100,-70.8,29.39,-0.07,50,-1.15,0,--,0,7.79
6922,宸曜,204,205,205,7.5,3.8,864,51.37,-5,0,-10,-15,208,183,25,0.03,208,208,0,0,0,0.24,0,150,207,-57,521,488,33,29,220.53,22.42,87.84,1877.95,2.6,40.3,6.9,2.36,4.96,337,2.72
6923,中台,78.1,78.2,78.1,0.9,1.17,102,36,-8,0,1,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,103,0,25.44,118.84,15.87,31.98,1196.63,0.84,30.85,2.88,3.88,8.67,1984,9.15
6925,意藍,75.2,75.3,75.3,-4.2,-5.28,843,31.85,-64,0,0,-64,0,0,0,0,0,0,0,0,0,0,0,44,56,-12,811,799,12,26.42,16.77,5.81,6.88,213.97,0.39,75.45,1.98,2.66,7.24,362,2
6928,攸泰科技,44.5,44.55,44.5,0.4,0.91,76,50,-9,0,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,0,--,130.53,-24.77,-20.37,1870.06,-0.04,27.99,-0.16,0,4,860,8.6
6929,佑全,23.3,24.35,23.3,-1.15,-4.7,30,40,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,--,262.34,-3.55,-0.78,3218.76,-0.21,33.17,-0.93,0,--,0,4.51
6931,青松健康,41.15,41.35,41.15,0.5,1.23,107,49.52,4,0,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,13,-13,108,95,13,21.32,109.59,3.64,14.55,1194.13,0.49,15.24,2.86,1.17,0.83,138,6.62
6933,AMAX-KY,158,159,158,3,1.94,141,43.17,-28,0,-2,-30,0,19,-19,-0.13,0,0,0,0,0,0,0,14,21,-7,131,105,26,26.51,585.03,-12.04,72.61,7329.39,1.1,13.68,1.99,1.58,7.1,752,4.24
6934,心誠鎂,70.2,71,70.2,-3.6,-4.88,135,6.72,-48,0,0,-48,25,39,-14,-0.1,-39,0,0,0,39,0,0.29,10,8,2,101,89,12,--,0.02,-99.51,-98.81,--,-1.43,-446.32,-11.66,0,--,0,3.61
6936,永鴻生技,33.25,33.4,33.25,0.45,1.37,59,46.43,-1,0,-7,-8,0,0,0,0,0,0,0,0,0,0,0,0,16,-16,60,44,16,17.59,126.13,-4.63,19.27,1492.45,0.6,37.31,3.18,4.54,1.37,250,7.28
6937,天虹,283.5,284,284,16,5.97,929,54.87,-165,-80,57,-188,389,439,-50,-0.05,269,327,62,120,0,0.41,0.13,253,257,-4,308,254,54,87.93,190.8,24.53,19.92,2425.66,0.96,41.77,1.77,0.49,12.85,2173,6.77
6944,兆聯實業,926,928,927,16,1.76,581,45.3,61,0,14,75,439,403,36,0.06,175,322,0,0,147,0.54,0.24,149,182,-33,13,16,-3,26.08,1517.41,0.28,32.08,18948.56,10.08,27.15,9.16,2.16,5.05,969,7.67
6945,圓祥生技,101.5,102,102,-2,-1.92,274,27.82,-54,0,0,-54,20,37,-17,-0.06,-25,0,0,0,25,0,0.09,77,81,-4,185,164,21,--,0,--,--,--,-1.05,--,-7.27,0,--,0,9.7
6952,大武山,35.8,36,35.75,-0.3,-0.83,44,9.3,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,47.04,191.62,-4.28,17.67,2195.51,0.32,20.66,1.1,0,0.2,34,6.83
6953,家碩,232.5,234.5,231,3.5,1.54,71,26.76,-10,0,0,-10,10,18,-8,-0.11,10,10,0,0,0,0.14,0,6,12,-6,58,44,14,29.96,106.36,-7.72,-17.01,1334.97,1.26,46.74,2.41,2.6,4.82,362,3
6957,裕慶-KY,191.5,192,192,0.5,0.26,226,50.23,17,0,0,17,61,93,-32,-0.14,39,45,0,0,6,0.2,0.03,76,66,10,93,71,22,18.41,312.23,-15.25,21.16,4231.25,1.51,30.22,3.03,4.69,8.04,1116,5.55
6958,日盛台駿,16.3,16.35,16.35,-0.05,-0.3,112,28.71,-73,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,114,0,--,829.68,-6.98,-12.86,10400.95,0.2,28.35,0.79,3.06,0.18,178,40.13
6961,旅天下,61.9,62,61.9,0.4,0.65,220,37.33,-3,0,0,-3,17,20,-3,-0.01,-3,0,17,20,0,0.08,0.09,51,55,-4,156,150,6,21.72,319.46,-4.35,2.52,--,1.9,16.24,5.3,8.08,--,0,2.68
6962,奕力-KY,34.7,34.75,34.75,1.15,3.42,2082,54.47,-262,5,-5,-262,180,159,21,0.01,180,180,0,0,0,0.09,0,451,339,112,1468,1601,-133,23.8,1631.49,-1.73,14.22,18563.09,0.58,27.33,1.38,2.88,8.69,10697,49.24
6965,中傑-KY,81,81.6,81,-0.7,-0.86,80,59.21,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,0,12,68,80,-12,50.31,1746.05,-2.19,-0.62,20329.56,-0.64,10.05,-0.76,6.17,0.1,41,15.63
6967,汎瑋材料,69.5,69.6,69.5,1.4,2.06,20,60,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,15.83,149.04,15.29,34.91,1549.49,1.07,26.72,3.26,5.32,2.78,173,2.49
6968,萬達寵物,42.4,42.8,42.75,0.25,0.59,40,44.74,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,17.38,295.29,-1.49,13.72,3383.28,0.96,41.15,3.59,3.51,2.8,311,4.94
6971,惠民實業,26.9,27,26.95,-0.05,-0.19,40,10.26,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,12.19,149.31,-18.48,-6.06,2341.81,0.16,8.83,0.44,5.57,0.42,41,3.87
6982,大井泵浦,60.6,61,61,1.8,3.04,120,45.38,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,15,33,-18,106,88,18,--,179.86,11.57,38.67,1736.57,0.1,24.08,0.42,2.62,3.67,374,4.08
6983,華洋精機,355.5,359,359,8,2.28,48,52.08,1,0,0,1,0,4,-4,-0.08,-4,0,0,4,0,0,0.08,10,14,-4,42,34,8,101.99,13.04,-37.76,-31.74,--,0.19,50.46,0.73,0.84,--,0,1.8
6994,富威電力,60.6,60.8,60.6,-0.3,-0.49,284,30.47,-43,0,-1,-44,0,0,0,0,0,0,0,0,0,0,0,10,42,-32,280,248,32,9.9,196.47,-42.68,41.16,5474.9,0.48,19.19,1.26,4.95,15.14,2807,7.42
6996,力領科技,202,--,202,18,9.78,464,84.85,135,0,2,137,266,168,98,0.21,266,266,0,0,0,0.56,0,67,75,-8,140,229,-89,15.63,299.73,4.95,66.14,2938.79,3.27,40.83,5.24,4.95,4.32,454,4.2
6997,博弘,74.2,77.5,74.5,-2.6,-3.37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,54.78,552.32,38.26,56.58,4723.54,-2.31,9.04,-8.52,6.17,--,0,2.21
7402,邑錡,95.2,95.3,95.3,0.5,0.53,271,45.9,2,0,0,2,41,55,-14,-0.05,-14,0,41,55,0,0.15,0.2,34,24,10,203,199,4,--,32.03,-29.19,-38.3,478.22,-0.4,25.71,-2.2,0.52,44.77,3949,3.53
7547,碩網,61.3,61.6,61.3,1.3,2.17,41,25,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,24.82,35.7,45.91,37.63,391.72,0.42,41.23,1.42,2.94,3.02,254,3.37
7556,意德士,289.5,290.5,290,7.5,2.65,298,56.55,73,0,7,80,64,61,3,0.01,41,58,0,6,11,0.19,0.05,88,112,-24,160,138,22,38.62,73.39,3.26,16.62,787.07,2.52,39.22,5.06,1.59,7.18,495,2.77
7584,樂意,24.3,25.35,24.3,-0.6,-2.41,5,60,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,--,69.71,11.88,-7.84,879.84,-1.23,33.1,-4.46,1.65,0.75,31,1.65
7642,昶瑞機電,76.1,76.6,76.6,0.6,0.79,42,57.14,-9,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,33.16,49.63,35.37,-31.06,679.12,0.5,28.38,1.55,3.92,1.13,85,3.02
7703,銳澤,196.5,197.5,197,2.5,1.29,72,29.17,-22,0,-1,-23,0,15,-15,-0.19,-9,0,0,9,0,0,0.12,10,20,-10,67,42,25,25.13,257.35,71.9,23.54,2653.32,1.08,20.59,1.76,3.55,7.58,658,3.47
7704,明遠精密,60,60.2,60,1.6,2.74,42,40.48,-20,0,0,-20,0,0,0,0,0,0,0,0,0,0,0,10,0,10,32,42,-10,26.32,70.92,18.6,2.09,687.81,0.7,34.76,2.03,3,4.69,396,3.38
7705,三商餐飲,31.5,31.55,31.55,-0.2,-0.63,46,34.78,-16,0,-4,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,14.15,488.43,-7.72,1.86,6635.95,0.35,34.58,1.5,5.07,0.63,104,6.61
7708,全家餐飲,92.4,92.6,92.3,0.4,0.44,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,13.51,256.09,7.37,12.74,2860.1,1.92,47.64,4.94,5.96,--,0,2.55
7709,榮田,115.5,116.5,116,-1,-0.85,247,26.32,-18,0,-2,-20,30,43,-13,-0.07,17,30,0,0,13,0.15,0.07,32,51,-19,194,162,32,57.43,89.99,-41.07,54,1104.93,0.37,21.68,0.87,1.29,5.45,533,3.91
7711,永擎,372.5,373,372.5,1.5,0.4,392,36.75,-8,0,-1,-9,111,164,-53,-0.13,-81,6,70,70,87,0.19,0.38,72,68,4,225,176,49,23.3,1638.02,-53.84,-44.22,27835.61,7.68,12.39,11.24,2.42,3.09,555,7.17
7712,博盛半導體,146.5,147,146.5,5.5,3.9,389,40.16,-58,0,5,-53,101,103,-2,-0.01,92,101,0,0,9,0.26,0.02,79,66,13,214,225,-11,26.59,135.8,3.55,2.68,1338.12,1.42,35.3,2.4,2.73,16.17,1316,3.26
7713,威力德生醫,71,72,71.1,0.4,0.57,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,14.66,114.96,12.34,38.8,1175.25,1.17,34.51,4.44,5.77,--,0,4.55
7714,創泓科技,137.5,138.5,137.5,-5.5,-3.85,342,23.32,-37,0,-14,-51,54,70,-16,-0.05,-42,0,0,0,42,0,0.12,39,58,-19,260,226,34,20.01,144.21,-9.14,-10.1,1813.07,1.58,19.23,6.08,3.64,6.4,336,2.1
7715,裕山,27.45,27.5,27.5,0.65,2.42,21,57.89,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,11.46,105.79,3.55,-8.42,997.48,0.64,28.16,2.3,6.55,3.58,293,3.27
7716,昱臺國際,25.15,25.2,25.15,-0.2,-0.79,6,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,19.65,164.91,7.78,-7.78,--,0.17,21.26,0.79,6.76,--,0,2.25
7717,萊德光電-KY,595,597,595,35,6.25,408,45.68,-58,0,4,-54,203,224,-21,-0.05,193,195,8,10,0,0.48,0.02,205,185,20,16,15,1,100.51,94.54,17.61,-21.37,889.07,1.57,57.52,3.72,0.55,4.8,298,2.48
7718,友鋮,48.85,48.9,48.85,-0.05,-0.1,58,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,39,-28,48,20,28,11.63,172.08,-20.42,-6.35,2466.7,1.5,20.16,4.32,5.12,0.32,37,4.64
7721,微程式,81.1,81.2,81.2,4.5,5.87,835,64.56,92,0,0,92,61,25,36,0.04,61,48,13,0,0,0.07,0,123,88,35,660,731,-71,124.92,61.28,22.62,49.59,552.16,0.21,64.17,0.9,1.23,9.77,1230,5.54
7722,LINEPAY,320.5,--,320.5,29,9.95,276,82.52,3,0,11,14,184,110,74,0.26,180,184,0,4,0,0.64,0.01,52,61,-9,53,118,-65,45.46,657.15,-6.2,11.43,8221,1.97,23.2,1.24,0.62,2.87,488,6.8
7723,築間,22.95,23,23,0.2,0.88,134,47.76,29,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,60,-60,135,75,60,--,349.97,12.93,-21.2,4526.89,-0.9,44.69,-5.62,0,1.11,138,4.96
7728,光焱科技,758,762,760,46,6.44,84,80,28,0,0,28,50,42,8,0.09,50,50,0,0,0,0.56,0,34,42,-8,5,5,0,141.53,20.14,-36.36,-24.04,365.61,1.53,67.03,2.9,0.67,20.62,714,1.39
7732,金興精密,35.8,35.95,35.95,0.35,0.98,35,71.43,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,21.02,70.69,-45.56,-35.57,1020.64,0.82,28.75,2.9,4.17,0.3,48,6.47
7734,印能科技,3180,3195,3185,160,5.29,189,39.78,-35,10,10,-15,190,194,-4,-0.02,-50,3,138,138,53,0.69,0.93,2,4,-2,12,7,5,81.11,393.47,34.97,58.9,2843.31,14.68,65.25,6.23,0.62,6.9,483,2.8
7736,虎山,72.1,72.9,72.7,1.8,2.54,62,52.63,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,25,25,0,37,37,0,15.98,154.68,81.88,24.55,1573.05,1.18,28.8,2.53,5.23,0.17,33,7.6
7738,東聯互動,169.5,170,169.5,2,1.19,116,50.43,13,0,0,13,57,51,6,0.05,6,0,57,44,7,0.49,0.44,15,19,-4,45,47,-2,12.19,49.5,-0.41,13.87,593.96,2.8,54.5,4,5.9,1.1,75,2.74
7743,金利食安,18.6,19.75,18.5,0.2,1.09,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,37.76,77.63,-3.08,41.27,735.51,0.05,22.58,0.23,2.7,--,0,3.65
7744,崴寶,471,475,475,32.5,7.34,125,58.4,9,0,-3,6,43,44,-1,-0.01,43,43,0,0,0,0.33,0,16,18,-2,70,67,3,28.19,347.22,-2,128.14,--,5.66,36.13,7.14,1.47,2.13,170,3.21
7747,昕奇雲端,125,127,128.5,1,0.78,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,31.65,163.51,21.96,28.03,1613.11,1.39,15.19,4.07,3.11,--,0,2.74
7749,意騰-KY,487.5,--,487.5,44,9.92,437,82.37,92,0,10,102,271,143,128,0.28,271,268,3,0,0,0.6,0,63,98,-35,120,213,-93,39.13,198.54,3.89,73.68,1950.89,3.56,70.18,4.31,1.85,11.34,1318,4.65
7750,新代,2210,2215,2215,30,1.37,265,36.86,23,0,0,23,268,271,-3,-0.01,152,206,11,12,53,0.76,0.23,3,4,-1,14,11,3,55.33,2920.38,30,94.87,16991.73,15.38,48.77,9.42,0.72,4.22,758,7.18
7751,竑騰,1475,1490,1485,55,3.85,281,46.89,4,0,-1,3,283,289,-6,-0.02,16,109,87,90,90,0.64,0.58,4,7,-3,21,13,8,65.56,243.27,0.92,56.15,2305.1,7,55.7,8.12,1.21,--,0,2.69
7753,星亞,41.85,42.2,41.8,0.1,0.24,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,10.12,76.18,21.35,8.63,873.36,1.08,37.36,4.79,3.59,1.04,65,2.5
7757,金色三麥,101.5,102.5,102,-1,-0.97,120,15.32,-34,0,0,-34,11,15,-4,-0.03,-15,0,0,0,15,0,0.12,14,41,-27,100,69,31,12.09,163.72,-10.35,1.34,2320.68,1.64,54.36,3.59,7.6,0.23,14,2.41
7760,享溫馨,31.8,31.95,31.95,0.85,2.73,37,83.78,7,0,-9,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,49.15,82.15,-20.05,-7.04,--,0.7,42.87,2.14,6.26,--,0,6.6
7765,中華資安,248.5,251,248.5,-4.5,-1.78,181,31.43,-26,0,-1,-27,36,43,-7,-0.04,-34,5,4,4,39,0.05,0.23,51,31,20,102,115,-13,22.41,149.89,-39.02,3.13,2236.84,3.38,49.03,6.47,3.89,4.69,477,4.07
7767,仁大資訊,41.75,42.2,41.8,0.25,0.6,30,23.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,11.48,231.63,26.31,33.3,2371.54,0.72,14.07,2.43,7.18,--,0,3.01
7768,頌勝科技,401,403,401,2,0.5,195,41.67,17,0,0,17,73,56,17,0.08,63,73,0,10,0,0.35,0.05,18,40,-22,115,110,5,125.31,202.56,15.97,18.9,--,1.62,55.77,5.41,0.98,--,0,7.01
