代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
6885,全福生技,24.15,24.25,24.15,-0.3,-1.23,759,46.94,5,0,6,11,57,0,57,0.07,0,0,0,0,0,0,0,33,167,-134,672,595,77,--,0.77,-36.38,2152.94,8.95,-0.5,-11.34,-4.43,0,7.17,2384,13.3
6887,寶綠特-KY,36,36.15,35.65,0.9,2.59,14,64.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,15.04,298.28,-17.62,-13.11,4165.54,-0.62,23.81,-1.56,6.79,6.2,1150,7.42
6890,來億-KY,231.5,--,231.5,21,9.98,5730,71.83,-743,1890,26,1173,4392,3382,1010,0.17,4061,4169,157,161,104,0.74,0.05,384,701,-317,1049,1742,-693,22.9,4211.25,51.51,-9.23,36561.41,0.75,11.65,0.66,3.89,2.85,1776,24.94
6894,衛司特,384,384.5,384,-18,-4.48,100,18.75,-35,0,-1,-36,12,27,-15,-0.14,-27,0,0,0,27,0,0.25,10,22,-12,87,60,27,29.81,191.6,-19.35,88.37,1662.14,4.5,35.82,6.43,2.21,8.57,510,2.38
6895,宏碩系統,154.5,--,154.5,14,9.96,117,88.89,24,0,2,26,53,10,43,0.36,53,53,0,0,0,0.45,0,19,9,10,47,100,-53,47.69,28.32,-10.46,-47.95,816.77,0,24.37,-0.01,1.88,12.52,1067,3.41
6899,創為精密,61.1,61.3,61.2,-1.8,-2.86,104,17.35,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,-12,106,94,12,17,92.61,5.13,-14.22,1165.8,1.08,41.57,2.44,4.58,2.35,249,4.24
6901,鑽石投資,14.45,14.5,14.5,0.15,1.05,4389,45.15,499,0,-27,472,437,425,12,0,437,437,0,0,0,0.1,0,457,577,-120,3515,3407,108,--,566.25,766.97,331.08,-51.89,-0.42,--,-3.94,0,1.76,3752,85.34
6902,GOGOLOOK,142.5,144.5,144,-3,-2.04,264,42.42,-43,0,0,-43,49,66,-17,-0.06,-66,0,0,0,66,0,0.25,59,52,7,160,150,10,49.15,98.84,-8.37,21.15,1129.1,1.64,89.08,7.97,0,5.97,528,3.55
6903,巨漢,406.5,407,406.5,13,3.3,1088,59.23,139,0,13,152,530,399,131,0.12,527,530,0,0,3,0.47,0,170,203,-33,425,523,-98,25.06,697.78,-4.99,297.05,5632.09,6.72,31.43,12.68,2.09,12.56,2093,6.67
6904,伯鑫,116.5,118,118,0,0,4,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,19.5,63.56,-23.66,-3.02,842.34,1.83,29.49,3.22,4.24,--,0,1.85
6906,現觀科,103.5,104,103.5,0,0,125,35.63,20,0,1,21,14,0,14,0.11,0,0,0,0,0,0,0,23,47,-24,90,80,10,54.19,23.52,7.48,0.56,348.96,0.6,86.23,2.63,1.74,7.81,655,3.35
6907,雅特力-KY,154,--,154,14,10,4726,64.47,43,0,-26,17,2706,2709,-3,0,1571,2085,621,1135,0,0.57,0.24,657,622,35,1420,1452,-32,59.92,286.72,10.52,121.66,2102.7,1.16,35.11,5.35,0.65,--,0,6.25
6909,創控,48.25,48.3,48.25,-2.65,-5.21,881,23.58,-90,0,0,-90,0,118,-118,-0.13,-118,0,0,0,118,0,0.13,82,94,-12,814,684,130,59.57,36.78,-25.64,54.78,535.13,0.07,57.49,0.46,2.07,14.79,2485,6.72
6910,德鴻,29.05,29.15,29.15,0.15,0.52,45,75,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,16.56,36.97,11.47,10.44,--,0.27,52.79,1.8,6,--,0,3.05
6913,鴻呈,136,136.5,136.5,0,0,308,39.46,-9,0,-10,-19,64,44,20,0.06,-36,0,0,0,36,0,0.11,40,93,-53,212,179,33,28.32,302.96,26.96,25.45,2827.87,1.58,29.19,4.28,1.83,13.08,1434,4.38
6914,阜爾運通,142,142.5,142,-0.5,-0.35,30,48.28,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,5,11,-6,28,23,5,14.52,476.23,-3.9,6.82,5830.16,2.34,21.98,4.34,5.63,2.16,358,6.62
6916,華凌,19.1,19.15,19.1,-0.1,-0.52,93,31.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,0,--,198.89,0.31,8.1,2034.91,-0.49,20.12,-3.13,0,3,507,6.75
6918,愛派司,74,74.3,74,0,0,15,46.67,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,14.77,84.87,15.07,11.86,867.89,1.39,66.23,3.96,6.76,0.74,64,3.46
6919,康霈*,96.4,96.5,96.4,-0.1,-0.1,5677,45.31,19,0,67,86,2148,2186,-38,-0.01,892,1433,504,807,238,0.34,0.18,844,1106,-262,2770,2470,300,--,3.57,178200,-70.8,29.39,-0.07,50,-1.15,0,--,0,7.79
6922,宸曜,188,190,188,-5,-2.59,207,28.64,-26,0,-3,-29,24,46,-22,-0.1,-46,0,0,0,46,0,0.21,33,68,-35,157,100,57,26.59,180.14,-10.27,26.99,1774.82,2.6,40.3,6.9,2.57,4.48,304,2.72
6923,中台,79.2,79.3,79.3,1,1.28,276,61.96,67,0,-1,66,50,42,8,0.03,50,50,0,0,0,0.18,0,69,56,13,159,180,-21,25.83,118.84,15.87,31.98,1196.63,0.84,30.85,2.88,3.82,8.52,1948,9.15
6925,意藍,69.1,69.3,69.3,-2.9,-4.02,442,43.66,-3,0,0,-3,34,35,-1,0,14,14,0,0,0,0.03,0,38,47,-9,373,363,10,24.32,16.77,5.81,6.88,213.97,0.39,75.45,1.98,2.89,5.3,265,2
6928,攸泰科技,47.25,47.3,47.3,-0.5,-1.05,126,47.2,34,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,--,130.53,-24.77,-20.37,1870.06,-0.04,27.99,-0.16,0,4.18,899,8.6
6929,佑全,22.85,23.5,23.5,1.3,5.86,16,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,--,262.34,-3.55,-0.78,3218.76,-0.21,33.17,-0.93,0,--,0,4.51
6931,青松健康,40.9,41.2,41,0.2,0.49,45,68.89,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0,21.24,105.74,-3.7,12.72,1180.21,0.49,15.24,2.86,1.17,0.83,138,6.62
6933,AMAX-KY,174,174.5,174,-12,-6.45,351,21.35,-30,0,-4,-34,26,95,-69,-0.19,-95,0,0,0,95,0,0.26,68,90,-22,270,179,91,29.19,665.14,-13.87,50.74,7083.29,1.1,13.68,1.99,1.44,7.63,809,4.24
6934,心誠鎂,72.7,73.5,73.4,0,0,42,62.5,7,0,0,7,0,16,-16,-0.38,0,0,0,0,0,0,0,0,0,0,42,26,16,--,4.51,24.3,546.63,--,-1.43,-446.32,-11.66,0,--,0,3.6
6936,永鴻生技,33.7,33.95,33.7,0,0,74,51.35,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,19,15,4,55,59,-4,17.83,126.13,-4.63,19.27,1492.45,0.6,37.31,3.18,4.48,1.4,255,7.28
6937,天虹,296.5,297,297,-1,-0.34,384,37.33,-48,0,-26,-74,84,175,-91,-0.23,-106,15,26,34,113,0.1,0.37,122,101,21,194,125,69,91.95,153.21,-46.61,22.43,2393.97,0.96,41.77,1.77,0.47,14.49,2450,6.77
6944,兆聯實業,934,936,934,20,2.19,909,52.66,503,0,36,539,755,583,172,0.18,745,751,0,0,6,0.78,0.01,183,330,-147,22,46,-24,26.28,1517.41,0.28,32.08,18948.56,10.08,27.15,9.16,2.14,5.75,1103,7.67
6952,大武山,36.45,36.6,36.15,-0.3,-0.82,16,25,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,47.57,200.19,3.24,53.76,2166.74,0.32,20.66,1.1,0,0.18,31,6.83
6953,家碩,240,242,241,-5,-2.03,52,8,-25,0,0,-25,15,17,-2,-0.04,-12,0,5,7,10,0.09,0.31,0,7,-7,40,31,9,31.26,115.25,32.57,13.75,1356.77,1.26,46.74,2.41,2.49,5.18,389,3
6957,裕慶-KY,194,194.5,194,6,3.19,271,49.44,-4,0,1,-3,49,30,19,0.07,49,49,0,0,0,0.18,0,77,77,0,152,171,-19,18.6,368.41,-26.61,53.31,4176.73,1.51,30.22,3.03,4.64,7.75,1076,5.55
6958,日盛台駿,17.15,17.2,17.2,-0.05,-0.29,30,40,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,--,829.68,-6.98,-12.86,10400.95,0.2,28.35,0.79,2.91,0.18,181,40.13
6961,旅天下,60.7,60.8,60.8,0.8,1.33,131,70.23,1,0,0,1,0,21,-21,-0.16,0,0,0,0,0,0,0,40,10,30,94,103,-9,21.33,333.98,-15.85,10.62,--,1.9,16.24,5.3,8.22,--,0,2.68
6962,奕力-KY,36.75,36.8,36.75,-1.65,-4.3,5757,24.19,-2526,0,-138,-2664,452,2982,-2530,-0.44,-2982,0,0,0,2982,0,0.52,725,870,-145,4619,1945,2674,25.17,1660.22,20.45,-3.91,18360.03,0.58,27.33,1.38,2.72,8.71,10723,49.24
6965,中傑-KY,81.5,81.8,81.8,0,0,32,70,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,50.81,1746.05,-2.19,-0.62,20329.56,-0.64,10.05,-0.76,6.11,0.12,46,15.63
6967,汎瑋材料,71.2,71.8,71.3,1.6,2.3,108,45.1,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,10,10,0,99,99,0,16.24,129.27,-18.65,9.6,1510.92,1.07,26.72,3.26,5.19,2.89,180,2.49
6968,萬達寵物,43.75,44.05,44.05,1.65,3.89,157,70.7,36,0,0,36,36,40,-4,-0.03,36,36,0,0,0,0.23,0,0,0,0,124,120,4,17.91,295.29,-1.49,13.72,3383.28,0.96,41.15,3.59,3.41,2.88,320,4.94
6971,惠民實業,27.5,27.6,27.55,0.35,1.29,64,50,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,0,12.47,149.31,-18.48,-6.06,2341.81,0.16,8.83,0.44,5.44,0.42,41,3.87
6982,大井泵浦,63.2,63.3,63.2,1.6,2.6,874,36.83,-137,0,-3,-140,81,125,-44,-0.05,-75,34,0,0,109,0.04,0.12,90,147,-57,711,610,101,--,161.21,-14.8,10.4,1686.42,0.1,24.08,0.42,2.53,3.4,346,4.07
6983,華洋精機,356,358,356,-10,-2.73,65,17.19,-14,0,-1,-15,6,11,-5,-0.07,-11,0,0,0,11,0,0.15,14,17,-3,53,46,7,101.14,13.04,-37.76,-31.74,--,0.19,50.46,0.73,0.84,--,0,1.8
6994,富威電力,63.9,64,63.9,0.8,1.27,589,51.79,-52,0,0,-52,40,46,-6,-0.01,-6,0,40,46,0,0.07,0.08,112,116,-4,443,433,10,10.44,196.47,-42.68,41.16,5474.9,0.48,19.19,1.26,4.69,15.11,2801,7.42
6996,力領科技,194,195,195,-2,-1.02,108,24.3,-39,0,0,-39,26,18,8,0.07,-18,0,0,0,18,0,0.16,31,32,-1,53,60,-7,15.09,285.6,6.25,13.29,2819.47,3.27,40.83,5.24,5.13,3.97,417,4.2
6997,博弘,71.3,74,73.7,1.2,1.66,6,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,54.19,552.32,38.26,56.58,4723.54,-2.31,9.04,-8.52,6.24,--,0,2.21
7402,邑錡,100,100.5,100,-1,-0.99,197,43.3,22,0,1,23,49,47,2,0.01,-37,0,0,0,37,0,0.18,48,28,20,103,125,-22,--,45.24,-2.13,3.53,498.1,-0.4,25.71,-2.2,0.5,45.14,3981,3.53
7547,碩網,61.5,62,61.6,-1.6,-2.53,43,13.95,-11,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,24.94,24.47,-30.85,3.14,381.96,0.42,41.23,1.42,2.92,3.06,257,3.37
7556,意德士,276,279,276.5,-2.5,-0.9,124,52.03,7,0,-8,-1,23,18,5,0.04,18,18,5,5,0,0.18,0.04,37,38,-1,67,71,-4,36.82,71.08,-5.64,12.88,776.61,2.52,39.22,5.06,1.66,7.22,498,2.77
7584,樂意,24.55,25.25,25.1,-0.15,-0.59,3,66.67,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,--,69.71,11.88,-7.84,879.84,-1.23,33.1,-4.46,1.59,0.73,30,1.65
7642,昶瑞機電,73.2,--,73.2,6.6,9.91,131,83.85,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,19,-11,125,114,11,31.69,49.63,35.37,-31.06,679.12,0.5,28.38,1.55,4.1,1.33,100,3.02
7703,銳澤,206,206.5,206.5,0,0,182,49.16,3,0,0,3,61,96,-35,-0.19,38,54,0,0,16,0.29,0.09,15,9,6,110,81,29,26.34,257.35,71.9,23.54,2653.32,1.08,20.59,1.76,3.39,7.97,692,3.47
7704,明遠精密,61.3,61.8,61.4,-0.6,-0.97,108,35.51,29,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,108,0,26.93,59.8,-9.48,0.14,686.36,0.7,34.76,2.03,2.93,4.74,400,3.38
7705,三商餐飲,31.75,31.8,31.75,0,0,124,46.77,44,0,0,44,50,80,-30,-0.24,-30,0,50,80,0,0.39,0.63,16,0,16,61,47,14,14.24,488.43,-7.72,1.86,6635.95,0.35,34.58,1.5,5.04,0.55,91,6.61
7708,全家餐飲,92.7,93,92.7,0.4,0.43,16,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,13.57,238.51,3.43,15.78,2831.16,1.92,47.64,4.94,5.93,--,0,2.55
7709,榮田,122.5,123,122.5,-4.5,-3.54,457,30.03,-1,0,-6,-7,62,187,-125,-0.27,-94,44,0,0,138,0.1,0.3,124,95,29,278,182,96,60.64,152.69,75.91,62.9,1073.38,0.37,21.68,0.87,1.22,5.29,517,3.91
7711,永擎,380,381,380,-15.5,-3.92,548,20.96,-65,0,0,-65,144,350,-206,-0.35,-350,0,0,0,350,0,0.6,75,68,7,366,168,198,23.76,1638.02,-53.84,-44.22,27835.61,7.68,12.39,11.24,2.37,2.93,526,7.17
7712,博盛半導體,150.5,152,150.5,-8.5,-5.35,735,26.54,-19,0,11,-8,188,317,-129,-0.17,-256,25,0,0,281,0.03,0.38,90,112,-22,474,323,151,27.31,131.15,14.02,2.93,1334.58,1.42,35.3,2.4,2.66,18.35,1494,3.26
7713,威力德生醫,70.8,72,70.8,-1.6,-2.21,34,29.41,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,14.6,114.96,12.34,38.8,1175.25,1.17,34.51,4.44,5.79,--,0,4.55
7714,創泓科技,127,127.5,127.5,1,0.79,105,41.9,-8,0,33,25,29,19,10,0.09,-19,0,0,0,19,0,0.17,33,23,10,49,69,-20,18.56,144.21,-9.14,-10.1,1813.07,1.58,19.23,6.08,3.92,5.18,272,2.1
7715,裕山,28.05,28.1,28.05,0.1,0.36,102,80.39,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,44,18,26,58,84,-26,11.69,102.16,30.14,16.92,1007.21,0.64,28.16,2.3,6.42,3.59,294,3.27
7716,昱臺國際,24.75,25.65,25.7,-0.2,-0.77,3,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,20.08,164.91,7.78,-7.78,--,0.17,21.26,0.79,6.61,--,0,2.25
7717,萊德光電-KY,625,627,625,-23,-3.55,220,31.8,-12,0,-6,-18,86,117,-31,-0.13,-115,0,0,0,115,0,0.48,134,111,23,20,12,8,105.57,94.54,17.61,-21.37,889.07,1.57,57.52,3.72,0.53,4.4,273,2.48
7718,友鋮,48.85,48.9,48.9,0,0,11,72.73,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,11.64,172.08,-20.42,-6.35,2466.7,1.5,20.16,4.32,5.11,0.34,39,4.64
7721,微程式,76.2,76.3,76.2,-1.3,-1.68,388,22.28,-134,0,0,-134,49,45,4,0.01,-45,0,0,0,45,0,0.11,28,56,-28,316,292,24,117.23,61.28,22.62,49.59,552.16,0.21,64.17,0.9,1.31,8.24,1038,5.54
7722,LINEPAY,277.5,279.5,278,1,0.36,156,46.15,-32,0,-1,-33,20,14,6,0.04,11,11,9,9,0,0.12,0.05,45,62,-17,104,93,11,39.43,657.15,-6.2,11.43,8221,1.97,23.2,1.24,0.72,2.35,400,6.8
7723,築間,23.3,23.4,23.35,0.25,1.08,209,54.31,39,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,27,-27,212,185,27,--,309.91,-3.7,-16.87,4621.03,-0.9,44.69,-5.62,0,1.24,154,4.96
7728,光焱科技,743,744,744,-19,-2.49,60,36.67,6,0,0,6,35,33,2,0.03,-31,0,0,0,31,0,0.5,25,27,-2,2,2,0,138.55,20.14,-36.36,-24.04,365.61,1.53,67.03,2.9,0.69,20.36,705,1.39
7732,金興精密,36.1,36.15,36.25,0.1,0.28,16,37.5,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,21.2,70.69,-45.56,-35.57,1020.64,0.82,28.75,2.9,4.14,0.29,47,6.47
7734,印能科技,3105,3110,3110,-130,-4.01,61,49.18,3,0,-2,1,61,65,-4,-0.05,-59,2,1,1,61,0.04,0.85,1,2,-1,11,7,4,79.2,393.47,34.97,58.9,2843.31,14.68,65.25,6.23,0.64,7.26,508,2.8
7736,虎山,72.9,73.1,73,0.1,0.14,21,20,4,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,16.04,85.04,-28.35,-41.09,1542.57,1.18,28.8,2.53,5.21,0.16,31,7.6
7738,東聯互動,167,168,167,-2.5,-1.47,75,25.33,1,0,0,1,39,41,-2,-0.03,-41,0,0,0,41,0,0.53,6,20,-14,32,16,16,12.01,49.5,-0.41,13.87,593.96,2.8,54.5,4,5.99,1.17,80,2.74
7743,金利食安,18.55,19.2,18.55,-0.65,-3.39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,37.86,80.1,33.13,-4.41,712.83,0.05,22.58,0.23,2.7,--,0,3.65
7744,崴寶,463,465,465,-15.5,-3.23,342,59.71,41,0,2,43,174,223,-49,-0.14,-216,3,0,0,219,0.01,0.62,46,40,6,134,91,43,27.6,354.32,5.4,80.51,--,5.66,36.13,7.14,1.51,1.73,138,3.2
7747,昕奇雲端,126,127,127,0.5,0.4,12,30,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,9,0,9,3,12,-9,31.28,134.07,-14.42,1.97,1577.3,1.39,15.19,4.07,3.15,--,0,2.74
7749,意騰-KY,484,484.5,484,2,0.41,530,41.1,-34,0,7,-27,153,172,-19,-0.03,-45,76,0,0,121,0.14,0.22,92,118,-26,317,271,46,38.84,191.11,2.75,39.5,1866.66,3.56,70.18,4.31,1.86,11.51,1338,4.65
7750,新代,2285,2295,2285,-10,-0.44,187,40.64,10,0,-1,9,188,191,-3,-0.01,-8,40,103,105,46,0.71,0.75,2,2,0,11,9,2,57.08,2920.38,30,94.87,16991.73,15.38,48.77,9.42,0.7,4.28,768,7.18
7751,竑騰,1580,1585,1580,5,0.32,248,39.75,-24,0,0,-24,251,254,-3,-0.01,127,155,69,70,27,0.82,0.36,1,8,-7,22,11,11,69.76,241.05,9.39,67.2,2217.63,7,55.7,8.12,1.14,--,0,2.69
7753,星亞,42.7,43,42.7,-0.25,-0.58,8,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,10.34,76.18,21.35,8.63,873.36,1.08,37.36,4.79,3.51,0.99,62,2.5
7757,金色三麥,110,110.5,110,-1.5,-1.35,71,37.14,2,0,0,2,0,47,-47,-0.64,-47,0,0,35,12,0,0.64,17,0,17,56,26,30,13.03,163.72,-10.35,1.34,2320.68,1.64,54.36,3.59,7.05,0.15,9,2.41
7760,享溫馨,31.9,32,32,0.5,1.59,152,72.19,19,0,-22,-3,39,0,39,0.26,39,39,0,0,0,0.26,0,0,0,0,113,152,-39,49.23,82.15,-20.05,-7.04,--,0.7,42.87,2.14,6.88,--,0,6.6
7765,中華資安,254,256,254,-7,-2.68,83,19.51,11,0,-1,10,12,27,-15,-0.17,-27,0,0,0,27,0,0.31,17,31,-14,59,30,29,22.9,245.8,10.11,75.03,2232.3,3.38,49.03,6.47,3.81,4.38,445,4.07
7767,仁大資訊,42.8,42.95,42.85,0.05,0.12,14,41.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,11.77,231.63,26.31,33.3,2371.54,0.72,14.07,2.43,7,--,0,3.01
7768,頌勝科技,413.5,416.5,415.5,-14.5,-3.37,345,22.51,-148,0,0,-148,73,206,-133,-0.36,-206,0,0,0,206,0,0.56,58,60,-2,237,102,135,129.84,174.67,-8.13,-11.05,--,1.62,55.77,5.41,0.95,--,0,7.01
7769,鴻勁,7380,7425,7385,-140,-1.86,383,38.03,-10,5,-6,-11,402,412,-10,-0.02,-179,85,65,66,263,0.34,0.76,8,8,0,25,15,10,92.16,4362.65,1.73,111.83,--,25.7,56.24,7.66,0.88,0.12,54,17.99
7770,君曜,44.3,44.95,44.5,-0.45,-1,10,60,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,21.29,26.13,41.19,-37.48,--,0.1,29.01,0.51,4.49,--,0,3.01
7772,耀穎,168.5,--,168.5,15,9.77,820,88.59,56,0,13,69,478,400,78,0.09,411,429,49,67,0,0.56,0.08,129,112,17,243,339,-96,193.68,38.92,3.03,-11.93,--,0.35,31.7,1.21,0.89,--,0,2.65
7777,能率亞洲,39.85,39.9,39.9,-2.15,-5.11,3419,32.6,-564,0,-19,-583,321,644,-323,-0.09,-644,0,0,0,644,0,0.19,305,526,-221,2832,2287,545,62.34,112.45,205.62,1298.03,262.41,-0.25,-572.36,-2.16,0.65,--,0,18.25
7780,大研生醫*,17.85,17.9,17.85,0.05,0.28,2165,39.35,-376,0,0,-376,331,438,-107,-0.05,91,231,0,0,140,0.11,0.06,215,243,-28,1630,1495,135,42.5,171.84,-9.44,40.46,2073.65,0.13,60.09,1.9,3.92,--,0,8.1
7782,光速火箭,25.5,25.95,25.6,0.05,0.2,30,66.67,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,15.42,50.69,-10.49,6.01,699.76,0.55,66.14,2.56,7.85,0.16,9,2.32
7786,東方風能,121.5,122.5,121.5,-2.5,-2.02,389,40.37,-44,0,-2,-46,93,148,-55,-0.14,-139,9,0,0,148,0.02,0.38,73,90,-17,228,156,72,12.41,1288.91,15.95,52.31,11573.24,1.2,19.81,2.12,4.61,0.47,208,17.6
7788,松川精密,204,204.5,204,5.5,2.77,4101,49.95,-432,0,56,-376,1867,2232,-365,-0.09,1355,1651,80,158,218,0.42,0.09,610,551,59,1685,1379,306,53.97,698.72,5.47,16.38,6769.23,2.22,26.94,2.97,0.98,7.51,1497,7.97
7791,皇家可口,67,67.4,67,-0.2,-0.3,326,31.29,-13,0,6,-7,226,238,-12,-0.04,151,196,0,0,45,0.6,0.14,10,22,-12,91,67,24,14.63,210.28,23.44,-7.47,2512.77,1.87,35.86,4.09,5.69,0.06,12,8
7792,安葆,294.5,295,295,-4.5,-1.5,196,29.32,-8,0,-32,-40,27,59,-32,-0.15,-50,4,5,9,50,0.04,0.28,45,57,-12,139,94,45,37.53,336.64,-44.55,-25.86,--,1.71,15.13,2.75,2.71,--,0,4.67
7794,宏碁智新,31.75,31.8,31.75,-1.5,-4.51,121,16.81,-6,0,-3,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,122,0,13.51,127.79,27.44,44.87,--,0.53,19.62,3.77,5.04,--,0,2.8
7795,長廣,389,391.5,389.5,-2,-0.51,189,42.33,-33,0,2,-31,70,116,-46,-0.23,-61,29,0,0,90,0.15,0.45,27,20,7,100,62,38,177.05,160.64,25.22,13.53,--,0.21,39.4,0.73,0.55,--,0,7.88
7799,禾榮科,355.5,--,355.5,32,9.89,687,79.71,85,0,8,93,403,305,98,0.14,403,403,0,0,0,0.56,0,99,129,-30,212,280,-68,--,0,-100,-100,12.2,-0.37,-0.59,-0.5,0,1.37,541,15.8
7805,威聯通,764,766,764,-21,-2.68,151,26,3,0,-12,-9,50,85,-35,-0.21,-78,0,7,7,78,0.04,0.51,102,71,31,16,12,4,17.71,625.03,6.57,9.99,6457.61,12.96,61.29,5.75,5.24,--,0,3.31
7810,捷創科技,235.5,236.5,236,2,0.85,85,43.75,11,0,1,12,10,0,10,0.11,10,10,0,0,0,0.11,0,0,9,-9,82,83,-1,38.25,83.82,38,82.69,682.86,1.83,50.24,3.85,2.12,--,0,2.03
7811,民盛,79.7,80.1,79.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,16.07,237.8,-3.26,11.18,--,1.09,19.1,1.66,7.82,--,0,3.34
7818,溢泰實業,65.3,65.6,65.3,-0.2,-0.31,363,56.75,11,0,0,11,29,102,-73,-0.2,-84,0,0,0,84,0,0.23,110,51,59,229,215,14,15.62,1057.32,3.76,-13.67,--,0.88,28.97,1.64,3.43,--,0,16.79
7819,精誠金融,49,49.05,49.05,0.95,1.98,257,59.22,14,0,0,14,54,37,17,0.07,54,54,0,0,0,0.21,0,20,15,5,185,207,-22,19.16,23.81,--,-23.94,--,0.42,48.7,1.98,3.55,--,0,2.53
7820,立盈,123,123.5,123.5,0.5,0.41,32,46.87,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,6,-6,33,27,6,65,33.51,-0.62,57.76,--,0.79,56.24,3.55,1.21,--,0,3.78
7821,神數,45.1,45.3,45.1,-0.85,-1.85,273,26.94,72,0,3,75,33,50,-17,-0.06,-50,0,0,0,50,0,0.18,18,55,-37,227,173,54,15.45,707.69,-17.99,24.24,--,0.87,21.81,4.51,4.43,--,0,12.19
7822,倍利科,1165,1175,1175,105,9.81,469,73.09,25,0,20,45,527,498,29,0.05,419,469,7,6,51,0.82,0.1,16,24,-8,39,62,-23,78.39,238.74,3.43,77.97,--,4.93,59.17,5.77,0.6,--,0,4.56
7828,創新服務,1580,1600,1580,-40,-2.47,247,63.2,-2,0,-3,-5,258,258,0,0,115,178,18,17,64,0.64,0.26,15,11,4,34,39,-5,257.75,130.04,104.16,32086.9,--,1.02,80.18,3.32,0.29,--,0,4.05
7842,天能綠電,111.5,113,112,-1,-0.88,74,45.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,3,67,70,-3,30.85,278.16,-6.09,52.85,2716.91,1.33,5.48,4.63,2.86,--,0,1.83
8011,台通,19.05,19.15,19.05,-0.55,-2.81,929,23.83,-114,0,0,-114,0,79,-79,-0.08,-79,0,0,0,79,0,0.08,98,130,-32,839,728,111,22.41,103.25,-31.18,-15.53,2010.35,0.02,17.06,0.24,3.67,9.44,3915,16.59
8016,矽創,303,304,303.5,-0.5,-0.16,1178,37.81,282,29,-7,304,837,661,176,0.14,550,523,292,240,25,0.67,0.22,132,223,-91,248,334,-86,19.47,2107.52,-3.26,37.26,20570.42,4.6,31.33,4.28,3.79,6.41,1926,12.01
