代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
6919,康霈*,96.5,96.6,96.5,-0.3,-0.31,2497,38.05,-3,0,15,12,690,992,-302,-0.12,-223,265,221,321,388,0.19,0.27,482,533,-51,1430,1076,354,--,3.57,178200,-70.8,29.39,-0.07,50,-1.15,0,--,0,7.79
6922,宸曜,192.5,193,193,-4.5,-2.28,303,29.87,-38,0,8,-30,16,59,-43,-0.14,-59,0,0,9,50,0,0.19,52,96,-44,245,158,87,27.3,180.14,-10.27,26.99,1774.82,2.6,40.3,6.9,2.5,5.01,340,2.72
6923,中台,78.2,78.4,78.3,1.1,1.42,152,68.03,80,0,0,80,0,0,0,0,0,0,0,0,0,0,0,16,21,-5,138,133,5,25.5,118.84,15.87,31.98,1196.63,0.84,30.85,2.88,3.87,8.65,1978,9.15
6925,意藍,72.1,72.3,72.2,3.2,4.64,991,32.87,-342,0,-5,-347,132,205,-73,-0.07,-6,62,70,138,0,0.13,0.14,86,146,-60,782,649,133,25.33,16.77,5.81,6.88,213.97,0.39,75.45,1.98,2.77,5.6,280,2
6928,攸泰科技,47.75,47.85,47.8,0.05,0.1,174,59.06,49,0,0,49,0,0,0,0,0,0,0,0,0,0,0,17,32,-15,157,142,15,--,130.53,-24.77,-20.37,1870.06,-0.04,27.99,-0.16,0,4.2,903,8.6
6929,佑全,22,22.25,22.2,0.2,0.91,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,--,262.34,-3.55,-0.78,3218.76,-0.21,33.17,-0.93,0,--,0,4.51
6931,青松健康,40.8,41.05,40.8,0.9,2.26,127,66.14,11,0,-1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,130,0,21.14,105.74,-3.7,12.72,1180.21,0.49,15.24,2.86,1.18,0.83,138,6.62
6933,AMAX-KY,186,186.5,186,3,1.64,732,50.83,-28,0,0,-28,224,192,32,0.04,198,212,12,26,0,0.3,0.03,157,181,-24,365,373,-8,31.21,665.14,-13.87,50.74,7083.29,1.1,13.68,1.99,1.34,8.2,869,4.24
6934,心誠鎂,73.3,73.4,73.4,1.5,2.09,83,75.9,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,26,21,5,57,62,-5,--,4.51,24.3,546.63,--,-1.43,-446.32,-11.66,0,--,0,3.6
6936,永鴻生技,33.65,33.75,33.7,0,0,25,32,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,17.83,132.26,-0.02,27.2,1472.07,0.6,37.31,3.18,4.48,1.4,254,7.28
6937,天虹,298,298.5,298,-2.5,-0.83,585,39.86,-105,-40,-67,-212,243,360,-117,-0.19,-283,5,62,84,266,0.11,0.58,130,124,6,231,120,111,92.26,153.21,-46.61,22.43,2393.97,0.96,41.77,1.77,0.47,14.65,2478,6.77
6944,兆聯實業,914,915,914,14,1.56,340,35.1,152,-1,4,155,258,240,18,0.05,209,226,32,49,0,0.71,0.14,84,104,-20,20,18,2,25.72,1517.41,0.28,32.08,18948.56,10.08,27.15,9.16,2.19,5.89,1129,7.67
6952,大武山,36.7,36.9,36.45,0,0,11,40,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,47.96,200.19,3.24,53.76,2166.74,0.32,20.66,1.1,0,0.16,28,6.83
6953,家碩,246,248,246,-1.5,-0.61,46,28.89,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,6,-4,47,43,4,31.91,115.25,32.57,13.75,1356.77,1.26,46.74,2.41,2.44,5.22,392,3
6957,裕慶-KY,188,190,188,7,3.87,554,43.56,-101,0,0,-101,113,118,-5,-0.01,113,113,0,0,0,0.2,0,133,144,-11,314,298,16,18.02,368.41,-26.61,53.31,4176.73,1.51,30.22,3.03,4.79,7.47,1036,5.55
6958,日盛台駿,17.3,17.35,17.25,-0.2,-1.15,36,16.67,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,--,829.68,-6.98,-12.86,10400.95,0.2,28.35,0.79,2.9,0.18,181,40.13
6961,旅天下,59.9,60,60,-0.2,-0.33,170,22.94,9,0,0,9,20,22,-2,-0.01,-22,0,0,0,22,0,0.13,30,69,-39,122,81,41,21.05,333.98,-15.85,10.62,--,1.9,16.24,5.3,8.33,--,0,2.68
6962,奕力-KY,38.35,38.4,38.4,0.25,0.66,4488,48,-433,0,32,-401,862,1428,-566,-0.13,-211,344,518,1073,0,0.19,0.24,850,787,63,2790,2287,503,26.3,1660.22,20.45,-3.91,18360.03,0.58,27.33,1.38,2.6,8.76,10778,49.24
6965,中傑-KY,81.1,81.9,81.8,0.8,0.99,138,25.74,-30,0,1,-29,77,49,28,0.2,-49,0,0,0,49,0,0.36,8,22,-14,53,67,-14,50.81,1746.05,-2.19,-0.62,20329.56,-0.64,10.05,-0.76,6.11,0.12,46,15.63
6967,汎瑋材料,70,70.2,69.7,-0.3,-0.43,126,25,5,0,0,5,0,20,-20,-0.16,0,0,0,0,0,0,0,20,47,-27,106,59,47,15.88,129.27,-18.65,9.6,1510.92,1.07,26.72,3.26,5.31,2.84,177,2.49
6968,萬達寵物,42.4,42.55,42.4,-0.2,-0.47,140,39.29,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,27,47,-20,117,97,20,17.24,295.29,-1.49,13.72,3383.28,0.96,41.15,3.59,3.54,2.83,315,4.94
6971,惠民實業,27.2,27.25,27.2,0.1,0.37,32,31.25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,12.31,149.31,-18.48,-6.06,2341.81,0.16,8.83,0.44,5.51,0.42,41,3.87
6982,大井泵浦,61.6,--,61.6,5.6,10,291,90.2,61,0,3,64,169,18,151,0.51,169,169,0,0,0,0.57,0,32,63,-31,93,213,-120,--,161.21,-14.8,10.4,1686.42,0.1,24.08,0.42,2.6,3.3,336,4.07
6983,華洋精機,365,369,366,11,3.1,126,46.96,-18,0,0,-18,21,32,-11,-0.08,18,21,0,3,0,0.15,0.02,18,16,2,97,88,9,103.98,13.04,-37.76,-31.74,--,0.19,50.46,0.73,0.82,--,0,1.8
6994,富威電力,63,63.3,63.1,0.3,0.48,897,43.48,257,0,-2,255,118,270,-152,-0.17,-13,118,0,131,0,0.13,0.15,159,213,-54,625,419,206,10.31,196.47,-42.68,41.16,5474.9,0.48,19.19,1.26,4.75,14.99,2780,7.42
6996,力領科技,197,197.5,197,5.5,2.87,260,72.31,110,0,4,114,99,39,60,0.23,84,92,0,0,8,0.35,0.03,69,73,-4,97,153,-56,15.25,285.6,6.25,13.29,2819.47,3.27,40.83,5.24,5.08,3.96,416,4.2
6997,博弘,72.5,74,72.5,0.5,0.69,14,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,53.31,552.32,38.26,56.58,4723.54,-2.31,9.04,-8.52,6.34,--,0,2.21
7402,邑錡,101,101.5,101,0,0,191,36.13,26,0,-1,25,72,30,42,0.22,32,0,62,20,10,0.32,0.15,28,46,-18,95,119,-24,--,45.24,-2.13,3.53,498.1,-0.4,25.71,-2.2,0.5,45.26,3992,3.53
7547,碩網,63.2,63.5,63.2,0.1,0.16,44,36.36,-9,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,8,-8,46,38,8,25.59,24.47,-30.85,3.14,381.96,0.42,41.23,1.42,2.85,3.14,264,3.37
7556,意德士,278.5,281,279,7,2.57,144,69.23,42,0,-7,35,47,45,2,0.01,47,47,0,0,0,0.32,0,34,37,-3,68,67,1,37.15,71.08,-5.64,12.88,776.61,2.52,39.22,5.06,1.65,7.12,491,2.77
7584,樂意,24.4,25.3,25.25,1.65,6.99,18,72.22,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,--,69.71,11.88,-7.84,879.84,-1.23,33.1,-4.46,1.58,0.73,30,1.65
7642,昶瑞機電,66.4,66.5,66.6,0.7,1.06,36,27.78,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,28.83,49.63,35.37,-31.06,679.12,0.5,28.38,1.55,4.5,1.13,85,3.02
7703,銳澤,206,206.5,206.5,1,0.49,147,59.18,27,0,0,27,54,98,-44,-0.29,-44,0,54,83,15,0.36,0.65,41,13,28,56,40,16,26.34,257.35,71.9,23.54,2653.32,1.08,20.59,1.76,3.39,7.73,671,3.47
7704,明遠精密,62,62.2,62,0.5,0.81,97,61.46,19,0,0,19,0,0,0,0,0,0,0,0,0,0,0,10,21,-11,89,78,11,27.19,59.8,-9.48,0.14,686.36,0.7,34.76,2.03,2.9,4.96,419,3.38
7705,三商餐飲,31.45,31.6,31.75,0.5,1.6,55,61.11,12,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,0,14.24,488.43,-7.72,1.86,6635.95,0.35,34.58,1.5,5.04,0.54,90,6.61
7708,全家餐飲,92.3,93.1,92.3,0.3,0.33,11,72.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,6,12,-6,13.51,238.51,3.43,15.78,2831.16,1.92,47.64,4.94,5.96,--,0,2.55
7709,榮田,126.5,127,127,-6.5,-4.87,2200,52.47,182,0,-129,53,1327,1346,-19,-0.01,224,718,57,15,536,0.3,0.21,370,458,-88,916,810,106,62.87,152.69,75.91,62.9,1073.38,0.37,21.68,0.87,1.18,5.3,518,3.91
7711,永擎,395,395.5,395.5,-8,-1.98,619,32.95,-125,0,0,-125,172,311,-139,-0.21,-296,0,12,9,299,0.02,0.47,131,129,2,348,212,136,24.73,1638.02,-53.84,-44.22,27835.61,7.68,12.39,11.24,2.28,2.89,518,7.17
7712,博盛半導體,159,160,159,1,0.63,474,34.32,-83,0,4,-79,49,103,-54,-0.11,-14,32,17,63,0,0.1,0.13,94,80,14,342,302,40,28.86,131.15,14.02,2.93,1334.58,1.42,35.3,2.4,2.52,20.27,1650,3.26
7713,威力德生醫,71.6,72,72.4,-0.5,-0.69,41,48.78,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,10,0,10,31,41,-10,14.93,114.96,12.34,38.8,1175.25,1.17,34.51,4.44,5.66,--,0,4.55
7714,創泓科技,126,126.5,126.5,1.5,1.2,115,46.49,20,0,0,20,27,10,17,0.14,27,27,0,0,0,0.23,0,17,30,-13,75,79,-4,18.41,144.21,-9.14,-10.1,1813.07,1.58,19.23,6.08,3.95,5.01,263,2.1
7715,裕山,27.85,27.9,27.95,-0.05,-0.18,146,48.63,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,148,0,11.65,102.16,30.14,16.92,1007.21,0.64,28.16,2.3,6.44,3.59,294,3.27
7716,昱臺國際,25,25.95,25.9,-0.3,-1.15,3,33.33,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,20.23,164.91,7.78,-7.78,--,0.17,21.26,0.79,6.56,--,0,2.25
7717,萊德光電-KY,648,650,648,2,0.31,379,42.13,-27,0,2,-25,144,207,-63,-0.16,144,144,0,0,0,0.36,0,235,175,60,16,14,2,109.46,94.54,17.61,-21.37,889.07,1.57,57.52,3.72,0.51,4.43,275,2.48
7718,友鋮,48.9,49.15,48.9,-0.7,-1.41,49,55.1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,-11,49,38,11,11.64,172.08,-20.42,-6.35,2466.7,1.5,20.16,4.32,5.11,0.33,38,4.64
7721,微程式,77.5,77.6,77.5,1.8,2.38,653,43.93,-99,0,-2,-101,46,22,24,0.04,46,46,0,0,0,0.07,0,99,103,-4,514,534,-20,119.23,61.28,22.62,49.59,552.16,0.21,64.17,0.9,1.29,7.74,974,5.54
7722,LINEPAY,277,277.5,277,6.5,2.4,134,50,4,0,0,4,28,14,14,0.1,28,28,0,0,0,0.19,0,40,45,-5,79,88,-9,39.29,657.15,-6.2,11.43,8221,1.97,23.2,1.24,0.72,2.31,392,6.8
7723,築間,23,23.1,23.1,0.2,0.87,182,60.99,70,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,40,-40,184,144,40,--,309.91,-3.7,-16.87,4621.03,-0.9,44.69,-5.62,0,1.28,159,4.96
7728,光焱科技,755,764,763,48,6.71,103,63.73,3,0,0,3,46,33,13,0.12,46,46,0,0,0,0.43,0,57,70,-13,5,5,0,142.09,20.14,-36.36,-24.04,365.61,1.53,67.03,2.9,0.67,20.42,707,1.39
7732,金興精密,36.05,36.15,36.15,0.05,0.14,22,42.86,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,21.14,70.69,-45.56,-35.57,1020.64,0.82,28.75,2.9,4.15,0.3,48,6.47
7734,印能科技,3240,3265,3240,10,0.31,108,33.33,-9,-1,0,-10,108,112,-4,-0.03,33,53,37,39,18,0.76,0.48,1,1,0,9,6,3,82.51,393.47,34.97,58.9,2843.31,14.68,65.25,6.23,0.61,7.3,511,2.8
7736,虎山,72.9,73.4,72.9,-1.1,-1.49,48,47.92,8,0,-1,7,0,0,0,0,0,0,0,0,0,0,0,20,20,0,29,29,0,16.02,85.04,-28.35,-41.09,1542.57,1.18,28.8,2.53,5.21,0.16,31,7.6
7738,東聯互動,169,169.5,169.5,-1.5,-0.88,133,65.41,3,0,0,3,72,86,-14,-0.1,-86,0,0,0,86,0,0.63,14,14,0,50,36,14,12.19,49.5,-0.41,13.87,593.96,2.8,54.5,4,5.9,1.29,88,2.74
7743,金利食安,18.7,19.45,19.2,0.2,1.05,11,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,39.18,80.1,33.13,-4.41,712.83,0.05,22.58,0.23,2.6,--,0,3.65
7744,崴寶,480,482.5,480.5,-19.5,-3.9,228,17.98,-83,0,-2,-85,55,110,-55,-0.23,-110,0,0,0,110,0,0.46,38,46,-8,148,85,63,28.52,354.32,5.4,80.51,--,5.66,36.13,7.14,1.46,1.63,130,3.2
7747,昕奇雲端,124.5,127,126.5,-2,-1.56,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,31.16,134.07,-14.42,1.97,1577.3,1.39,15.19,4.07,3.16,--,0,2.74
7749,意騰-KY,481.5,483,482,-9,-1.83,469,25.11,-149,0,-6,-155,101,219,-118,-0.24,-189,0,24,31,182,0.05,0.43,91,79,12,309,203,106,38.68,191.11,2.75,39.5,1866.66,3.56,70.18,4.31,1.87,11.69,1358,4.65
7750,新代,2295,2300,2295,95,4.32,243,47.3,27,0,5,32,247,248,-1,0,247,247,0,0,0,0.94,0,3,2,1,15,14,1,57.33,2920.38,30,94.87,16991.73,15.38,48.77,9.42,0.7,4.34,779,7.18
7751,竑騰,1575,1580,1575,-95,-5.69,499,31.58,24,-107,-23,-106,507,540,-33,-0.06,-531,2,5,5,533,0.01,0.95,5,8,-3,55,19,36,69.54,241.05,9.39,67.2,2217.63,7,55.7,8.12,1.14,--,0,2.69
7753,星亞,42.95,43.2,42.95,-0.2,-0.46,42,64.29,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,10.4,76.18,21.35,8.63,873.36,1.08,37.36,4.79,3.49,0.99,62,2.5
7757,金色三麥,111,111.5,111.5,1.5,1.36,109,53.76,-10,0,0,-10,38,38,0,0,0,16,22,38,0,0.34,0.34,8,5,3,67,70,-3,13.21,163.72,-10.35,1.34,2320.68,1.64,54.36,3.59,6.95,0.15,9,2.41
7760,享溫馨,31.5,31.65,31.5,-0.45,-1.41,127,28,-2,0,-10,-12,50,0,50,0.39,0,0,0,0,0,0,0,0,20,-20,78,108,-30,48.46,82.15,-20.05,-7.04,--,0.7,42.87,2.14,6.98,--,0,6.6
7765,中華資安,260.5,261,261,-0.5,-0.19,91,22.35,-12,-2,0,-14,16,38,-22,-0.22,-30,8,0,0,38,0.08,0.38,13,23,-10,70,38,32,23.53,245.8,10.11,75.03,2232.3,3.38,49.03,6.47,3.7,4.41,448,4.07
7767,仁大資訊,42.8,42.9,42.8,0.85,2.03,51,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,11.76,231.63,26.31,33.3,2371.54,0.72,14.07,2.43,7.01,--,0,3.01
7768,頌勝科技,427,430,430,2,0.47,551,52.31,85,0,1,86,187,196,-9,-0.02,91,148,0,0,57,0.25,0.1,100,119,-19,294,266,28,134.38,174.67,-8.13,-11.05,--,1.62,55.77,5.41,0.92,--,0,7.01
7769,鴻勁,7510,7530,7525,350,4.88,650,55.42,-83,122,2,41,678,678,0,0,578,580,98,100,0,0.95,0.14,11,10,1,26,26,0,93.91,4362.65,1.73,111.83,--,25.7,56.24,7.66,0.86,0.11,50,17.99
7770,君曜,44.1,44.9,44.95,0.9,2.04,23,78.26,1,0,-5,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,21.51,26.13,41.19,-37.48,--,0.1,29.01,0.51,4.45,--,0,3.01
7772,耀穎,152,153.5,153.5,10.5,7.34,316,54.46,-6,0,0,-6,55,44,11,0.03,29,38,0,0,9,0.11,0.03,28,60,-32,250,229,21,176.44,38.92,3.03,-11.93,--,0.35,31.7,1.21,0.98,--,0,2.65
7777,能率亞洲,42.05,42.1,42.05,1,2.44,4095,37.59,-578,0,17,-561,878,651,227,0.05,306,188,690,572,0,0.21,0.14,443,777,-334,2808,2701,107,65.7,112.45,205.62,1298.03,262.41,-0.25,-572.36,-2.16,0.62,--,0,18.25
7780,大研生醫*,17.75,17.8,17.8,0.25,1.42,2447,50.15,-65,0,-1,-66,464,752,-288,-0.12,398,464,0,0,66,0.19,0.03,345,84,261,1656,1629,27,42.38,171.84,-9.44,40.46,2073.65,0.13,60.09,1.9,3.93,--,0,8.1
7782,光速火箭,25.5,25.65,25.55,0,0,34,67.65,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,15.39,50.69,-10.49,6.01,699.76,0.55,66.14,2.56,7.87,0.16,9,2.32
7786,東方風能,123.5,124,124,10,8.77,946,79.77,66,0,2,68,427,335,92,0.1,427,427,0,0,0,0.44,0,162,191,-29,376,438,-62,12.67,1288.91,15.95,52.31,11573.24,1.2,19.81,2.12,4.52,0.57,250,17.6
7788,松川精密,198,199,198.5,16.5,9.07,1765,64.2,-83,0,45,-38,705,670,35,0.02,686,699,6,19,0,0.39,0.01,416,380,36,685,755,-70,52.51,698.72,5.47,16.38,6769.23,2.22,26.94,2.97,1.01,5.53,1103,7.97
7791,皇家可口,67.2,67.3,67.2,-0.3,-0.44,300,29.44,8,0,0,8,195,220,-25,-0.08,-120,0,0,0,120,0,0.4,21,18,3,86,64,22,14.67,210.28,23.44,-7.47,2512.77,1.87,35.86,4.09,5.67,0.07,13,8
7792,安葆,299,299.5,299.5,9,3.1,261,54.05,13,0,-19,-6,53,57,-4,-0.01,39,48,0,0,9,0.17,0.03,43,86,-43,181,134,47,38.1,336.64,-44.55,-25.86,--,1.71,15.13,2.75,2.67,--,0,4.67
7794,宏碁智新,33.15,33.25,33.25,0.5,1.53,297,35.68,6,0,-10,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,298,0,14.15,100.27,10.9,14.49,--,0.53,19.62,3.77,4.81,--,0,2.8
7795,長廣,391.5,395,391.5,-2,-0.51,188,34.04,-50,0,0,-50,29,47,-18,-0.09,-31,13,0,0,44,0.07,0.22,38,42,-4,131,109,22,177.95,160.64,25.22,13.53,--,0.21,39.4,0.73,0.55,--,0,7.88
7799,禾榮科,322,325,323.5,-2.5,-0.77,230,35.38,-92,0,0,-92,83,78,5,0.02,-22,29,10,0,61,0.16,0.25,49,76,-27,110,88,22,--,0,-100,-100,12.2,-0.37,-0.59,-0.5,0,1.29,511,15.8
7805,威聯通,785,786,785,-9,-1.13,128,15.62,-12,0,-7,-19,48,80,-32,-0.23,-74,2,2,2,76,0.03,0.56,80,54,26,11,6,5,18.19,625.03,6.57,9.99,6457.61,12.96,61.29,5.75,5.1,--,0,3.31
7810,捷創科技,234,235.5,234,-0.5,-0.21,90,38.89,-14,0,1,-13,8,0,8,0.09,0,0,0,0,0,0,0,13,20,-7,73,74,-1,37.93,83.82,38,82.69,682.86,1.83,50.24,3.85,2.14,--,0,2.03
7811,民盛,79.7,80.5,79.7,-0.3,-0.38,20,35,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,16.07,237.8,-3.26,11.18,--,1.09,19.1,1.66,7.82,--,0,3.34
7818,溢泰實業,65.5,65.6,65.5,-0.2,-0.3,449,30.45,39,0,0,39,94,87,7,0.02,7,67,0,0,60,0.15,0.13,77,118,-41,284,250,34,15.67,1057.32,3.76,-13.67,--,0.88,28.97,1.64,3.42,--,0,16.79
7819,精誠金融,48,48.1,48.1,-0.55,-1.13,201,29.44,-17,0,-3,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,205,0,18.79,23.81,--,-23.94,--,0.42,48.7,1.98,3.62,--,0,2.53
7820,立盈,122,123,123,0.5,0.41,100,48,36,0,0,36,9,23,-14,-0.13,-23,0,0,0,23,0,0.22,13,35,-22,82,46,36,64.74,33.51,-0.62,57.76,--,0.79,56.24,3.55,1.22,--,0,3.78
7821,神數,45.95,46.1,45.95,-0.1,-0.22,304,25.99,-36,0,1,-35,0,0,0,0,0,0,0,0,0,0,0,0,54,-54,310,256,54,15.74,707.69,-17.99,24.24,--,0.87,21.81,4.51,4.35,--,0,12.19
7822,倍利科,1070,1075,1070,25,2.39,193,51.05,23,0,0,23,205,203,2,0.01,128,160,13,13,32,0.75,0.19,4,8,-4,23,21,2,71.38,238.74,3.43,77.97,--,4.93,59.17,5.77,0.65,--,0,4.56
7828,創新服務,1625,1630,1625,130,8.7,394,70.87,3,92,-1,94,459,406,53,0.11,399,413,0,0,14,0.82,0.03,10,25,-15,34,72,-38,265.09,130.04,104.16,32086.9,--,1.02,80.18,3.32,0.28,--,0,4.05
7842,天能綠電,112,113,113,1.5,1.35,62,60.66,23,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,11,-11,64,53,11,31.13,278.16,-6.09,52.85,2716.91,1.33,5.48,4.63,2.83,--,0,1.83
8011,台通,19.55,19.6,19.6,0.5,2.62,2711,53.17,393,0,1,394,745,624,121,0.04,400,633,112,345,0,0.27,0.13,456,289,167,1522,1810,-288,23.06,103.25,-31.18,-15.53,2010.35,0.02,17.06,0.24,3.57,9.41,3904,16.59
8016,矽創,303.5,304,304,2,0.66,1918,52.68,685,28,36,749,1431,1003,428,0.22,741,580,851,690,0,0.72,0.35,205,368,-163,339,604,-265,19.5,2107.52,-3.26,37.26,20570.42,4.6,31.33,4.28,3.78,6.62,1988,12.01
8021,尖點,469.5,470,470,25,5.62,1313,73.68,687,-5,31,713,1229,636,593,0.43,1049,891,338,180,0,0.9,0.13,69,256,-187,115,522,-407,134.67,524.98,10.97,63.18,5065.55,1.17,36.59,3.31,0.43,31.44,11456,14.57
8024,佑華,12.35,12.4,12.4,0,0,137,39.42,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,137,0,--,23.8,37.39,32.92,150.74,-0.55,29.69,-6.01,0,--,162,4.52
8027,鈦昇,291,291.5,291,13.5,4.86,1408,77.56,39,0,-23,16,912,774,138,0.1,687,709,203,225,0,0.63,0.16,266,294,-28,326,436,-110,--,157.19,8.03,24.85,1908.07,-0.22,29.75,-0.88,0,36.15,9940,11.08
8028,昇陽半導體,344.5,345,344.5,9.5,2.84,8813,46.81,-710,-64,21,-753,6044,6212,-168,-0.02,1218,1854,4170,4780,26,0.67,0.54,871,856,15,2031,1880,151,74.41,465.23,-2.05,31.15,4841.03,1.61,37.58,5.43,0.78,32.18,14453,18.18
8032,光菱,46.4,46.75,46.75,0.1,0.21,408,52.31,-18,0,0,-18,0,0,0,0,0,0,0,0,0,0,0,16,13,3,400,403,-3,17.71,430.13,-12.19,44.33,4121.93,0.94,13.19,2.24,2.57,8.54,1106,5.18
8033,雷虎,134.5,135,134.5,-1.5,-1.1,2327,33.91,-515,0,-15,-530,886,1572,-686,-0.29,-1542,0,0,0,1542,0,0.65,505,310,195,998,509,489,216.94,109.43,-9.19,6.43,1470.12,0.34,38.21,2.43,0,21.21,7686,16.46
8034,榮群,24.95,25,24.95,-0.1,-0.4,581,35.69,102,0,0,102,84,0,84,0.14,0,0,0,0,0,0,0,61,53,8,442,534,-92,17.57,47.55,448.51,106.45,524.25,0.01,53.57,0.06,4.81,24.89,3521,5.66
8038,長園科,42.55,42.6,42.55,1.85,4.55,831,63.23,246,0,-2,244,43,103,-60,-0.07,43,43,0,0,0,0.05,0,193,101,92,608,640,-32,31.75,60.93,3.06,15.3,732.23,0.24,33.89,3.15,0,--,0,6.23
8039,台虹,150.5,151,150.5,3.5,2.38,16172,57.73,887,0,237,1124,11725,10874,851,0.05,9786,10683,851,1456,292,0.71,0.11,1153,1613,-460,3441,3832,-391,63.5,946.53,5.01,-1.36,10784.91,0.65,22.03,1.62,1.33,24.1,15883,26.37
8040,九暘,105,105.5,105.5,0,0,1544,45.4,-294,0,1,-293,493,669,-176,-0.11,-268,111,180,314,245,0.19,0.36,314,344,-30,758,553,205,--,70.14,-4.78,26.19,709.09,0.13,42.97,0.5,0,25.98,4472,9.64
8042,金山電,162,163,162,0,0,638,59.01,-98,0,67,-31,332,379,-47,-0.07,-98,52,210,247,113,0.39,0.54,91,103,-12,247,189,58,51.76,430,14.99,32.83,4134.33,2.17,21.97,6.94,0.74,10.63,3439,12.99
8043,蜜望實,151,151.5,151,-6,-3.82,12579,45.52,-1375,0,-24,-1399,6494,8204,-1710,-0.13,-6809,234,0,0,7043,0.02,0.55,1969,1448,521,4279,3091,1188,45.35,525.13,-47.92,26.8,6387.4,1.35,7.11,3.87,0.6,29.16,5826,7.99
8044,網家,31.45,31.5,31.5,1.1,3.62,3959,34.22,-662,0,2,-660,300,576,-276,-0.07,-137,210,90,437,0,0.08,0.11,521,747,-226,3157,2655,502,--,2999.64,-5.62,10.35,37787.29,-0.39,15.41,-0.22,0,10.11,3403,20.48
8045,達運光電,69.8,70.2,70.2,0.5,0.72,264,62.98,126,0,-67,59,0,0,0,0,0,0,0,0,0,0,0,77,42,35,189,224,-35,100.29,234.1,34.71,95.94,1468.7,0.11,27.07,0.54,1.42,20.29,4820,9.5
8046,南電,904,905,904,42,4.87,16385,58.67,8067,-441,26,7652,15052,13868,1184,0.07,14208,14645,66,79,424,0.84,0.03,2288,3134,-846,146,484,-338,191.53,4440.29,-0.24,35.82,45322.78,2.03,15.85,2.82,0.22,6.58,10637,64.62
8047,星雲,46.6,46.95,46.95,1.45,3.19,31,70.97,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,--,39.28,55.39,-7.8,436.93,-0.29,31.02,-3.06,0,--,4,4.17
8048,德勝,64,64.1,64,2,3.23,688,52.05,210,0,27,237,60,20,40,0.06,60,60,0,0,0,0.09,0,109,102,7,527,575,-48,24.9,122.07,15.46,32.83,1061.1,0.57,33.69,2.77,3.59,20.93,3019,5.77
8049,晶采,27.25,27.3,27.3,0.15,0.55,649,54.8,133,0,0,133,0,0,0,0,0,0,0,0,0,0,0,87,80,7,566,573,-7,16.06,133.44,20.72,10.52,1283.75,0.44,31.67,2.24,5.13,0.91,269,11.83
