代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
1473,台南,20.15,20.2,20.2,-0.05,-0.25,91,19.78,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,0,--,378.67,-31.82,-13.6,6080.36,0.69,18.38,2.59,2.48,2.29,836,14.62
1474,弘裕,9.86,9.95,9.95,0.05,0.51,111,26.13,-60,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,122,0,41.46,252.11,-16.74,-6,2848.01,0.09,10.9,0.46,2.51,10.32,3352,12.99
1475,業旺,26.45,26.6,26.45,-0.5,-1.86,79,8.97,-14,0,1,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,79,0,10.37,124.97,-4.45,-4.62,1421.08,0.88,17.89,3.77,5.67,2.18,359,6.6
1476,儒鴻,339.5,340,339.5,-2,-0.59,1097,30.19,-299,-10,0,-309,759,914,-155,-0.14,-660,98,0,0,758,0.09,0.67,107,79,28,265,138,127,16.42,3264.02,-9.32,-3.74,38109.31,6.69,32.17,6.42,4.42,0.93,639,27.44
1477,聚陽,218,218.5,218,-5,-2.24,3140,30.53,-343,33,17,-293,1402,2738,-1336,-0.41,-2524,78,25,51,2576,0.03,0.8,382,162,220,1483,367,1116,15.74,2605.95,-16.76,10.23,33642.9,4.35,26.14,7.91,6.88,2.23,1378,24.67
1503,士電,189.5,190.5,190,-7,-3.55,2888,28.81,-672,0,-154,-826,797,2095,-1298,-0.43,-1765,159,0,34,1890,0.05,0.63,577,351,226,1670,598,1072,28.27,3404.4,-19.52,32.53,39277.5,2.79,23.77,3.99,2.63,2.29,2987,52.1
1504,東元,69.4,69.5,69.4,-3,-4.14,18692,32.07,-1711,-1,-638,-2350,6540,11433,-4893,-0.26,-8602,1196,170,579,9389,0.07,0.53,2922,2586,336,9483,4926,4557,31.26,5626.68,9.75,13.55,60239.23,0.51,23.47,1.31,2.88,4.65,27648,237.64
1506,正道,10,10.15,10.15,-0.05,-0.49,277,26.1,-23,0,0,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,279,0,84.58,102.67,4.75,2.38,1112.5,0.02,17.44,0.18,0,--,0,30.04
1512,瑞利,6.96,6.99,6.96,0,0,84,48.81,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,87,0,24.86,76.63,5.19,-9.81,1169.36,0.09,31.8,1.28,0,--,0,9.82
1513,中興電,150,150.5,150,-3,-1.96,5816,24.72,-2229,-12,-95,-2336,2372,4616,-2244,-0.37,-3997,265,48,145,4165,0.05,0.71,1040,449,591,2640,987,1653,18.56,2307.7,-6.87,5.86,27617.58,1.94,25.98,4.49,4,7.08,8907,50.31
1514,亞力,116.5,117,116.5,0,0,5045,40.83,522,0,-18,504,2705,2755,-50,-0.01,1539,2249,52,207,555,0.45,0.15,442,512,-70,1997,1876,121,34.16,858.23,7.89,40.12,11319.11,0.73,17.54,3.08,1.89,10.61,7243,27.31
1515,力山,22.4,22.6,22.6,0.45,2.03,557,45.57,-151,0,0,-151,64,0,64,0.11,64,64,0,0,0,0.11,0,106,38,68,392,524,-132,23.06,325.36,4.41,-19.27,5377.47,0.07,14.74,0.29,2.65,4.31,1957,18.15
1516,川飛,21.9,21.95,21.9,0.1,0.46,109,39.45,13,0,0,13,62,0,62,0.56,62,62,0,0,0,0.56,0,30,30,0,19,81,-62,1095,7.47,-21.35,--,90.65,-0.05,6.11,-1.02,0,--,18,4
1517,利奇,10.05,10.1,10.05,-0.05,-0.5,373,57.34,-20,0,-3,-23,0,0,0,0,0,0,0,0,0,0,0,0,74,-74,382,308,74,--,172.84,8.14,-15.62,1874.46,-0.19,1.13,-1.05,1.99,2.36,1297,22
1519,華城,823,824,823,-47,-5.4,4050,29.1,-1313,5,-80,-1388,2416,3726,-1310,-0.28,-3662,20,2,10,3674,0,0.8,1788,761,1027,413,130,283,56.52,2248.96,10.43,6.38,24893.28,3.29,43.61,10.54,1.46,4.18,3299,31.59
1521,大億,24.5,24.55,24.5,0,0,28,42.86,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,34.51,350.41,0.37,18.3,3799.65,0.44,15.05,1.8,3.06,2.2,420,7.62
1522,堤維西,29.5,29.55,29.5,-0.65,-2.16,1721,25,-413,0,0,-413,39,345,-306,-0.18,-345,0,0,0,345,0,0.2,139,454,-315,1571,950,621,86.76,2205.38,-11.61,53.32,26984.65,-0.19,15.48,-0.23,4.07,5.91,4624,31.29
1524,耿鼎,28.55,28.6,28.55,-0.25,-0.87,842,34.45,41,0,0,41,140,148,-8,-0.01,-148,0,0,0,148,0,0.17,105,92,13,602,607,-5,19.03,219.91,9.81,1.77,2443.77,0.53,30.28,2.95,4.9,11.3,4672,16.53
1525,江申,58.9,59.8,59.7,-0.1,-0.17,101,47.52,-19,0,-3,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,0,37.31,107.2,1.34,4.35,1254.94,-0.82,14.43,-1.18,4.69,1.3,238,7.34
1526,日馳,14.7,14.75,14.7,0,0,174,45.66,52,0,2,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,176,0,--,52.12,-21.79,-22.19,717.56,-0.44,12.58,-1.96,0,4.22,633,6
1527,鑽全,32.05,32.15,32.05,-0.45,-1.38,423,16.82,-192,0,0,-192,0,33,-33,-0.08,-33,0,0,0,33,0,0.08,186,92,94,241,302,-61,35.22,236.84,-2.84,-2.66,2703.38,0.32,18.41,0.92,4.68,1.58,546,13.86
1528,恩德,25.1,25.2,25.1,-0.15,-0.59,4941,47.54,326,0,-2,324,558,353,205,0.04,190,250,0,0,60,0.05,0.01,758,845,-87,3644,3762,-118,--,241.07,-12.98,1.23,2983.08,-0.15,30.47,-1.33,0,21.39,10232,19.13
1529,樂事綠能,20,20.1,20,-0.85,-4.08,1607,28.49,48,0,0,48,81,216,-135,-0.08,-216,0,0,0,216,0,0.13,66,149,-83,1480,1262,218,17.54,35.57,7.69,-71.99,816.05,0.16,16.08,1.5,5,8.79,3409,15.51
1530,亞崴,26.65,27,26.95,0.55,2.08,89,83.64,-7,0,-4,-11,0,0,0,0,0,0,0,0,0,0,0,35,32,3,56,59,-3,23.43,213.32,23.55,68.97,1906,0.18,12.79,0.43,3.71,0.56,133,9.46
1531,高林股,12.5,12.55,12.55,0,0,122,31.62,-36,0,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,124,0,--,125.32,-1.78,-2.87,1424.6,0.03,14.69,0.15,7.97,4.22,1923,18.21
1532,勤美,20.35,20.4,20.4,0.2,0.99,1386,60.52,-166,0,-59,-225,50,121,-71,-0.05,50,50,0,0,0,0.04,0,345,178,167,995,1091,-96,17.74,1098.43,-11.22,5.47,15748.84,-0.09,21.6,-0.12,3.92,2.37,2503,42.26
1533,車王電,34.4,34.5,34.4,-0.3,-0.86,640,38.45,-27,0,5,-22,94,94,0,0,-33,31,0,0,64,0.05,0.1,37,26,11,517,528,-11,21.1,476.83,2.09,72.77,4701.02,0.84,27.81,4.77,0,2.99,737,9.85
1535,中宇,49.15,49.5,49.25,-0.15,-0.3,76,23.68,-31,0,-4,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,0,12.66,604.23,-24.46,-26.07,10886.47,0.77,11.64,2.44,6.09,0.17,52,12.37
1536,和大,51.4,51.5,51.4,0.1,0.19,2787,46.91,268,0,-28,240,534,905,-371,-0.13,11,392,142,500,23,0.19,0.19,676,573,103,1598,1330,268,--,405.21,-18.03,-4.8,4701.53,-0.52,6.52,-1.9,0,12.26,8550,27.9
1537,廣隆,125.5,126,125.5,-0.5,-0.4,110,54,1,0,0,1,69,38,31,0.28,43,36,25,8,10,0.54,0.16,12,21,-9,31,53,-22,16.51,575.53,4.94,-8.96,6539.56,2.11,20.29,3.84,5.74,0.15,30,8.21
1538,正峰,12.4,12.5,12.4,0.2,1.64,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,--,9.21,130.6,7.74,96.39,-1.11,15.69,-26.91,0,--,0,3.23
1539,巨庭,15.5,15.55,15.55,0,0,110,23.53,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,110,0,388.75,104.99,59.87,-16.64,1166.3,0.08,8.51,0.33,0,7.38,1206,6.54
1540,喬福,20.65,20.7,20.65,0.15,0.73,318,48.23,139,0,-1,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,320,0,22.2,35.52,25.24,-24.12,440.55,0.32,24.28,1.81,4.84,8.87,1895,8.55
1541,錩泰,20.65,20.9,20.65,-1.15,-5.28,96,23.4,-7,0,-2,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,97,0,9.1,200.94,25.95,-43.66,3224.75,0.48,18.74,1.77,0,0.54,106,7.88
1558,伸興,89.6,89.9,89.6,-0.9,-0.99,140,11.51,-68,0,0,-68,0,13,-13,-0.09,-13,0,0,0,13,0,0.09,17,57,-40,129,76,53,15.94,701.46,0.3,11.2,8056.46,1.23,24.2,1.78,5.58,1.82,294,6.45
1560,中砂,640,643,642,-8,-1.23,2380,39.07,10,18,-92,-64,1647,1820,-173,-0.07,-937,219,447,548,1055,0.27,0.65,761,606,155,78,60,18,62.57,830.35,5.22,18.82,8802.65,2.94,35,5.18,0.78,5.09,1905,14.98
1563,巧新,44.75,44.8,44.75,-0.65,-1.43,860,37.38,43,0,3,46,56,0,56,0.06,30,0,30,0,0,0.03,0,115,111,4,696,756,-60,106.55,595.37,-11.93,5.74,6963.38,0.6,22.01,1.54,4.47,1.88,1061,22.56
1565,精華,93.5,93.6,93.6,-1.7,-1.78,424,26.1,-99,0,1,-98,41,140,-99,-0.22,-120,0,0,0,120,0,0.27,62,39,23,338,262,76,13.39,303.81,-0.43,-16.62,3844.85,1.39,20.32,1.09,6.2,8.81,1111,5.04
1568,倉佑,28.65,28.8,28.65,0.3,1.06,232,40.53,7,0,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,18,-18,235,217,18,21.38,109.32,-0.6,32.75,1045.45,0.51,37,2.6,3.49,12.12,3123,10.31
1569,濱川,52,52.2,52,0,0,1396,34.99,-165,0,-5,-170,40,186,-146,-0.1,-157,0,0,0,157,0,0.11,294,308,-14,1075,915,160,--,266.77,-28.54,-10.79,3214.15,-0.73,7.14,-3.1,0,47.49,14419,14.42
1570,力肯,39.4,39.45,39.4,-0.4,-1.01,352,38.64,4,0,0,4,27,60,-33,-0.09,-3,27,0,0,30,0.08,0.08,36,35,1,290,258,32,101.03,55.52,6.43,17.38,500.17,0.23,22.61,1.18,2.54,17.58,2264,5.15
1580,新麥,121.5,122,122,-1,-0.81,68,8.96,-9,0,0,-9,16,22,-6,-0.08,-22,0,0,0,22,0,0.3,17,13,4,41,39,2,9.68,417.46,18.77,-10.13,4841.96,2.73,43.36,4.36,6.97,0.15,19,4.93
1582,信錦,99.4,99.5,99.4,1.6,1.64,12571,56.31,2946,0,121,3067,8199,5904,2295,0.18,7101,7229,970,1098,0,0.65,0.09,1234,2117,-883,3273,4685,-1412,36.15,770.93,3.99,-1.13,8542.73,0.35,19.97,0.71,3.02,18.17,6554,14.43
1583,程泰,48.15,49.1,48.15,1.45,3.1,122,47.54,-32,0,3,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,17.26,440.43,6.28,40.74,4083.25,0.18,18.03,0.39,2.08,0.11,30,10.94
1584,精剛,19.75,19.8,19.75,0,0,775,47.42,11,0,0,11,193,100,93,0.12,-100,0,0,0,100,0,0.13,75,91,-16,512,589,-77,75.96,194.18,30.37,-16.27,2393.11,0.09,10.8,0.41,1.27,11.85,6885,23.25
1586,和勤,21.65,22,22,0.35,1.62,367,70.19,-16,0,0,-16,0,70,-70,-0.19,0,0,0,0,0,0,0,69,28,41,301,272,29,183.33,206.36,12.02,-4.54,2293.11,0.17,17.74,0.9,--,68.71,14918,10.68
1587,吉茂,28.5,28.7,28.5,-0.6,-2.06,491,38.29,132,0,0,132,0,89,-89,-0.18,-89,0,0,0,89,0,0.18,88,73,15,408,334,74,69.51,197.97,-15.85,-11.76,2820.84,0.04,16.81,0.2,0,14.83,2967,8.01
1590,亞德客-KY,1460,1465,1465,0,0,1142,43.52,389,-296,-19,74,1152,1144,8,0.01,-1086,13,34,34,1099,0.04,0.98,2,2,0,7,10,-3,32.07,4342.34,4.89,25.23,37122.07,13.35,47.97,5.16,1.99,0.37,183,20
1591,駿吉-KY,50.6,50.8,50.6,-2.1,-3.98,887,34.17,19,0,-1,18,71,75,-4,0,-75,0,0,0,75,0,0.08,88,208,-120,746,622,124,--,47.51,-5.03,510.67,283.85,-0.08,31.69,-0.66,0,21.04,1830,3.8
1593,祺驊,31.1,31.2,31.2,0.1,0.32,25,36,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,13.33,122.18,19.06,18.49,1303.22,0.58,30.71,2.18,6.41,1.58,157,3.98
1595,川寶,85,85.2,85,-5.2,-5.76,943,42.7,6,0,15,21,118,430,-312,-0.34,-430,0,0,0,430,0,0.47,150,116,34,698,420,278,--,57.63,-13.4,-24.09,655.62,-0.74,14.17,-1.49,0.59,51.85,7055,5.44
1597,直得,179.5,180,179.5,-0.5,-0.28,1360,42.75,36,0,50,86,444,565,-121,-0.1,143,313,98,166,102,0.35,0.23,300,281,19,653,550,103,154.74,153.9,27.72,70.97,1283.24,0.43,41.76,1.58,0.39,31.18,6958,8.93
1598,岱宇,20.1,20.15,20.1,-0.05,-0.25,195,29.9,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,199,0,--,452.73,-32.76,-16.34,5799.07,0.25,42.12,0.77,0,4.83,2162,17.91
1599,宏佳騰,23.85,23.9,23.85,-0.1,-0.42,66,56.06,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,0,--,158.21,-35.72,8,2017.6,0.28,22.02,0.62,2.1,1.94,361,7.3
1603,華電,30,30.05,30,-2.05,-6.4,2309,21.22,-786,0,2,-784,164,635,-471,-0.2,-635,0,0,0,635,0,0.27,233,458,-225,1928,1232,696,13.45,575.32,7.1,17.88,5488.31,0.29,8.83,0.6,6.67,4.89,2345,19.17
1604,聲寶,22.8,22.85,22.8,-0.05,-0.22,317,28.71,-137,0,-1,-138,68,0,68,0.21,0,0,0,0,0,0,0,0,29,-29,258,297,-39,14.62,815.21,4.35,2.93,8984.92,0.51,20.15,2.13,6.58,0.27,261,38.42
1605,華新,34.85,34.9,34.9,-0.7,-1.97,49560,46.16,938,1147,434,2519,26399,25302,1097,0.02,-8620,5430,8642,6553,16139,0.28,0.46,5210,6498,-1288,18227,18036,191,25.47,15530.51,-1.22,-12.05,168327.19,0.81,7.77,2,1.43,4.54,50327,443.13
1608,華榮,31.85,31.9,31.85,-1.1,-3.34,3581,31.22,-1315,0,-44,-1359,311,1311,-1000,-0.28,-1276,0,0,0,1276,0,0.35,394,642,-248,2923,1676,1247,8.63,1041.76,-19.13,8.04,12037.16,0.37,14.01,1.88,6.28,5.32,8421,63.28
1609,大亞,33.45,33.5,33.5,-0.6,-1.76,4671,31.1,-925,0,-40,-965,1079,1571,-492,-0.1,-764,289,270,290,1033,0.12,0.28,531,796,-265,3126,2369,757,14.02,3124.83,1.17,16.23,32938.44,0.66,18.85,3.02,2.09,6.93,13596,78.53
1611,中電,11,11.05,11,-0.2,-1.79,551,24.26,-144,0,0,-144,0,0,0,0,0,0,0,0,0,0,0,50,0,50,529,579,-50,275,85.78,-6.54,-9.3,1025.29,0.13,38.27,1.04,7.27,4.35,3513,32.27
1612,宏泰,35.75,35.8,35.8,-0.35,-0.97,830,27.43,-185,0,33,-152,100,226,-126,-0.15,-226,0,0,0,226,0,0.27,89,122,-33,651,492,159,11.93,673.31,-5.88,1.56,7691.08,0.82,17.4,3.14,6.98,1.76,1393,31.61
1614,三洋電,31,31.2,31,-0.15,-0.48,98,36.73,-60,0,-2,-62,0,0,0,0,0,0,0,0,0,0,0,47,36,11,51,62,-11,24.41,487.86,27.93,2.3,5234.57,0.47,18.47,2.16,3.13,0.53,355,26.91
1615,大山,43,43.15,43,-0.1,-0.23,163,16.56,-87,0,-4,-91,0,0,0,0,0,0,0,0,0,0,0,12,13,-1,157,156,1,9.07,497.86,-27.87,13.44,5581.12,0.94,23.41,3.98,6.05,0.31,152,19.67
1616,億泰,20.65,20.7,20.7,-0.85,-3.94,1093,29.17,-8,0,-1,-9,50,56,-6,-0.01,-56,0,0,0,56,0,0.05,0,160,-160,1056,890,166,17.25,439.17,6.85,8.53,5345.35,0.28,9.86,2.38,6.57,7.47,3625,19.41
1617,榮星,14.3,14.45,14.3,-0.5,-3.38,370,15.72,-101,0,0,-101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,380,0,16.25,389.13,-3.39,23.66,3579.22,0.08,8.27,0.55,4.2,2.87,1216,16.95
1618,合機,38.05,38.1,38.1,-0.2,-0.52,668,31.68,-224,0,2,-222,235,161,74,0.11,-161,0,0,0,161,0,0.24,17,131,-114,421,381,40,8.37,184.7,-47.96,-76.96,4277.13,1.57,33.74,4.64,4.46,8.32,4008,19.27
1623,大東電,229.5,230,229.5,7.5,3.38,418,52.7,55,0,-40,15,200,179,21,0.05,200,200,0,0,0,0.46,0,48,43,5,183,209,-26,16.59,477.37,-26.15,-8.68,--,4.33,21.93,8.07,3.49,--,0,6.6
1626,艾美特-KY,10,10.15,10,0,0,54,40.38,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,0,--,960.28,8.03,-10.14,7512.41,-1.11,13.37,-6.08,0,6.86,2568,14.98
1702,南僑,32.9,32.95,32.9,-0.6,-1.79,835,40.94,-171,0,10,-161,0,180,-180,-0.21,-180,0,0,0,180,0,0.21,126,23,103,733,656,77,53.93,1966.99,-4.78,-3.17,23058.81,0.12,24.11,0.59,4.86,0.55,404,29.41
1707,葡萄王,107,108,107.5,-1,-0.92,295,20.63,-45,0,-2,-47,30,184,-154,-0.49,-145,0,0,0,145,0,0.46,55,34,21,229,96,133,13.44,806.39,-5.98,-6.01,10225.67,1.18,69.67,2.4,5.58,0.62,229,14.81
1708,東鹼,39.65,39.7,39.65,-0.85,-2.1,2194,33.13,-398,0,-46,-444,211,380,-169,-0.08,-380,0,0,0,380,0,0.17,348,493,-145,1659,1345,314,11.77,696.73,22.67,42,6397.71,1.11,30.57,3.75,4.04,9.15,5696,24.9
1709,和益,18.15,18.2,18.2,-0.2,-1.09,1113,45.59,-324,0,-13,-337,230,480,-250,-0.22,-480,0,0,0,480,0,0.43,58,139,-81,834,503,331,13.09,756.07,-17.44,3.29,8836.78,0.55,20.33,2.91,5.49,2.01,2392,47.7
1710,東聯,11.45,11.5,11.5,-0.45,-3.77,4025,25.81,-1441,0,10,-1431,406,1037,-631,-0.16,-1037,0,0,0,1037,0,0.26,632,987,-355,3011,2025,986,--,2424.13,8.71,12.9,21743.21,-0.15,1.66,-1.71,0,3.66,8099,88.57
1711,永光,50.9,51,51,0.2,0.39,28477,47.79,-3114,0,-26,-3140,11231,14096,-2865,-0.1,2254,6336,3482,4985,2579,0.34,0.26,4692,4411,281,12752,10167,2585,--,721.65,-13.8,-1.37,7663.05,0.09,21.52,0.59,0,18.83,25784,54.78
1712,興農,40.9,40.95,40.9,-0.35,-0.85,930,16.22,-519,0,-43,-562,30,507,-477,-0.5,-507,0,0,0,507,0,0.54,138,154,-16,778,285,493,16.49,1913.83,2.07,9.4,18671.7,0.67,30.67,3.46,6.11,0.39,412,42.05
1713,國化,47.9,48,47.9,0.6,1.27,426,68.96,156,0,5,161,25,0,25,0.06,25,25,0,0,0,0.06,0,105,62,43,300,368,-68,10.69,40.63,-23.69,29.57,472.89,1.36,10.27,5.24,6.47,8.22,3102,15.1
1714,和桐,9.84,9.86,9.84,-0.16,-1.6,4822,34.97,-200,0,-5,-205,291,690,-399,-0.08,-690,0,0,0,690,0,0.14,705,730,-25,3842,3418,424,15.38,3183.68,13.72,71.71,27320.68,0.23,11.24,2.29,1.83,3.35,8296,99.18
1717,長興,78.6,78.7,78.7,-0.9,-1.13,54933,43,-7414,-130,75,-7469,27701,35243,-7542,-0.14,-20427,3760,8418,9684,22921,0.22,0.59,7862,6291,1571,19774,13802,5972,53.18,4233.39,8.08,12.99,41353.84,0.37,22.16,1.48,1.27,10.45,30628,117.22
1718,中纖,6.36,6.37,6.36,-0.32,-4.79,5678,24.8,-2359,0,-36,-2395,0,175,-175,-0.03,-175,0,0,0,175,0,0.03,280,1136,-856,5435,4404,1031,33.47,4445.46,40.6,4.23,45780.37,0.17,76.95,2.21,0,3.02,12710,168.59
1720,生達,61.4,61.6,61.6,-0.2,-0.32,242,44.17,-103,0,0,-103,0,18,-18,-0.07,-18,0,0,0,18,0,0.07,87,43,44,158,184,-26,11.41,677.31,18.78,3.8,7058.44,1.3,43.62,3.25,4.87,0.85,381,17.87
1721,三晃,31.4,31.45,31.4,-1.1,-3.38,9885,43.25,902,0,8,910,1663,2567,-904,-0.09,-2214,167,96,74,2403,0.03,0.25,964,1553,-589,7360,5868,1492,--,153.25,10.14,7.65,1673.96,-0.36,-5.63,-4.05,0,--,129,18.49
1722,台肥,45.7,45.75,45.75,-1.25,-2.66,7349,39.25,-2692,0,9,-2683,2885,5592,-2707,-0.37,-5592,0,0,0,5592,0,0.76,846,546,300,3668,1262,2406,43.99,1222.43,-11.03,8.35,12599.77,0.19,6.99,0.34,4.37,1.72,4203,98
1723,中碳,79.3,79.4,79.3,-1.4,-1.73,722,29.71,-6,0,-5,-11,38,96,-58,-0.08,-96,0,0,0,96,0,0.13,199,210,-11,499,430,69,32.63,731.33,38.39,40.9,5656.39,0.77,24.93,2.25,2.33,1.49,884,23.69
1725,元禎,31,31.1,31,-0.45,-1.43,160,37.34,-22,0,0,-22,0,0,0,0,0,0,0,0,0,0,0,29,25,4,134,138,-4,19.14,1051.12,9.8,45.18,8390.76,0.23,4.81,0.62,3.45,0.64,293,18.18
1726,永記,76.8,76.9,76.8,-0.4,-0.52,16,18.75,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,12.95,950.56,-8.37,16.23,10025.09,2.03,29.03,3.08,4.82,0.02,8,16.2
1727,中華化,87.4,--,87.4,7.9,9.94,21292,76.59,2138,0,1,2139,13620,10016,3604,0.17,11029,12416,382,366,1403,0.6,0.08,2064,3640,-1576,5814,7842,-2028,236.22,186.54,-19.36,12.07,2056.88,0.28,17.95,1.71,0.17,25.98,8316,12.8
1730,花仙子,52.6,52.7,52.6,-0.2,-0.38,35,17.14,-9,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,11.36,194.23,9.59,8.67,2411.99,1.48,50.64,4.58,5.7,0.04,7,6.32
1731,美吾華,21.5,21.55,21.5,-0.05,-0.23,138,21.74,-52,0,9,-43,0,0,0,0,0,0,0,0,0,0,0,25,0,25,114,139,-25,15.36,133.14,-3.09,6.7,1622.44,0.43,62.29,2.63,5.67,0.71,235,13.29
1732,毛寶,26.05,26.15,26.15,-0.15,-0.57,156,21.94,-40,0,-1,-41,0,0,0,0,0,0,0,0,0,0,0,20,21,-1,138,137,1,29.06,63.84,6.97,9.62,693.49,0.35,41.83,3.02,2.29,4.53,481,4.24
1733,五鼎,28.7,28.8,28.75,-0.05,-0.17,371,53.41,-29,0,-7,-36,60,65,-5,-0.01,60,60,0,0,0,0.16,0,49,61,-12,266,249,17,15.8,151.04,6.83,-19.34,1869.65,0.81,33.8,4.41,4.52,10.57,2641,10
1734,杏輝,30.6,30.65,30.6,-0.05,-0.16,259,42.58,-93,0,-4,-97,0,0,0,0,0,0,0,0,0,0,0,120,40,80,143,223,-80,17.79,291.46,-8.11,7.56,3412.14,0.39,43.85,1.81,5.23,0.99,471,19.02
1735,日勝化,26,26.3,26.05,-0.65,-2.43,687,39.64,36,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,690,0,32.16,266.01,1.29,29.22,2337.09,0.2,19.26,1.25,2.5,3.4,844,9.94
1736,喬山,118.5,119,118.5,2,1.72,777,48.3,109,0,5,114,411,364,47,0.06,114,236,103,91,134,0.43,0.29,147,165,-18,225,254,-29,14.4,3998.08,-6.31,6.4,55724.21,0.08,51.33,0.17,3.8,2.63,1998,30.34
1737,臺鹽,31.45,31.55,31.45,-0.05,-0.16,162,50,-53,0,-7,-60,36,0,36,0.22,0,0,0,0,0,0,0,0,0,0,130,166,-36,15.8,263.28,-11.52,2.82,3283.68,0.47,40.4,1.38,4.45,0.08,40,20
1742,台蠟,15,15.3,15.05,-0.1,-0.66,38,28.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,--,8.62,18.48,-29.31,84.91,-0.13,6.78,-0.97,0,29.1,3391,9.27
1752,南光,32.6,32.8,32.8,-0.2,-0.61,177,9.04,-56,0,3,-53,50,71,-21,-0.12,-71,0,0,0,71,0,0.4,0,0,0,129,108,21,16.16,196.74,21.61,10.15,2130.5,0.32,35.4,1.32,4.88,1.37,345,10.1
1760,寶齡富錦,61.1,61.2,61.2,-0.6,-0.97,269,22.56,-74,0,0,-74,20,0,20,0.07,0,0,0,0,0,0,0,24,39,-15,233,238,-5,24.58,144.63,-3.47,6.98,2110.59,0.6,51.87,2.73,3.27,4.55,976,8.57
1762,中化生,35.85,36.2,35.85,-1.15,-3.11,752,27.38,-90,0,2,-88,0,0,0,0,0,0,0,0,0,0,0,20,59,-39,743,704,39,--,130.98,-0.35,75.98,1029.7,1.64,41.69,2.89,0,4.56,876,7.69
1773,勝一,175.5,176,175.5,-2,-1.13,1248,37.48,122,0,0,122,635,656,-21,-0.02,-541,65,6,26,586,0.06,0.48,197,224,-27,442,394,48,24.21,1185.6,5.64,31.81,12078.75,2.02,37.55,5.18,2.28,1.95,1460,30
1776,展宇,19,19.15,19,0.3,1.6,3389,53.35,-169,0,9,-160,303,193,110,0.03,303,303,0,0,0,0.09,0,346,698,-352,2825,2583,242,38.78,98.79,-23.11,9,1038.8,0.35,23.08,2.48,3.16,5.5,826,6.01
1777,生泰,70.6,70.8,70.7,0,0,29,31.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,21,21,0,12.23,101.29,16.01,-7.52,1251.82,1.61,40.35,2.82,5.66,0.36,40,4.46
1781,合世,10.4,10.6,10.4,-0.1,-0.95,40,35,-14,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,--,22.16,-19.34,-3.23,372.19,-0.19,12.52,-2.81,0,--,0,4.74
1783,和康生,39.15,39.3,39.3,1,2.61,87,55.17,17,0,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,89,0,13.01,61.27,-12.4,15.84,833.63,0.59,70.5,3.34,5.09,4.19,848,8.97
1784,訊聯,72.9,73.6,73,-4.5,-5.81,331,25.78,-150,0,-17,-167,0,16,-16,-0.05,-16,0,0,0,16,0,0.05,17,32,-15,321,290,31,79.35,116.5,-8.39,13.51,1274.36,0.25,53.81,-0.05,1.19,13.99,1858,5.31
