代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
6799,來頡,91.9,92.1,92.1,-3.4,-3.56,653,29.53,-300,0,1,-299,39,104,-65,-0.1,-89,0,15,0,104,0.02,0.16,56,84,-28,566,473,93,25.51,92.89,-0.45,8.85,970.72,1.14,46.82,3.03,2.71,17.66,1930,4.37
6803,崑鼎,287,288,288,0,0,39,18.42,-15,0,0,-15,5,8,-3,-0.07,-8,0,0,0,8,0,0.18,17,13,4,22,23,-1,15.63,716.32,-8.69,2.56,9718.91,4.54,19.82,4.87,5.49,0.13,24,7.28
6804,明係,15.4,15.45,15.55,0.15,0.97,40,70.97,-1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,--,118.49,-22.7,34.25,1448.68,0.17,8.21,0.63,3.22,3.53,419,4.75
6805,富世達,1770,1775,1770,35,2.02,1086,47.06,-64,105,13,54,1097,1102,-5,0,937,1007,0,0,70,0.89,0.06,4,7,-3,29,22,7,45.18,1353.13,-15.44,59.05,14848.45,13.38,32.31,12.55,0.71,16.79,2877,6.86
6806,森崴能源,--,12.65,12.65,-1.4,-9.96,121,0,26,0,0,26,0,89,-89,-0.7,-89,0,0,0,89,0,0.7,0,0,0,128,39,89,--,1052.47,-63.83,-23.04,23685.83,-6.73,44.85,152.74,0,--,1493,27.46
6807,峰源-KY,33.3,33.45,33.45,-0.15,-0.45,8,87.5,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,9.81,295.73,5.03,-26.8,3806.28,0.63,17.27,1.32,7.47,0.99,133,5.4
6811,宏碁資訊,205,205.5,205,0,0,136,46.67,52,0,0,52,47,87,-40,-0.29,16,21,0,0,5,0.15,0.04,20,14,6,72,38,34,13.54,884.4,-11.91,24.26,10252.83,4.8,12.37,8.86,5.12,2.78,288,4.14
6821,聯寶,50.8,50.9,50.9,0,0,739,51.92,63,0,0,63,20,43,-23,-0.03,-3,20,0,0,23,0.03,0.03,134,136,-2,589,564,25,47.13,59.11,34.02,-21.64,549.76,0.32,36.42,1.54,2.14,20.22,1661,3.26
6823,濾能,79.5,79.6,79.5,-0.4,-0.5,230,25.11,-62,0,0,-62,50,15,35,0.15,-15,0,0,0,15,0,0.06,25,57,-32,157,160,-3,--,63.26,-7.34,51.37,669.07,-2.46,-13.63,-14.13,0,13.79,957,3.05
6829,千附精密,185.5,186,186,3.5,1.92,203,79.37,15,0,-1,14,51,30,21,0.1,13,0,43,18,12,0.2,0.14,79,81,-2,86,105,-19,44.39,170.18,-39.44,28.16,2036.64,1.63,26.19,4.86,1.88,8.71,1289,5.92
6830,汎銓,712,713,712,-25,-3.39,1597,45.56,-8,8,-12,-12,942,1099,-157,-0.09,-988,0,111,99,1000,0.07,0.65,669,548,121,69,33,36,--,211.78,-5.55,20.24,2328.32,-0.61,21.58,-1.02,0.14,34.49,4608,5.34
6831,邁科,730,733,733,1,0.14,553,71.32,158,104,-5,257,473,397,76,0.13,105,252,44,40,151,0.52,0.33,87,157,-70,14,20,-6,148.98,213.12,-32.15,-24.33,3922.17,0.66,18.2,1.62,0.41,--,0,6.75
6834,天二科技,55,55.1,55.1,2.4,4.55,9760,57.63,99,0,-11,88,3809,3743,66,0.01,3674,3674,0,0,0,0.38,0,1211,1611,-400,4785,4452,333,90.33,179.4,8.18,32.25,1543.68,0.45,23.04,2.74,0.73,16.52,3654,8.85
6835,圓裕,37.85,38,37.85,-0.2,-0.53,568,28.72,-89,0,0,-89,219,180,39,0.07,-120,30,0,0,150,0.05,0.26,156,82,74,193,306,-113,291.15,222.74,4.69,-4.9,2345.65,0.05,16.58,0.19,2.64,4.81,796,6.62
6838,台新藥,26,26.1,26.05,0.1,0.39,94,36.26,-22,0,0,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,95,0,--,0,-100,--,54.32,-0.1,86.94,-1.05,0,--,2841,15.1
6840,東研信超,62.5,62.6,62.5,-0.9,-1.42,76,29.73,-20,0,0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,0,41.67,87.66,6.53,10.46,933.92,0.12,40.2,0.34,1.6,5.11,393,3.08
6841,長佳智能,59.3,59.6,59.4,0,0,118,39.32,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,23,14,9,97,106,-9,62.53,33.02,9.84,17.61,376.87,0.26,70.05,0.98,1.68,8.15,1939,9.52
6843,進典,41.6,42.65,41.5,-2,-4.6,25,20,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,20.34,65.28,3.94,9.95,843.2,0.4,39.5,1.32,4.82,1.09,91,3.33
6844,諾貝兒,64,65.4,65.3,0,0,21,42.86,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,25.12,273.16,-3.6,-0.14,3423.65,1.57,34.64,1.87,6.13,--,0,3.74
6846,綠茵,68.9,69.4,70,0.5,0.72,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,14.31,64.25,-35.35,-0.08,880.6,1.15,48.69,3.31,5.63,--,0,2.71
6855,數泓科,104,106,102.5,-1.5,-1.44,6,50,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,14.75,51.07,8.76,15,597.04,2.03,48.75,5.41,5.37,--,0,2.32
6856,鑫傳,47.15,50.7,51,2.05,4.19,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,18.75,63.68,19.55,0.01,767.86,0.56,67.84,1.57,5.88,--,0,2.82
6859,伯特光,117.5,119,118.5,2.5,2.16,213,45.07,39,0,0,39,11,59,-48,-0.22,11,11,0,0,0,0.05,0,38,20,18,166,136,30,60.15,57.09,-4.49,-39.03,754.79,1.01,27.61,1.97,1.69,7.01,729,4.16
6861,睿生光電,--,409.5,409.5,-45.5,-10,396,25.07,-45,0,28,-17,138,268,-130,-0.33,-135,58,8,16,185,0.17,0.51,78,65,13,209,91,118,83.23,262.16,-4.43,39.71,2622.59,2.12,26.26,5.86,0.49,32.38,3367,4.16
6862,三集瑞-KY,161.5,162,161.5,-7,-4.15,435,20.05,-121,0,-6,-127,37,100,-63,-0.14,-74,10,0,8,76,0.02,0.19,48,106,-58,363,242,121,26.48,141.44,-21.78,-49.12,1990.02,1,32.55,1.64,3.1,9.7,1213,5
6863,永道-KY,106,106.5,106,-4,-3.64,91,30,13,0,0,13,0,11,-11,-0.11,-11,0,0,0,11,0,0.11,5,13,-8,91,72,19,97.25,522.6,18.58,45.6,4128.65,0.61,19.32,0.76,1.42,5.65,1057,7.49
6865,偉康科技,28,28.3,27.8,-0.4,-1.42,35,41.18,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,163.53,20.04,48.89,-24.73,358.77,-1.12,35.28,-4.75,5.04,8.51,337,1.58
6869,雲豹能源,77.2,77.3,77.2,-1.6,-2.03,663,22.5,-105,0,1,-104,38,85,-47,-0.07,-85,0,0,0,85,0,0.12,114,167,-53,533,433,100,--,537.32,-28,-61.48,7280.25,-0.99,19.49,-1.92,2.59,9.39,3235,13.78
6870,騰雲,194,196,195,5,2.63,153,43.92,-16,0,0,-16,45,0,45,0.28,45,28,17,0,0,0.28,0,37,30,7,76,128,-52,25.9,85.89,5.11,81.46,897.84,1.1,66.29,1.88,2.69,11.28,659,2.34
6872,浩宇生醫,18.1,18.3,18.1,0.05,0.28,27,22.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,--,1.3,-92.3,226.32,28.51,-0.41,56,-5.06,0,--,0,7.08
6873,泓德能源,82.7,82.8,82.7,-1.8,-2.13,492,43.27,-166,0,-3,-169,80,116,-36,-0.07,-116,0,0,0,116,0,0.23,74,74,0,347,311,36,25.76,430.74,-45.36,-35.55,8505.48,0.25,40.47,0.28,3.02,11.08,3833,14.26
6874,倍力,79.4,80.6,79.5,-2,-2.45,34,26.47,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,20.08,98.29,-44.86,45.69,1826.41,1.95,9.56,8.57,5.03,4.78,263,2.2
6875,國邑*,37.15,37.6,37.15,-0.2,-0.54,118,62.38,12,0,1,13,0,0,0,0,0,0,0,0,0,0,0,15,0,15,103,118,-15,--,0,-100,--,69.06,-0.73,18.42,-6.23,0,--,0,6.46
6877,鏵友益,146,147,147,-9,-5.77,527,28.26,41,0,-2,39,183,223,-40,-0.07,-223,0,0,0,223,0,0.42,87,90,-3,264,221,43,--,24.12,18.21,33.31,397.29,-0.65,47.74,-3.44,0.34,79.96,8020,4.7
6881,潤德,266.5,271.5,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,--,--,0,0,0,0,0,0,13.1,215.94,0.38,7.9,2548.82,5.23,21.09,8.33,6.8,--,0,1.5
6884,海柏特,33.15,33.45,33.45,0,0,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,17.89,114.29,10.89,32.71,1258.99,0.42,19.74,2.37,4.48,--,0,1.84
6885,全福生技,21.9,21.95,21.9,-0.8,-3.52,265,27.17,-81,0,10,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,266,0,--,0.77,-36.38,2152.94,8.95,-0.5,-11.34,-4.43,0,7.19,2391,13.3
6887,寶綠特-KY,35.6,36,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,--,--,0,0,0,0,0,0,14.94,298.28,-17.62,-13.11,4165.54,-0.62,23.81,-1.56,6.84,6.25,1158,7.42
6890,來億-KY,167,167.5,167,3,1.83,1151,42.94,70,0,-1,69,492,476,16,0.01,492,492,0,0,0,0.42,0,243,216,27,434,477,-43,16.52,4211.25,51.51,-9.23,36561.41,0.75,11.65,0.66,5.39,3.43,2141,24.94
6894,衛司特,336.5,337,336.5,4.5,1.36,104,46.15,2,0,2,4,24,12,12,0.11,21,21,0,0,0,0.19,0,29,39,-10,55,57,-2,26.13,191.6,-19.35,88.37,1662.14,4.5,35.82,6.43,2.53,9.53,567,2.38
6895,宏碩系統,154.5,155,154.5,2.5,1.64,38,36.84,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,47.69,28.32,-10.46,-47.95,816.77,0,24.37,-0.01,1.88,12.52,1067,3.41
6899,創為精密,58.4,58.7,58.5,-0.4,-0.68,89,35.37,5,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,0,16.25,92.61,5.13,-14.22,1165.8,1.08,41.57,2.44,4.79,1.83,194,4.24
6901,鑽石投資,13.6,13.7,13.65,0,0,924,43.51,-36,0,17,-19,0,0,0,0,0,0,0,0,0,0,0,0,92,-92,928,836,92,--,566.25,766.97,331.08,-51.89,-0.42,--,-3.94,0,1.47,3140,85.29
6902,GOGOLOOK,127,127.5,127,5,4.1,1397,53.56,30,0,2,32,419,512,-93,-0.07,269,287,132,150,0,0.3,0.11,289,289,0,710,617,93,43.34,98.84,-8.37,21.15,1129.1,1.64,89.08,7.97,0,6.27,554,3.55
6903,巨漢,380,380.5,380,-10,-2.56,952,50.37,86,2,-5,83,474,565,-91,-0.09,-526,19,14,30,529,0.03,0.57,122,125,-3,391,297,94,23.43,697.78,-4.99,297.05,5632.09,6.72,31.43,12.68,2.24,12.02,2004,6.67
6904,伯鑫,112.5,113.5,113,-4,-3.42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,18.68,63.56,-23.66,-3.02,842.34,1.83,29.49,3.22,4.42,--,0,1.85
6906,現觀科,63.4,63.5,63.5,-0.2,-0.31,63,42.86,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,0,33.25,21.89,-26.45,1.69,348.83,0.6,86.23,2.63,2.83,6.87,576,3.35
6907,雅特力-KY,111,111.5,111,-6,-5.13,641,21.61,-56,0,2,-54,34,165,-131,-0.2,-113,21,0,0,134,0.03,0.2,128,136,-8,495,356,139,43.19,286.72,10.52,121.66,2102.7,1.16,35.11,5.35,0.9,--,0,6.25
6909,創控,50.5,50.7,50.5,-1.6,-3.07,813,30.74,157,0,-1,156,74,23,51,0.06,-23,0,0,0,23,0,0.03,152,174,-22,599,628,-29,62.35,36.78,-25.64,54.78,535.13,0.07,57.49,0.46,1.98,15.04,2527,6.72
6910,德鴻,26.4,26.8,26.4,-0.1,-0.38,22,63.64,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,15,33.16,-12.28,8.29,--,0.27,52.79,1.8,6.63,--,0,3.05
6913,鴻呈,132,132.5,132.5,-8.5,-6.03,762,29.81,-144,9,-33,-168,129,314,-185,-0.24,-314,0,0,0,314,0,0.4,158,125,33,491,339,152,27.49,302.96,26.96,25.45,2827.87,1.58,29.19,4.28,1.89,16.04,1758,4.38
6914,阜爾運通,142,142.5,142.5,0,0,61,44.07,8,0,-1,7,14,10,4,0.06,4,14,0,0,10,0.22,0.16,5,24,-19,45,30,15,14.57,476.23,-3.9,6.82,5830.16,2.34,21.98,4.34,5.61,2.17,360,6.62
6916,華凌,17.05,17.15,17.05,0.1,0.59,26,53.85,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,--,198.89,0.31,8.1,2034.91,-0.49,20.12,-3.13,0,3.14,530,6.75
6918,愛派司,73.8,74.2,73.6,-0.1,-0.14,38,15.79,-25,0,1,-24,0,0,0,0,0,0,0,0,0,0,0,9,0,9,30,39,-9,14.69,84.87,15.07,11.86,867.89,1.39,66.23,3.96,6.79,0.62,54,3.46
6919,康霈*,104,--,104,9.1,9.59,5467,98.45,405,0,74,479,5323,3924,1399,0.25,5234,5233,90,89,0,0.96,0.02,90,829,-739,153,812,-659,--,3.57,178200,-70.8,29.39,-0.07,50,-1.15,0,--,0,7.79
6922,宸曜,181.5,182.5,182.5,-4.5,-2.41,224,33.93,19,0,-5,14,53,48,5,0.02,-48,0,0,0,48,0,0.21,48,84,-36,130,100,30,25.81,180.14,-10.27,26.99,1774.82,2.6,40.3,6.9,2.65,2.52,171,2.72
6923,中台,77.3,77.4,77.3,0.4,0.52,147,54.23,-3,0,0,-3,17,0,17,0.11,17,0,17,0,0,0.11,0,7,10,-3,124,138,-14,25.18,118.84,15.87,31.98,1196.63,0.84,30.85,2.88,3.88,8.62,1971,9.15
6925,意藍,60,60.4,60,-0.8,-1.32,21,9.52,-11,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,21.05,16.77,5.81,6.88,213.97,0.39,75.45,1.98,3.33,3.38,169,2
6928,攸泰科技,45.7,46,45.8,-0.45,-0.97,46,23.91,-16,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0,--,130.53,-24.77,-20.37,1870.06,-0.04,27.99,-0.16,0,3.96,852,8.6
6929,佑全,22.75,23.15,23.15,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,--,262.34,-3.55,-0.78,3218.76,-0.21,33.17,-0.93,0,--,0,4.51
6931,青松健康,40.6,41.2,41.2,-0.7,-1.67,92,23.6,-35,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,0,21.35,105.74,-3.7,12.72,1180.21,0.49,15.24,2.86,1.17,0.89,147,6.62
6933,AMAX-KY,155,155.5,155,-5.5,-3.43,145,24.48,13,0,-2,11,11,40,-29,-0.19,-30,0,0,0,30,0,0.2,9,11,-2,131,100,31,26.01,665.14,-13.87,50.74,7083.29,1.1,13.68,1.99,1.61,7,742,4.24
6934,心誠鎂,71.5,72.5,71.5,-1.3,-1.79,57,29.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,16,-5,47,42,5,--,4.51,24.3,546.63,--,-1.43,-446.32,-11.66,0,--,0,3.6
6936,永鴻生技,33.3,33.45,33.25,0.05,0.15,33,27.27,-7,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,17.59,132.26,-0.02,27.2,1472.07,0.6,37.31,3.18,4.54,1.41,256,7.28
6937,天虹,280.5,281,281,-5,-1.75,334,31.93,-47,0,-9,-56,66,100,-34,-0.1,-55,4,22,22,59,0.08,0.23,93,94,-1,187,153,34,87,153.21,-46.61,22.43,2393.97,0.96,41.77,1.77,0.5,14.01,2370,6.77
6944,兆聯實業,898,900,898,-26,-2.81,707,38.23,-177,0,-25,-202,359,520,-161,-0.21,-397,65,0,0,462,0.09,0.61,355,210,145,41,26,15,25.27,1517.41,0.28,32.08,18948.56,10.08,27.15,9.16,2.23,6.46,1239,7.67
6952,大武山,36.7,37,36.95,0.05,0.14,9,77.78,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,48.62,200.19,3.24,53.76,2166.74,0.32,20.66,1.1,0,0.15,26,6.83
6953,家碩,241,242,241,-9,-3.6,141,41.13,-21,0,1,-20,29,40,-11,-0.07,-12,0,24,17,19,0.16,0.24,29,22,7,89,84,5,31.26,115.25,32.57,13.75,1356.77,1.26,46.74,2.41,2.49,5.53,415,3
6957,裕慶-KY,159.5,160.5,160,0.5,0.31,134,65.12,58,0,1,59,30,0,30,0.22,30,30,0,0,0,0.22,0,17,39,-22,89,97,-8,15.34,368.41,-26.61,53.31,4176.73,1.51,30.22,3.03,5.63,7.49,1040,5.55
6958,日盛台駿,16.7,16.8,16.7,0.25,1.52,12,9.09,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,--,829.68,-6.98,-12.86,10400.95,0.2,28.35,0.79,2.99,0.09,93,40.33
6961,旅天下,58.5,58.6,58.5,-0.1,-0.17,26,7.69,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,20.53,333.98,-15.85,10.62,--,1.9,16.24,5.3,8.55,--,0,2.68
6962,奕力-KY,35.95,36,35.95,-0.35,-0.96,2318,29.03,-712,13,-15,-714,283,577,-294,-0.13,-549,0,28,108,469,0.01,0.25,393,526,-133,1654,1227,427,24.62,1660.22,20.45,-3.91,18360.03,0.58,27.33,1.38,2.78,7.92,9748,49.24
6965,中傑-KY,75.6,76,76,-0.6,-0.78,35,31.43,-10,0,-1,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,47.2,1746.05,-2.19,-0.62,20329.56,-0.64,10.05,-0.76,6.58,0.11,44,15.63
6967,汎瑋材料,71.5,71.7,71.5,-1.5,-2.05,95,21.05,-29,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,15,-15,96,81,15,16.29,129.27,-18.65,9.6,1510.92,1.07,26.72,3.26,5.17,4,249,2.49
6968,萬達寵物,43.2,43.55,43.3,-0.15,-0.35,29,37.93,-7,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,17.6,295.29,-1.49,13.72,3383.28,0.96,41.15,3.59,3.46,2.57,286,4.94
6971,惠民實業,27.2,27.55,27.4,-0.2,-0.72,13,38.46,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,12.4,149.31,-18.48,-6.06,2341.81,0.16,8.83,0.44,5.47,0.33,32,3.87
6982,大井泵浦,51.5,51.8,51.6,0.1,0.19,34,55.88,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,--,161.21,-14.8,10.4,1686.42,0.1,24.08,0.42,3.1,2.48,253,4.07
6994,富威電力,52.3,52.4,52.3,1.3,2.55,823,43.6,19,0,-3,16,0,49,-49,-0.06,0,0,0,0,0,0,0,181,79,102,654,707,-53,8.55,196.47,-42.68,41.16,5474.9,0.48,19.19,1.26,5.74,15.59,2891,7.42
6996,力領科技,183.5,185,185,3.5,1.93,84,54.76,34,0,0,34,6,0,6,0.07,6,6,0,0,0,0.07,0,19,21,-2,62,66,-4,14.33,285.6,6.25,13.29,2819.47,3.27,40.83,5.24,5.41,2.24,235,4.2
6997,博弘,67,67.5,67,-1.3,-1.9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,49.26,552.32,38.26,56.58,4723.54,-2.31,9.04,-8.52,6.87,--,0,2.21
7402,邑錡,93.7,94,93.7,-0.5,-0.53,600,30.96,-52,-205,1,-256,0,99,-99,-0.16,-99,0,0,27,72,0,0.16,39,126,-87,571,385,186,--,45.24,-2.13,3.53,498.1,-0.4,25.71,-2.2,0.53,46.52,4103,3.53
7547,碩網,--,64.6,64.6,-7.1,-9.9,2616,52.03,128,0,2,130,1049,1157,-108,-0.04,63,737,0,0,674,0.28,0.26,221,325,-104,1354,1142,212,26.15,24.47,-30.85,3.14,381.96,0.42,41.23,1.42,2.79,3.98,335,3.37
7556,意德士,260,261,260,-7,-2.62,150,23.49,-30,0,-2,-32,38,28,10,0.06,-20,4,0,0,24,0.03,0.15,38,65,-27,81,64,17,34.3,71.08,-5.64,12.88,776.61,2.52,39.22,5.06,1.77,6.03,416,2.76
7584,樂意,27.7,28.5,27.75,-0.8,-2.8,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,--,69.71,11.88,-7.84,879.84,-1.23,33.1,-4.46,1.44,0.68,28,1.65
7642,昶瑞機電,66.6,68.4,67.8,-2.5,-3.56,12,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,29.35,49.63,35.37,-31.06,679.12,0.5,28.38,1.55,4.42,1.14,86,3.02
7703,銳澤,208,209.5,208,-7,-3.26,152,14.57,-42,0,0,-42,30,56,-26,-0.17,-56,0,0,0,56,0,0.36,23,39,-16,102,60,42,26.53,257.35,71.9,23.54,2653.32,1.08,20.59,1.76,3.37,6.21,539,3.47
7704,明遠精密,63,63.5,63.4,-2.6,-3.94,393,38.27,-73,0,0,-73,0,17,-17,-0.04,-17,0,0,0,17,0,0.04,31,27,4,366,353,13,27.81,59.8,-9.48,0.14,686.36,0.7,34.76,2.03,2.84,5.4,456,3.38
7705,三商餐飲,30.4,30.45,30.45,0.1,0.33,49,50,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,13.65,488.43,-7.72,1.86,6635.95,0.35,34.58,1.5,5.25,0.56,93,6.61
7708,全家餐飲,91.9,92,92,0,0,6,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,13.47,238.51,3.43,15.78,2831.16,1.92,47.64,4.94,5.98,--,0,2.55
7709,榮田,92.1,--,92.1,8.3,9.9,468,98.18,34,0,5,39,316,141,175,0.37,316,316,0,0,0,0.66,0,57,49,8,106,289,-183,45.59,152.69,75.91,62.9,1073.38,0.37,21.68,0.87,1.63,3.91,382,3.91
7711,永擎,370,371,370.5,-4.5,-1.2,475,35.02,-96,0,-7,-103,184,241,-57,-0.11,-230,0,11,16,225,0.02,0.48,78,64,14,244,200,44,23.17,1638.02,-53.84,-44.22,27835.61,7.68,12.39,11.24,2.43,--,0,7.17
7712,博盛半導體,152,153,152.5,-2.5,-1.61,841,33.78,-16,0,-5,-21,177,210,-33,-0.04,-210,0,0,0,210,0,0.25,128,188,-60,553,460,93,27.68,131.15,14.02,2.93,1334.58,1.42,35.3,2.4,2.62,16.19,1318,3.26
7713,威力德生醫,67.2,67.6,67.8,-0.2,-0.29,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,13.98,114.96,12.34,38.8,1175.25,1.17,34.51,4.44,6.05,--,0,4.55
7714,創泓科技,123.5,124,123.5,0.5,0.41,51,46.94,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,23,5,18,31,49,-18,17.98,144.21,-9.14,-10.1,1813.07,1.58,19.23,6.08,4.05,5.24,275,2.1
7715,裕山,28.45,28.5,28.45,-0.05,-0.18,39,10.26,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,11.85,102.16,30.14,16.92,1007.21,0.64,28.16,2.3,6.33,4.02,329,3.27
7716,昱臺國際,24.5,24.65,24.5,0.1,0.41,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,19.14,164.91,7.78,-7.78,--,0.17,21.26,0.79,6.94,--,0,2.25
7717,萊德光電-KY,682,689,683,17,2.55,1031,42.71,-32,0,-4,-36,425,574,-149,-0.14,61,156,269,364,0,0.39,0.34,608,473,135,47,34,13,115.37,94.54,17.61,-21.37,889.07,1.57,57.52,3.72,0.48,--,0,2.48
7718,友鋮,48.4,48.55,48.15,-0.45,-0.93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,11.46,172.08,-20.42,-6.35,2466.7,1.5,20.16,4.32,5.19,0.28,33,4.64
7721,微程式,71.6,72,72,-1.2,-1.64,321,35.03,-21,0,0,-21,0,0,0,0,0,0,0,0,0,0,0,29,38,-9,296,287,9,110.77,61.28,22.62,49.59,552.16,0.21,64.17,0.9,1.39,4.18,526,5.54
7722,LINEPAY,252.5,254.5,253,-3.5,-1.36,141,39.29,17,0,0,17,24,33,-9,-0.06,-22,5,0,0,27,0.03,0.17,42,49,-7,90,74,16,35.89,657.15,-6.2,11.43,8221,1.97,23.2,1.24,0.79,2.12,361,6.8
7723,築間,24.9,25.2,24.9,-0.6,-2.35,108,21.15,-47,0,0,-47,0,0,0,0,0,0,0,0,0,0,0,20,0,20,91,111,-20,--,309.91,-3.7,-16.87,4621.03,-0.9,44.69,-5.62,0,1.35,167,4.96
7728,光焱科技,694,699,694,-2,-0.29,98,31.96,-34,0,0,-34,27,36,-9,-0.09,4,19,2,2,15,0.21,0.17,71,62,9,3,3,0,129.24,20.14,-36.36,-24.04,365.61,1.53,67.03,2.9,0.73,16.89,585,1.39
7732,金興精密,34.75,35.2,35,0.25,0.72,8,62.5,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,20.47,70.69,-45.56,-35.57,1020.64,0.82,28.75,2.9,4.29,0.28,46,6.47
7734,印能科技,--,3335,3335,-370,-9.99,255,23.02,-10,0,-10,-20,257,262,-5,-0.02,-145,37,43,42,183,0.28,0.79,2,7,-5,25,16,9,84.92,393.47,34.97,58.9,2843.31,14.68,65.25,6.23,0.6,8.16,571,2.8
7736,虎山,71.3,71.6,71.9,0.1,0.14,17,35.29,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,15.8,85.04,-28.35,-41.09,1542.57,1.18,28.8,2.53,5.29,0.15,29,7.6
7738,東聯互動,166.5,167,167,-2.5,-1.47,26,30.77,-7,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,9,4,5,19,24,-5,12.01,49.5,-0.41,13.87,593.96,2.8,54.5,4,5.99,0.12,8,2.74
7743,金利食安,19.55,20,19.85,0.05,0.25,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,40.51,80.1,33.13,-4.41,712.83,0.05,22.58,0.23,2.52,--,0,3.65
7744,崴寶,516,517,517,-25,-4.61,124,29.27,1,0,-2,-1,80,59,21,0.16,-59,0,0,0,59,0,0.45,45,65,-20,7,7,0,30.68,354.32,5.4,80.51,--,5.66,36.13,7.14,1.35,--,0,3.2
