代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
6838,台新藥,26.35,26.45,26.35,-0.05,-0.19,104,16.35,-31,0,2,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,105,0,--,0,-100,--,54.32,-0.1,86.94,-1.05,0,--,2844,15.1
6840,東研信超,61.3,61.4,61.3,-1,-1.61,152,17.11,-17,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,9,20,-11,93,82,11,40.87,87.66,6.53,10.46,933.92,0.12,40.2,0.34,1.63,4.75,365,3.08
6841,長佳智能,59.4,59.6,59.6,0.9,1.53,175,53.45,-11,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,30,53,-23,206,183,23,62.74,33.02,9.84,17.61,376.87,0.26,70.05,0.98,1.68,8.3,1977,9.52
6843,進典,--,--,--,--,--,0,--,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,20.68,65.28,3.94,9.95,843.2,0.68,38.01,8.41,4.4,1.07,89,3.33
6844,諾貝兒,63.1,64.6,64.6,0.1,0.16,40,22.5,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,24.85,273.16,-3.6,-0.14,3423.65,1.57,34.64,1.87,6.19,--,0,3.74
6846,綠茵,68.8,68.9,69,-0.1,-0.14,5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,14.11,64.25,-35.35,-0.08,880.6,1.15,48.69,3.31,5.71,--,0,2.71
6855,數泓科,--,--,--,--,--,0,--,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,15.11,51.07,8.76,15,597.04,2.03,48.75,5.41,5.24,--,0,2.32
6856,鑫傳,47.3,49.35,49.3,0.25,0.51,9,55.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,18.82,63.68,19.55,0.01,767.86,1.09,68.25,8.7,6.09,--,0,2.82
6859,伯特光,116.5,117.5,117,1.5,1.3,179,51.7,-6,0,0,-6,0,21,-21,-0.39,-21,0,0,0,21,0,0.39,0,8,-8,54,25,29,59.39,57.09,-4.49,-39.03,754.79,1.01,27.61,1.97,1.71,6.63,689,4.16
6861,睿生光電,420,423.5,420,-6,-1.41,326,72.15,-29,0,-8,-37,170,214,-44,-0.14,94,124,46,73,3,0.55,0.25,60,44,16,124,96,28,117.49,262.16,-4.43,39.71,2622.59,1.32,25.92,11.24,0.44,33.98,3534,4.16
6862,三集瑞-KY,161,161.5,161,-7,-4.17,1199,40.66,-256,0,-72,-328,351,616,-265,-0.21,-452,0,164,258,358,0.13,0.5,234,218,16,654,405,249,26.39,141.44,-21.78,-49.12,1990.02,1,32.55,1.64,3.11,10.42,1302,5
6863,永道-KY,115.5,116,116,-2.5,-2.11,176,38.69,-37,0,0,-37,0,22,-22,-0.12,-22,0,0,22,0,0,0.12,36,58,-22,146,102,44,103.67,522.6,18.58,45.6,4128.65,0.61,19.32,0.76,1.33,5.59,1046,7.49
6865,偉康科技,31,31.5,31.5,-2.8,-8.16,116,7.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,30,30,0,185.29,20.04,48.89,-24.73,358.77,-1.12,35.28,-4.75,4.44,9.87,391,1.58
6869,雲豹能源,87.4,87.6,87.5,2.6,3.06,1438,46.94,49,0,-1,48,153,213,-60,-0.04,-23,127,12,0,162,0.09,0.11,285,246,39,1033,1012,21,--,537.32,-28,-61.48,7280.25,-5.77,10.8,-8.74,2.29,9.08,3130,13.78
6870,騰雲,--,--,--,--,--,0,--,-19,0,1,-18,11,0,11,0.15,11,0,11,0,0,0.15,0,16,7,9,46,66,-20,26.06,85.89,5.11,81.46,897.84,2.7,70.19,14.51,2.85,11.52,673,2.34
6872,浩宇生醫,--,--,--,--,--,0,--,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,0,--,1.3,-92.3,226.32,28.51,-0.41,56,-5.06,0,--,0,7.08
6873,泓德能源,90,90.1,90,-0.1,-0.11,552,53.75,-140,0,1,-139,13,46,-33,-0.06,-19,0,0,19,0,0,0.03,114,111,3,437,407,30,25.5,430.74,-45.36,-35.55,8505.48,2.03,25.68,4.72,2.78,11.42,3951,14.26
6874,倍力,80.7,81.3,81.2,-0.5,-0.61,53,32.08,-13,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,91,0,25.86,98.29,-44.86,45.69,1826.41,0.8,16.56,13.95,4.93,4.95,272,2.2
6875,國邑*,--,--,--,--,--,0,--,-83,0,0,-83,349,430,-81,-0.12,349,349,0,0,0,0.53,0,49,59,-10,266,175,91,--,0,-100,--,69.06,-0.86,19.37,-21.96,0,--,0,6.46
6877,鏵友益,--,--,--,--,--,0,--,-94,0,0,-94,49,105,-56,-0.18,-105,0,0,0,105,0,0.34,74,38,36,184,164,20,--,24.12,18.21,33.31,397.29,-0.65,47.74,-3.44,0.31,79.58,7982,4.7
6881,潤德,269,271,270,-1,-0.37,3,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,13,215.94,0.38,7.9,2548.82,5.23,21.09,8.33,6.85,--,0,1.5
6884,海柏特,33.25,33.7,33.7,-0.65,-1.89,23,21.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,18.02,114.29,10.89,32.71,1258.99,0.42,19.74,2.37,4.45,--,0,1.84
6885,全福生技,21.7,21.75,21.7,-0.3,-1.36,408,28.03,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,26,50,-24,384,360,24,--,0.77,-36.38,2152.94,8.95,-0.5,-11.34,-4.43,0,7.18,2389,13.3
6887,寶綠特-KY,37.5,37.75,37.8,-0.3,-0.79,5,0,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,15.95,298.28,-17.62,-13.11,4165.54,-0.62,23.81,-1.56,6.4,6.25,1158,7.42
6890,來億-KY,163.5,164,163.5,-5,-2.97,405,33.58,-52,0,0,-52,137,162,-25,-0.06,-162,0,0,0,162,0,0.39,53,98,-45,221,151,70,16.17,4211.25,51.51,-9.23,36561.41,0.75,11.65,0.66,5.5,3.38,2109,24.94
6894,衛司特,--,--,--,--,--,0,--,42,0,-1,41,43,32,11,0.07,12,26,0,0,14,0.16,0.09,32,18,14,84,109,-25,27.17,191.6,-19.35,88.37,1662.14,4.5,35.82,6.43,2.43,9.63,573,2.38
6895,宏碩系統,--,--,--,--,--,0,--,8,0,-2,6,0,0,0,0,0,0,0,0,0,0,0,0,6,-6,65,59,6,48.61,28.32,-10.46,-47.95,816.77,0,24.37,-0.01,1.84,12.47,1063,3.41
6899,創為精密,63,63.1,63,-2.3,-3.52,1339,39.38,-60,0,5,-55,229,199,30,0.03,229,229,0,0,0,0.23,0,123,135,-12,652,670,-18,17.5,92.61,5.13,-14.22,1165.8,1.08,41.57,2.44,4.44,2.75,291,4.24
6901,鑽石投資,14.75,--,14.75,1.3,9.67,6820,85.45,559,0,2,561,3164,2862,302,0.04,3164,3164,0,0,0,0.46,0,456,937,-481,3216,3036,180,--,566.25,766.97,331.08,-51.89,-0.42,--,-3.94,0,1.6,3413,85.29
6902,GOGOLOOK,97.4,98,98,-3,-2.97,207,48.78,-20,0,0,-20,0,0,0,0,0,0,0,0,0,0,0,12,0,12,197,209,-12,64.47,98.84,-8.37,21.15,1129.1,1.35,88.34,9.72,0,5.75,508,3.54
6903,巨漢,--,--,--,--,--,0,--,-254,0,-14,-268,1744,2050,-306,-0.09,207,643,1075,1458,53,0.48,0.42,509,443,66,1334,1094,240,40.41,697.78,-4.99,297.05,5632.09,5.11,27.65,21.78,1.99,12.5,2083,6.67
6904,伯鑫,113,116.5,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,18.84,63.56,-23.66,-3.02,842.34,1.83,29.49,3.22,4.39,--,0,1.85
6906,現觀科,65.1,66,65.5,-2.4,-3.53,105,21.15,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,-10,106,96,10,34.29,21.89,-26.45,1.69,348.83,0.6,86.23,2.63,2.75,6.82,572,3.35
6907,雅特力-KY,--,--,--,--,--,0,--,63,0,1,64,185,172,13,0.02,-142,19,0,0,161,0.02,0.2,121,124,-3,492,502,-10,47.47,286.72,10.52,121.66,2102.7,1.16,35.11,5.35,0.82,--,0,6.25
6909,創控,54.7,55,54.7,-2.5,-4.37,1097,26.22,-198,0,1,-197,120,230,-110,-0.1,-230,0,0,0,230,0,0.21,97,183,-86,893,697,196,56.39,36.78,-25.64,54.78,535.13,0.96,59.58,6.77,1.83,16,2688,6.72
6910,德鴻,27.15,27.25,27.15,-0.5,-1.81,88,18.18,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,15.43,33.16,-12.28,8.29,--,0.27,52.79,1.8,6.45,--,0,3.05
6913,鴻呈,131,131.5,131,-1,-0.76,281,20.61,-255,0,-2,-257,113,365,-252,-0.28,-365,0,0,0,365,0,0.41,194,238,-44,581,285,296,27.18,302.96,26.96,25.45,2827.87,1.58,29.19,4.28,1.91,16.02,1756,4.38
6914,阜爾運通,143,143.5,143.5,-2,-1.37,108,21.3,-61,0,1,-60,10,45,-35,-0.31,-45,0,0,0,45,0,0.39,11,28,-17,93,42,51,14.95,476.23,-3.9,6.82,5830.16,2.22,21.9,17.78,5.57,2.19,363,6.62
6916,華凌,18.3,18.4,18.25,-0.3,-1.62,24,62.5,10,0,-1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,--,198.89,0.31,8.1,2034.91,-0.47,23.92,-8.83,0,3.75,632,6.75
6918,愛派司,77.2,77.6,77.2,-0.2,-0.26,92,52.17,21,0,0,21,38,36,2,0.02,0,0,0,0,0,0,0,27,23,4,28,34,-6,15.76,84.87,15.07,11.86,867.89,1.19,68.6,15.52,6.48,0.37,32,3.46
6919,康霈*,99.3,99.5,99.3,2.2,2.27,8329,51.03,40,0,25,65,4701,4729,-28,0,4400,4569,32,44,157,0.55,0.02,1039,1026,13,2677,2662,15,--,3.57,178200,-70.8,29.39,-0.07,50,-1.15,0,--,0,7.79
6922,宸曜,183.5,184.5,184,3,1.66,114,50.45,-18,0,29,11,20,0,20,0.22,20,8,12,0,0,0.22,0,9,15,-6,62,76,-14,26.03,180.14,-10.27,26.99,1774.82,2.6,40.3,6.9,2.63,3.23,219,2.72
6923,中台,81.6,81.8,81.7,-0.2,-0.24,221,39.37,-40,0,-1,-41,14,0,14,0.06,14,0,14,0,0,0.06,0,85,53,32,123,169,-46,25.96,118.84,15.87,31.98,1196.63,0.84,30.85,2.88,3.76,8.67,1983,9.15
6925,意藍,--,--,--,--,--,0,--,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,21.82,16.77,5.81,6.88,213.97,0.39,75.45,1.98,3.22,3.36,168,2
6928,攸泰科技,46.05,46.1,46.1,-1.55,-3.25,129,31.25,-36,0,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,131,0,--,130.53,-24.77,-20.37,1870.06,-0.63,26.38,-3,0,4.05,870,8.6
6929,佑全,--,--,--,--,--,0,--,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,--,262.34,-3.55,-0.78,3218.76,-0.21,33.17,-0.93,0,--,0,4.51
6931,青松健康,42,42.2,42.2,0.1,0.24,140,48.2,8,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,143,0,21.87,105.74,-3.7,12.72,1180.21,0.49,15.24,2.86,1.14,0.86,143,6.62
6933,AMAX-KY,183.5,184.5,183.5,4.5,2.51,1170,48.9,-88,0,-6,-94,315,423,-108,-0.09,315,315,0,0,0,0.26,0,254,258,-4,623,510,113,30.79,665.14,-13.87,50.74,7083.29,1.1,13.68,1.99,1.36,7.05,747,4.24
6934,心誠鎂,75.8,76,76,-1.1,-1.43,76,39.47,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,9,9,0,68,68,0,--,4.51,24.3,546.63,--,-1.43,-446.32,-11.66,0,--,0,3.6
6936,永鴻生技,33.75,33.9,33.75,-0.2,-0.59,58,32.76,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,0,17.86,132.26,-0.02,27.2,1472.07,0.6,37.31,3.18,4.47,1.41,257,7.28
6937,天虹,301.5,302.5,302,1.5,0.5,506,38.84,-30,0,-17,-47,137,199,-62,-0.12,-109,52,0,0,161,0.1,0.3,144,136,8,246,192,54,92.88,153.21,-46.61,22.43,2393.97,0.96,41.77,1.77,0.47,14.44,2443,6.77
6944,兆聯實業,916,917,916,6,0.66,981,54.06,-101,0,20,-81,700,679,21,0.02,530,568,132,167,3,0.69,0.17,289,320,-31,30,21,9,29.62,1517.41,0.28,32.08,18948.56,10.33,22.61,37.95,2.18,6.82,1307,7.67
6952,大武山,37,37.1,37.1,0.1,0.27,18,55.56,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,48.82,200.19,3.24,53.76,2166.74,0.32,20.66,1.1,0,0.15,26,6.83
6953,家碩,--,--,--,--,--,0,--,-69,0,3,-66,62,172,-110,-0.26,-172,0,0,0,172,0,0.4,143,119,24,223,138,85,32.42,115.25,32.57,13.75,1356.77,2.46,46.02,15.07,2.32,5.93,445,3
6957,裕慶-KY,158,159.5,159,0,0,55,58.18,-15,0,0,-15,16,7,9,0.16,-7,0,0,0,7,0,0.13,10,11,-1,29,37,-8,15.74,368.41,-26.61,53.31,4176.73,4.76,40.22,19.7,5.66,7.22,1002,5.55
6958,日盛台駿,17.9,18,18,0,0,46,28.26,-5,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,--,829.68,-6.98,-12.86,10400.95,-0.67,30.65,-9.26,2.97,0.08,83,40.33
6961,旅天下,58.9,59.8,59,0,0,21,47.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,20.7,333.98,-15.85,10.62,--,1.9,16.24,5.3,8.47,--,0,2.68
6962,奕力-KY,38.05,38.1,38.1,0.35,0.93,4155,48.76,1118,8,8,1134,918,528,390,0.09,266,637,0,0,371,0.15,0.09,668,666,2,2592,2984,-392,26.1,1660.22,20.45,-3.91,18360.03,0.58,27.33,1.38,2.62,8.3,10217,49.24
6965,中傑-KY,78.6,80,78.7,-4,-4.84,145,39.29,13,0,4,17,0,0,0,0,0,0,0,0,0,0,0,10,18,-8,138,130,8,22.94,1746.05,-2.19,-0.62,20329.56,0.59,11.61,4.91,6.35,0.11,43,15.63
6967,汎瑋材料,72.8,73.1,73,-1.5,-2.01,141,23.91,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,0,16.63,129.27,-18.65,9.6,1510.92,1.07,26.72,3.26,5.07,4.13,257,2.49
6968,萬達寵物,43.2,43.55,43.5,0.5,1.16,86,27.03,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,18.75,295.29,-1.49,13.72,3383.28,0.86,41.47,10.18,3.45,2.65,295,4.94
6971,惠民實業,--,--,--,--,--,0,--,-29,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,181,0,12.26,149.31,-18.48,-6.06,2341.81,0.16,8.83,0.44,5.54,0.35,34,3.87
6982,大井泵浦,52.1,52.3,52.4,0,0,154,35.06,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,11,10,1,31,32,-1,873.33,161.21,-14.8,10.4,1686.42,-0.58,24.18,0.25,3.05,2.42,247,4.07
6994,富威電力,64.3,64.4,64.3,0.4,0.63,710,56.84,116,0,0,116,142,130,12,0.02,32,43,59,30,40,0.14,0.1,61,94,-33,512,491,21,10.51,196.47,-42.68,41.16,5474.9,0.48,19.19,1.26,4.67,13.79,2557,7.42
6996,力領科技,--,--,--,--,--,0,--,-17,0,-6,-23,13,63,-50,-0.29,-63,0,0,0,63,0,0.36,24,39,-15,136,71,65,14.14,285.6,6.25,13.29,2819.47,3.27,40.83,5.24,5.48,2.39,251,4.2
6997,博弘,74.6,76.5,74.5,0.5,0.68,3,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,14.58,552.32,38.26,56.58,4723.54,1.93,9.99,18,6.17,--,0,2.21
7402,邑錡,101,101.5,101.5,-7.5,-6.88,1075,27.53,-129,0,1,-128,63,233,-170,-0.3,-222,11,0,0,233,0.02,0.41,100,124,-24,402,209,193,922.73,45.24,-2.13,3.53,498.1,0.05,34.87,0.55,0.49,46.83,4130,3.53
7547,碩網,--,--,--,--,--,0,--,25,0,0,25,541,517,24,0.03,541,541,0,0,0,0.75,0,40,24,16,145,185,-40,29.31,24.47,-30.85,3.14,381.96,0.42,41.23,1.42,2.49,3.89,327,3.37
7556,意德士,273,275,273,8,3.02,132,39.23,4,0,-1,3,51,51,0,0,35,43,0,0,8,0.29,0.05,21,41,-20,76,55,21,36.02,71.08,-5.64,12.88,776.61,2.52,39.22,5.06,1.68,6.38,436,2.76
7584,樂意,27.9,28.25,27.9,-2.8,-9.12,111,10.28,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,--,69.71,11.88,-7.84,879.84,-1.22,39.97,-6.37,1.43,0.61,25,1.65
7642,昶瑞機電,68.8,69.3,69.7,0.7,1.01,7,42.86,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,30.17,49.63,35.37,-31.06,679.12,0.5,28.38,1.55,4.3,1.14,86,3.02
7703,銳澤,--,--,--,--,--,0,--,8,0,0,8,25,30,-5,-0.04,20,25,0,5,0,0.2,0.04,40,19,21,63,79,-16,27.1,257.35,71.9,23.54,2653.32,1.08,20.59,1.76,3.29,5.66,492,3.47
7704,明遠精密,68.8,--,68.8,6.2,9.9,712,75.92,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,146,0,30.18,59.8,-9.48,0.14,686.36,0.7,34.76,2.03,2.62,4.21,355,3.38
7705,三商餐飲,30.9,30.95,30.9,-0.1,-0.32,63,31.75,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,0,16.09,488.43,-7.72,1.86,6635.95,0.57,35.32,7.88,5.18,0.59,98,6.61
7708,全家餐飲,--,--,--,--,--,0,--,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,14.13,238.51,3.43,15.78,2831.16,1.41,48.6,16.3,6.02,--,0,2.55
7709,榮田,77.3,77.4,77.4,-1.5,-1.9,310,21.94,44,0,1,45,0,15,-15,-0.05,-15,0,0,0,15,0,0.05,66,30,36,220,241,-21,38.32,152.69,75.91,62.9,1073.38,0.37,21.68,0.87,1.94,4.77,466,3.91
7711,永擎,421,421.5,421.5,6.5,1.57,404,51.98,-41,0,-15,-56,202,216,-14,-0.03,48,77,117,131,15,0.45,0.34,58,62,-4,170,152,18,26.36,1638.02,-53.84,-44.22,27835.61,7.68,12.39,11.24,2.14,--,0,7.17
7712,博盛半導體,168,--,168,15,9.8,2268,72.82,224,0,-7,217,917,1258,-341,-0.13,-745,184,111,132,908,0.11,0.39,513,542,-29,1258,888,370,30.49,131.15,14.02,2.93,1334.58,1.42,35.3,2.4,2.38,17.49,1424,3.26
7713,威力德生醫,68,68.2,68,0,0,29,51.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,14.02,114.96,12.34,38.8,1175.25,1.17,34.51,4.44,6.03,--,0,4.55
7714,創泓科技,--,--,--,--,--,0,--,12,0,0,12,8,0,8,0.15,0,0,0,0,0,0,0,0,11,-11,46,43,3,20.32,144.21,-9.14,-10.1,1813.07,1.99,19.08,30.75,3.91,6.13,322,2.1
7715,裕山,29.15,29.4,29.25,0.25,0.86,64,24.19,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,71,0,12.19,102.16,30.14,16.92,1007.21,0.64,28.16,2.3,6.15,3.97,325,3.27
7716,昱臺國際,--,--,--,--,--,0,--,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,12.17,164.91,7.78,-7.78,--,0.32,20.8,9.97,6.88,--,0,2.25
7717,萊德光電-KY,634,635,635,-10,-1.55,293,30.58,20,0,0,20,155,170,-15,-0.05,-143,7,3,6,147,0.03,0.48,144,130,14,17,16,1,107.26,94.54,17.61,-21.37,889.07,1.57,57.52,3.72,0.52,--,0,2.48
7718,友鋮,48.35,48.85,48.6,0.1,0.21,17,80,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,13.35,172.08,-20.42,-6.35,2466.7,1.41,17.48,11.78,5.14,0.31,36,4.64
7721,微程式,78.2,78.5,78.3,-3.7,-4.51,588,40.81,51,0,0,51,35,66,-31,-0.05,-66,0,0,0,66,0,0.11,51,95,-44,511,436,75,120.46,61.28,22.62,49.59,552.16,0.21,64.17,0.9,1.28,5.77,727,5.54
7722,LINEPAY,275,275.5,275,4,1.48,212,49.52,24,0,0,24,38,69,-31,-0.14,38,38,0,0,0,0.17,0,64,52,12,123,103,20,36.86,657.15,-6.2,11.43,8221,1.4,32.69,4.81,0.73,2.04,346,6.8
7723,築間,26.4,26.45,26.45,-0.3,-1.12,176,22.86,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,307,0,--,309.91,-3.7,-16.87,4621.03,-3.85,45.74,-34.37,0,0.99,123,4.96
7728,光焱科技,745,746,746,-1,-0.13,76,48,2,0,0,2,20,28,-8,-0.1,-24,0,0,0,24,0,0.29,57,49,8,5,5,0,154.45,20.14,-36.36,-24.04,365.61,3.09,65.88,12.4,0.68,18.86,653,1.39
7732,金興精密,35.05,35.25,35.6,0.7,2.01,13,46.15,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,20.67,70.69,-45.56,-35.57,1020.64,0.82,28.75,2.9,4.24,0.28,45,6.47
7734,印能科技,3940,3960,3940,-435,-9.94,1225,40.64,-59,109,-4,46,938,934,4,0,619,755,47,47,136,0.83,0.19,4,5,-1,23,26,-3,100.33,393.47,34.97,58.9,2843.31,14.68,65.25,6.23,0.5,10.41,729,2.8
7736,虎山,73,73.5,73,-1.6,-2.14,49,44.9,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,19,-12,42,30,12,14.5,85.04,-28.35,-41.09,1542.57,1.66,30.29,11.6,5.31,0.14,26,7.6
7738,東聯互動,--,--,--,--,--,0,--,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,10,-10,31,21,10,13.04,49.5,-0.41,13.87,593.96,3.28,55.14,22.6,5.65,0.1,7,2.74
7743,金利食安,19.6,20.3,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,--,--,0,0,0,0,0,0,36.52,80.1,33.13,-4.41,712.83,0,28.47,3.08,2.44,--,0,3.65
7744,崴寶,605,608,608,10,1.67,218,51.42,18,0,8,26,134,108,26,0.1,132,132,2,2,0,0.5,0.01,119,145,-26,13,13,0,41.16,354.32,5.4,80.51,--,3.52,38.54,25.81,1.15,--,0,3.2
7747,昕奇雲端,125.5,128.5,129,-0.5,-0.39,9,44.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,31.77,134.07,-14.42,1.97,1577.3,1.39,15.19,4.07,3.1,--,0,2.74
7749,意騰-KY,487.5,488,488,-20,-3.94,895,33.82,-68,2,-4,-70,267,391,-124,-0.13,-391,0,0,0,391,0,0.41,149,152,-3,531,405,126,43.85,191.11,2.75,39.5,1866.66,2.82,76.13,20.76,1.84,11.8,1371,4.65
7750,新代,--,2765,2765,-305,-9.93,1036,29.08,119,2,-16,105,1048,1079,-31,-0.03,-918,0,161,163,916,0.14,0.97,8,15,-7,59,21,38,69.07,2920.38,30,94.87,16991.73,15.38,48.77,9.42,0.58,2.81,504,7.18
7751,竑騰,--,1550,1550,-170,-9.88,254,22.84,66,-53,3,16,254,275,-21,-0.07,-172,0,103,109,166,0.36,0.96,4,6,-2,29,7,22,68.43,241.05,9.39,67.2,2217.63,7,55.7,8.12,1.16,--,0,2.69
7753,星亞,41.95,42.2,41.95,-0.3,-0.71,30,50,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,10.16,76.18,21.35,8.63,873.36,1.08,37.36,4.79,3.58,0.96,60,2.5
7757,金色三麥,104,104.5,104,-0.5,-0.48,19,44.44,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,12.48,163.72,-10.35,1.34,2320.68,2.35,54.76,20.49,7.45,0.02,1,2.41
7760,享溫馨,33.95,34.1,34.1,-0.2,-0.58,89,37.93,1,0,-15,-14,0,0,0,0,0,0,0,0,0,0,0,47,18,29,42,71,-29,29.15,82.15,-20.05,-7.04,--,0.7,42.87,2.14,6.45,--,0,6.6
7765,中華資安,245,245.5,245,1.5,0.62,103,47.52,1,0,-3,-2,36,35,1,0.01,36,36,0,0,0,0.33,0,10,17,-7,62,56,6,22.09,245.8,10.11,75.03,2232.3,3.38,49.03,6.47,3.95,2.94,299,4.07
7767,仁大資訊,43.9,44,43.9,-0.4,-0.9,38,7.89,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,11.77,231.63,26.31,33.3,2371.54,1.47,13.78,13.57,6.83,--,0,3.01
7768,頌勝科技,341.5,342,341.5,5.5,1.64,400,38.21,-116,0,0,-116,129,196,-67,-0.16,8,85,28,28,77,0.27,0.25,88,48,40,207,179,28,106.72,174.67,-8.13,-11.05,--,1.62,55.77,5.41,1.05,--,0,7.01
7769,鴻勁,7435,7470,7440,570,8.3,2266,63.82,-137,623,12,498,2317,2361,-44,-0.02,2192,2252,5,5,60,0.94,0.03,31,18,13,64,33,31,92.85,4362.65,1.73,111.83,--,25.7,56.24,7.66,0.87,--,0,17.99
7770,君曜,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,--,--,0,0,0,0,0,0,22.7,26.13,41.19,-37.48,--,0.1,29.01,0.51,4.21,--,0,3.01
7772,耀穎,--,--,--,--,--,0,--,38,0,0,38,43,114,-71,-0.15,-103,0,11,0,114,0.02,0.25,49,104,-55,372,246,126,97.34,38.92,--,-11.93,--,0.96,35.44,6.51,0.91,--,0,2.65
7777,能率亞洲,--,--,--,--,--,0,--,497,0,52,549,315,333,-18,0,143,315,0,0,172,0.08,0.04,623,302,321,2949,3252,-303,57.5,112.45,205.62,1298.03,262.41,0.24,78.16,4.87,0.84,--,0,18.25
7780,大研生醫*,18.3,18.35,18.35,0.3,1.66,2127,52.2,94,0,-1,93,379,137,242,0.11,308,308,0,0,0,0.14,0,361,363,-2,1400,1640,-240,43.69,171.84,-9.44,40.46,2073.65,0.13,60.09,1.9,3.81,--,0,8.1
7782,光速火箭,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,16.2,50.69,-10.49,6.01,699.76,0.55,66.14,2.56,7.47,0.1,6,2.32
