代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
2613,中櫃,21.3,21.4,21.3,-0.35,-1.62,516,38.79,121,0,3,124,0,50,-50,-0.09,-50,0,0,0,50,0,0.09,27,54,-27,500,423,77,21.09,292.72,2.31,6.09,3441.38,0.18,13.46,0.77,4.69,5.9,2188,14.84
2614,東森,18.05,18.1,18.1,-0.05,-0.28,944,49.36,-279,0,1,-278,74,78,-4,0,-78,0,0,0,78,0,0.08,264,199,65,659,720,-61,8.87,406.24,1.18,-12.99,5363.56,0.3,29.88,1.32,6.63,6.49,5308,32.73
2615,萬海,80.7,80.8,80.7,-1.1,-1.34,7228,39.9,-716,1,-49,-764,3880,4421,-541,-0.07,-2519,727,0,0,3246,0.1,0.44,853,838,15,2585,2060,525,7.44,12930.77,22.89,13.05,138418.02,2.73,22.76,2.73,3.72,3.1,21749,280.61
2616,山隆,13.55,13.6,13.55,0.25,1.88,654,53.77,196,0,5,201,0,0,0,0,0,0,0,0,0,0,0,149,90,59,516,575,-59,--,774.79,0.55,17.22,8273.89,-1.37,7.37,-6.97,2.21,1.51,519,13.73
2617,台航,28.8,28.85,28.8,0,0,743,46.23,126,0,20,146,100,62,38,0.05,0,0,0,0,0,0,0,226,135,91,421,550,-129,8.7,388.52,-4.42,9.11,4391.16,0.71,41.99,1.65,5.21,2.16,2256,41.73
2618,長榮航,35.3,35.35,35.3,0.5,1.44,86098,79.24,-15338,28289,409,13360,76389,69227,7162,0.08,57805,58718,17671,18584,0,0.89,0.22,2634,5324,-2690,7217,11689,-4472,6.7,21968.79,1.77,18.89,229395.61,1.53,26.22,6.09,5.67,3.15,42542,540.04
2630,亞航,41.75,41.8,41.8,0.55,1.33,777,46.74,173,0,0,173,35,30,5,0.01,35,35,0,0,0,0.04,0,110,46,64,644,713,-69,44.47,310.15,-33.48,-22.88,5199.44,0.09,9.11,0.52,2.15,11,5762,20.94
2633,台灣高鐵,24.8,24.85,24.8,-0.45,-1.78,19305,25.6,-12810,0,69,-12741,10410,17539,-7129,-0.37,-17335,0,0,0,17335,0,0.89,1916,676,1240,7070,1180,5890,9.58,4798.43,0.07,6.25,55447.68,0.37,46.85,2.84,4.64,0.51,3335,562.83
2634,漢翔,45.85,45.9,45.9,0.4,0.88,4392,52.09,971,-6,-3,962,1695,1053,642,0.14,1309,1228,467,386,0,0.38,0.09,613,797,-184,2131,2590,-459,57.37,2899.37,6.45,12.26,35816.95,0.28,7.8,1.45,1.7,9.65,22733,94.19
2636,台驊控股,67.1,67.2,67.1,0.2,0.3,439,50.91,186,0,0,186,85,66,19,0.04,85,85,0,0,0,0.19,0,129,78,51,232,302,-70,10.18,1889.05,13.85,10.46,20247.79,1.1,15.67,1.51,7.45,2.1,745,14.18
2637,慧洋-KY,76.7,77,76.7,0.8,1.05,6059,59.06,2297,-121,27,2203,4285,2446,1839,0.3,4265,4267,18,20,0,0.7,0,826,1219,-393,1003,2450,-1447,10.77,1645.85,-4.53,21.23,17956.94,1.6,28.68,2.42,4.56,2.03,3797,74.64
2640,大車隊,161,161.5,161,-1.5,-0.92,9,22.22,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,17.46,277.6,2.96,9.64,3198.38,2.36,50.31,6.65,4.97,3.46,512,5.93
2641,正德,17.55,17.6,17.55,-0.15,-0.85,1997,33,-86,0,0,-86,188,411,-223,-0.11,-347,64,0,0,411,0.03,0.2,341,440,-99,1476,1154,322,7.31,197.96,-3.89,6.84,2481.42,0.71,39.91,2.69,2.85,12.64,10436,33.03
2642,宅配通,20.5,20.6,20.75,0.65,3.23,238,61.18,23,0,-1,22,51,0,51,0.21,51,51,0,0,0,0.21,0,26,45,-19,168,200,-32,--,256.57,-2.21,-17.01,3591.46,-0.75,4.17,-3.69,2.41,2.37,565,9.55
2643,捷迅,65.9,66,66,0.2,0.3,56,64.29,16,0,0,16,0,20,-20,-0.35,-20,0,0,0,20,0,0.35,20,0,20,37,37,0,12.67,609.57,37.77,-17.54,7790.05,0.68,7.34,1.19,6.82,0.66,58,3.5
2645,長榮航太,163,164,164,2.5,1.55,1866,55.4,72,-2,-1,69,1095,873,222,0.12,628,605,474,417,34,0.56,0.24,237,230,7,585,813,-228,25.04,1708.81,0.64,11.75,18908.5,2.58,27.54,7.37,3.05,3.16,2958,37.46
2646,星宇航空,20.05,20.1,20.05,0,0,6508,47.68,2110,0,-6,2104,3402,1519,1883,0.29,3244,3244,0,0,0,0.49,0,540,1278,-738,2663,3809,-1146,222.78,4680.26,-1,30.12,47701.74,0.3,20.17,2.88,0,0.48,3593,300.87
2701,萬企,10.2,10.25,10.2,0,0,107,22.03,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,110,0,17.89,20.63,-0.54,-10.33,261.91,0.11,80.59,0.6,2.75,0.6,670,45
2702,華園,12.65,12.7,12.8,0.05,0.39,93,50,39,0,6,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,0,--,117.38,-15.76,1.79,1416.37,0.19,89.36,0.92,0,1.1,429,15.66
2704,國賓,42.15,42.2,42.15,0,0,81,18.75,-39,0,0,-39,0,0,0,0,0,0,0,0,0,0,0,33,27,6,52,58,-6,23.55,101.46,-10.19,7.06,1366.74,0.16,29.89,0.23,1.19,0.23,209,36.69
2705,六福,14.95,15.05,15,0,0,350,45.85,50,0,-1,49,0,0,0,0,0,0,0,0,0,0,0,89,93,-4,270,266,4,16.3,172.16,1.4,-10.34,2245.4,-0.21,28.27,-0.8,0,1.21,566,19.13
2706,第一店,11.9,11.95,11.9,-0.05,-0.42,219,12.9,16,0,0,16,90,92,-2,-0.01,-92,0,0,0,92,0,0.41,0,0,0,136,134,2,17.76,30.02,-5.02,4.3,379.19,0.14,77.5,0.68,2.94,0.69,868,50
2707,晶華,171.5,172,171.5,-1.5,-0.87,187,27.03,-22,0,-1,-23,52,94,-42,-0.22,-88,6,0,0,94,0.03,0.48,50,17,33,92,83,9,12.25,513.14,-15.09,0.56,6927,5.73,35.95,18.11,6.27,0.46,148,12.74
2712,遠雄來,14.85,15.4,14.75,0,0,6,50,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,--,39.5,41.69,2.51,536.48,-0.14,15.88,-1.43,0,--,7,10.5
2718,全心投控,45.4,45.6,45.4,0.6,1.34,86,90.7,-6,0,0,-6,30,0,30,0.34,30,30,0,0,0,0.34,0,0,21,-21,57,66,-9,2.41,35.78,11.77,-93.77,2605.12,2.63,54.76,3.59,12.11,1.79,324,8.76
2719,燦星旅,25.15,25.5,25.15,-0.05,-0.2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,55.89,122.32,-18.42,-28.78,1827.11,0.75,16.71,7.11,0,3.44,74,6.92
2722,夏都,22.4,22.45,22.35,-0.25,-1.11,31,46.67,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,--,48.92,7.5,0.01,567.09,-0.21,22.59,-1.31,0,1.02,364,14.32
2723,美食-KY,60.5,60.6,60.5,0.3,0.5,596,39.8,-15,0,-4,-19,128,164,-36,-0.06,-101,28,0,0,129,0.05,0.21,119,104,15,361,340,21,--,1368.64,-1.37,-15.51,17064.54,1.31,61.06,2.35,0,5.99,2694,18
2724,藝舍-KY,12.85,13.8,13.8,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,--,31.6,188.64,44.88,170.69,-0.43,-28.83,-5.92,0,--,0,5.97
2726,雅茗-KY,9.45,9.84,9.83,-0.05,-0.51,76,35.53,19,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,0,--,36.3,-34.81,-33.06,537.83,-0.33,64.47,-3.5,0,--,385,3.79
2727,王品,231.5,232.5,232,-2,-0.85,336,34.58,-9,-18,81,54,212,221,-9,-0.03,-155,10,50,36,179,0.17,0.61,48,24,24,90,106,-16,13.95,1926.87,-1.81,13.13,24147.3,5.04,47.64,9.17,6.95,1.83,379,8.29
2729,瓦城,159,159.5,159,-2,-1.24,58,7.14,4,0,0,4,19,29,-10,-0.16,-29,0,0,0,29,0,0.46,0,15,-15,44,19,25,26.46,497.22,9.74,13.68,6220.02,1.64,49.44,2.76,4.28,0.19,20,4.3
2731,雄獅,165,165.5,165.5,-0.5,-0.3,1421,45.19,154,-35,4,123,632,800,-168,-0.12,41,428,19,42,364,0.31,0.28,252,234,18,572,423,149,9.68,2727.76,1.67,9.82,31255.23,4.17,15.95,7.26,7.73,4.55,1060,9.33
2732,六角,62.6,63,63,-0.1,-0.16,56,50,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,0,32.81,432.85,-5.62,32.15,4811.72,1.1,49.63,2.77,5.56,2.18,253,4.65
2734,易飛網,14.85,14.9,14.9,-0.15,-1,196,25.77,-45,0,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,198,0,--,148.87,-11.31,19.88,1821.46,0.17,15.66,1.5,0,3.93,562,5.73
2736,富野,12.05,12.2,12.05,-0.2,-1.63,89,35.23,-28,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,91,0,--,47.67,-5.46,18.42,544.12,-0.1,53.75,-0.65,0,4.38,656,8
2739,寒舍,34.55,34.6,34.6,-0.1,-0.29,98,59.18,47,0,1,48,0,0,0,0,0,0,0,0,0,0,0,20,15,5,83,88,-5,11.38,391.11,-15.75,5.94,5215.66,1.3,40.61,7.65,7.46,4.43,1013,9.15
2740,華軒,32.8,35.45,35.5,-0.2,-0.56,11,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,--,4.15,-14.5,-58.99,93.08,-1.32,35.3,-17.62,0,--,0,1.68
2743,山富,67.8,67.9,67.8,0.7,1.04,107,63.55,35,0,2,37,0,0,0,0,0,0,0,0,0,0,0,23,24,-1,90,89,1,34.77,552.53,9.78,4.64,6820.33,1.71,12.37,6.59,4.72,9.31,1089,4.68
2745,五福,101.5,102,101.5,-1,-0.98,136,36.76,39,0,-9,30,13,41,-28,-0.2,-20,0,0,0,20,0,0.14,44,32,12,82,66,16,11.08,811.92,-12.4,11.52,9196.33,3.44,14.83,11.15,7.39,13.56,1146,3.38
2748,雲品,38.7,38.8,38.75,-0.25,-0.64,231,18.5,-118,0,-3,-121,0,0,0,0,0,0,0,0,0,0,0,0,50,-50,238,188,50,18.63,173.45,-9.8,5.02,2470.04,0.94,33.66,3.32,4.52,3.06,810,10.58
2751,王座,51.1,51.5,51.8,0.3,0.58,17,76.47,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,11.07,159.19,6.33,33.54,1952.48,1.01,50.05,4.91,7.7,0.06,3,1.98
2752,豆府,172,173,172.5,-0.5,-0.29,12,75,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,11.29,344.56,3.53,13.56,4208.17,4.08,53.04,8.63,7.83,--,0,2.67
2753,八方雲集,172,173,172,-1,-0.58,266,29.06,-119,-4,-1,-124,47,171,-124,-0.44,-42,21,0,0,63,0.07,0.22,67,58,9,169,54,115,12.77,761.09,-6.24,7.91,8932.41,3.56,36.45,5.54,6.98,4.24,706,6.66
2754,亞洲藏壽司,67.8,68,67.8,-0.7,-1.02,109,24.07,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,22,-22,113,91,22,16.46,442.88,-3.58,4.49,5875.33,1.42,40.72,3.74,1.47,2.89,339,4.69
2755,揚秦,131.5,132,131.5,-1,-0.75,12,8.33,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,4,-4,13,9,4,19.98,279.62,-0.46,18.4,3231.22,1.65,27.31,5.57,4.56,0.78,73,3.74
2756,聯發國際,59.7,59.9,60,-0.5,-0.83,17,41.18,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,15.46,91.33,-20.08,-7.6,1268.98,0.51,49.01,2.23,5.5,3.94,242,2.46
2762,世界健身-KY,81.3,81.6,81.3,0.2,0.25,151,59.33,73,0,0,73,0,13,-13,-0.08,0,0,0,0,0,0,0,10,20,-10,144,121,23,15.79,970.75,2.07,10.48,11317.04,2.01,21.78,7.88,7.32,0.59,165,11.25
2801,彰銀,20.05,20.1,20.05,-0.1,-0.5,28199,28.33,-10683,-1400,-36,-12119,17527,24837,-7310,-0.26,-3644,5202,0,0,8846,0.18,0.31,2705,1080,1625,8177,2492,5685,12.53,4178.02,-4.93,8.8,47312.26,0.44,--,2.34,5.24,0.33,9819,1176.6
2812,台中銀,18.5,18.55,18.5,-0.3,-1.6,25551,30.55,-6915,0,-3,-6918,9525,19559,-10034,-0.39,-19498,0,0,0,19498,0,0.75,3279,1979,1300,13196,4462,8734,11.94,2402.85,37.58,69.85,22007.71,0.4,--,2.62,5.73,0.39,5845,602.16
2816,旺旺保,32.05,32.1,32.1,0.15,0.47,454,30.09,-59,0,0,-59,35,0,35,0.08,35,35,0,0,0,0.08,0,52,77,-25,372,382,-10,5.1,1920.78,109.96,78.74,13563.97,1.78,--,4.69,4.67,0.6,338,22.36
2820,華票,16.7,16.75,16.7,0,0,824,25.67,-132,0,-4,-136,335,257,78,0.09,-257,0,0,0,257,0,0.31,123,180,-57,374,395,-21,10.99,374.95,28.57,46.36,3604.16,0.48,--,2.3,5.39,0.32,1077,134.3
2832,台產,53,53.1,53,0.1,0.19,209,42.51,30,0,0,30,30,37,-7,-0.03,30,30,0,0,0,0.14,0,33,58,-25,152,120,32,10.19,886.28,4.37,13.88,8307.19,1.64,--,3.41,6.6,0.59,371,25.35
2834,臺企銀,15.9,15.95,15.9,-0.25,-1.55,36435,24.91,-7740,0,-35,-7775,20577,32384,-11807,-0.32,-32384,0,0,0,32384,0,0.88,4186,1335,2851,11863,2908,8955,12.14,3100.27,1.33,5.9,35534.95,0.35,--,2.32,6.29,0.39,9392,971.81
2836,高雄銀,11.7,11.75,11.75,-0.05,-0.42,1658,10.9,-765,0,-6,-771,702,875,-173,-0.1,-875,0,0,0,875,0,0.52,244,340,-96,730,461,269,15.67,423.86,15.08,9.16,5139.45,0.2,--,1.38,4.26,1.33,6118,183.99
2838,聯邦銀,20.2,20.25,20.2,-0.3,-1.46,1279,33.01,-641,0,-15,-656,362,458,-96,-0.07,-458,0,0,0,458,0,0.35,181,238,-57,758,605,153,13.65,2399.15,66.36,62.81,21826.36,0.35,--,1.74,5.25,0.07,812,434.06
2845,遠東銀,11.85,11.9,11.9,0,0,11549,40.89,-3472,0,-29,-3501,6566,9489,-2923,-0.25,110,566,0,0,456,0.05,0.04,1263,527,736,3817,1630,2187,13.52,1206.69,6.5,31.99,13498.13,0.25,--,1.73,5.29,0.41,5036,486.53
2849,安泰銀,13.65,13.75,13.75,-0.05,-0.36,56,76,23,0,-12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,0,12.28,584.64,9.42,27.51,6117.97,0.26,--,1.41,3.71,0.04,88,195.76
2850,新產,137,137.5,137,-4.5,-3.18,441,28.64,-280,-4,-1,-285,51,244,-193,-0.42,-244,0,0,0,244,0,0.54,113,79,34,292,133,159,9.78,2791.09,21.58,64.58,24393.08,3.99,--,5.77,5.31,0.28,221,31.6
2851,中再保,35.15,35.2,35.2,0.2,0.57,2364,45.89,1528,0,-11,1517,1219,991,228,0.1,767,985,0,0,218,0.41,0.09,419,371,48,739,1014,-275,6.8,3681.43,572.63,605.14,24516.61,2.3,--,7.82,6.25,0.34,676,80.04
2852,第一保,26.75,26.9,26.9,0.05,0.19,362,49.86,-28,0,-1,-29,100,100,0,0,0,0,100,100,0,0.27,0.27,22,66,-44,242,198,44,8.73,795.44,-4.23,4.4,8275.15,1,--,3.21,6.17,0.71,534,30.12
2855,統一證,45.1,45.15,45.1,0.2,0.45,13588,41.55,-1826,-24,0,-1850,4690,7067,-2377,-0.17,-3043,669,2413,4428,1697,0.23,0.45,2495,2101,394,6508,4525,1983,10.09,4443.71,3286.61,1002.14,21342.31,1.43,83.15,5.65,4.68,1.07,4300,160.14
2867,三商壽,7.44,7.45,7.44,-0.1,-1.33,8582,31.56,-1830,0,3,-1827,2742,3479,-737,-0.09,-3479,0,0,0,3479,0,0.4,864,1972,-1108,5016,3171,1845,53.14,19308.78,1066.88,577.22,89819.32,-0.03,--,-0.21,0,0.04,563,589.95
2880,華南金,29.6,29.65,29.6,-0.35,-1.17,95737,45.61,-46412,31452,-110,-15070,83033,91459,-8426,-0.09,-43390,15349,18061,19191,57609,0.35,0.8,2369,1606,763,10778,3116,7662,14.3,7232.76,13.55,59.58,73851.45,0.55,--,3.15,4.9,0.05,1578,1391.7
2881,富邦金,109.5,110,110,0,0,82101,48.34,33906,-29134,-439,4333,79832,78310,1522,0.02,-41413,3041,0,0,44454,0.04,0.54,877,1684,-807,1815,2531,-716,12.75,53356.17,303.05,219.79,404299.96,2.14,--,12.32,3.86,0.2,7017,1400.74
2882,國泰金,84.7,84.8,84.8,-0.6,-0.7,61767,33.19,17727,-21169,147,-3295,56412,57806,-1394,-0.02,-51973,2623,0,0,54596,0.04,0.88,2078,1693,385,3491,2482,1009,11.62,30515.22,53.36,153.91,339382.95,2.22,--,11.69,4.13,0.1,3703,1466.92
2883,凱基金,22.1,22.15,22.15,-0.15,-0.67,88631,54.47,-9177,-10314,23,-19468,76142,75022,1120,0.01,4402,40371,3366,3641,35694,0.49,0.44,2852,3327,-475,9875,10520,-645,11.36,13466.79,147.27,144.31,73274.73,0.69,--,3.15,4.51,0.38,16267,1697.48
2884,玉山金,30.7,30.75,30.7,-0.45,-1.44,67269,25.09,-18092,-18102,36,-36158,46301,61622,-15321,-0.22,-61236,0,0,0,61236,0,0.9,6560,2119,4441,15271,4391,10880,13.95,10046.68,19.02,47.82,98756.68,0.62,--,3.61,4.56,0.28,11314,1617.4
2885,元大金,59,59.1,59.1,-0.4,-0.67,36859,52.19,4991,-7216,177,-2048,31852,33246,-1394,-0.04,-14168,8667,0,0,22835,0.23,0.62,1723,1262,461,3531,2599,932,18.18,17253.77,38.9,324.9,150358.19,1.08,--,4.03,3.72,0.04,1188,1333.11
2886,兆豐金,39.8,39.9,39.8,0.35,0.89,36547,53.55,-1816,9002,225,7411,34512,29663,4849,0.13,31390,31416,3096,3122,0,0.94,0.08,512,1741,-1229,1786,5407,-3621,16.18,9055.06,47.18,63.04,87298.18,0.63,--,2.34,4.4,0.03,1218,1483.34
2887,台新新光金,23,23.05,23,-0.3,-1.29,171229,48.51,-59196,43584,1800,-13812,150426,161358,-10932,-0.06,-35407,58112,11344,11589,93274,0.4,0.61,5819,3353,2466,15318,6852,8466,15.33,17221.19,33.11,16.09,183881.43,0.77,--,10.48,4.78,0.8,49438,2486.64
2889,國票金,14.6,14.65,14.6,0.05,0.34,3675,30.19,-1437,0,-5,-1442,1393,2196,-803,-0.22,-1912,200,0,0,2112,0.05,0.57,686,234,452,1627,1276,351,18.96,1502.4,92.75,3640.86,11052.38,0.25,--,2.07,4.04,0.19,1708,363.36
2890,永豐金,29.5,29.55,29.5,-0.15,-0.51,28673,47.75,-1665,189,-18,-1494,22732,24588,-1856,-0.06,-4294,6678,0,0,10972,0.23,0.38,1266,1218,48,4866,3058,1808,14.11,9512.2,13.74,87.36,86290.6,0.76,--,4.19,4.41,0.09,3214,1449.23
2891,中信金,59.3,59.4,59.3,0.1,0.17,68781,50.95,-10717,9369,-262,-1610,65434,60832,4602,0.07,63444,64312,527,501,894,0.94,0.02,1254,2882,-1628,2396,5369,-2973,13.92,19691.97,50.38,1120.57,252842.87,1.18,--,3.97,4.22,0.05,2523,1967.69
2892,第一金,27.25,27.3,27.25,-0.35,-1.27,47451,34.12,-25868,-29,129,-25768,27939,42966,-15027,-0.31,-41429,0,0,0,41429,0,0.86,5587,1318,4269,14470,3713,10757,13.97,7321.92,15.4,41.98,80271.59,0.57,--,2.77,4.77,0.53,19010,1437.95
2897,王道銀行,9.94,9.95,9.94,-0.06,-0.6,3708,31.86,-660,0,2,-658,542,1151,-609,-0.16,-1151,0,0,0,1151,0,0.31,594,1072,-478,2581,1494,1087,13.62,1048.23,8.55,29.44,11024.14,0.28,--,1.89,5.23,0.28,1988,280.54
2901,欣欣,22.55,22.75,22.75,0.3,1.34,14,85.71,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,55.49,10.48,-6.27,-4.74,133.26,0.11,87.07,0.86,1.63,2.97,542,7.3
2903,遠百,21.8,21.85,21.8,-0.1,-0.46,2618,44.14,-1745,-12,9,-1748,1027,1696,-669,-0.25,-1696,0,0,0,1696,0,0.64,172,291,-119,1447,660,787,13.54,2532.89,-12.49,0.54,34064.32,0.39,57.96,1.68,5.73,0.51,1800,141.69
2904,匯僑,14.05,14.1,14.05,-0.1,-0.71,54,29.63,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,24.22,36.12,0.59,-18.53,444.68,-0.09,23.1,-0.56,4.98,0.17,34,7.78
2905,三商,13.4,13.45,13.45,-0.1,-0.74,498,40.49,11,0,-6,5,0,0,0,0,0,0,0,0,0,0,0,151,101,50,356,406,-50,18.68,26545.28,600.24,352.95,146659.87,0.03,-15.8,0,2.23,3.33,9235,111.04
2906,高林,12.25,12.35,12.25,-0.1,-0.81,412,21.17,76,0,4,80,0,0,0,0,0,0,0,0,0,0,0,93,137,-44,327,283,44,27.22,654.57,-8.61,4.94,8872,0.07,29.69,1.12,4.9,1.29,674,20.91
2908,特力,21.4,21.45,21.45,0.1,0.47,307,81.27,82,0,0,82,82,90,-8,-0.03,82,82,0,0,0,0.26,0,28,54,-26,202,168,34,53.62,2866.82,-1.49,4.56,35034.23,0.32,29.58,2.02,2.56,11.15,14211,50.99
2910,統領,21.05,21.45,21.45,-0.1,-0.46,17,37.5,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,17.58,43,1.04,4.69,527.96,0.29,90.51,1.9,4.85,0.01,5,17.54
2911,麗嬰房,8.33,8.4,8.33,-0.92,-9.95,462,49.88,105,0,-2,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,480,0,2.22,121.81,-11.87,-41.19,2022.05,0.66,43.7,5.58,0,0.42,104,10.51
2912,統一超,207,208,207,0.5,0.24,15172,52.64,-7446,4657,-1,-2790,13229,14310,-1081,-0.07,4657,7841,3435,3632,2987,0.73,0.43,546,349,197,1680,796,884,18.87,29913.63,0.51,4.88,356013.43,2.97,34.58,6.48,4.35,0.31,804,103.96
2913,農林,10.65,10.7,10.7,0.05,0.47,3346,63.92,1249,0,4,1253,1504,1553,-49,-0.01,1504,1504,0,0,0,0.45,0,434,401,33,1424,1408,16,--,37.3,-6.33,-14.09,456.89,-0.04,37.85,-0.27,0,3.85,6799,79
2915,潤泰全,44,44.05,44,0.45,1.03,3178,39.57,-174,-117,-3,-294,2064,1361,703,0.22,1042,1073,991,1022,0,0.64,0.32,381,425,-44,759,1418,-659,3.42,156.99,17.22,-21.38,2147.55,2.59,44.7,2.44,4.32,3.88,10723,110.43
2916,滿心,43.65,43.7,43.65,-0.2,-0.46,444,48.4,18,0,0,18,93,44,49,0.11,-18,0,26,0,44,0.06,0.1,27,89,-62,336,323,13,10.89,176.02,39.43,20.35,1991.28,1.26,52.6,5.21,8.25,2.04,330,6.46
2923,鼎固-KY,24.15,24.2,23.8,-0.15,-0.63,72,47.69,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,0,--,580.52,123.67,160.85,7459.98,0.02,59.16,0.06,0.5,--,0,174.03
2924,宏太-KY,--,15.5,15.55,0.25,1.63,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,--,3.93,-4.12,-28.66,73.24,-0.22,21.09,-2.5,0,--,5,5.2
2926,誠品生活,34.9,35.05,35,-1,-2.78,98,53.06,14,0,0,14,0,49,-49,-0.5,-49,0,0,0,49,0,0.5,0,0,0,98,49,49,63.64,570.16,-0.61,12.78,7111.01,0.17,38.63,1.31,1.31,0.03,3,4.74
2929,淘帝-KY,6,6.06,6,-0.65,-9.77,2499,28.06,-1017,0,-3,-1020,0,474,-474,-0.19,-474,0,0,0,474,0,0.19,0,0,0,2506,2032,474,--,147.51,-30.54,-4.4,1710.72,-0.22,16.75,-0.88,0,7.78,2130,10.95
2937,集雅社,47.65,48.6,48.55,0.7,1.46,9,22.22,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,12.78,435.11,20.46,17.63,5316.67,0.62,20.66,2.45,6.39,--,0,4.35
2939,永邑-KY,22,22.25,22.25,-0.4,-1.77,7,28.57,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,--,21.89,-13.01,6.8,285.02,-0.3,15.47,-2.46,0,1.89,215,4.55
2941,米斯特,30.5,31,30.95,-0.3,-0.96,10,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,11.38,66.8,27.3,-9.36,935.15,0.89,63.71,3.9,7.37,--,0,1.54
2945,三商家購,40.65,40.95,40.6,0.2,0.5,4,66.67,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,18.04,1655.81,23.54,38.55,15628,0.54,26.96,1.7,3.69,--,0,6.75
2947,振宇五金,76.6,77.7,77.7,0,0,18,100,0,0,0,0,18,0,18,0.95,0,0,0,0,0,0,0,0,0,0,1,19,-18,26.52,193.2,-1.71,7.69,2346.83,1.02,41.3,2.73,3.99,--,0,2.15
2948,寶陞,35.95,37.8,38,1.15,3.12,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,17.59,187.74,1.36,-4.53,2139.38,0.4,43.68,1.18,5.92,--,0,3.1
2949,欣新網,62.3,63,63,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,18.21,511.68,-12.37,25.69,6022.53,0.74,12.37,1.99,3.17,--,0,3.06
3002,歐格,17.05,17.1,17.05,0.15,0.89,333,50.15,72,0,0,72,0,0,0,0,0,0,0,0,0,0,0,37,0,37,298,335,-37,51.67,73.68,4.52,6.66,738.83,-0.01,8.44,-0.49,1.94,10.29,2623,10.2
3003,健和興,62.2,62.4,62.2,-0.7,-1.11,1933,44.85,203,0,-3,200,213,202,11,0.01,75,135,0,0,60,0.07,0.03,319,406,-87,1433,1357,76,61.58,480.75,2.04,22.67,4742.03,0.47,23.07,1.23,1.61,9.35,3639,15.57
3004,豐達科,118,119,118,-6,-4.84,1100,24.45,-234,0,11,-223,249,485,-236,-0.21,-485,0,0,0,485,0,0.43,183,254,-71,694,382,312,22.06,419.39,-7.37,20.68,4395.13,1.92,25.24,3.4,2.16,15.69,2524,6.44
3005,神基,102.5,103,103,0,0,4031,46.6,1289,-19,-96,1174,3108,2908,200,0.05,1557,1772,0,0,215,0.44,0.05,325,368,-43,635,793,-158,12.61,3562.91,2.03,8.33,39477.92,1.74,31.06,4.2,6.59,3.15,4921,62.43
