代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
2535,達欣工,85.6,86,85.6,2.2,2.64,1330,61.97,359,0,-124,235,406,107,299,0.22,406,406,0,0,0,0.3,0,354,205,149,598,1046,-448,10.69,1982.63,-36.43,-20.42,24121.04,2.88,14.3,7.15,5.37,0.48,325,27.08
2536,宏普,20.5,20.55,20.55,-0.05,-0.24,321,34.33,-87,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,25,0,25,296,321,-25,6.21,4047.44,9513.2,367.43,12290.34,0.15,22.46,0.38,9.73,8.72,7253,33.28
2537,聯上發,10.05,10.1,10.05,-0.1,-0.99,949,51.15,191,0,0,191,0,0,0,0,0,0,0,0,0,0,0,254,110,144,698,842,-144,31.41,71.21,145.91,128.49,2232.13,0.4,21.38,2.66,0,4.48,3368,30.06
2538,基泰,9.98,10,10,-0.1,-0.99,415,42.79,-98,0,0,-98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,417,0,27.78,26.24,-17.62,32.83,302.16,0.02,96.3,0.15,5,2.34,2598,44.5
2539,櫻花建,36.6,36.65,36.6,-0.75,-2.01,1240,43.44,201,15,26,242,176,122,54,0.04,54,0,176,122,0,0.14,0.1,191,404,-213,892,734,158,12.93,2065.07,545.62,559.1,12727.43,0.68,45.36,4.45,7.65,0.72,2162,119.31
2540,愛山林,51.2,51.3,51.2,-1.8,-3.4,761,38.22,-287,0,-4,-291,72,204,-132,-0.17,-204,0,0,0,204,0,0.26,100,198,-98,615,385,230,83.93,537.63,0.8,-71.34,9258.17,-0.01,16.66,-0.07,11.72,1.29,3057,94.49
2542,興富發,41.8,41.9,41.9,-1.1,-2.56,19450,63.78,-9843,8991,-191,-1043,13211,15632,-2421,-0.12,-2506,0,13126,15535,97,0.67,0.8,1333,1131,202,5042,2824,2218,13.3,7166.9,-0.36,4077.66,52880.12,1.15,30.11,4.98,9.55,1.48,8035,217.31
2543,皇昌,47.5,47.55,47.5,-1.8,-3.65,4783,39.89,-964,0,-22,-986,1305,1355,-50,-0.01,-1355,0,0,0,1355,0,0.28,545,863,-318,2961,2594,367,19.15,1548.46,15.57,86.14,13576.99,0.37,13.32,1.89,3.16,9.2,12158,52.85
2545,皇翔,37.6,37.8,37.6,-0.75,-1.96,362,56.1,114,0,0,114,0,0,0,0,0,0,0,0,0,0,0,19,20,-1,346,345,1,25.41,256.77,-75.68,-86.38,5496.94,-0.01,16.86,-0.03,7.45,3.02,2863,37.97
2546,根基,88.6,88.8,88.7,0.8,0.91,255,57.77,35,0,-2,33,16,18,-2,-0.01,16,16,0,0,0,0.06,0,17,16,1,235,234,1,9.33,1925.44,39.19,19.08,22140.77,1.43,7.76,3.05,6.76,0.19,63,13.05
2547,日勝生,10.6,10.65,10.65,0.15,1.43,5176,59.29,2133,0,17,2150,2369,1414,955,0.18,1777,1739,630,592,0,0.46,0.11,912,637,275,1906,3136,-1230,76.07,352.01,-49.34,-17.08,6341.6,0.06,50.58,0.54,7.51,4.46,11551,103.51
2548,華固,101.5,102,101.5,-2,-1.93,3564,45.15,311,0,126,437,2947,2979,-32,-0.01,-253,0,2726,2716,263,0.76,0.83,224,199,25,425,418,7,7.92,316.32,-67.05,9203.56,23703.33,2.28,26,3.38,8.37,2.68,2145,31.97
2596,綠意,28.6,28.8,28.8,-0.8,-2.7,80,28.77,-20,0,0,-20,0,0,0,0,0,0,0,0,0,0,0,17,0,17,64,81,-17,18,94.16,7.31,-70.46,849.73,0.2,38.39,0.78,5.21,8.77,2192,10
2597,潤弘,184,184.5,184.5,0,0,4221,70.94,-811,1710,-1,898,3180,3071,109,0.03,2336,2542,571,704,73,0.73,0.18,390,425,-35,697,771,-74,16.24,2729.07,18.23,16.53,32524.49,2.38,17.7,7.32,5.24,0.29,223,31.07
2601,益航,5.89,5.9,5.89,-0.28,-4.54,3453,43.93,619,0,8,627,172,220,-48,-0.01,-48,0,172,220,0,0.05,0.06,173,250,-77,3121,2996,125,--,123.25,-2.09,-64.6,3396.39,-0.02,26.95,0.15,0,--,838,82.48
2603,長榮,224,224.5,224,-8,-3.45,22118,46.01,-1874,-3767,328,-5313,19084,19979,-895,-0.04,-1710,0,18269,19206,773,0.81,0.89,1053,811,242,2312,1658,654,9.79,34656.23,10.51,31.41,365036.83,3.84,15.47,1.46,7.14,2.35,12720,216.5
2605,新興,30.95,31,31,-1.1,-3.43,4926,54.3,668,0,-90,578,1444,1318,126,0.03,67,0,1385,1198,120,0.28,0.27,650,1028,-378,2870,2618,252,14.83,403.24,-23.88,-5.46,4897.85,0.66,42.65,2.21,3.23,7.86,11507,58.54
2606,裕民,68.1,68.2,68.2,-2.6,-3.67,4802,39.74,-858,56,-212,-1014,2613,3294,-681,-0.14,-1873,0,1421,1831,1463,0.29,0.68,632,576,56,1591,967,624,13.09,1691.3,15.26,38.67,16500.55,1.17,31.88,2.49,4.11,1.22,2584,84.51
2607,榮運,48.6,48.75,48.6,-0.8,-1.62,779,47.1,-33,0,67,34,236,92,144,0.18,144,0,236,92,0,0.3,0.12,133,166,-33,418,529,-111,10.27,1436.64,0.23,1.4,16495.98,1.04,21.76,1.79,5.56,0.74,988,53.36
2608,嘉里大榮,29.9,29.95,29.9,-0.2,-0.66,541,43.76,20,0,0,20,100,121,-21,-0.04,-71,0,50,64,57,0.09,0.22,95,78,17,351,347,4,14.88,1048.13,-4.52,-2.32,12864.19,0.47,18.59,2.06,5.52,1.11,1291,46.7
2609,陽明,51.7,51.8,51.7,-2.8,-5.14,66515,34.47,11897,-28955,-146,-17204,49345,60090,-10745,-0.16,-58422,0,1668,2242,57848,0.02,0.9,6039,2381,3658,11414,4327,7087,16.79,14227.64,14.23,13.88,158631.81,0.41,7.3,0.46,3.87,4,34916,349.21
2610,華航,19.05,19.1,19.05,-0.9,-4.51,59406,45.01,-28513,-25,-515,-29053,40519,50674,-10155,-0.17,-20964,0,29710,34440,16234,0.5,0.85,5367,2304,3063,13633,6542,7091,7.38,20854.47,0.33,16.49,216353.46,0.85,20.6,5.55,4.3,3.22,49473,614.5
2611,志信,13.9,13.95,13.9,-0.25,-1.77,989,22.9,137,0,2,139,400,298,102,0.1,102,0,400,298,0,0.4,0.3,0,95,-95,596,603,-7,10.61,127.67,-42.1,119.47,927.03,0.28,26.51,2.03,3.74,4.44,2098,18.9
2612,中航,54.7,54.8,54.8,-2.6,-4.53,1286,43.98,-213,0,-10,-223,274,404,-130,-0.1,-229,0,175,156,248,0.14,0.31,196,254,-58,827,639,188,9.98,434.94,-6.42,9.05,4938.86,1.24,33.39,1.8,4.01,4.51,2225,19.75
2613,中櫃,21.9,22,22,-0.4,-1.79,346,51.04,64,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,54,-54,355,301,54,21.78,292.72,2.31,6.09,3441.38,0.18,13.46,0.77,4.55,5.97,2214,14.84
2614,東森,18.95,19,18.95,-0.3,-1.56,1045,57.67,44,0,-6,38,103,102,1,0,1,0,103,102,0,0.1,0.1,28,60,-32,925,894,31,9.29,406.24,1.18,-12.99,5363.56,0.3,29.88,1.32,6.33,6.77,5535,32.73
2615,萬海,84.5,84.6,84.6,-1.5,-1.74,16195,45.2,1493,-5,-317,1171,11963,11314,649,0.04,-1179,0,10134,8999,2314,0.62,0.69,1346,1715,-369,2985,3265,-280,7.8,12930.77,22.89,13.05,138418.02,2.73,22.76,2.73,3.55,2.95,20680,280.61
2616,山隆,13.55,13.65,13.6,-0.25,-1.81,336,36.42,41,0,17,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,344,0,--,774.79,0.55,17.22,8273.89,-1.37,7.37,-6.97,2.21,1.75,599,13.73
2617,台航,29.15,29.2,29.15,-0.45,-1.52,694,42.02,-18,0,3,-15,0,0,0,0,0,0,0,0,0,0,0,120,67,53,576,629,-53,8.81,450.4,15.93,33.31,4503.69,0.71,41.99,1.65,5.15,2.44,2541,41.73
2618,長榮航,36.35,36.4,36.4,-1.3,-3.45,52578,51.84,-2348,-7628,-210,-10186,38730,44964,-6234,-0.12,-22522,0,22442,23138,21826,0.43,0.85,3921,2339,1582,10075,5424,4651,6.91,21968.79,1.77,18.89,229395.61,1.53,26.22,6.09,5.49,3.14,42332,540.04
2630,亞航,39.75,39.8,39.75,-2,-4.79,1241,40.66,73,0,-20,53,159,164,-5,0,-5,0,159,164,0,0.13,0.13,202,279,-77,895,813,82,42.29,361.09,16.43,-29.25,5050.13,0.09,9.11,0.52,2.26,10.64,5573,20.94
2633,台灣高鐵,25.1,25.15,25.1,-0.4,-1.57,15108,42.25,-4250,-5,47,-4208,11649,13134,-1485,-0.1,-7270,0,5864,5795,7339,0.39,0.87,1027,793,234,2475,1224,1251,9.69,4711.04,-1.82,3.5,55607.13,0.37,46.85,2.84,4.58,0.45,2949,562.83
2634,漢翔,45,45.1,45,-1.55,-3.33,4399,45.4,-145,-1,-17,-163,844,1240,-396,-0.09,-612,0,628,1028,212,0.14,0.28,921,765,156,2705,2465,240,56.25,3452.47,19.08,18.86,36364.87,0.28,7.8,1.45,1.73,9.66,22737,94.19
2636,台驊控股,69.6,69.8,69.7,-1,-1.41,430,50,16,0,30,46,16,31,-15,-0.03,-15,0,16,31,0,0.04,0.07,65,100,-35,355,305,50,10.58,1889.05,13.85,10.46,20247.79,1.1,15.67,1.51,7.17,1.86,659,14.18
2637,慧洋-KY,78.5,78.7,78.5,-2.1,-2.61,10339,33.78,-1194,143,-38,-1089,6429,7551,-1122,-0.11,-594,1405,3914,4593,1320,0.51,0.57,1193,778,415,2763,2057,706,11.03,1817.17,10.41,45.87,18528.32,1.6,28.68,2.42,4.46,1.81,3381,74.64
2640,大車隊,157,159,157,-6,-3.68,20,35,-14,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,6,5,1,15,16,-1,17.03,277.6,2.96,9.64,3198.38,2.36,50.31,6.65,5.1,3.59,532,5.93
2641,正德,19,19.05,19,-0.55,-2.81,3881,39.44,-211,0,-102,-313,1000,1175,-175,-0.04,-346,0,829,928,247,0.21,0.3,525,822,-297,2378,1907,471,7.92,197.96,-3.89,6.84,2481.42,0.71,39.91,2.69,2.63,12.83,10596,33.03
2642,宅配通,20.25,20.3,20.3,-0.5,-2.4,133,47.73,-33,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,142,0,--,256.57,-2.21,-17.01,3591.46,-0.75,4.17,-3.69,2.46,2.47,589,9.55
2643,捷迅,65.7,66,65.8,-0.8,-1.2,34,32.35,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,12.63,648.78,6.43,6.72,7830.9,0.68,7.34,1.19,6.84,0.69,60,3.5
2645,長榮航太,166,166.5,166,-3.5,-2.06,1746,58.66,83,0,-8,75,996,997,-1,0,-68,0,929,837,160,0.52,0.56,254,217,37,529,565,-36,25.34,1708.81,0.64,11.75,18908.5,2.58,27.54,7.37,3.01,3.09,2891,37.46
2646,星宇航空,20,20.05,20.05,-0.45,-2.2,10409,36.75,-3888,-1,-20,-3909,3394,6869,-3475,-0.33,-3621,0,3248,6408,461,0.31,0.65,1214,1062,152,5897,2574,3323,222.78,4680.26,-1,30.12,47701.74,0.3,20.17,2.88,0,0.53,3978,300.87
2701,萬企,10.35,10.4,10.35,-0.25,-2.36,93,41.76,-34,0,0,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,95,0,18.16,20.63,-0.54,-10.33,261.91,0.11,80.59,0.6,2.71,0.6,670,45
2702,華園,12.85,12.9,12.85,-0.45,-3.38,66,41.54,-7,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,0,--,117.38,-15.76,1.79,1416.37,0.19,89.36,0.92,0,1.1,432,15.66
2704,國賓,41.95,42.1,41.95,-0.65,-1.53,302,27.74,-72,0,4,-68,120,64,56,0.19,-34,0,30,33,31,0.1,0.21,12,96,-84,170,142,28,23.44,107.98,6.43,-2.08,1364.44,0.16,29.89,0.23,1.19,0.24,224,36.69
2705,六福,15.45,15.6,15.45,-0.25,-1.59,223,27.85,67,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,80,-80,229,149,80,16.79,172.16,1.4,-10.34,2245.4,-0.21,28.27,-0.8,0,1.21,563,19.13
2706,第一店,12.1,12.3,12.15,-0.2,-1.62,223,32.24,-47,0,-3,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,230,0,18.13,30.02,-5.02,4.3,379.19,0.14,77.5,0.68,2.88,0.67,833,50
2707,晶華,178,178.5,178.5,-2.5,-1.38,274,38.15,68,0,10,78,148,80,68,0.24,-80,0,0,0,80,0,0.28,41,97,-56,95,107,-12,12.75,513.14,-15.09,0.56,6927,5.73,35.95,18.11,6.02,0.35,113,12.74
2712,遠雄來,14.5,15,14.5,-0.65,-4.29,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,--,39.5,41.69,2.51,536.48,-0.14,15.88,-1.43,0,--,7,10.5
2718,全心投控,47.3,47.35,47.3,-0.1,-0.21,95,40.43,-12,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,29,0,29,66,95,-29,2.51,35.78,11.77,-93.77,2605.12,2.63,54.76,3.59,11.63,1.62,294,8.76
2719,燦星旅,24.65,24.8,24.65,-0.75,-2.95,17,6.67,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,54.78,100.99,-17.44,-29.28,1785.3,0.75,16.71,7.11,0,3.3,71,6.92
2722,夏都,22.65,22.75,22.7,-0.65,-2.78,62,29.51,-8,0,2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,0,--,48.92,7.5,0.01,567.09,-0.21,22.59,-1.31,0,1.03,369,14.32
2723,美食-KY,63,63.1,63,-0.9,-1.41,299,48.32,93,0,6,99,20,0,20,0.07,20,0,20,0,0,0.07,0,101,74,27,180,227,-47,--,1368.64,-1.37,-15.51,17064.54,1.31,61.06,2.35,0,4.97,2237,18
2724,藝舍-KY,11.8,12.5,12.5,0.2,1.63,19,38.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,--,31.6,188.64,44.88,170.69,-0.43,-28.83,-5.92,0,--,0,5.97
2726,雅茗-KY,9.73,9.9,9.75,-0.4,-3.94,55,16.36,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,--,36.3,-34.81,-33.06,537.83,-0.33,64.47,-3.5,0,--,376,3.79
2727,王品,241.5,242,241.5,-4.5,-1.83,517,48.32,131,0,25,156,291,245,46,0.09,41,0,286,245,0,0.53,0.45,85,92,-7,163,202,-39,14.52,2358.78,22.42,15.02,24455.39,5.04,47.64,9.17,6.67,1.82,378,8.29
2729,瓦城,156,156.5,156.5,-2,-1.26,41,17.07,-4,0,0,-4,0,17,-17,-0.37,-17,0,0,8,9,0,0.37,5,5,0,41,24,17,26.04,497.22,9.74,13.68,6220.02,1.64,49.44,2.76,4.35,0.3,32,4.3
2731,雄獅,171.5,172,172,-1.5,-0.86,2897,64.36,-277,0,-81,-358,1895,1970,-75,-0.03,-150,0,1820,1881,89,0.62,0.67,323,422,-99,729,555,174,10.06,2845.56,4.32,9.76,31508.3,4.17,15.95,7.26,7.44,4.7,1096,9.33
2732,六角,63.7,65.9,65.8,0.8,1.23,75,70.67,-15,0,0,-15,31,0,31,0.4,31,31,0,0,0,0.4,0,0,0,0,46,77,-31,34.27,435.04,0.51,24.29,4896.75,1.1,49.63,2.77,5.32,2.42,281,4.65
2734,易飛網,15.15,15.3,15.2,-0.3,-1.94,104,38.83,-27,0,0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,0,--,148.87,-11.31,19.88,1821.46,0.17,15.66,1.5,0,4.09,586,5.73
2736,富野,12.1,12.2,12.15,-0.2,-1.62,81,66.67,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,0,--,47.67,-5.46,18.42,544.12,-0.1,53.75,-0.65,0,4.53,679,8
2739,寒舍,35.55,35.85,35.8,-0.15,-0.42,150,42.55,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,19,20,-1,132,131,1,11.78,391.11,-15.75,5.94,5215.66,1.3,40.61,7.65,7.21,4.37,1001,9.15
2740,華軒,26.95,27,26.95,-2.4,-8.18,20,38.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,--,4.1,-1.28,-58.81,87.23,-1.32,35.3,-17.62,0,--,0,1.68
2743,山富,68.5,68.8,68.5,-1.4,-2,161,34.81,20,0,-1,19,0,0,0,0,0,0,0,0,0,0,0,13,20,-7,151,144,7,35.13,552.53,9.78,4.64,6820.33,1.71,12.37,6.59,4.67,9.19,1075,4.68
2745,五福,104,104.5,104.5,-2,-1.88,256,42.74,31,0,0,31,108,90,18,0.07,-90,0,0,0,90,0,0.35,32,58,-26,118,110,8,11.41,811.92,-12.4,11.52,9196.33,3.44,14.83,11.15,7.18,13.19,1115,3.38
2748,雲品,39.4,39.5,39.45,-0.6,-1.5,191,26.78,19,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,33,-33,194,161,33,18.97,173.45,-9.8,5.02,2470.04,0.94,33.66,3.32,4.44,2.66,703,10.58
2751,王座,50.9,51.8,51,-2.1,-3.95,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,10.9,170.3,6.98,30.73,1992.51,1.01,50.05,4.91,7.82,0.08,4,1.98
2752,豆府,175,177,177.5,-0.5,-0.28,10,40,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,11.62,344.56,3.53,13.56,4208.17,4.08,53.04,8.63,7.61,--,0,2.67
2753,八方雲集,180,181,180,-0.5,-0.28,403,54.62,194,-3,0,191,226,168,58,0.14,58,59,144,106,39,0.49,0.35,73,78,-5,118,171,-53,13.36,761.09,-6.24,7.91,8932.41,3.56,36.45,5.54,6.67,4.39,731,6.66
2754,亞洲藏壽司,67,67.1,67,-1.6,-2.33,77,17.11,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,10,14,-4,69,65,4,16.3,442.88,-3.58,4.49,5875.33,1.42,40.72,3.74,1.49,2.52,295,4.69
2755,揚秦,135,136,136,0,0,35,75.86,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,4,4,0,33,33,0,20.67,279.62,-0.46,18.4,3231.22,1.65,27.31,5.57,4.41,0.7,65,3.74
2756,聯發國際,57.7,58.1,57.7,-1.3,-2.2,18,47.06,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,14.87,91.33,-20.08,-7.6,1268.98,0.51,49.01,2.23,5.72,3.95,243,2.46
2762,世界健身-KY,86,86.2,86.2,0.5,0.58,210,72.86,87,0,1,88,0,0,0,0,0,0,0,0,0,0,0,32,13,19,181,200,-19,16.74,970.75,2.07,10.48,11317.04,2.01,21.78,7.88,6.9,0.64,181,11.25
2801,彰銀,20.95,21,21,-0.45,-2.1,31361,45.83,-5024,678,-177,-4523,23597,24974,-1377,-0.04,-21547,0,3427,2821,22153,0.11,0.79,2022,2121,-99,5901,4423,1478,13.13,4429.84,6.03,24.59,48186.64,0.44,--,2.34,5,0.38,11290,1176.6
2812,台中銀,19,19.05,19.05,-0.25,-1.3,21484,45.9,588,135,33,756,12768,14850,-2082,-0.1,-6353,0,8497,8866,5984,0.39,0.68,2102,2075,27,6827,4772,2055,12.29,1962.55,-18.32,28.33,22440.96,0.4,--,2.62,5.56,0.47,7074,602.16
2816,旺旺保,32.9,33.05,32.9,-1.35,-3.94,633,26.98,-88,0,0,-88,55,55,0,0,-55,0,0,0,55,0,0.09,20,84,-64,562,498,64,5.22,1920.78,109.96,78.74,13563.97,1.78,--,4.69,4.56,0.96,537,22.36
2820,華票,16.9,16.95,16.9,-0.3,-1.74,2429,35.8,-322,0,-4,-326,1038,1202,-164,-0.07,-1202,0,0,0,1202,0,0.49,474,772,-298,925,463,462,11.12,374.95,28.57,46.36,3604.16,0.48,--,2.3,5.33,0.28,953,134.3
2832,台產,53.8,54,53.8,-1,-1.82,377,27.52,-148,0,0,-148,0,53,-53,-0.14,-53,0,0,53,0,0,0.14,86,113,-27,297,217,80,10.35,886.28,4.37,13.88,8307.19,1.64,--,3.41,6.51,0.6,378,25.35
2834,臺企銀,16.45,16.5,16.45,-0.45,-2.66,50072,37.32,-14526,-5,-115,-14646,36201,41727,-5526,-0.11,-36898,0,4829,4726,37001,0.1,0.83,4078,2764,1314,10005,5793,4212,12.56,3100.27,1.33,5.9,35534.95,0.35,--,2.32,6.08,0.37,8914,971.81
2836,高雄銀,11.9,11.95,11.9,-0.15,-1.24,2031,39.91,-189,-1,-4,-194,692,594,98,0.05,-187,0,407,384,210,0.2,0.29,486,619,-133,864,829,35,15.87,423.86,15.08,9.16,5139.45,0.2,--,1.38,4.2,1.38,6348,183.99
2838,聯邦銀,20.75,20.85,20.75,-0.8,-3.71,2470,40.05,-368,-2,-95,-465,365,930,-565,-0.23,-850,0,80,136,794,0.03,0.37,582,558,24,1559,1019,540,14.02,2399.15,66.36,62.81,21826.36,0.35,--,1.74,5.11,0.09,932,434.06
2845,遠東銀,12.2,12.25,12.25,-0.15,-1.21,11230,44.41,1630,-1,136,1765,7306,7404,-98,-0.01,-928,0,6476,5755,1649,0.57,0.66,1177,1433,-256,2788,2433,355,13.92,1222.1,1.28,21.68,13715.84,0.25,--,1.73,5.14,0.43,5202,486.53
2849,安泰銀,13.6,13.65,13.6,-0.6,-4.23,234,22.84,-128,0,-17,-145,0,0,0,0,0,0,0,0,0,0,0,0,42,-42,237,195,42,12.14,584.64,9.42,27.51,6117.97,0.26,--,1.41,3.75,0.04,85,195.76
2850,新產,144,144.5,144,-2,-1.37,906,50.11,-319,0,18,-301,587,671,-84,-0.09,-106,0,565,601,70,0.61,0.73,104,90,14,232,163,69,10.28,2791.09,21.58,64.58,24393.08,3.99,--,5.77,5.05,0.27,214,31.6
2851,中再保,35.55,35.6,35.55,-1.35,-3.66,3071,41.79,-160,0,-16,-176,713,1267,-554,-0.18,-554,0,713,1237,30,0.23,0.41,441,710,-269,1932,1109,823,6.86,3681.43,572.63,605.14,24516.61,2.3,--,7.82,6.19,0.36,723,80.04
2852,第一保,27.25,27.35,27.25,-0.6,-2.15,481,36.17,-38,0,0,-38,0,0,0,0,0,0,0,0,0,0,0,24,147,-123,462,339,123,8.85,795.44,-4.23,4.4,8275.15,1,--,3.21,6.09,0.86,647,30.12
2855,統一證,--,53.2,53.2,-5.9,-9.98,34105,27.93,-16573,8776,0,-7797,22636,28836,-6200,-0.18,-27608,0,1229,1704,27133,0.04,0.84,4096,2251,1845,7619,3263,4356,11.9,4443.71,3286.61,1002.14,21342.31,1.43,83.15,5.65,3.97,1.79,7154,160.14
2867,三商壽,7.97,7.98,7.97,-0.11,-1.36,15325,43.27,3079,0,840,3919,7422,5706,1716,0.11,1716,0,7422,5206,500,0.48,0.37,2785,2944,-159,5157,6715,-1558,56.93,19308.78,1066.88,577.22,89819.32,-0.03,--,-0.21,0,0.09,1282,589.95
2880,華南金,33.5,33.55,33.5,-1.3,-3.74,38170,38.23,4117,1172,798,6087,28982,33288,-4306,-0.11,-31317,0,1971,1654,31634,0.05,0.87,2439,1589,850,7013,3557,3456,16.18,7232.76,13.55,59.58,73851.45,0.55,--,3.15,4.33,0.03,1168,1391.7
2881,富邦金,116,116.5,116,-2,-1.69,104376,58.85,-38527,40314,83,1870,101706,99691,2015,0.02,-8,0,99683,97749,1942,0.95,0.95,982,1961,-979,1998,3034,-1036,14.32,53356.17,303.05,219.79,404299.96,2.4,--,3.24,3.66,0.21,7488,1400.74
2882,國泰金,95,95.1,95,-5,-5,56603,41.8,-7525,1030,229,-6266,48682,51387,-2705,-0.05,-51387,0,0,0,51387,0,0.9,2809,2031,778,5529,3602,1927,13.05,30515.22,53.36,153.91,339382.95,2.15,--,3.87,3.68,0.13,4794,1466.92
2883,凱基金,26.7,26.75,26.75,-0.85,-3.08,270249,62.84,-108621,95005,-83,-13699,235133,242860,-7727,-0.03,-172876,0,69983,68443,174416,0.26,0.9,10337,9525,812,25265,18350,6915,13.72,13466.79,147.27,144.31,73274.73,0.69,--,3.15,3.74,0.37,15823,1697.48
2884,玉山金,32.85,32.9,32.9,-0.45,-1.35,57300,39.83,2696,1432,561,4689,50745,46410,4335,0.08,-31376,0,15034,12352,34058,0.26,0.8,1824,3500,-1676,5084,7744,-2660,14.95,9259.08,-7.84,24.76,100594.04,0.62,--,3.61,4.26,0.2,8275,1619.2
2885,元大金,62,62.1,62,-3.3,-5.05,46056,40.52,-3761,1306,-57,-2512,36056,40985,-4929,-0.11,-40596,0,389,342,40643,0.01,0.88,2760,2116,644,7752,3466,4286,19.08,17253.77,38.9,324.9,150358.19,1.08,--,4.03,3.55,0.06,2153,1333.11
2886,兆豐金,41.2,41.25,41.2,-0.75,-1.79,29160,70.16,-8872,899,922,-7051,25441,25125,316,0.01,-11816,0,13309,12285,12840,0.45,0.86,1096,1022,74,2806,3195,-389,16.75,9055.06,47.18,63.04,87298.18,0.63,--,2.34,4.25,0.02,587,1483.34
2887,台新新光金,27.7,27.75,27.75,-0.85,-2.97,114529,44.58,6293,10753,2430,19476,97298,97185,113,0,-44686,0,52499,50869,46316,0.46,0.85,5215,6708,-1493,12475,11095,1380,12.85,17221.19,33.11,16.09,183881.43,0.82,--,3.51,3.96,0.76,46992,2486.64
2889,國票金,14.7,14.75,14.7,-0.35,-2.33,4955,46.49,-1849,0,-17,-1866,1939,2743,-804,-0.16,-1155,0,1588,2091,652,0.32,0.55,1004,821,183,2058,1437,621,19.09,1502.4,92.75,3640.86,11052.38,0.25,--,2.07,4.01,0.29,2652,363.36
2890,永豐金,31.85,31.9,31.9,-0.8,-2.45,44934,43.52,8354,836,-26,9164,38843,37459,1384,0.03,-31784,0,5675,4253,33206,0.13,0.83,1675,2595,-920,4673,5137,-464,15.26,9977.46,4.89,82.69,90806.7,0.76,--,4.19,4.08,0.1,3795,1449.23
2891,中信金,65.4,65.5,65.4,-1.2,-1.8,45805,51.06,-6203,256,2624,-3323,38903,39398,-495,-0.01,-10151,2058,25431,25784,11856,0.59,0.81,2084,2447,-363,5275,4417,858,15.35,19691.97,50.38,1120.57,252842.87,1.18,--,3.97,3.82,0.06,3152,1967.69
2892,第一金,29.05,29.1,29.1,-0.2,-0.68,50770,63.63,1092,974,147,2213,45061,38926,6135,0.12,-3813,0,35114,29273,9654,0.69,0.76,1747,4271,-2524,4153,7764,-3611,14.92,7321.92,15.4,41.98,80271.59,0.57,--,2.77,4.47,0.32,11377,1437.95
2897,王道銀行,10.05,10.1,10.1,-0.2,-1.94,5525,42,963,0,-44,919,3407,3358,49,0.01,49,0,3407,3258,100,0.62,0.61,650,764,-114,1477,1412,65,13.84,1048.23,8.55,29.44,11024.14,0.28,--,1.89,5.15,0.27,1878,280.54
2901,欣欣,22.65,23.2,22.8,-0.55,-2.36,11,18.18,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,55.61,10.48,-6.27,-4.74,133.26,0.11,87.07,0.86,1.62,2.66,486,7.3
