代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
6613,朋億*,252,252.5,252,14.5,6.11,750,66.62,320,-2,8,326,403,214,189,0.24,398,403,0,5,0,0.51,0.01,137,128,9,245,444,-199,17.71,711.11,-33.53,30.82,9274.94,3.84,32.09,5.07,3.97,4.76,925,3.89
6614,資拓宏宇,40.3,40.35,40.3,0.15,0.37,114,49.12,10,0,-1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,116,0,21.21,340.4,-8.09,7.76,5453.49,1.22,12.92,10.86,4.09,--,0,8.07
6615,慧智,32.95,33.25,33.1,0.35,1.07,69,63.24,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,0,84.87,30.16,-12.24,-9.13,380.64,0.67,28.63,2.28,0,0.35,19,2.16
6616,特昇-KY,9.47,9.6,9.6,0.1,1.05,24,66.67,-9,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,--,44.86,-29.63,-37.52,913.42,-0.52,6.11,-4.14,0,14.26,1265,3.55
6617,共信-KY,64.2,64.3,64.2,-3.4,-5.03,338,30.67,-37,0,-2,-39,0,0,0,0,0,0,0,0,0,0,0,0,36,-36,340,304,36,--,3.75,21.2,7.6,38.27,-0.32,67.99,-1.69,0,0.92,293,12.75
6620,漢達,69.4,69.5,69.5,-0.8,-1.14,208,32.37,-4,0,2,-2,0,36,-36,-0.17,-36,0,0,0,36,0,0.17,48,35,13,163,140,23,14.3,62.07,-21.15,-88.94,1258.81,0.46,81.2,1.39,2.88,--,0,17
6624,萬年清,45.2,46.2,46.2,-1.3,-2.74,41,53.66,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,102.67,40.6,205.12,-34.81,542.65,0.05,23.65,0.27,0.63,3.38,191,2.26
6625,必應,72,72.1,72,-0.3,-0.41,113,28.83,-16,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,8,45,-37,112,76,36,7.18,351.16,-15.09,15.65,4707.35,1.42,19.98,4.56,6.94,7.19,1042,5.8
6629,泰金-KY,126,127.5,126,0.5,0.4,105,36.19,14,0,0,14,8,22,-14,-0.13,-5,8,0,13,0,0.08,0.12,33,26,7,65,58,7,17.17,265.35,0.24,140.47,2191.43,3.58,21.59,8.19,4.92,11.8,1132,3.84
6637,醫影,66.4,66.6,66.7,-0.2,-0.3,76,31.58,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,18,-18,78,60,18,9.9,45.12,-14.45,-24.18,1214.82,1.01,31.56,2.39,6.75,1,67,2.68
6640,均華,1455,1465,1460,35,2.46,459,58.28,67,0,3,70,475,473,2,0,163,290,59,57,129,0.69,0.37,3,6,-3,27,26,1,90.68,333.6,11.36,142.34,3286.72,5.19,44.9,5.16,1.03,9.55,681,2.85
6641,基士德-KY,18.35,18.4,18.35,-0.15,-0.81,41,58.54,0,0,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,38.23,193.19,32.1,41.97,1794.28,0.02,30.91,-0.22,2.18,1.98,181,3.65
6642,富致,63.4,63.5,63.5,-0.5,-0.78,641,36.98,91,0,0,91,219,276,-57,-0.07,41,164,0,0,123,0.21,0.16,118,110,8,442,393,49,25.4,58.58,4.39,5.04,548.14,0.74,48.59,2.65,2.83,11.66,1090,3.74
6643,M31,639,640,639,-17,-2.59,1237,30.06,-155,0,-58,-213,634,899,-265,-0.2,-865,12,10,33,854,0.02,0.66,623,394,229,83,47,36,15975,168.69,40.45,30.74,1782.05,-1.18,100,-2.66,0.19,22.78,2380,4.21
6649,台生材,39.2,39.5,39.25,-0.2,-0.51,33,18.75,-8,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,63.31,11.5,-0.29,29.93,181.81,0,60.77,0.02,2.55,12.79,1343,4.2
6651,全宇昕,128,128.5,128.5,4,3.21,742,50.58,-36,0,0,-36,236,185,51,0.07,236,236,0,0,0,0.31,0,141,143,-2,376,425,-49,18.98,157.73,3.74,8.04,1523.28,2.47,37.83,6.84,3.11,19.92,1723,3.46
6654,天正國際,98,98.5,98,0.6,0.62,131,44.26,-12,0,0,-12,11,0,11,0.08,11,0,11,0,0,0.08,0,5,22,-17,119,112,7,264.86,60.23,46.53,157.91,436.78,-0.2,21.75,-0.81,0,33.28,2767,3.73
6655,科定,136,137.5,136,-1.5,-1.09,5,20,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,34.34,280.7,2.66,29.6,2806.99,0.95,49.51,2.87,4.41,0,0,8.06
6657,華安,39.8,39.9,39.8,-0.35,-0.87,171,38.69,26,0,0,26,0,0,0,0,0,0,0,0,0,0,0,13,0,13,160,173,-13,--,0.81,10.82,89.91,8.24,-0.53,74.91,-5.31,0,10.54,2341,8.88
6658,聯策,192.5,193,193,-20,-9.39,1223,31.88,14,0,-11,3,784,805,-21,-0.02,-725,11,58,95,699,0.06,0.67,190,187,3,279,261,18,73.95,239.8,10.51,-20.64,2152.01,1.63,24,3.86,0.62,28.49,2590,3.64
6661,威健生技,17.2,17.5,17.6,0,0,1,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,--,30.8,7.08,25.55,388.08,-0.27,43.63,-2.15,0,--,0,2.33
6662,樂斯科,29.1,30.4,30.5,0.6,2.01,20,65,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,18.37,22.27,-14.96,-9.26,261.54,0.66,39.89,9.35,5.08,--,0,2.56
6664,群翊,461.5,463.5,463.5,-16.5,-3.44,2818,36.03,-731,0,-37,-768,1069,1847,-778,-0.27,-1748,37,10,55,1740,0.02,0.62,463,345,118,1392,731,661,31.86,237.44,0.41,9.66,2691.19,3.73,48.23,5.58,2.2,14.12,2147,6.08
6666,羅麗芬-KY,40.45,40.65,40.45,0.1,0.25,10,50,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,18.73,114.47,12.5,12.25,1104.81,0.32,64.52,0.6,4.94,1.99,236,4.74
6667,信紘科,252,253,252,-0.5,-0.2,408,30.2,-47,0,-2,-49,196,214,-18,-0.04,-208,0,6,0,214,0.01,0.51,80,82,-2,146,126,20,18.3,477.83,-29.1,-2.14,6516.09,3.63,23.98,7.07,4.65,13.43,1655,4.93
6668,中揚光,37.5,37.55,37.5,1.35,3.73,643,54.93,54,0,1,55,0,0,0,0,0,0,0,0,0,0,0,40,17,23,606,629,-23,--,101.54,29.19,10.19,1217.26,-0.62,11.27,-3.08,0,15.96,3185,10.71
6669,緯穎,5435,5450,5435,-145,-2.6,1595,47.3,-66,55,-27,-38,1641,1693,-52,-0.03,-1239,73,308,310,1310,0.22,0.93,32,23,9,76,33,43,18.22,82731,-16.14,29.67,1075444.13,75.95,7.55,10.66,3.04,5.67,2633,18.58
6670,復盛應用,263,265.5,263,-2,-0.75,369,35.69,-17,-12,3,-26,226,225,1,0,-170,25,11,4,202,0.1,0.55,71,71,0,76,77,-1,12.76,2761.45,-4.44,28.92,30459.71,6.96,24,5.3,6.08,1.44,502,13.94
6671,三能-KY,29.15,29.2,29.2,-0.3,-1.02,62,24.19,-24,0,3,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,0,12.32,186.29,39.19,7.17,1940.65,0.71,38.03,8.36,4.11,0.37,56,6.08
6672,騰輝電子-KY,195,195.5,195,-3,-1.52,5049,43.49,843,0,87,930,3036,3028,8,0,-2726,98,30,80,2774,0.02,0.55,473,773,-300,1640,1348,292,35.26,510,6.1,36.93,4624.64,1.73,34.02,3.39,1.72,35.96,6685,7.46
6674,鋐寶科技,17.2,17.25,17.2,-0.2,-1.15,22,9.09,-10,0,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,--,42.96,-40.73,8.59,543.68,-1.04,15.29,-7.97,0,1.82,313,6.86
6679,鈺太,315,315.5,315,-5,-1.56,375,40.86,17,2,-26,-7,129,158,-29,-0.07,-158,0,0,0,158,0,0.41,108,107,1,154,125,29,38.41,187.76,0.23,15.7,2008.97,3.7,51.94,3.58,2.06,24.28,3337,5.5
6680,鑫創電子,54,54.5,54.4,-2.1,-3.72,10,10,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,--,46.44,-14.37,36.42,602.75,0.08,32.39,0.35,0.55,--,0,2.4
6683,雍智科技,--,1925,1925,-210,-9.84,105,0,0,0,15,15,122,143,-21,-0.13,-143,0,0,0,143,0,0.89,14,7,7,24,11,13,109.07,217.57,-1.23,20.97,2384.08,6.23,48.8,6.04,0.47,37.16,2560,2.76
6684,安格,45.8,45.9,45.85,-0.15,-0.33,104,18,-12,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,12,0,12,95,107,-12,--,26.09,-22.88,-15.29,306.9,0.01,60.23,0.05,0,12.08,1346,4.46
6689,伊雲谷,66.7,66.8,66.8,0.6,0.91,167,35.54,66,0,0,66,0,0,0,0,0,0,0,0,0,0,0,11,0,11,161,172,-11,29.56,1023.84,-0.91,-11.23,12146,0.53,9.88,1.07,2.99,9.86,1676,6.8
6690,安碁資訊,167,167.5,167,-0.5,-0.3,53,39.62,19,0,0,19,20,18,2,0.04,-12,0,0,0,12,0,0.21,11,12,-1,25,26,-1,15.73,211.71,-17.76,14.37,2567.03,2.27,37.48,2.24,5.39,1.15,86,3
6691,洋基工程,637,638,637,5,0.79,311,40.85,-6,-2,-4,-12,173,187,-14,-0.04,84,133,19,30,38,0.46,0.21,138,130,8,15,11,4,23.78,2858.88,1.81,66.7,26526.84,7.19,18.39,12.8,3.45,4.99,1516,12.15
6692,進能服,29.4,29.5,29.5,-0.35,-1.17,60,11.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,0,--,54.87,-8.42,-24.04,820.67,-0.92,-22.44,-5.13,0.68,2.71,399,5.88
6693,廣閎科,146,146.5,146,-5,-3.31,1000,24.62,-86,0,-13,-99,190,276,-86,-0.08,-269,0,0,30,239,0,0.26,198,268,-70,648,493,155,108.96,204.37,5.68,85.7,1709.36,1.17,28.75,4.76,0.41,31.47,3597,4.57
6695,芯鼎,50.3,50.5,50.3,-0.6,-1.18,1493,37.68,81,0,0,81,179,270,-91,-0.06,-250,20,0,20,250,0.01,0.18,294,395,-101,1035,843,192,--,76.3,-12.56,-24.96,1111.04,-0.68,37.88,-4.26,0,16.53,3573,10.65
6697,東捷資訊,40.4,40.5,40.4,-0.6,-1.46,98,24.49,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,32,-32,100,68,32,13.6,98.69,-4.98,-7.05,1373.89,0.79,12.94,3.64,6.44,1.82,124,2.73
6698,旭暉應材,30,30.05,30,-0.7,-2.28,269,26.12,-108,0,0,-108,0,0,0,0,0,0,0,0,0,0,0,20,0,20,255,275,-20,--,45.75,-10.36,-44.63,1101.69,-0.35,20.56,-1.32,1.67,10.42,1729,6.64
6703,軒郁,113,113.5,113,-6,-5.04,202,23,-59,0,0,-59,10,58,-48,-0.22,-58,0,0,0,58,0,0.27,18,58,-40,186,98,88,11.1,347.47,12.69,20.26,3409.58,1.87,63.05,4.58,7.79,0.85,70,3.3
6706,惠特,163.5,164,164,0,0,4687,48.59,-429,0,-23,-452,2297,2896,-599,-0.13,-2424,200,124,138,2610,0.07,0.58,694,537,157,1767,1325,442,--,53.99,-2.72,-41.84,597.12,-0.23,15.24,-7.71,0,49.42,9705,7.85
6708,天擎,41.25,42.3,42.45,2.1,5.2,22,87.5,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,169.8,22.54,12,-19.99,264.9,0.2,53.22,1.89,0,--,0,2.9
6712,長聖,130,130.5,130,-2.5,-1.89,306,18.15,-160,0,-1,-161,83,171,-88,-0.27,-161,0,0,0,161,0,0.5,64,47,17,176,105,71,27.96,85.23,21.58,26.19,1057.08,1.39,80.24,6.06,3.08,3.93,951,10.18
6715,嘉基,486,487,487,19,4.06,853,43.85,-4,221,2,219,551,385,166,0.19,543,551,0,8,0,0.63,0.01,92,149,-57,231,340,-109,229.72,164.42,-14.91,-11.58,1734.39,1.02,40.01,1.64,0.41,32.89,5519,6.8
6716,應廣,94.4,94.5,94.4,-1,-1.05,877,39.02,-60,0,0,-60,81,26,55,0.06,17,32,11,11,15,0.05,0.03,55,139,-84,751,722,29,26.97,175.54,29.21,41.03,1282.73,1.59,35.86,6.28,1.69,12.11,916,3.02
6719,力智,208.5,209,208.5,6,2.96,2265,50.98,314,-1,27,340,1133,898,235,0.1,865,1000,58,79,114,0.46,0.08,310,361,-51,874,1058,-184,23.24,383.02,9.27,-12.14,4528.48,2.1,41.67,1.56,2.21,7.34,1550,10.55
6720,久昌,160.5,162.5,161.5,-2.5,-1.52,81,21.25,-18,0,0,-18,37,16,21,0.25,-16,0,0,0,16,0,0.19,18,33,-15,29,35,-6,58.94,37.5,18.56,-19.64,382,0.51,39.8,1.69,2.17,16.85,1273,3.02
6721,信實,57.6,57.9,57.9,0.3,0.52,8,71.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,12.14,308.76,0.8,4.78,3695.95,1.48,6.16,4.92,5.7,--,0,2.25
6722,輝創,38.5,38.65,38.5,-0.2,-0.52,114,26.55,-52,0,-7,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,114,0,15.59,410.16,-7.94,-7.6,--,0.34,20.58,1.22,5.19,--,0,8.84
6725,矽科宏晟,307.5,308.5,307.5,-9,-2.84,382,24.6,11,0,-4,7,97,89,8,0.02,-67,14,0,4,77,0.03,0.2,61,103,-42,250,216,34,26.6,310.19,-7.07,-14.34,3997.26,4.91,23.26,22.27,2.28,--,0,3.71
6727,亞泰金屬,518,519,518,-17,-3.18,2337,35.28,-218,0,-8,-226,1536,1779,-243,-0.1,-1355,115,173,230,1413,0.12,0.69,813,581,232,48,36,12,76.18,161.08,-15.81,51.15,2118.47,2.67,22.75,13.54,0.87,77.21,5189,2.69
6728,上洋,111.5,112.5,111.5,-0.5,-0.45,28,46.43,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,-12,31,19,12,12.32,584.56,26.14,-4.65,4787.88,1.97,36.94,2.92,5.83,2.02,152,3.01
6730,常廣,37.5,37.6,37.5,-0.1,-0.27,9,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,20.05,39.18,4.37,-5.19,484.36,0.44,47.97,2.13,4,--,0,3.63
6732,昇佳電子,172.5,173,172.5,7,4.23,391,59.34,100,0,2,102,40,24,16,0.04,40,40,0,0,0,0.1,0,144,77,67,224,307,-83,27.21,356.39,-1.9,-3.14,4431.65,2.19,22.02,2.58,3.19,4.91,600,4.89
6733,博晟生醫,27.5,27.8,27.75,0.25,0.91,213,43.6,97,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,19,-19,214,195,19,--,19.6,18.03,0.92,229.99,-0.13,72.37,-1.9,0,--,0,13.43
6735,美達科技,135.5,138,137.5,-1.5,-1.08,628,52.14,2,0,-105,-103,256,282,-26,-0.04,-136,67,8,29,182,0.12,0.34,116,167,-51,275,199,76,245.54,34.97,-20.27,74.13,387.74,0.29,48.4,1.39,0.51,7.34,847,4.62
6739,竹陞科技,1330,1335,1330,45,3.5,574,51.6,1,-85,2,-82,576,596,-20,-0.03,232,410,0,0,178,0.66,0.29,4,4,0,40,20,20,69.67,110.24,10.13,100.21,997.24,5.76,68.38,14.31,0.98,20.06,1173,2.34
6741,91APP*-KY,65.4,65.9,65.9,-0.6,-0.9,271,43.87,-93,0,0,-93,131,22,109,0.4,-22,0,0,0,22,0,0.08,53,87,-34,91,166,-75,15.73,173.44,-7.79,31.91,1977.79,1.15,74.2,4.23,3.03,5.61,1691,6.03
6742,澤米,42.45,--,42.45,3.85,9.97,1071,60.77,76,0,-8,68,64,0,64,0.06,64,64,0,0,0,0.06,0,40,79,-39,978,1003,-25,--,30.7,6.7,-49.51,441.16,-0.02,-3.82,-7.97,0,13.04,2324,7.13
6743,安普新,29.6,29.7,29.65,0.25,0.85,348,36.65,-55,0,2,-53,84,0,84,0.24,0,0,0,0,0,0,0,18,64,-46,249,287,-38,42.36,454.14,11.27,11.82,5506.17,0.32,19.01,3.74,10.12,1.95,730,15
6751,智聯服務,47.95,48.1,48,-0.3,-0.62,25,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,9.25,108.28,-52.25,-39.19,1650.42,0.3,10.81,0.82,6.25,2.04,113,2.22
6752,叡揚,100,100.5,100,-1.5,-1.48,87,8.33,-25,0,0,-25,10,11,-1,-0.01,-11,0,0,0,11,0,0.12,0,12,-12,82,69,13,13.4,160.48,-1.81,-4.97,2037.87,1.39,46.36,3.79,4.8,5.24,487,3.71
6753,龍德造船,128,128.5,128,-2,-1.54,970,35.46,-349,0,-43,-392,365,590,-225,-0.23,-572,0,0,0,572,0,0.57,179,173,6,455,236,219,18,488.02,4.16,49.52,5495.92,2.7,33.1,6.53,0.98,17.09,5010,11.73
6754,匯僑設計,44.45,44.5,44.45,-0.7,-1.55,27,18.52,-17,-1,-1,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,13.72,260.62,4.07,-19.57,3351.39,0.12,22.86,0.37,7.87,0.76,125,6.6
6756,威鋒電子,102,102.5,102,0.5,0.49,574,38.73,-4,0,-2,-6,73,96,-23,-0.04,-11,0,63,44,30,0.11,0.13,98,110,-12,412,376,36,67.11,168.38,15.27,10.48,1590.89,0.64,44.61,1.3,0.88,3.89,680,7
6757,台灣虎航,52.9,53,53,0.5,0.95,772,54.47,-63,0,13,-50,154,88,66,0.08,154,154,0,0,0,0.19,0,180,196,-16,460,510,-50,8.52,1651.86,-7.69,26.46,18153.77,2.91,40.68,17.97,4.57,2.99,3437,45.95
6761,穩得,190,190.5,190,-2,-1.04,552,25.28,-97,0,-6,-103,150,185,-35,-0.06,-61,17,107,112,73,0.22,0.33,106,131,-25,312,253,59,27.62,177.26,6.37,-0.37,1893.04,1.6,38.3,3.25,3.16,42.52,3715,3.5
6762,達亞,158,165,168,11.5,7.35,12,75,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,--,60.15,15.64,-14.15,656.39,-0.38,15.53,-1.04,0.6,--,0,3.52
6763,綠界科技*,45.7,45.8,45.7,-0.55,-1.19,369,27.17,-79,0,-2,-81,0,0,0,0,0,0,0,0,0,0,0,25,40,-15,363,348,15,11.01,154.11,-10.88,10,1811.94,0.55,41.94,3.3,6.56,4.28,1967,1.84
6767,台微醫,26.45,26.95,27,0.4,1.5,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,--,28.56,-9.62,13.94,315.93,0.09,79.15,0.59,0,--,0,3.92
6768,志強-KY,84.2,84.6,84.2,-3.5,-3.99,876,23.01,-77,-10,-9,-96,16,174,-158,-0.18,-174,0,0,0,174,0,0.19,239,265,-26,643,459,184,15.95,2124.9,-13.18,5.92,19841.94,1.2,16.54,1.57,6.13,3.35,1677,20.01
6770,力積電,62.2,62.3,62.2,1.7,2.81,189317,57.84,16961,1906,1303,20170,138602,139555,-953,-0.01,108347,113953,24649,30255,0,0.73,0.16,23931,25145,-1214,27918,25752,2166,34.94,5045.88,6.64,32.46,50422.73,3.36,10.23,15.94,0,12.54,132993,427.99
6776,展碁國際,57.8,57.9,57.8,0.6,1.05,374,58.38,114,0,0,114,40,49,-9,-0.02,40,40,0,0,0,0.11,0,85,43,42,251,284,-33,14.38,3059.65,10.48,45.95,31551,1.14,6.26,3.58,5.19,4.99,1142,9.16
6781,AES-KY,1185,1190,1185,-55,-4.44,1679,32.48,-203,0,-48,-251,1725,1787,-62,-0.03,-1573,107,0,0,1680,0.06,0.9,20,21,-1,123,60,63,31.02,1522.54,1.13,16.56,17308.63,9.49,35.91,20.7,1.61,15.24,3255,8.54
6782,視陽,190,191,190,2,1.06,356,48.73,-193,119,-4,-78,137,198,-61,-0.17,105,137,0,32,0,0.38,0.09,98,75,23,130,92,38,12.82,371.28,-21.64,-7.87,4466.64,3.82,45.82,5.55,4.42,3.63,571,6.3
6785,昱展新藥,134,134.5,134.5,2,1.51,56,62.5,-8,0,2,-6,0,0,0,0,0,0,0,0,0,0,0,8,17,-9,50,41,9,--,0,-100,--,3,-0.53,100,-1.47,0.07,6.56,1095,6.68
6788,華景電,443.5,444,443.5,-10.5,-2.31,993,36.82,32,0,-12,20,452,529,-77,-0.07,-373,74,9,40,416,0.08,0.44,150,151,-1,443,366,77,23.99,231.19,11.72,1.32,2667.56,4.49,60.33,6.6,3.38,34.84,3374,3.87
6789,采鈺,572,573,573,-10,-1.72,6542,35.61,-698,1,-13,-710,4467,5629,-1162,-0.17,-4560,93,866,1194,4325,0.14,0.79,2201,1208,993,281,112,169,123.23,774.04,-5.89,-0.62,9107.16,1.5,32.24,2.55,0.52,13.45,10699,31.83
6790,永豐實,39.85,39.9,39.85,-0.15,-0.38,266,42.05,57,0,0,57,33,25,8,0.03,33,33,0,0,0,0.12,0,41,42,-1,195,202,-7,12.98,967.87,1.69,8.38,10648.74,0.83,28.55,3.74,6.65,0.48,318,26.71
6791,虎門科技,116,117.5,116,2,1.75,66,40.91,-1,0,0,-1,14,0,14,0.21,14,14,0,0,0,0.21,0,6,21,-15,47,46,1,23.72,68.84,-8.17,8.92,831.7,1.64,41.69,6.71,3.02,6.89,359,2.08
6792,詠業,59.5,59.7,59.5,2,3.48,112,64.29,33,0,-1,32,0,0,0,0,0,0,0,0,0,0,0,18,10,8,94,102,-8,26.92,123.13,0.38,-0.43,1330.21,0.53,32.24,1.67,4.2,2.4,287,4.79
6794,向榮生技,79,79.9,79,-2.8,-3.42,89,22.47,-19,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,9,17,-8,80,72,8,--,1.89,1.34,-65.53,22.94,-0.36,62.77,-2.7,0,1.81,219,6.37
6796,晉弘,64.6,64.8,64.6,-2.1,-3.15,108,11.11,-32,0,-1,-33,0,0,0,0,0,0,0,0,0,0,0,10,8,2,101,103,-2,--,53.97,-10.56,24.4,685.74,-0.32,36.54,-1.57,0.39,2.88,290,4.02
6799,來頡,94.4,94.6,94.4,0.6,0.64,553,43.01,94,0,0,94,39,30,9,0.02,9,0,39,30,0,0.07,0.05,100,64,36,425,470,-45,26.15,92.89,-0.45,8.85,970.72,1.14,46.82,3.03,2.65,17.74,1938,4.37
6803,崑鼎,286.5,287,286.5,1,0.35,43,41.86,3,0,0,3,13,13,0,0,13,13,0,0,0,0.26,0,8,13,-5,29,24,5,15.55,716.32,-8.69,2.56,9718.91,4.54,19.82,4.87,5.52,0.13,23,7.28
6804,明係,15,15.05,15,0,0,36,41.67,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,--,118.49,-22.7,34.25,1448.68,0.17,8.21,0.63,3.33,3.82,454,4.75
6805,富世達,1775,1780,1780,-50,-2.73,2038,33.58,553,-750,-6,-203,2073,2164,-91,-0.04,-1770,104,186,189,1871,0.13,0.94,19,9,10,100,19,81,45.43,1353.13,-15.44,59.05,14848.45,13.38,32.31,12.55,0.7,15.24,2612,6.86
6806,森崴能源,--,17.3,17.3,-1.9,-9.9,5115,0,4983,0,0,4983,4918,2237,2681,0.52,-2237,0,0,0,2237,0,0.44,66,754,-688,146,2138,-1992,--,1052.47,3.65,-23.04,21791.8,-14.18,-65.95,-301.27,0,--,2425,27.46
6807,峰源-KY,33.5,34,33.9,0.5,1.5,21,33.33,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,9.94,295.73,5.03,-26.8,3806.28,0.63,17.27,1.32,7.37,1.02,138,5.4
6811,宏碁資訊,207.5,209,207.5,-2.5,-1.19,81,43.21,34,0,0,34,13,24,-11,-0.13,-24,0,0,0,24,0,0.29,25,21,4,46,39,7,13.71,884.4,-11.91,24.26,10252.83,4.8,12.37,8.86,5.06,2.65,275,4.14
6821,聯寶,49.5,49.95,49.95,0.75,1.52,496,48.97,28,0,0,28,49,50,-1,0,-1,0,49,50,0,0.1,0.1,69,40,29,380,408,-28,46.25,59.11,34.02,-21.64,549.76,0.32,36.42,1.54,2.18,20.98,1671,3.26
6823,濾能,80.5,80.6,80.6,-4.3,-5.06,605,35.37,66,0,0,66,100,125,-25,-0.04,-125,0,0,0,125,0,0.21,58,92,-34,451,392,59,--,63.26,-7.34,51.37,669.07,-2.46,-13.63,-14.13,0,15.82,1098,3.05
6829,千附精密,202,202.5,202.5,-10.5,-4.93,2895,40.19,398,0,-75,323,1311,1303,8,0,-1268,10,0,6,1272,0,0.43,354,477,-123,1317,1201,116,48.33,170.18,-39.44,28.16,2036.64,1.63,26.19,4.86,1.73,10.39,1537,5.92
6830,汎銓,727,728,727,-19,-2.55,2830,44.36,292,42,-46,288,1793,1956,-163,-0.05,-1711,62,91,167,1697,0.05,0.62,1080,970,110,120,67,53,--,211.78,-5.55,20.24,2328.32,-0.61,21.58,-1.02,0.14,34.2,4570,5.34
6831,邁科,722,725,722,34,4.94,3811,51.64,584,241,-154,671,2957,3083,-126,-0.03,1847,1968,989,1110,0,0.76,0.28,881,770,111,70,54,16,146.75,213.12,-32.15,-24.33,3922.17,0.66,18.2,1.62,0.42,--,0,6.75
6834,天二科技,48.25,--,48.25,4.35,9.91,5415,66.49,-63,0,-9,-72,1806,1027,779,0.14,1806,1806,0,0,0,0.33,0,476,812,-336,3161,3603,-442,79.1,179.4,8.18,32.25,1543.68,0.45,23.04,2.74,0.83,12.83,2837,8.85
6835,圓裕,37.95,38,38,-0.5,-1.3,712,49.86,-149,0,0,-149,190,183,7,0.01,-156,0,27,0,183,0.04,0.26,132,20,112,390,509,-119,292.31,222.74,4.69,-4.9,2345.65,0.05,16.58,0.19,2.63,4.76,788,6.62
6838,台新藥,25.85,26,25.85,-0.5,-1.9,204,36.45,6,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,206,0,--,0,-100,--,54.32,-0.1,86.94,-1.05,0,--,2844,15.1
6840,東研信超,61.3,61.4,61.3,-1,-1.61,152,17.11,27,0,0,27,0,38,-38,-0.25,-38,0,0,0,38,0,0.25,0,15,-15,154,101,53,40.87,87.66,6.53,10.46,933.92,0.12,40.2,0.34,1.63,4.75,365,3.08
6841,長佳智能,59.4,59.6,59.6,0.9,1.53,175,53.45,25,0,0,25,0,0,0,0,0,0,0,0,0,0,0,16,0,16,162,178,-16,62.74,33.02,9.84,17.61,376.87,0.26,70.05,0.98,1.68,8.3,1977,9.52
6843,進典,44.75,45,45,-0.5,-1.1,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,20.45,65.28,3.94,9.95,843.2,0.68,38.01,8.41,4.44,1.07,89,3.33
6844,諾貝兒,63.1,64.6,64.6,0.1,0.16,40,22.5,1,0,0,1,20,20,0,0,-20,0,0,0,20,0,0.5,0,0,0,20,20,0,24.85,273.16,-3.6,-0.14,3423.65,1.57,34.64,1.87,6.19,--,0,3.74
